evaluation,fitness,test_accuracy,uniqueness,time
100,-1.955183744430542,-2.747343063354492,1.0,0.46
190,-0.02402818202972412,-0.015527009963989258,1.0,0.54
280,-0.02402818202972412,-0.015527009963989258,1.0,0.33
370,-0.02402818202972412,-0.015527009963989258,1.0,0.43
460,-0.02402818202972412,-0.015527009963989258,1.0,0.40
550,-0.02402818202972412,-0.015527009963989258,1.0,0.41
640,-0.02402818202972412,-0.015527009963989258,1.0,0.36
730,-0.02402818202972412,-0.015527009963989258,1.0,0.46
820,-0.02402818202972412,-0.015527009963989258,1.0,0.54
910,-0.02402818202972412,-0.015527009963989258,1.0,0.47
1000,-0.02402818202972412,-0.015527009963989258,1.0,0.42
1090,-0.02402818202972412,-0.015527009963989258,1.0,0.43
1180,-0.02402818202972412,-0.015527009963989258,1.0,0.43
1270,-0.02402818202972412,-0.015527009963989258,1.0,0.45
1360,-0.02402818202972412,-0.015527009963989258,1.0,0.46
1450,-0.02402818202972412,-0.015527009963989258,1.0,0.51
1540,-0.02402818202972412,-0.015527009963989258,1.0,0.36
1630,-0.02402818202972412,-0.015527009963989258,1.0,0.44
1720,-0.02402818202972412,-0.015527009963989258,1.0,0.42
1810,-0.02402818202972412,-0.015527009963989258,1.0,0.47
1900,-0.02402818202972412,-0.015527009963989258,1.0,0.46
1990,-0.02402818202972412,-0.015527009963989258,1.0,0.44
2080,-0.02402818202972412,-0.015527009963989258,1.0,0.49
2170,-0.02402818202972412,-0.015527009963989258,1.0,0.42
2260,-0.02402818202972412,-0.015527009963989258,1.0,0.46
2350,-0.02402818202972412,-0.015527009963989258,1.0,0.38
2440,-0.02402818202972412,-0.015527009963989258,1.0,0.44
2530,-0.02402818202972412,-0.015527009963989258,1.0,0.32
2620,-0.02402818202972412,-0.015527009963989258,1.0,0.45
2710,-0.02402818202972412,-0.015527009963989258,1.0,0.42
2800,-0.02402818202972412,-0.015527009963989258,1.0,0.48
2890,-0.02402818202972412,-0.015527009963989258,1.0,0.45
2980,-0.02402818202972412,-0.015527009963989258,1.0,0.43
3070,-0.02402818202972412,-0.015527009963989258,1.0,0.34
3160,-0.02402818202972412,-0.015527009963989258,1.0,0.41
3250,-0.02402818202972412,-0.015527009963989258,1.0,0.36
3340,-0.02402818202972412,-0.015527009963989258,1.0,0.51
3430,-0.02402818202972412,-0.015527009963989258,1.0,0.44
3520,-0.02402818202972412,-0.015527009963989258,1.0,0.46
3610,-0.02402818202972412,-0.015527009963989258,1.0,0.41
3700,-0.02402818202972412,-0.015527009963989258,1.0,0.55
3790,-0.02402818202972412,-0.015527009963989258,1.0,0.37
3880,-0.02402818202972412,-0.015527009963989258,1.0,0.46
3970,-0.02402818202972412,-0.015527009963989258,1.0,0.48
4060,-0.02402818202972412,-0.015527009963989258,1.0,0.46
4150,-0.02402818202972412,-0.015527009963989258,1.0,0.38
4240,-0.02402818202972412,-0.015527009963989258,1.0,0.32
4330,-0.02402818202972412,-0.015527009963989258,1.0,0.45
4420,-0.02402818202972412,-0.015527009963989258,1.0,0.46
4510,-0.02402818202972412,-0.015527009963989258,1.0,0.45
4600,-0.02402818202972412,-0.015527009963989258,1.0,0.51
4690,-0.02402818202972412,-0.015527009963989258,1.0,0.38
4780,-0.02402818202972412,-0.015527009963989258,1.0,0.34
4870,-0.02402818202972412,-0.015527009963989258,1.0,0.42
4960,-0.02402818202972412,-0.015527009963989258,1.0,0.42
5050,-0.018622994422912598,-0.010921835899353027,1.0,0.42
5140,-0.018622994422912598,-0.010921835899353027,1.0,0.53
5230,-0.018622994422912598,-0.010921835899353027,1.0,0.43
5320,-0.018622994422912598,-0.010921835899353027,1.0,0.38
5410,-0.018622994422912598,-0.010921835899353027,1.0,0.35
5500,-0.018622994422912598,-0.010921835899353027,1.0,0.39
5590,-0.018622994422912598,-0.010921835899353027,1.0,0.44
5680,-0.018622994422912598,-0.010921835899353027,1.0,0.53
5770,-0.018622994422912598,-0.010921835899353027,1.0,0.39
5860,-0.018622994422912598,-0.010921835899353027,1.0,0.36
5950,-0.018622994422912598,-0.010921835899353027,1.0,0.32
6040,0.26523977518081665,0.2648678421974182,1.0,0.42
6130,0.26523977518081665,0.2648678421974182,1.0,0.41
6220,0.26523977518081665,0.2648678421974182,1.0,0.41
6310,0.26523977518081665,0.2648678421974182,1.0,0.41
6400,0.26523977518081665,0.2648678421974182,1.0,0.46
6490,0.26523977518081665,0.2648678421974182,1.0,0.44
6580,0.26523977518081665,0.2648678421974182,1.0,0.53
6670,0.26523977518081665,0.2648678421974182,1.0,0.40
6760,0.26523977518081665,0.2648678421974182,1.0,0.50
6850,0.26523977518081665,0.2648678421974182,1.0,0.52
6940,0.26523977518081665,0.2648678421974182,1.0,0.37
7030,0.26523977518081665,0.2648678421974182,1.0,0.41
7120,0.26523977518081665,0.2648678421974182,1.0,0.33
7210,0.26523977518081665,0.2648678421974182,1.0,0.33
7300,0.26523977518081665,0.2648678421974182,1.0,0.34
7390,0.26523977518081665,0.2648678421974182,1.0,0.35
7480,0.26523977518081665,0.2648678421974182,1.0,0.47
7570,0.26523977518081665,0.2648678421974182,1.0,0.38
7660,0.26523977518081665,0.2648678421974182,1.0,0.49
7750,0.26523977518081665,0.2648678421974182,1.0,0.53
7840,0.26523977518081665,0.2648678421974182,1.0,0.36
7930,0.26523977518081665,0.2648678421974182,1.0,0.42
8020,0.26523977518081665,0.2648678421974182,1.0,0.33
8110,0.26523977518081665,0.2648678421974182,1.0,0.46
8200,0.26523977518081665,0.2648678421974182,1.0,0.42
8290,0.26523977518081665,0.2648678421974182,1.0,0.47
8380,0.26523977518081665,0.2648678421974182,1.0,0.52
8470,0.26523977518081665,0.2648678421974182,1.0,0.47
8560,0.26523977518081665,0.2648678421974182,1.0,0.33
8650,0.26523977518081665,0.2648678421974182,1.0,0.34
8740,0.26523977518081665,0.2648678421974182,1.0,0.52
