evaluation,fitness,test_accuracy,uniqueness,time
0,0.17089056968688965,0.10848838090896606,1.0,2.48
1000,0.17089056968688965,0.10848838090896606,1.0,2.48
2000,0.17089056968688965,0.10848838090896606,1.0,2.48
3000,0.17089056968688965,0.10848838090896606,1.0,2.48
4000,0.17089056968688965,0.10848838090896606,1.0,2.48
5000,0.17089056968688965,0.10848838090896606,1.0,2.48
6000,0.17089056968688965,0.10848838090896606,1.0,2.48
7000,0.17089056968688965,0.10848838090896606,1.0,2.48
8000,0.17089056968688965,0.10848838090896606,1.0,2.48
9000,0.17089056968688965,0.10848838090896606,1.0,2.48
10000,0.17089056968688965,0.10848838090896606,1.0,2.48
11000,0.28595060110092163,0.24816960096359253,1.0,2.48
12000,0.28595060110092163,0.24816960096359253,1.0,2.48
13000,0.28595060110092163,0.24816960096359253,1.0,2.48
14000,0.28595060110092163,0.24816960096359253,1.0,2.48
15000,0.28595060110092163,0.24816960096359253,1.0,2.48
16000,0.28595060110092163,0.24816960096359253,1.0,2.48
17000,0.28595060110092163,0.24816960096359253,1.0,2.48
18000,0.28595060110092163,0.24816960096359253,1.0,2.48
19000,0.28595060110092163,0.24816960096359253,1.0,2.48
20000,0.28595060110092163,0.24816960096359253,1.0,2.48
21000,0.28595060110092163,0.24816960096359253,1.0,2.48
22000,0.28595060110092163,0.24816960096359253,1.0,2.48
23000,0.28595060110092163,0.24816960096359253,1.0,2.48
24000,0.28595060110092163,0.24816960096359253,1.0,2.48
25000,0.28595060110092163,0.24816960096359253,1.0,2.48
26000,0.28595060110092163,0.24816960096359253,1.0,2.48
27000,0.28595060110092163,0.24816960096359253,1.0,2.48
28000,0.28595060110092163,0.24816960096359253,1.0,2.48
29000,0.49328333139419556,0.3247171640396118,1.0,2.48
30000,0.49328333139419556,0.3247171640396118,1.0,2.48
31000,0.49328333139419556,0.3247171640396118,1.0,2.48
32000,0.49328333139419556,0.3247171640396118,1.0,2.48
33000,0.49328333139419556,0.3247171640396118,1.0,2.48
34000,0.49328333139419556,0.3247171640396118,1.0,2.48
35000,0.49328333139419556,0.3247171640396118,1.0,2.48
36000,0.49328333139419556,0.3247171640396118,1.0,2.48
37000,0.49328333139419556,0.3247171640396118,1.0,2.48
38000,0.49328333139419556,0.3247171640396118,1.0,2.48
39000,0.49328333139419556,0.3247171640396118,1.0,2.48
40000,0.49328333139419556,0.3247171640396118,1.0,2.48
41000,0.49328333139419556,0.3247171640396118,1.0,2.48
