evaluation,fitness,test_accuracy,uniqueness,time
0,-1.0786153078079224,-0.9961866736412048,1.0,1.17
100,-1.0786153078079224,-0.9961866736412048,1.0,1.17
200,-1.0786153078079224,-0.9961866736412048,1.0,1.17
300,-1.0786153078079224,-0.9961866736412048,1.0,1.17
400,-1.0786153078079224,-0.9961866736412048,1.0,1.17
500,-1.0786153078079224,-0.9961866736412048,1.0,1.17
600,-1.0786153078079224,-0.9961866736412048,1.0,1.17
700,-1.0786153078079224,-0.9961866736412048,1.0,1.17
800,-1.0786153078079224,-0.9961866736412048,1.0,1.17
900,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1000,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1100,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1200,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1300,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1400,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1500,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1600,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1700,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1800,-1.0786153078079224,-0.9961866736412048,1.0,1.17
1900,-1.0786153078079224,-0.9961866736412048,1.0,1.17
2000,-1.0786153078079224,-0.9961866736412048,1.0,1.17
2100,-1.0786153078079224,-0.9961866736412048,1.0,1.17
2200,-1.0786153078079224,-0.9961866736412048,1.0,1.17
2300,-1.0232758522033691,-0.9044355154037476,1.0,1.17
2400,-1.0232758522033691,-0.9044355154037476,1.0,1.17
2500,-1.0232758522033691,-0.9044355154037476,1.0,1.17
2600,-1.0232758522033691,-0.9044355154037476,1.0,1.17
2700,-0.9465460181236267,-0.9180523157119751,1.0,1.17
2800,-0.9465460181236267,-0.9180523157119751,1.0,1.17
2900,-0.9465460181236267,-0.9180523157119751,1.0,1.17
3000,-0.9465460181236267,-0.9180523157119751,1.0,1.17
3100,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3200,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3300,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3400,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3500,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3600,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3700,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3800,-0.9208166003227234,-0.8982140421867371,1.0,1.17
3900,-0.9208166003227234,-0.8982140421867371,1.0,1.17
4000,-0.8996052145957947,-0.818534255027771,1.0,1.17
4100,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4200,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4300,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4400,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4500,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4600,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4700,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4800,-0.8729161620140076,-0.8100236654281616,1.0,1.17
4900,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5000,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5100,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5200,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5300,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5400,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5500,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5600,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5700,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5800,-0.8315213918685913,-0.7568135261535645,1.0,1.17
5900,-0.8315213918685913,-0.7568135261535645,1.0,1.17
6000,-0.8315213918685913,-0.7568135261535645,1.0,1.17
6100,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6200,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6300,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6400,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6500,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6600,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6700,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6800,-0.7492455840110779,-0.7241222858428955,1.0,1.17
6900,-0.7492455840110779,-0.7241222858428955,1.0,1.17
7000,-0.7492455840110779,-0.7241222858428955,1.0,1.17
7100,-0.7492455840110779,-0.7241222858428955,1.0,1.17
