evaluation,fitness,test_accuracy,uniqueness,time
0,-2.0524609088897705,-2.472043037414551,1.0,1.27
100,-2.0524609088897705,-2.472043037414551,1.0,1.27
200,-2.0524609088897705,-2.472043037414551,1.0,1.27
300,-2.0524609088897705,-2.472043037414551,1.0,1.27
400,-2.0524609088897705,-2.472043037414551,1.0,1.27
500,-2.0524609088897705,-2.472043037414551,1.0,1.27
600,-2.0524609088897705,-2.472043037414551,1.0,1.27
700,-2.0524609088897705,-2.472043037414551,1.0,1.27
800,-2.0524609088897705,-2.472043037414551,1.0,1.27
900,-2.0524609088897705,-2.472043037414551,1.0,1.27
1000,-2.0524609088897705,-2.472043037414551,1.0,1.27
1100,-2.0524609088897705,-2.472043037414551,1.0,1.27
1200,-2.0524609088897705,-2.472043037414551,1.0,1.27
1300,-2.0524609088897705,-2.472043037414551,1.0,1.27
1400,-2.0524609088897705,-2.472043037414551,1.0,1.27
1500,-2.0524609088897705,-2.472043037414551,1.0,1.27
1600,-2.0524609088897705,-2.472043037414551,1.0,1.27
1700,-2.0524609088897705,-2.472043037414551,1.0,1.27
1800,-2.0524609088897705,-2.472043037414551,1.0,1.27
1900,-2.0524609088897705,-2.472043037414551,1.0,1.27
2000,-2.0524609088897705,-2.472043037414551,1.0,1.27
2100,-2.0524609088897705,-2.472043037414551,1.0,1.27
2200,-2.0524609088897705,-2.472043037414551,1.0,1.27
2300,-2.0524609088897705,-2.472043037414551,1.0,1.27
2400,-2.0524609088897705,-2.472043037414551,1.0,1.27
2500,-2.0524609088897705,-2.472043037414551,1.0,1.27
2600,-2.0524609088897705,-2.472043037414551,1.0,1.27
2700,-2.0524609088897705,-2.472043037414551,1.0,1.27
2800,-2.0524609088897705,-2.472043037414551,1.0,1.27
2900,-1.5027472972869873,-2.010972499847412,1.0,1.27
3000,-1.5027472972869873,-2.010972499847412,1.0,1.27
3100,-1.5027472972869873,-2.010972499847412,1.0,1.27
3200,-1.5027472972869873,-2.010972499847412,1.0,1.27
3300,-1.5027472972869873,-2.010972499847412,1.0,1.27
3400,-1.5027472972869873,-2.010972499847412,1.0,1.27
3500,-1.5027472972869873,-2.010972499847412,1.0,1.27
3600,-1.5027472972869873,-2.010972499847412,1.0,1.27
3700,-1.5027472972869873,-2.010972499847412,1.0,1.27
3800,-1.5027472972869873,-2.010972499847412,1.0,1.27
3900,-1.5027472972869873,-2.010972499847412,1.0,1.27
