evaluation,fitness,test_accuracy,time
0,-0.4382372200489044,0.79
0,-0.4382372200489044,-0.9149806499481201,0.84
100,-0.4382372200489044,-0.9149806499481201,0.84
200,-0.4382372200489044,-0.9149806499481201,0.84
300,-0.4382372200489044,-0.9149806499481201,0.84
400,-0.4382372200489044,-0.9149806499481201,0.84
500,-0.4382372200489044,-0.9149806499481201,0.84
600,-0.4382372200489044,-0.9149806499481201,0.84
700,-0.4382372200489044,-0.9149806499481201,0.84
800,-0.4382372200489044,-0.9149806499481201,0.84
900,-0.4382372200489044,-0.9149806499481201,0.84
1000,-0.4382372200489044,-0.9149806499481201,0.84
1100,-0.4382372200489044,-0.9149806499481201,0.84
1200,-0.4382372200489044,-0.9149806499481201,0.84
1300,-0.4382372200489044,-0.9149806499481201,0.84
1400,0.2497076392173767,0.18748739361763,0.84
1500,0.2497076392173767,0.18748739361763,0.84
1600,0.2497076392173767,0.18748739361763,0.84
1700,0.2497076392173767,0.18748739361763,0.84
1800,0.2497076392173767,0.18748739361763,0.84
1900,0.2497076392173767,0.18748739361763,0.84
2000,0.2497076392173767,0.18748739361763,0.84
2100,0.2497076392173767,0.18748739361763,0.84
2200,0.2497076392173767,0.18748739361763,0.84
2300,0.2497076392173767,0.18748739361763,0.84
2400,0.2497076392173767,0.18748739361763,0.84
2500,0.2497076392173767,0.18748739361763,0.84
2600,0.2497076392173767,0.18748739361763,0.84
2700,0.2497076392173767,0.18748739361763,0.84
2800,0.2497076392173767,0.18748739361763,0.84
2900,0.2497076392173767,0.18748739361763,0.84
3000,0.2497076392173767,0.18748739361763,0.84
3100,0.2497076392173767,0.18748739361763,0.84
3200,0.2497076392173767,0.18748739361763,0.84
3300,0.2497076392173767,0.18748739361763,0.84
3400,0.2497076392173767,0.18748739361763,0.84
3500,0.2497076392173767,0.18748739361763,0.84
3600,0.2497076392173767,0.18748739361763,0.84
3700,0.2497076392173767,0.18748739361763,0.84
3800,0.2497076392173767,0.18748739361763,0.84
3900,0.2497076392173767,0.18748739361763,0.84
4000,0.2497076392173767,0.18748739361763,0.84
4100,0.2497076392173767,0.18748739361763,0.84
4200,0.2497076392173767,0.18748739361763,0.84
4300,0.2497076392173767,0.18748739361763,0.84
4400,0.2497076392173767,0.18748739361763,0.84
4500,0.2497076392173767,0.18748739361763,0.84
4600,0.2497076392173767,0.18748739361763,0.84
4700,0.2497076392173767,0.18748739361763,0.84
4800,0.2497076392173767,0.18748739361763,0.84
4900,0.2497076392173767,0.18748739361763,0.84
5000,0.2497076392173767,0.18748739361763,0.84
5100,0.2497076392173767,0.18748739361763,0.84
5200,0.2497076392173767,-0.9149806499481201,0.76
5300,0.2497076392173767,-0.9149806499481201,0.76
5400,0.2497076392173767,-0.9149806499481201,0.76
5500,0.2497076392173767,-0.9149806499481201,0.76
5600,0.2497076392173767,-0.9149806499481201,0.76
5700,0.2497076392173767,-0.9149806499481201,0.76
5800,0.2497076392173767,-0.9149806499481201,0.76
5900,0.2497076392173767,-0.9149806499481201,0.76
6000,0.2497076392173767,-0.9149806499481201,0.76
6100,0.2497076392173767,-0.9149806499481201,0.76
6200,0.2497076392173767,-0.9149806499481201,0.76
6300,0.2497076392173767,-0.9149806499481201,0.76
6400,0.2497076392173767,-0.9149806499481201,0.76
6500,0.2497076392173767,-0.9149806499481201,0.76
6600,0.2497076392173767,-0.9149806499481201,0.76
6700,0.2497076392173767,-0.9149806499481201,0.76
6800,0.2497076392173767,-0.9149806499481201,0.76
6900,0.2497076392173767,-0.9149806499481201,0.76
7000,0.2497076392173767,-0.9149806499481201,0.76
7100,0.2497076392173767,-0.9149806499481201,0.76
7200,0.2497076392173767,-0.9149806499481201,0.76
7300,0.2497076392173767,-0.9149806499481201,0.76
7400,0.2497076392173767,-0.9149806499481201,0.76
7500,0.2497076392173767,-0.9149806499481201,0.76
7600,0.2497076392173767,-0.9149806499481201,0.76
7700,0.2497076392173767,-0.9149806499481201,0.76
7800,0.2497076392173767,-0.9149806499481201,0.76
7900,0.2497076392173767,-0.9149806499481201,0.76
8000,0.2497076392173767,-0.9149806499481201,0.76
8100,0.2497076392173767,-0.9149806499481201,0.76
8200,0.2497076392173767,-0.9149806499481201,0.76
8300,0.2497076392173767,-0.9149806499481201,0.76
8400,0.2497076392173767,-0.9149806499481201,0.76
8500,0.2497076392173767,-0.9149806499481201,0.76
8600,0.2497076392173767,-0.9149806499481201,0.76
8700,0.2497076392173767,-0.9149806499481201,0.76
8800,0.2497076392173767,-0.9149806499481201,0.76
8900,0.2497076392173767,-0.9149806499481201,0.76
9000,0.2497076392173767,-0.9149806499481201,0.76
9100,0.2497076392173767,-0.9149806499481201,0.76
9200,0.2497076392173767,-0.9149806499481201,0.76
9300,0.2497076392173767,-0.9149806499481201,0.76
9400,0.2497076392173767,-0.9149806499481201,0.76
9500,0.2497076392173767,-0.9149806499481201,0.76
9600,0.2497076392173767,-0.9149806499481201,0.76
9700,0.2497076392173767,-0.9149806499481201,0.76
9800,0.2497076392173767,-0.9149806499481201,0.76
9900,0.2497076392173767,-0.9149806499481201,0.76
10000,0.2497076392173767,-0.9149806499481201,0.76
10100,0.2497076392173767,-0.9149806499481201,0.76
10200,0.2497076392173767,-0.9149806499481201,0.76
10300,0.2497076392173767,-0.9149806499481201,0.76
13190,0.3346079885959625,0.27485501766204834,0.76
13190,0.3346079885959625,0.27485501766204834,0.75
13290,0.3346079885959625,0.27485501766204834,0.75
13390,0.3346079885959625,0.27485501766204834,0.75
13490,0.3346079885959625,0.27485501766204834,0.75
