evaluation,fitness,test_accuracy,uniqueness,time
100,-2.409048557281494,-2.5194895267486572,1.0,0.91
190,-2.409048557281494,-2.5194895267486572,1.0,0.70
280,-2.133079767227173,-2.322248935699463,1.0,0.44
370,-0.5151066184043884,-1.1608855724334717,1.0,0.35
460,-0.5151066184043884,-1.1608855724334717,1.0,0.45
550,-0.5151066184043884,-1.1608855724334717,1.0,0.38
640,-0.5151066184043884,-1.1608855724334717,1.0,0.52
730,-0.5151066184043884,-1.1608855724334717,1.0,0.34
820,-0.5151066184043884,-1.1608855724334717,1.0,0.50
910,-0.5151066184043884,-1.1608855724334717,1.0,0.50
1000,-0.5151066184043884,-1.1608855724334717,1.0,0.48
1090,-0.5151066184043884,-1.1608855724334717,1.0,0.45
1180,-0.5151066184043884,-1.1608855724334717,1.0,0.53
1270,-0.5151066184043884,-1.1608855724334717,1.0,0.49
1360,-0.5151066184043884,-1.1608855724334717,1.0,0.46
1450,-0.5151066184043884,-1.1608855724334717,1.0,0.44
1540,-0.5151066184043884,-1.1608855724334717,1.0,0.51
1630,-0.5151066184043884,-1.1608855724334717,1.0,0.39
1720,-0.5151066184043884,-1.1608855724334717,1.0,0.40
1810,-0.5151066184043884,-1.1608855724334717,1.0,0.42
1900,-0.5151066184043884,-1.1608855724334717,1.0,0.40
1990,-0.5151066184043884,-1.1608855724334717,1.0,0.39
2080,-0.36285388469696045,-1.0685529708862305,1.0,0.45
2170,-0.36285388469696045,-1.0685529708862305,1.0,0.45
2260,-0.36285388469696045,-1.0685529708862305,1.0,0.47
2350,-0.36285388469696045,-1.0685529708862305,1.0,0.42
2440,-0.36285388469696045,-1.0685529708862305,1.0,0.36
2530,-0.36285388469696045,-1.0685529708862305,1.0,0.37
2620,-0.36285388469696045,-1.0685529708862305,1.0,0.44
2710,-0.36285388469696045,-1.0685529708862305,1.0,0.47
2800,-0.36285388469696045,-1.0685529708862305,1.0,0.33
2890,-0.36285388469696045,-1.0685529708862305,1.0,0.32
2980,-0.36285388469696045,-1.0685529708862305,1.0,0.43
3070,-0.36285388469696045,-1.0685529708862305,1.0,0.42
3160,-0.36285388469696045,-1.0685529708862305,1.0,0.39
3250,-0.36285388469696045,-1.0685529708862305,1.0,0.39
3340,-0.36285388469696045,-1.0685529708862305,1.0,0.38
3430,-0.36285388469696045,-1.0685529708862305,1.0,0.40
3520,-0.36285388469696045,-1.0685529708862305,1.0,0.49
3610,-0.36285388469696045,-1.0685529708862305,1.0,0.46
3700,-0.36285388469696045,-1.0685529708862305,1.0,0.51
