evaluation,fitness,test_accuracy,uniqueness,time
0,-3.3645288944244385,-3.0062267780303955,1.0,0.75
100,-1.368374228477478,-1.3175663948059082,1.0,0.75
200,-1.368374228477478,-1.3175663948059082,1.0,0.75
300,-1.368374228477478,-1.3175663948059082,1.0,0.75
400,-0.7719379663467407,-0.695936918258667,1.0,0.75
500,-0.7719379663467407,-0.695936918258667,1.0,0.75
600,-0.7719379663467407,-0.695936918258667,1.0,0.75
700,-0.7719379663467407,-0.695936918258667,1.0,0.75
800,-0.38280439376831055,-0.5717337727546692,1.0,0.75
900,-0.38280439376831055,-0.5717337727546692,1.0,0.75
1000,-0.38280439376831055,-0.5717337727546692,1.0,0.75
1100,-0.38280439376831055,-0.5717337727546692,1.0,0.75
1200,-0.38280439376831055,-0.5717337727546692,1.0,0.75
1300,-0.38280439376831055,-0.5717337727546692,1.0,0.75
1400,-0.38280439376831055,-0.5717337727546692,1.0,0.75
1500,-0.25934261083602905,-0.11559170484542847,1.0,0.75
1600,-0.25934261083602905,-0.11559170484542847,1.0,0.75
1700,-0.25934261083602905,-0.11559170484542847,1.0,0.75
1800,-0.25934261083602905,-0.11559170484542847,1.0,0.75
1900,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2000,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2100,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2200,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2300,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2400,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2500,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2600,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2700,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2800,-0.25934261083602905,-0.11559170484542847,1.0,0.75
2900,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3000,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3100,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3200,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3300,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3400,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3500,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3600,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3700,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3800,-0.25934261083602905,-0.11559170484542847,1.0,0.75
3900,-0.25934261083602905,-0.11559170484542847,1.0,0.75
4000,-0.25934261083602905,-0.11559170484542847,1.0,0.75
4100,-0.25934261083602905,-0.11559170484542847,1.0,0.75
4200,-0.25934261083602905,-0.11559170484542847,1.0,0.75
