evaluation,fitness,test_accuracy,uniqueness,time
100,-1.7547626495361328,-2.0981497764587402,1.0,1.37
190,-1.7547626495361328,-2.0981497764587402,1.0,1.04
280,-1.7547626495361328,-2.0981497764587402,1.0,0.30
370,-1.7547626495361328,-2.0981497764587402,1.0,0.30
460,-1.7547626495361328,-2.0981497764587402,1.0,0.30
550,-1.7547626495361328,-2.0981497764587402,1.0,0.32
640,-1.7547626495361328,-2.0981497764587402,1.0,0.29
730,-1.7547626495361328,-2.0981497764587402,1.0,0.30
820,-1.7547626495361328,-2.0981497764587402,1.0,0.32
910,-1.7547626495361328,-2.0981497764587402,1.0,0.32
1000,-1.7547626495361328,-2.0981497764587402,1.0,0.33
1090,-1.7547626495361328,-2.0981497764587402,1.0,0.30
1180,-1.7547626495361328,-2.0981497764587402,1.0,0.29
1270,-1.7547626495361328,-2.0981497764587402,1.0,0.34
1360,-1.7547626495361328,-2.0981497764587402,1.0,0.31
1450,-1.7547626495361328,-2.0981497764587402,1.0,0.40
1540,-1.7547626495361328,-2.0981497764587402,1.0,0.29
1630,-1.7547626495361328,-2.0981497764587402,1.0,0.31
1720,-1.7547626495361328,-2.0981497764587402,1.0,0.30
1810,-1.7547626495361328,-2.0981497764587402,1.0,0.30
1900,-1.7547626495361328,-2.0981497764587402,1.0,0.32
1990,-1.7547626495361328,-2.0981497764587402,1.0,0.30
2080,-1.7547626495361328,-2.0981497764587402,1.0,0.31
2170,-1.7547626495361328,-2.0981497764587402,1.0,0.29
2260,-1.7547626495361328,-2.0981497764587402,1.0,0.35
2350,-1.7547626495361328,-2.0981497764587402,1.0,0.36
2440,-1.7547626495361328,-2.0981497764587402,1.0,0.30
2530,-1.7547626495361328,-2.0981497764587402,1.0,0.31
2620,-1.7547626495361328,-2.0981497764587402,1.0,0.29
2710,-1.7547626495361328,-2.0981497764587402,1.0,0.30
2800,-1.7547626495361328,-2.0981497764587402,1.0,0.32
2890,-1.7547626495361328,-2.0981497764587402,1.0,0.30
2980,-1.7547626495361328,-2.0981497764587402,1.0,0.32
3070,-1.7547626495361328,-2.0981497764587402,1.0,0.34
3160,-1.7547626495361328,-2.0981497764587402,1.0,0.29
3250,-1.7547626495361328,-2.0981497764587402,1.0,0.29
3340,-1.7547626495361328,-2.0981497764587402,1.0,0.34
3430,-1.7547626495361328,-2.0981497764587402,1.0,0.37
3520,-1.7547626495361328,-2.0981497764587402,1.0,0.29
3610,-1.7547626495361328,-2.0981497764587402,1.0,0.29
3700,-1.7547626495361328,-2.0981497764587402,1.0,0.29
3790,-1.7547626495361328,-2.0981497764587402,1.0,0.29
3880,-1.7547626495361328,-2.0981497764587402,1.0,0.41
3970,-1.7547626495361328,-2.0981497764587402,1.0,0.30
4060,-1.7547626495361328,-2.0981497764587402,1.0,0.32
4150,-1.7547626495361328,-2.0981497764587402,1.0,0.34
4240,-1.7547626495361328,-2.0981497764587402,1.0,0.32
4330,-1.4015192985534668,-1.7779107093811035,1.0,0.33
4420,-1.4015192985534668,-1.7779107093811035,1.0,0.29
4510,-1.4015192985534668,-1.7779107093811035,1.0,0.30
4600,-1.4015192985534668,-1.7779107093811035,1.0,0.30
4690,-1.4015192985534668,-1.7779107093811035,1.0,0.31
4780,-1.4015192985534668,-1.7779107093811035,1.0,0.33
4870,-1.4015192985534668,-1.7779107093811035,1.0,0.29
4960,-1.4015192985534668,-1.7779107093811035,1.0,0.32
5050,-1.4015192985534668,-1.7779107093811035,1.0,0.33
5140,-1.4015192985534668,-1.7779107093811035,1.0,0.30
5230,-1.4015192985534668,-1.7779107093811035,1.0,0.30
5320,-1.4015192985534668,-1.7779107093811035,1.0,0.31
5410,-1.4015192985534668,-1.7779107093811035,1.0,0.31
5500,-1.4015192985534668,-1.7779107093811035,1.0,0.34
5590,-1.4015192985534668,-1.7779107093811035,1.0,0.30
5680,-1.4015192985534668,-1.7779107093811035,1.0,0.30
5770,-1.4015192985534668,-1.7779107093811035,1.0,0.32
5860,-1.4015192985534668,-1.7779107093811035,1.0,0.32
5950,-1.4015192985534668,-1.7779107093811035,1.0,0.30
6040,-1.4015192985534668,-1.7779107093811035,1.0,0.36
6130,-1.4015192985534668,-1.7779107093811035,1.0,0.42
6220,-1.4015192985534668,-1.7779107093811035,1.0,0.30
6310,-1.4015192985534668,-1.7779107093811035,1.0,0.36
6400,-1.4015192985534668,-1.7779107093811035,1.0,0.35
6490,-1.4015192985534668,-1.7779107093811035,1.0,0.34
6580,-1.4015192985534668,-1.7779107093811035,1.0,0.31
6670,-1.4015192985534668,-1.7779107093811035,1.0,0.31
6760,-1.4015192985534668,-1.7779107093811035,1.0,0.31
6850,-1.4015192985534668,-1.7779107093811035,1.0,0.30
6940,-1.4015192985534668,-1.7779107093811035,1.0,0.30
7030,-1.4015192985534668,-1.7779107093811035,1.0,0.32
7120,-1.4015192985534668,-1.7779107093811035,1.0,0.32
7210,-1.4015192985534668,-1.7779107093811035,1.0,0.30
7300,-1.4015192985534668,-1.7779107093811035,1.0,0.35
7390,-1.4015192985534668,-1.7779107093811035,1.0,0.32
7480,-1.4015192985534668,-1.7779107093811035,1.0,0.31
7570,-1.4015192985534668,-1.7779107093811035,1.0,0.29
