evaluation,fitness,test_accuracy,uniqueness,time
0,-2.1426870822906494,-1.106386423110962,1.0,0.78
100,-2.1426870822906494,-1.106386423110962,1.0,0.78
200,-2.1426870822906494,-1.106386423110962,1.0,0.78
300,-2.1426870822906494,-1.106386423110962,1.0,0.78
400,-2.1426870822906494,-1.106386423110962,1.0,0.78
500,-2.1426870822906494,-1.106386423110962,1.0,0.78
600,-2.1426870822906494,-1.106386423110962,1.0,0.78
700,-2.1426870822906494,-1.106386423110962,1.0,0.78
800,-2.1426870822906494,-1.106386423110962,1.0,0.78
900,-2.1426870822906494,-1.106386423110962,1.0,0.78
1000,-2.1426870822906494,-1.106386423110962,1.0,0.78
1100,-2.1426870822906494,-1.106386423110962,1.0,0.78
1200,-2.1426870822906494,-1.106386423110962,1.0,0.78
1300,-2.1426870822906494,-1.106386423110962,1.0,0.78
1400,-2.1426870822906494,-1.106386423110962,1.0,0.78
1500,-2.1426870822906494,-1.106386423110962,1.0,0.78
1600,-2.1426870822906494,-1.106386423110962,1.0,0.78
1700,-2.1426870822906494,-1.106386423110962,1.0,0.78
1800,-2.1426870822906494,-1.106386423110962,1.0,0.78
1900,-1.930647850036621,-1.0788072347640991,1.0,0.78
2000,-1.930647850036621,-1.0788072347640991,1.0,0.78
2100,-1.7231680154800415,-1.673821210861206,1.0,0.78
2200,-1.7073750495910645,-1.1893110275268555,1.0,0.78
2300,-1.7073750495910645,-1.1893110275268555,1.0,0.78
2400,-1.7073750495910645,-1.1893110275268555,1.0,0.78
2500,-1.7073750495910645,-1.1893110275268555,1.0,0.78
2600,-1.7073750495910645,-1.1893110275268555,1.0,0.78
2700,-1.7073750495910645,-1.1893110275268555,1.0,0.78
2800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
2900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
3900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
4900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
5900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
6900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
7900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
8900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
9900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
10900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
11900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
12900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13000,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13100,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13200,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13300,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13400,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13500,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13600,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13700,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13800,-0.26527851819992065,-0.10828208923339844,1.0,0.78
13900,-0.26527851819992065,-0.10828208923339844,1.0,0.78
14000,-0.26527851819992065,-17.536327362060547,1.0,0.79
14100,-0.26527851819992065,-17.536327362060547,1.0,0.79
14200,-0.26527851819992065,-17.536327362060547,1.0,0.79
14300,-0.26527851819992065,-17.536327362060547,1.0,0.79
14400,-0.26527851819992065,-17.536327362060547,1.0,0.79
14500,-0.26527851819992065,-17.536327362060547,1.0,0.79
14600,-0.26527851819992065,-17.536327362060547,1.0,0.79
14700,-0.26527851819992065,-17.536327362060547,1.0,0.79
14800,-0.26527851819992065,-17.536327362060547,1.0,0.79
14900,-0.26527851819992065,-17.536327362060547,1.0,0.79
15000,-0.26527851819992065,-17.536327362060547,1.0,0.79
15100,-0.26527851819992065,-17.536327362060547,1.0,0.79
15200,-0.26527851819992065,-17.536327362060547,1.0,0.79
15300,-0.26527851819992065,-17.536327362060547,1.0,0.79
15400,-0.26527851819992065,-17.536327362060547,1.0,0.79
15500,-0.26527851819992065,-17.536327362060547,1.0,0.79
15600,-0.26527851819992065,-17.536327362060547,1.0,0.79
15700,-0.26527851819992065,-17.536327362060547,1.0,0.79
15800,-0.26527851819992065,-17.536327362060547,1.0,0.79
15900,-0.26527851819992065,-17.536327362060547,1.0,0.79
16000,-0.26527851819992065,-17.536327362060547,1.0,0.79
16100,-0.26527851819992065,-17.536327362060547,1.0,0.79
16200,-0.26527851819992065,-17.536327362060547,1.0,0.79
16300,-0.26527851819992065,-17.536327362060547,1.0,0.79
16400,-0.26527851819992065,-17.536327362060547,1.0,0.79
16500,-0.26527851819992065,-17.536327362060547,1.0,0.79
16600,-0.26527851819992065,-17.536327362060547,1.0,0.79
16700,-0.26527851819992065,-17.536327362060547,1.0,0.79
16800,-0.26527851819992065,-17.536327362060547,1.0,0.79
16900,-0.26527851819992065,-17.536327362060547,1.0,0.79
17000,-0.26527851819992065,-17.536327362060547,1.0,0.79
17100,-0.26527851819992065,-17.536327362060547,1.0,0.79
17200,-0.26527851819992065,-17.536327362060547,1.0,0.79
17300,-0.26527851819992065,-17.536327362060547,1.0,0.79
17400,-0.26527851819992065,-17.536327362060547,1.0,0.79
17500,-0.26527851819992065,-17.536327362060547,1.0,0.79
17600,-0.26527851819992065,-17.536327362060547,1.0,0.79
17700,-0.26527851819992065,-17.536327362060547,1.0,0.79
17800,-0.26527851819992065,-17.536327362060547,1.0,0.79
17900,-0.26527851819992065,-17.536327362060547,1.0,0.79
18000,-0.26527851819992065,-17.536327362060547,1.0,0.79
18100,-0.26527851819992065,-17.536327362060547,1.0,0.79
18200,-0.26527851819992065,-17.536327362060547,1.0,0.79
18300,-0.26527851819992065,-17.536327362060547,1.0,0.79
18400,-0.26527851819992065,-17.536327362060547,1.0,0.79
18500,-0.26527851819992065,-17.536327362060547,1.0,0.79
18600,-0.26527851819992065,-17.536327362060547,1.0,0.79
18700,-0.26527851819992065,-17.536327362060547,1.0,0.79
18800,-0.26527851819992065,-17.536327362060547,1.0,0.79
18900,-0.26527851819992065,-17.536327362060547,1.0,0.79
19000,-0.26527851819992065,-17.536327362060547,1.0,0.79
19100,-0.26527851819992065,-17.536327362060547,1.0,0.79
19200,-0.26527851819992065,-17.536327362060547,1.0,0.79
19300,-0.26527851819992065,-17.536327362060547,1.0,0.79
19400,-0.26527851819992065,-17.536327362060547,1.0,0.79
19500,-0.26527851819992065,-17.536327362060547,1.0,0.79
19600,-0.26527851819992065,-17.536327362060547,1.0,0.79
19700,-0.26527851819992065,-17.536327362060547,1.0,0.79
19800,-0.26527851819992065,-17.536327362060547,1.0,0.79
19900,-0.26527851819992065,-17.536327362060547,1.0,0.79
20000,-0.26527851819992065,-17.536327362060547,1.0,0.79
20100,-0.26527851819992065,-17.536327362060547,1.0,0.79
20200,-0.26527851819992065,-17.536327362060547,1.0,0.79
20300,-0.26527851819992065,-17.536327362060547,1.0,0.79
20400,-0.26527851819992065,-17.536327362060547,1.0,0.79
20500,-0.26527851819992065,-17.536327362060547,1.0,0.79
20600,-0.26527851819992065,-17.536327362060547,1.0,0.79
20700,-0.26527851819992065,-17.536327362060547,1.0,0.79
20800,-0.26527851819992065,-17.536327362060547,1.0,0.79
20900,-0.26527851819992065,-17.536327362060547,1.0,0.79
21000,-0.26527851819992065,-17.536327362060547,1.0,0.79
21100,-0.26527851819992065,-17.536327362060547,1.0,0.79
21200,-0.26527851819992065,-17.536327362060547,1.0,0.79
21300,-0.26527851819992065,-17.536327362060547,1.0,0.79
21400,-0.26527851819992065,-17.536327362060547,1.0,0.79
21500,-0.26527851819992065,-17.536327362060547,1.0,0.79
21600,-0.26527851819992065,-17.536327362060547,1.0,0.79
21700,-0.26527851819992065,-17.536327362060547,1.0,0.79
21800,-0.26527851819992065,-17.536327362060547,1.0,0.79
21900,-0.26527851819992065,-17.536327362060547,1.0,0.79
22000,-0.26527851819992065,-17.536327362060547,1.0,0.79
22100,-0.26527851819992065,-17.536327362060547,1.0,0.79
22200,-0.26527851819992065,-17.536327362060547,1.0,0.79
22300,-0.26527851819992065,-17.536327362060547,1.0,0.79
22400,-0.26527851819992065,-17.536327362060547,1.0,0.79
22500,-0.26527851819992065,-17.536327362060547,1.0,0.79
22600,-0.26527851819992065,-17.536327362060547,1.0,0.79
22700,-0.26527851819992065,-17.536327362060547,1.0,0.79
22800,-0.1205674409866333,-0.03972107172012329,1.0,0.79
22900,-0.1205674409866333,-0.03972107172012329,1.0,0.79
23000,-0.1205674409866333,-0.03972107172012329,1.0,0.79
23100,-0.1205674409866333,-0.03972107172012329,1.0,0.79
