evaluation,fitness,test_accuracy,uniqueness,time
0,-0.22818583250045776,-0.2242603898048401,1.0,1.26
100,-0.22818583250045776,-0.2242603898048401,1.0,1.26
200,-0.22818583250045776,-0.2242603898048401,1.0,1.26
300,-0.22818583250045776,-0.2242603898048401,1.0,1.26
400,-0.22818583250045776,-0.2242603898048401,1.0,1.26
500,-0.22818583250045776,-0.2242603898048401,1.0,1.26
600,-0.22818583250045776,-0.2242603898048401,1.0,1.26
700,-0.22818583250045776,-0.2242603898048401,1.0,1.26
800,-0.22818583250045776,-0.2242603898048401,1.0,1.26
900,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1000,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1100,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1200,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1300,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1400,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1500,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1600,-0.22818583250045776,-0.2242603898048401,1.0,1.26
1700,-0.14536833763122559,-0.05458390712738037,1.0,1.26
1800,-0.14536833763122559,-0.05458390712738037,1.0,1.26
1900,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2000,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2100,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2200,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2300,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2400,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2500,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2600,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2700,-0.14536833763122559,-0.05458390712738037,1.0,1.26
2800,-0.06172347068786621,-0.031116902828216553,1.0,1.26
2900,-0.06172347068786621,-0.031116902828216553,1.0,1.26
3000,-0.06172347068786621,-0.031116902828216553,1.0,1.26
3100,0.01487952470779419,0.071810781955719,1.0,1.26
3200,0.01487952470779419,0.071810781955719,1.0,1.26
3300,0.01487952470779419,0.071810781955719,1.0,1.26
3400,0.01487952470779419,0.071810781955719,1.0,1.26
3500,0.01487952470779419,0.071810781955719,1.0,1.26
3600,0.01487952470779419,0.071810781955719,1.0,1.26
3700,0.01487952470779419,0.071810781955719,1.0,1.26
3800,0.01487952470779419,0.071810781955719,1.0,1.26
3900,0.01487952470779419,0.071810781955719,1.0,1.26
4000,0.01487952470779419,0.071810781955719,1.0,1.26
4100,0.01487952470779419,0.071810781955719,1.0,1.26
4200,0.01487952470779419,0.071810781955719,1.0,1.26
4300,0.01487952470779419,0.071810781955719,1.0,1.26
4400,0.01487952470779419,0.071810781955719,1.0,1.26
4500,0.01487952470779419,0.071810781955719,1.0,1.26
4600,0.01487952470779419,0.071810781955719,1.0,1.26
4700,0.01487952470779419,0.071810781955719,1.0,1.26
4800,0.01487952470779419,0.071810781955719,1.0,1.26
4900,0.01487952470779419,0.071810781955719,1.0,1.26
5000,0.01487952470779419,0.071810781955719,1.0,1.26
5100,0.01487952470779419,0.071810781955719,1.0,1.26
5200,0.01487952470779419,0.071810781955719,1.0,1.26
5300,0.01487952470779419,0.071810781955719,1.0,1.26
5400,0.01487952470779419,0.071810781955719,1.0,1.26
5500,0.01487952470779419,0.071810781955719,1.0,1.26
5600,0.01487952470779419,0.071810781955719,1.0,1.26
5700,0.01487952470779419,0.071810781955719,1.0,1.26
5800,0.020571231842041016,0.07870358228683472,1.0,1.26
5900,0.020571231842041016,0.07870358228683472,1.0,1.26
6000,0.020571231842041016,0.07870358228683472,1.0,1.26
6100,0.020571231842041016,0.07870358228683472,1.0,1.26
6200,0.020571231842041016,0.07870358228683472,1.0,1.26
6300,0.020571231842041016,0.07870358228683472,1.0,1.26
6400,0.020571231842041016,0.07870358228683472,1.0,1.26
6500,0.020571231842041016,0.07870358228683472,1.0,1.26
6600,0.020571231842041016,0.07870358228683472,1.0,1.26
6700,0.020571231842041016,0.07870358228683472,1.0,1.26
6800,0.020571231842041016,0.07870358228683472,1.0,1.26
6900,0.023002445697784424,0.08142733573913574,1.0,1.26
7000,0.023002445697784424,0.08142733573913574,1.0,1.26
7100,0.023002445697784424,0.08142733573913574,1.0,1.26
7200,0.023002445697784424,0.08142733573913574,1.0,1.26
7300,0.023002445697784424,0.08142733573913574,1.0,1.26
7400,0.023002445697784424,0.08142733573913574,1.0,1.26
7500,0.023002445697784424,0.08142733573913574,1.0,1.26
7600,0.023002445697784424,0.08142733573913574,1.0,1.26
7700,0.023002445697784424,0.08142733573913574,1.0,1.26
7800,0.023002445697784424,0.08142733573913574,1.0,1.26
7900,0.023002445697784424,0.08142733573913574,1.0,1.26
8000,0.023002445697784424,0.08142733573913574,1.0,1.26
8100,0.023002445697784424,0.08142733573913574,1.0,1.26
8200,0.023002445697784424,0.08142733573913574,1.0,1.26
8300,0.023002445697784424,0.08142733573913574,1.0,1.26
8400,0.023002445697784424,0.08142733573913574,1.0,1.26
8500,0.023002445697784424,0.08142733573913574,1.0,1.26
8600,0.023002445697784424,0.08142733573913574,1.0,1.26
8700,0.023002445697784424,0.08142733573913574,1.0,1.26
8800,0.023002445697784424,0.08142733573913574,1.0,1.26
8900,0.023002445697784424,0.08142733573913574,1.0,1.26
9000,0.023002445697784424,0.08142733573913574,1.0,1.26
9100,0.023002445697784424,0.08142733573913574,1.0,1.26
9200,0.023002445697784424,0.08142733573913574,1.0,1.26
9300,0.023002445697784424,0.08142733573913574,1.0,1.26
9400,0.023002445697784424,0.08142733573913574,1.0,1.26
9500,0.023002445697784424,0.08142733573913574,1.0,1.26
9600,0.02439093589782715,0.06830501556396484,1.0,1.26
9700,0.02439093589782715,0.06830501556396484,1.0,1.26
9800,0.02439093589782715,0.06830501556396484,1.0,1.26
9900,0.02439093589782715,0.06830501556396484,1.0,1.26
10000,0.02439093589782715,0.06830501556396484,1.0,1.26
10100,0.02439093589782715,0.06830501556396484,1.0,1.26
10200,0.02439093589782715,0.06830501556396484,1.0,1.26
10300,0.02439093589782715,0.06830501556396484,1.0,1.26
10400,0.02439093589782715,0.06830501556396484,1.0,1.26
10500,0.02439093589782715,0.06830501556396484,1.0,1.26
10600,0.02439093589782715,0.06830501556396484,1.0,1.26
10700,0.02439093589782715,0.06830501556396484,1.0,1.26
10800,0.02439093589782715,0.06830501556396484,1.0,1.26
10900,0.02439093589782715,0.06830501556396484,1.0,1.26
11000,0.02439093589782715,0.06830501556396484,1.0,1.26
11100,0.02439093589782715,0.06830501556396484,1.0,1.26
11200,0.02439093589782715,0.06830501556396484,1.0,1.26
11300,0.02439093589782715,0.06830501556396484,1.0,1.26
11400,0.02439093589782715,0.06830501556396484,1.0,1.26
11500,0.02439093589782715,0.06830501556396484,1.0,1.26
11600,0.02439093589782715,0.06830501556396484,1.0,1.26
11700,0.02439093589782715,0.06830501556396484,1.0,1.26
11800,0.02439093589782715,0.06830501556396484,1.0,1.26
11900,0.02439093589782715,0.06830501556396484,1.0,1.26
12000,0.02439093589782715,0.06830501556396484,1.0,1.26
12100,0.02439093589782715,0.06830501556396484,1.0,1.26
12200,0.02439093589782715,0.06830501556396484,1.0,1.26
12300,0.0716928243637085,0.13901370763778687,1.0,1.26
12400,0.0716928243637085,0.13901370763778687,1.0,1.26
12500,0.0716928243637085,0.13901370763778687,1.0,1.26
12600,0.0716928243637085,0.13901370763778687,1.0,1.26
12700,0.0716928243637085,0.13901370763778687,1.0,1.26
12800,0.0716928243637085,0.13901370763778687,1.0,1.26
12900,0.0716928243637085,0.13901370763778687,1.0,1.26
13000,0.0716928243637085,0.13901370763778687,1.0,1.26
13100,0.0716928243637085,0.13901370763778687,1.0,1.26
13200,0.0716928243637085,0.13901370763778687,1.0,1.26
13300,0.0716928243637085,0.13901370763778687,1.0,1.26
13400,0.0716928243637085,0.13901370763778687,1.0,1.26
13500,0.0716928243637085,0.13901370763778687,1.0,1.26
13600,0.0716928243637085,0.13901370763778687,1.0,1.26
13700,0.0716928243637085,0.13901370763778687,1.0,1.26
13800,0.0716928243637085,0.13901370763778687,1.0,1.26
13900,0.0716928243637085,0.13901370763778687,1.0,1.26
