evaluation,fitness,test_accuracy,uniqueness,time
0,-0.3245096206665039,-0.29216665029525757,1.0,1.26
100,-0.320064902305603,-0.2850564420223236,1.0,1.26
200,-0.320064902305603,-0.2850564420223236,1.0,1.26
300,-0.320064902305603,-0.2850564420223236,1.0,1.26
400,-0.320064902305603,-0.2850564420223236,1.0,1.26
500,-0.24641065299510956,-0.22857153415679932,1.0,1.26
600,-0.24641065299510956,-0.22857153415679932,1.0,1.26
700,-0.24641065299510956,-0.22857153415679932,1.0,1.26
800,-0.24641065299510956,-0.22857153415679932,1.0,1.26
900,-0.24641065299510956,-0.22857153415679932,1.0,1.26
1000,-0.24496996402740479,-0.25664883852005005,1.0,1.26
1100,-0.24496996402740479,-0.25664883852005005,1.0,1.26
1200,-0.24496996402740479,-0.25664883852005005,1.0,1.26
1300,-0.24496996402740479,-0.25664883852005005,1.0,1.26
1400,-0.24496996402740479,-0.25664883852005005,1.0,1.26
1500,-0.24496996402740479,-0.25664883852005005,1.0,1.26
1600,-0.21385535597801208,-0.15603646636009216,1.0,1.26
1700,-0.21385535597801208,-0.15603646636009216,1.0,1.26
1800,-0.21385535597801208,-0.15603646636009216,1.0,1.26
1900,-0.17869696021080017,-0.21881930530071259,1.0,1.26
2000,-0.17869696021080017,-0.21881930530071259,1.0,1.26
2100,-0.17869696021080017,-0.21881930530071259,1.0,1.26
2200,-0.17869696021080017,-0.21881930530071259,1.0,1.26
2300,-0.17672991752624512,-0.15584556758403778,1.0,1.26
2400,-0.17672991752624512,-0.15584556758403778,1.0,1.26
2500,-0.17672991752624512,-0.15584556758403778,1.0,1.26
2600,-0.061472177505493164,-0.055475495755672455,1.0,1.26
2700,-0.061472177505493164,-0.055475495755672455,1.0,1.26
2800,-0.061472177505493164,-0.055475495755672455,1.0,1.26
2900,-0.061472177505493164,-0.055475495755672455,1.0,1.26
3000,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3100,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3200,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3300,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3400,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3500,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3600,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3700,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3800,-0.06096188351511955,-0.05512692779302597,1.0,1.26
3900,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4000,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4100,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4200,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4300,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4400,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4500,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4600,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4700,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4800,-0.06096188351511955,-0.05512692779302597,1.0,1.26
4900,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5000,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5100,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5200,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5300,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5400,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5500,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5600,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5700,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5800,-0.06096188351511955,-0.05512692779302597,1.0,1.26
5900,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6000,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6100,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6200,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6300,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6400,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6500,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6600,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6700,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6800,-0.06096188351511955,-0.05512692779302597,1.0,1.26
6900,-0.06096188351511955,-0.05512692779302597,1.0,1.26
7000,-0.06096188351511955,-0.05512692779302597,1.0,1.26
7100,-0.06096188351511955,-0.05512692779302597,1.0,1.26
7200,-0.06096188351511955,-0.05512692779302597,1.0,1.26
7300,-0.03770758956670761,-0.022012412548065186,1.0,1.26
7400,-0.03770758956670761,-0.022012412548065186,1.0,1.26
7500,-0.03770758956670761,-0.022012412548065186,1.0,1.26
7600,-0.03770758956670761,-0.022012412548065186,1.0,1.26
7700,-0.03770758956670761,-0.022012412548065186,1.0,1.26
7800,-0.03770758956670761,-0.022012412548065186,1.0,1.26
7900,-0.03770758956670761,-0.022012412548065186,1.0,1.26
8000,-0.03770758956670761,-0.022012412548065186,1.0,1.26
8100,-0.03770758956670761,-0.022012412548065186,1.0,1.26
8200,-0.01908465288579464,0.01816689968109131,1.0,1.26
8300,-0.01908465288579464,0.01816689968109131,1.0,1.26
8400,-0.01908465288579464,0.01816689968109131,1.0,1.26
8500,-0.01908465288579464,0.01816689968109131,1.0,1.26
8600,-0.01908465288579464,0.01816689968109131,1.0,1.26
8700,-0.018191378563642502,0.019582947716116905,1.0,1.26
8800,-0.018191378563642502,0.019582947716116905,1.0,1.26
8900,-0.018191378563642502,0.019582947716116905,1.0,1.26
9000,-0.018191378563642502,0.019582947716116905,1.0,1.26
9100,-0.018191378563642502,0.019582947716116905,1.0,1.26
9200,-0.018191378563642502,0.019582947716116905,1.0,1.26
9300,-0.018191378563642502,0.019582947716116905,1.0,1.26
9400,-0.018191378563642502,0.019582947716116905,1.0,1.26
9500,-0.018191378563642502,0.019582947716116905,1.0,1.26
9600,-0.018191378563642502,0.019582947716116905,1.0,1.26
9700,-0.018191378563642502,0.019582947716116905,1.0,1.26
9800,-0.018191378563642502,0.019582947716116905,1.0,1.26
9900,-0.018191378563642502,0.019582947716116905,1.0,1.26
10000,-0.01625347137451172,0.02017490193247795,1.0,1.26
10100,0.09392707049846649,0.1195073351264,1.0,1.26
10200,0.09392707049846649,0.1195073351264,1.0,1.26
10300,0.09392707049846649,0.1195073351264,1.0,1.26
10400,0.09392707049846649,0.1195073351264,1.0,1.26
10500,0.09392707049846649,0.1195073351264,1.0,1.26
10600,0.09392707049846649,0.1195073351264,1.0,1.26
10700,0.09392707049846649,0.1195073351264,1.0,1.26
10800,0.09392707049846649,0.1195073351264,1.0,1.26
10900,0.09392707049846649,0.1195073351264,1.0,1.26
11000,0.09640809148550034,0.12375669181346893,1.0,1.26
11100,0.09640809148550034,0.12375669181346893,1.0,1.26
11200,0.09640809148550034,0.12375669181346893,1.0,1.26
11300,0.09640809148550034,0.12375669181346893,1.0,1.26
11400,0.09640809148550034,0.12375669181346893,1.0,1.26
11500,0.09640809148550034,0.12375669181346893,1.0,1.26
11600,0.09640809148550034,0.12375669181346893,1.0,1.26
11700,0.09640809148550034,0.12375669181346893,1.0,1.26
11800,0.09640809148550034,0.12375669181346893,1.0,1.26
11900,0.09640809148550034,0.12375669181346893,1.0,1.26
12000,0.09640809148550034,0.12375669181346893,1.0,1.26
12100,0.09640809148550034,0.12375669181346893,1.0,1.26
12200,0.09640809148550034,0.12375669181346893,1.0,1.26
12300,0.09640809148550034,0.12375669181346893,1.0,1.26
12400,0.09640809148550034,0.12375669181346893,1.0,1.26
12500,0.09640809148550034,0.12375669181346893,1.0,1.26
12600,0.09640809148550034,0.12375669181346893,1.0,1.26
12700,0.09640809148550034,0.12375669181346893,1.0,1.26
12800,0.09640809148550034,0.12375669181346893,1.0,1.26
12900,0.09640809148550034,0.12375669181346893,1.0,1.26
13000,0.09640809148550034,0.12375669181346893,1.0,1.26
13100,0.09640809148550034,0.12375669181346893,1.0,1.26
13200,0.09640809148550034,0.12375669181346893,1.0,1.26
13300,0.09640809148550034,0.12375669181346893,1.0,1.26
13400,0.09640809148550034,0.12375669181346893,1.0,1.26
13500,0.09640809148550034,0.12375669181346893,1.0,1.26
13600,0.09640809148550034,0.12375669181346893,1.0,1.26
13700,0.09640809148550034,0.12375669181346893,1.0,1.26
13800,0.09640809148550034,0.12375669181346893,1.0,1.26
13900,0.09640809148550034,0.12375669181346893,1.0,1.26
14000,0.09640809148550034,0.12375669181346893,1.0,1.26
14100,0.09640809148550034,0.12375669181346893,1.0,1.26
14200,0.09640809148550034,0.12375669181346893,1.0,1.26
14300,0.09640809148550034,0.12375669181346893,1.0,1.26
14400,0.09640809148550034,0.12375669181346893,1.0,1.26
14500,0.09640809148550034,0.12375669181346893,1.0,1.26
14600,0.09640809148550034,0.12375669181346893,1.0,1.26
14700,0.09640809148550034,0.12375669181346893,1.0,1.26
14800,0.09640809148550034,0.12375669181346893,1.0,1.26
14900,0.09640809148550034,0.12375669181346893,1.0,1.26
15000,0.09640809148550034,0.12375669181346893,1.0,1.26
15100,0.09640809148550034,0.12375669181346893,1.0,1.26
15200,0.09640809148550034,0.12375669181346893,1.0,1.26
15300,0.09640809148550034,0.12375669181346893,1.0,1.26
15400,0.09640809148550034,0.12375669181346893,1.0,1.26
15500,0.09640809148550034,0.12375669181346893,1.0,1.26
15600,0.09640809148550034,0.12375669181346893,1.0,1.26
15700,0.09640809148550034,0.12375669181346893,1.0,1.26
15800,0.09640809148550034,0.12375669181346893,1.0,1.26
15900,0.09640809148550034,0.12375669181346893,1.0,1.26
16000,0.09640809148550034,0.12375669181346893,1.0,1.26
16100,0.09640809148550034,0.12375669181346893,1.0,1.26
16200,0.09640809148550034,0.12375669181346893,1.0,1.26
16300,0.09640809148550034,0.12375669181346893,1.0,1.26
16400,0.09640809148550034,0.12375669181346893,1.0,1.26
16500,0.09640809148550034,0.12375669181346893,1.0,1.26
16600,0.09640809148550034,0.12375669181346893,1.0,1.26
16700,0.09640809148550034,0.12375669181346893,1.0,1.26
16800,0.09640809148550034,0.12375669181346893,1.0,1.26
16900,0.17219796776771545,0.19580769538879395,1.0,1.26
17000,0.17219796776771545,0.19580769538879395,1.0,1.26
17100,0.17219796776771545,0.19580769538879395,1.0,1.26
17200,0.17219796776771545,0.19580769538879395,1.0,1.26
17300,0.17219796776771545,0.19580769538879395,1.0,1.26
17400,0.17219796776771545,0.19580769538879395,1.0,1.26
17500,0.17219796776771545,0.19580769538879395,1.0,1.26
17600,0.17219796776771545,0.19580769538879395,1.0,1.26
17700,0.17219796776771545,0.19580769538879395,1.0,1.26
17800,0.17219796776771545,0.19580769538879395,1.0,1.26
17900,0.17219796776771545,0.19580769538879395,1.0,1.26
18000,0.17219796776771545,0.19580769538879395,1.0,1.26
18100,0.17219796776771545,0.19580769538879395,1.0,1.26
18200,0.17219796776771545,0.19580769538879395,1.0,1.26
