evaluation,fitness,test_accuracy,uniqueness,time
0,-0.16896265745162964,-0.1083444356918335,1.0,1.51
100,-0.16896265745162964,-0.1083444356918335,1.0,1.51
200,-0.16896265745162964,-0.1083444356918335,1.0,1.51
300,-0.16896265745162964,-0.1083444356918335,1.0,1.51
400,-0.16896265745162964,-0.1083444356918335,1.0,1.51
500,-0.16896265745162964,-0.1083444356918335,1.0,1.51
600,-0.16896265745162964,-0.1083444356918335,1.0,1.51
700,-0.07779654115438461,-0.1319081038236618,1.0,1.51
800,-0.07531134784221649,-0.1292942762374878,1.0,1.51
900,-0.07531134784221649,-0.1292942762374878,1.0,1.51
1000,-0.07531134784221649,-0.1292942762374878,1.0,1.51
1100,-0.07531134784221649,-0.1292942762374878,1.0,1.51
1200,-0.07531134784221649,-0.1292942762374878,1.0,1.51
1300,-0.06588800996541977,-0.1292942762374878,1.0,1.51
1400,-0.06588800996541977,-0.1292942762374878,1.0,1.51
1500,-0.02332758903503418,-0.020679831504821777,1.0,1.51
1600,-0.02332758903503418,-0.020679831504821777,1.0,1.51
1700,-0.02332758903503418,-0.020679831504821777,1.0,1.51
1800,-0.02332758903503418,-0.020679831504821777,1.0,1.51
1900,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2000,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2100,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2200,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2300,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2400,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2500,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2600,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2700,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2800,-0.02332758903503418,-0.020679831504821777,1.0,1.51
2900,-0.02332758903503418,-0.020679831504821777,1.0,1.51
3000,-0.02332758903503418,-0.020679831504821777,1.0,1.51
3100,-0.02332758903503418,-0.020679831504821777,1.0,1.51
3200,-0.02264273166656494,-0.017891407012939453,1.0,1.51
3300,0.0396064929664135,0.006524483673274517,1.0,1.51
3400,0.0396064929664135,0.006524483673274517,1.0,1.51
3500,0.0396064929664135,0.006524483673274517,1.0,1.51
3600,0.0396064929664135,0.006524483673274517,1.0,1.51
3700,0.0396064929664135,0.006524483673274517,1.0,1.51
3800,0.0396064929664135,0.006524483673274517,1.0,1.51
3900,0.0396064929664135,0.006524483673274517,1.0,1.51
4000,0.0396064929664135,0.006524483673274517,1.0,1.51
4100,0.0396064929664135,0.006524483673274517,1.0,1.51
4200,0.0396064929664135,0.006524483673274517,1.0,1.51
4300,0.0396064929664135,0.006524483673274517,1.0,1.51
4400,0.0396064929664135,0.006524483673274517,1.0,1.51
4500,0.0396064929664135,0.006524483673274517,1.0,1.51
4600,0.0396064929664135,0.006524483673274517,1.0,1.51
4700,0.0396064929664135,0.006524483673274517,1.0,1.51
4800,0.0396064929664135,0.006524483673274517,1.0,1.51
4900,0.0396064929664135,0.006524483673274517,1.0,1.51
5000,0.0396064929664135,0.006524483673274517,1.0,1.51
5100,0.0396064929664135,0.006524483673274517,1.0,1.51
5200,0.0396064929664135,0.006524483673274517,1.0,1.51
5300,0.0396064929664135,0.006524483673274517,1.0,1.51
5400,0.0396064929664135,0.006524483673274517,1.0,1.51
5500,0.0396064929664135,0.006524483673274517,1.0,1.51
5600,0.0396064929664135,0.006524483673274517,1.0,1.51
5700,0.0396064929664135,0.006524483673274517,1.0,1.51
5800,0.0396064929664135,0.006524483673274517,1.0,1.51
5900,0.0396064929664135,0.006524483673274517,1.0,1.51
6000,0.0396064929664135,0.006524483673274517,1.0,1.51
