evaluation,fitness,test_accuracy,uniqueness,time
0,-0.3170282244682312,-0.7677075266838074,1.0,1.36
1000,-0.06654092669487,-0.17951375246047974,1.0,1.36
2000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
3000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
4000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
5000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
6000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
7000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
8000,-0.011989593505859375,-0.052129149436950684,1.0,1.36
9000,0.2212403118610382,-0.14757823944091797,1.0,1.36
10000,0.2212403118610382,-0.14757823944091797,1.0,1.36
11000,0.2212403118610382,-0.14757823944091797,1.0,1.36
12000,0.2212403118610382,-0.14757823944091797,1.0,1.36
13000,0.2212403118610382,-0.14757823944091797,1.0,1.36
14000,0.2212403118610382,-0.14757823944091797,1.0,1.36
15000,0.2212403118610382,-0.14757823944091797,1.0,1.36
16000,0.2212403118610382,-0.14757823944091797,1.0,1.36
17000,0.2212403118610382,-0.14757823944091797,1.0,1.36
18000,0.2212403118610382,-0.14757823944091797,1.0,1.36
19000,0.2212403118610382,-0.14757823944091797,1.0,1.36
20000,0.2212403118610382,-0.14757823944091797,1.0,1.36
21000,0.24383854866027832,-0.1031964123249054,1.0,1.36
22000,0.24383854866027832,-0.1031964123249054,1.0,1.36
23000,0.24383854866027832,-0.1031964123249054,1.0,1.36
24000,0.24383854866027832,-0.1031964123249054,1.0,1.36
25000,0.24383854866027832,-0.1031964123249054,1.0,1.36
26000,0.24383854866027832,-0.1031964123249054,1.0,1.36
27000,0.24383854866027832,-0.1031964123249054,1.0,1.36
28000,0.24383854866027832,-0.1031964123249054,1.0,1.36
29000,0.24383854866027832,-0.1031964123249054,1.0,1.36
30000,0.24383854866027832,-0.1031964123249054,1.0,1.36
31000,0.24383854866027832,-0.1031964123249054,1.0,1.36
32000,0.24383854866027832,-0.1031964123249054,1.0,1.36
33000,0.24383854866027832,-0.1031964123249054,1.0,1.36
34000,0.24383854866027832,-0.1031964123249054,1.0,1.36
35000,0.24383854866027832,-0.1031964123249054,1.0,1.36
36000,0.24383854866027832,-0.1031964123249054,1.0,1.36
37000,0.36204665899276733,-0.1743086576461792,1.0,1.36
38000,0.36204665899276733,-0.1743086576461792,1.0,1.36
39000,0.36204665899276733,-0.1743086576461792,1.0,1.36
40000,0.36204665899276733,-0.1743086576461792,1.0,1.36
41000,0.36204665899276733,-0.1743086576461792,1.0,1.36
42000,0.36204665899276733,-0.1743086576461792,1.0,1.36
43000,0.36204665899276733,-0.1743086576461792,1.0,1.36
44000,0.36204665899276733,-0.1743086576461792,1.0,1.36
45000,0.36204665899276733,-0.1743086576461792,1.0,1.36
46000,0.36204665899276733,-0.1743086576461792,1.0,1.36
47000,0.36204665899276733,-0.1743086576461792,1.0,1.36
48000,0.36204665899276733,-0.1743086576461792,1.0,1.36
49000,0.36204665899276733,-0.1743086576461792,1.0,1.36
50000,0.36204665899276733,-0.1743086576461792,1.0,1.36
51000,0.36204665899276733,-0.1743086576461792,1.0,1.36
52000,0.36204665899276733,-0.1743086576461792,1.0,1.36
53000,0.36204665899276733,-0.1743086576461792,1.0,1.36
54000,0.36204665899276733,-0.1743086576461792,1.0,1.36
