evaluation,fitness,test_accuracy,uniqueness,time
0,-2.3987250328063965,-2.7314157485961914,1.0,5.29
1000,-2.3987250328063965,-2.7314157485961914,1.0,5.29
2000,-2.1313774585723877,-1.9266513586044312,1.0,5.29
3000,-1.8380165100097656,-1.5152223110198975,1.0,5.29
4000,-1.8380165100097656,-1.5152223110198975,1.0,5.29
5000,-1.8380165100097656,-1.5152223110198975,1.0,5.29
6000,-1.8380165100097656,-1.5152223110198975,1.0,5.29
7000,-0.9305974841117859,-0.6906377673149109,1.0,5.29
8000,-0.9305974841117859,-0.6906377673149109,1.0,5.29
9000,-0.9305974841117859,-0.6906377673149109,1.0,5.29
10000,-0.9305974841117859,-0.6906377673149109,1.0,5.29
11000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
12000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
13000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
14000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
15000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
16000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
17000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
18000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
19000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
20000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
21000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
22000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
23000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
24000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
25000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
26000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
27000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
28000,-0.5310595631599426,-0.5109749436378479,1.0,5.29
29000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
30000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
31000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
32000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
33000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
34000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
35000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
36000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
37000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
38000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
39000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
40000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
41000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
42000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
43000,-0.5303705334663391,-0.4145342707633972,1.0,5.29
44000,-0.5059962868690491,-0.4280698895454407,1.0,5.29
45000,-0.5059962868690491,-0.4280698895454407,1.0,5.29
46000,-0.5059962868690491,-0.4280698895454407,1.0,5.29
47000,-0.5059962868690491,-0.4280698895454407,1.0,5.29
