evaluation,fitness,test_accuracy,uniqueness,time
100,-0.04451882839202881,-0.01737743616104126,1.0,1.44
190,-0.04451882839202881,-0.01737743616104126,1.0,1.09
280,-0.04451882839202881,-0.01737743616104126,1.0,0.48
370,-0.04451882839202881,-0.01737743616104126,1.0,0.64
460,-0.04451882839202881,-0.01737743616104126,1.0,0.61
550,-0.04451882839202881,-0.01737743616104126,1.0,0.51
640,-0.04451882839202881,-0.01737743616104126,1.0,0.48
730,-0.04451882839202881,-0.01737743616104126,1.0,0.55
820,-0.04451882839202881,-0.01737743616104126,1.0,0.65
910,-0.04451882839202881,-0.01737743616104126,1.0,0.56
1000,-0.04451882839202881,-0.01737743616104126,1.0,0.56
1090,-0.04451882839202881,-0.01737743616104126,1.0,0.51
1180,-0.04451882839202881,-0.01737743616104126,1.0,0.63
1270,-0.04451882839202881,-0.01737743616104126,1.0,0.55
1360,-0.04451882839202881,-0.01737743616104126,1.0,0.62
1450,-0.04451882839202881,-0.01737743616104126,1.0,0.61
1540,-0.04451882839202881,-0.01737743616104126,1.0,0.59
1630,-0.04451882839202881,-0.01737743616104126,1.0,0.58
1720,-0.04451882839202881,-0.01737743616104126,1.0,0.56
1810,-0.04451882839202881,-0.01737743616104126,1.0,0.53
1900,-0.04451882839202881,-0.01737743616104126,1.0,0.58
1990,-0.04451882839202881,-0.01737743616104126,1.0,0.45
2080,-0.04451882839202881,-0.01737743616104126,1.0,0.61
2170,-0.04451882839202881,-0.01737743616104126,1.0,0.65
2260,-0.04451882839202881,-0.01737743616104126,1.0,0.55
2350,-0.04451882839202881,-0.01737743616104126,1.0,0.48
2440,-0.04451882839202881,-0.01737743616104126,1.0,0.50
2530,-0.04451882839202881,-0.01737743616104126,1.0,0.57
2620,-0.04451882839202881,-0.01737743616104126,1.0,0.49
2710,-0.030705910176038742,-0.04305750131607056,1.0,0.58
2800,-0.030705910176038742,-0.04305750131607056,1.0,0.52
2890,-0.030705910176038742,-0.04305750131607056,1.0,0.52
2980,-0.030705910176038742,-0.04305750131607056,1.0,0.57
3070,-0.030705910176038742,-0.04305750131607056,1.0,0.59
3160,-0.030705910176038742,-0.04305750131607056,1.0,0.62
3250,-0.030705910176038742,-0.04305750131607056,1.0,0.60
3340,-0.030705910176038742,-0.04305750131607056,1.0,0.67
3430,-0.030705910176038742,-0.04305750131607056,1.0,0.49
3520,-0.030705910176038742,-0.04305750131607056,1.0,0.60
3610,-0.030705910176038742,-0.04305750131607056,1.0,0.54
3700,-0.030705910176038742,-0.04305750131607056,1.0,0.61
3790,-0.030705910176038742,-0.04305750131607056,1.0,0.68
3880,-0.030705910176038742,-0.04305750131607056,1.0,0.54
3970,-0.030705910176038742,-0.04305750131607056,1.0,0.60
4060,-0.030705910176038742,-0.04305750131607056,1.0,0.52
4150,-0.030705910176038742,-0.04305750131607056,1.0,0.66
4240,-0.030705910176038742,-0.04305750131607056,1.0,0.53
4330,-0.030705910176038742,-0.04305750131607056,1.0,0.64
4420,-0.030705910176038742,-0.04305750131607056,1.0,0.57
4510,-0.030705910176038742,-0.04305750131607056,1.0,0.60
4600,-0.030705910176038742,-0.04305750131607056,1.0,0.66
4690,-0.030705910176038742,-0.04305750131607056,1.0,0.53
4780,-0.030705910176038742,-0.04305750131607056,1.0,0.57
4870,-0.030705910176038742,-0.04305750131607056,1.0,0.60
4960,-0.030705910176038742,-0.04305750131607056,1.0,0.58
5050,-0.030705910176038742,-0.04305750131607056,1.0,0.65
5140,-0.030705910176038742,-0.04305750131607056,1.0,0.55
5230,-0.030705910176038742,-0.04305750131607056,1.0,0.65
5320,-0.030705910176038742,-0.04305750131607056,1.0,0.51
5410,-0.030705910176038742,-0.04305750131607056,1.0,0.56
5500,-0.030705910176038742,-0.04305750131607056,1.0,0.56
5590,-0.030705910176038742,-0.04305750131607056,1.0,0.55
5680,-0.030705910176038742,-0.04305750131607056,1.0,0.50
5770,-0.030705910176038742,-0.04305750131607056,1.0,0.68
5860,-0.030705910176038742,-0.04305750131607056,1.0,0.65
5950,-0.030705910176038742,-0.04305750131607056,1.0,0.60
6040,-0.030705910176038742,-0.04305750131607056,1.0,0.56
6130,-0.030705910176038742,-0.04305750131607056,1.0,0.52
6220,-0.030705910176038742,-0.04305750131607056,1.0,0.60
6310,-0.030705910176038742,-0.04305750131607056,1.0,0.55
6400,-0.030705910176038742,-0.04305750131607056,1.0,0.54
6490,-0.030705910176038742,-0.04305750131607056,1.0,0.44
6580,-0.030705910176038742,-0.04305750131607056,1.0,0.51
6670,-0.030705910176038742,-0.04305750131607056,1.0,0.62
6760,-0.030705910176038742,-0.04305750131607056,1.0,0.47
6850,-0.030705910176038742,-0.04305750131607056,1.0,0.59
6940,-0.030705910176038742,-0.04305750131607056,1.0,0.62
7030,-0.030705910176038742,-0.04305750131607056,1.0,0.58
7120,-0.030705910176038742,-0.04305750131607056,1.0,0.62
7210,-0.030705910176038742,-0.04305750131607056,1.0,0.61
7300,-0.030705910176038742,-0.04305750131607056,1.0,0.59
7390,-0.030705910176038742,-0.04305750131607056,1.0,0.66
7480,-0.030705910176038742,-0.04305750131607056,1.0,0.61
7570,-0.030705910176038742,-0.04305750131607056,1.0,0.52
7660,-0.030705910176038742,-0.04305750131607056,1.0,0.57
7750,-0.030705910176038742,-0.04305750131607056,1.0,0.61
7840,-0.030705910176038742,-0.04305750131607056,1.0,0.51
7930,-0.030705910176038742,-0.04305750131607056,1.0,0.60
8020,-0.030705910176038742,-0.04305750131607056,1.0,0.64
8110,-0.030705910176038742,-0.04305750131607056,1.0,0.56
8200,-0.030705910176038742,-0.04305750131607056,1.0,0.57
8290,-0.030705910176038742,-0.04305750131607056,1.0,0.67
8380,-0.030705910176038742,-0.04305750131607056,1.0,0.56
8470,-0.030705910176038742,-0.04305750131607056,1.0,0.61
8560,-0.030705910176038742,-0.04305750131607056,1.0,0.51
8650,-0.030705910176038742,-0.04305750131607056,1.0,0.67
8740,-0.030705910176038742,-0.04305750131607056,1.0,0.71
8830,-0.030705910176038742,-0.04305750131607056,1.0,0.62
8920,-0.030705910176038742,-0.04305750131607056,1.0,0.54
9010,-0.024641554802656174,-0.05378127098083496,1.0,0.61
9100,-0.024641554802656174,-0.05378127098083496,1.0,0.64
9190,-0.024641554802656174,-0.05378127098083496,1.0,0.67
9280,-0.024641554802656174,-0.05378127098083496,1.0,0.63
9370,-0.024641554802656174,-0.05378127098083496,1.0,0.63
9460,-0.024641554802656174,-0.05378127098083496,1.0,0.51
9550,-0.024641554802656174,-0.05378127098083496,1.0,0.55
9640,-0.024641554802656174,-0.05378127098083496,1.0,0.45
9730,-0.024641554802656174,-0.05378127098083496,1.0,0.61
9820,-0.024641554802656174,-0.05378127098083496,1.0,0.61
9910,-0.024641554802656174,-0.05378127098083496,1.0,0.58
10000,-0.024641554802656174,-0.05378127098083496,1.0,0.59
10090,-0.024641554802656174,-0.05378127098083496,1.0,0.63
10180,-0.024641554802656174,-0.05378127098083496,1.0,0.52
10270,-0.024641554802656174,-0.05378127098083496,1.0,0.58
10360,-0.024641554802656174,-0.05378127098083496,1.0,0.64
10450,-0.024641554802656174,-0.05378127098083496,1.0,0.66
10540,-0.024641554802656174,-0.05378127098083496,1.0,0.66
10630,-0.024641554802656174,-0.05378127098083496,1.0,0.61
10720,-0.024641554802656174,-0.05378127098083496,1.0,0.54
10810,-0.024641554802656174,-0.05378127098083496,1.0,0.61
10900,-0.024641554802656174,-0.05378127098083496,1.0,0.64
10990,-0.024641554802656174,-0.05378127098083496,1.0,0.54
11080,-0.024641554802656174,-0.05378127098083496,1.0,0.65
11170,-0.024641554802656174,-0.05378127098083496,1.0,1.27
11260,-0.024641554802656174,-0.05378127098083496,1.0,0.57
11350,-0.024641554802656174,-0.05378127098083496,1.0,0.55
11440,-0.024641554802656174,-0.05378127098083496,1.0,0.57
11530,-0.024641554802656174,-0.05378127098083496,1.0,0.62
11620,-0.024641554802656174,-0.05378127098083496,1.0,0.58
11710,-0.024641554802656174,-0.05378127098083496,1.0,0.63
11800,-0.024641554802656174,-0.05378127098083496,1.0,0.57
11890,-0.024641554802656174,-0.05378127098083496,1.0,0.50
11980,-0.024641554802656174,-0.05378127098083496,1.0,0.54
12070,-0.024641554802656174,-0.05378127098083496,1.0,0.54
12160,-0.024641554802656174,-0.05378127098083496,1.0,0.59
12250,-0.024641554802656174,-0.05378127098083496,1.0,0.56
12340,-0.024641554802656174,-0.05378127098083496,1.0,0.53
12430,-0.024641554802656174,-0.05378127098083496,1.0,0.57
12520,-0.024641554802656174,-0.05378127098083496,1.0,0.60
12610,-0.024641554802656174,-0.05378127098083496,1.0,0.57
12700,-0.024641554802656174,-0.05378127098083496,1.0,0.58
12790,-0.024641554802656174,-0.05378127098083496,1.0,0.57
12880,-0.024641554802656174,-0.05378127098083496,1.0,0.64
12970,-0.024641554802656174,-0.05378127098083496,1.0,0.54
13060,-0.024641554802656174,-0.05378127098083496,1.0,0.64
13150,-0.024641554802656174,-0.05378127098083496,1.0,0.51
13240,-0.024641554802656174,-0.05378127098083496,1.0,0.53
13330,-0.024641554802656174,-0.05378127098083496,1.0,0.65
13420,-0.024641554802656174,-0.05378127098083496,1.0,0.62
13510,-0.024641554802656174,-0.05378127098083496,1.0,0.57
13600,-0.024641554802656174,-0.05378127098083496,1.0,0.59
13690,-0.024641554802656174,-0.05378127098083496,1.0,0.59
13780,-0.024641554802656174,-0.05378127098083496,1.0,0.62
13870,-0.024641554802656174,-0.05378127098083496,1.0,0.63
13960,-0.024641554802656174,-0.05378127098083496,1.0,0.58
14050,-0.024641554802656174,-0.05378127098083496,1.0,0.58
14140,-0.024641554802656174,-0.05378127098083496,1.0,0.59
14230,-0.024641554802656174,-0.05378127098083496,1.0,0.59
14320,-0.024641554802656174,-0.05378127098083496,1.0,0.59
14410,-0.024641554802656174,-0.05378127098083496,1.0,0.53
14500,-0.024641554802656174,-0.05378127098083496,1.0,0.57
14590,-0.024641554802656174,-0.05378127098083496,1.0,0.56
14680,-0.024641554802656174,-0.05378127098083496,1.0,0.59
14770,-0.024641554802656174,-0.05378127098083496,1.0,0.65
14860,-0.024641554802656174,-0.05378127098083496,1.0,0.60
14950,-0.024641554802656174,-0.05378127098083496,1.0,0.57
15040,-0.024641554802656174,-0.05378127098083496,1.0,0.57
15130,-0.024641554802656174,-0.05378127098083496,1.0,0.47
15220,-0.024641554802656174,-0.05378127098083496,1.0,0.55
15310,-0.024641554802656174,-0.05378127098083496,1.0,0.62
15400,-0.024641554802656174,-0.05378127098083496,1.0,0.65
15490,-0.024641554802656174,-0.05378127098083496,1.0,0.70
15580,-0.024641554802656174,-0.05378127098083496,1.0,0.60
15670,-0.024641554802656174,-0.05378127098083496,1.0,0.65
15760,-0.024641554802656174,-0.05378127098083496,1.0,0.64
15850,-0.024641554802656174,-0.05378127098083496,1.0,0.60
15940,-0.024641554802656174,-0.05378127098083496,1.0,0.56
16030,-0.024641554802656174,-0.05378127098083496,1.0,0.48
16120,-0.024641554802656174,-0.05378127098083496,1.0,0.59
16210,-0.024641554802656174,-0.05378127098083496,1.0,0.48
16300,-0.024641554802656174,-0.05378127098083496,1.0,0.55
16390,-0.024641554802656174,-0.05378127098083496,1.0,0.58
16480,-0.024641554802656174,-0.05378127098083496,1.0,0.53
16570,-0.024641554802656174,-0.05378127098083496,1.0,0.55
16660,-0.024641554802656174,-0.05378127098083496,1.0,0.58
16750,-0.024641554802656174,-0.05378127098083496,1.0,0.54
16840,-0.024641554802656174,-0.05378127098083496,1.0,0.57
16930,-0.024641554802656174,-0.05378127098083496,1.0,0.62
17020,-0.024641554802656174,-0.05378127098083496,1.0,0.68
17110,-0.024641554802656174,-0.05378127098083496,1.0,0.59
17200,-0.024641554802656174,-0.05378127098083496,1.0,0.56
17290,-0.024641554802656174,-0.05378127098083496,1.0,0.60
17380,-0.024641554802656174,-0.05378127098083496,1.0,0.45
17470,-0.024641554802656174,-0.05378127098083496,1.0,0.57
17560,-0.024641554802656174,-0.05378127098083496,1.0,0.67
17650,-0.024641554802656174,-0.05378127098083496,1.0,0.59
17740,-0.024641554802656174,-0.05378127098083496,1.0,0.60
17830,-0.024641554802656174,-0.05378127098083496,1.0,0.57
17920,-0.024641554802656174,-0.05378127098083496,1.0,0.62
