evaluation,fitness,test_accuracy,uniqueness,time
0,-0.01824323460459709,-0.08315831422805786,1.0,3.54
1000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
2000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
3000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
4000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
5000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
6000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
7000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
8000,-0.00764542818069458,-0.00684364652261138,1.0,3.54
9000,0.036592286080121994,0.023333212360739708,1.0,3.54
10000,0.10902142524719238,0.12049108743667603,1.0,3.54
11000,0.10902142524719238,0.12049108743667603,1.0,3.54
12000,0.10902142524719238,0.12049108743667603,1.0,3.54
13000,0.10902142524719238,0.12049108743667603,1.0,3.54
14000,0.10902142524719238,0.12049108743667603,1.0,3.54
15000,0.10902142524719238,0.12049108743667603,1.0,3.54
16000,0.10902142524719238,0.12049108743667603,1.0,3.54
17000,0.10902142524719238,0.12049108743667603,1.0,3.54
18000,0.10902142524719238,0.12049108743667603,1.0,3.54
19000,0.10902142524719238,0.12049108743667603,1.0,3.54
20000,0.10902142524719238,0.12049108743667603,1.0,3.54
21000,0.10902142524719238,0.12049108743667603,1.0,3.54
22000,0.10902142524719238,0.12049108743667603,1.0,3.54
23000,0.11013003438711166,0.12250177562236786,1.0,3.54
24000,0.11013003438711166,0.12250177562236786,1.0,3.54
25000,0.11013003438711166,0.12250177562236786,1.0,3.54
26000,0.11013003438711166,0.12250177562236786,1.0,3.54
27000,0.11013003438711166,0.12250177562236786,1.0,3.54
28000,0.11013003438711166,0.12250177562236786,1.0,3.54
29000,0.11013003438711166,0.12250177562236786,1.0,3.54
30000,0.11013003438711166,0.12250177562236786,1.0,3.54
31000,0.11013003438711166,0.12250177562236786,1.0,3.54
32000,0.11013003438711166,0.12250177562236786,1.0,3.54
33000,0.11013003438711166,0.12250177562236786,1.0,3.54
34000,0.11013003438711166,0.12250177562236786,1.0,3.54
35000,0.11013003438711166,0.12250177562236786,1.0,3.54
36000,0.11013003438711166,0.12250177562236786,1.0,3.54
37000,0.11013003438711166,0.12250177562236786,1.0,3.54
38000,0.11013003438711166,0.12250177562236786,1.0,3.54
39000,0.11013003438711166,0.12250177562236786,1.0,3.54
40000,0.11013003438711166,0.12250177562236786,1.0,3.54
41000,0.11013003438711166,0.12250177562236786,1.0,3.54
42000,0.11028073728084564,0.12250177562236786,1.0,3.54
43000,0.11028073728084564,0.12250177562236786,1.0,3.54
44000,0.11028073728084564,0.12250177562236786,1.0,3.54
45000,0.11028073728084564,0.12250177562236786,1.0,3.54
46000,0.11028073728084564,0.12250177562236786,1.0,3.54
47000,0.11028073728084564,0.12250177562236786,1.0,3.54
48000,0.11028073728084564,0.12250177562236786,1.0,3.54
49000,0.11028073728084564,0.12250177562236786,1.0,3.54
50000,0.11028073728084564,0.12250177562236786,1.0,3.54
51000,0.11028073728084564,0.12250177562236786,1.0,3.54
