evaluation,fitness,test_accuracy,uniqueness,time
0,-0.2873653769493103,-0.39470577239990234,1.0,1.26
100,-0.2873653769493103,-0.39470577239990234,1.0,1.26
200,-0.2873653769493103,-0.39470577239990234,1.0,1.26
300,-0.2873653769493103,-0.39470577239990234,1.0,1.26
400,-0.28357183933258057,-0.37340423464775085,1.0,1.26
500,-0.28357183933258057,-0.37340423464775085,1.0,1.26
600,-0.21537119150161743,-0.32457172870635986,1.0,1.26
700,-0.21537119150161743,-0.32457172870635986,1.0,1.26
800,-0.21537119150161743,-0.32457172870635986,1.0,1.26
900,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1000,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1100,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1200,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1300,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1400,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1500,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1600,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1700,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1800,-0.21537119150161743,-0.32457172870635986,1.0,1.26
1900,-0.21537119150161743,-0.32457172870635986,1.0,1.26
2000,-0.21537119150161743,-0.32457172870635986,1.0,1.26
2100,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2200,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2300,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2400,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2500,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2600,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2700,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2800,-0.08388467878103256,-0.1165270060300827,1.0,1.26
2900,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3000,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3100,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3200,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3300,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3400,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3500,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3600,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3700,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3800,-0.08388467878103256,-0.1165270060300827,1.0,1.26
3900,-0.08388467878103256,-0.1165270060300827,1.0,1.26
4000,-0.08388467878103256,-0.1165270060300827,1.0,1.26
4100,-0.08388467878103256,-0.1165270060300827,1.0,1.26
4200,-0.08388467878103256,-0.1165270060300827,1.0,1.26
4300,-0.08388467878103256,-0.1165270060300827,1.0,1.26
4400,-0.08388467878103256,-0.1165270060300827,1.0,1.26
4500,-0.0792488306760788,-0.1565181463956833,1.0,1.26
4600,-0.0792488306760788,-0.1565181463956833,1.0,1.26
4700,-0.0792488306760788,-0.1565181463956833,1.0,1.26
4800,-0.0792488306760788,-0.1565181463956833,1.0,1.26
4900,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5000,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5100,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5200,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5300,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5400,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5500,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5600,-0.0792488306760788,-0.1565181463956833,1.0,1.26
5700,-0.07825534045696259,-0.09769503772258759,1.0,1.26
5800,-0.07825534045696259,-0.09769503772258759,1.0,1.26
5900,-0.07825534045696259,-0.09769503772258759,1.0,1.26
6000,-0.07825534045696259,-0.09769503772258759,1.0,1.26
6100,-0.07825534045696259,-0.09769503772258759,1.0,1.26
6200,-0.07825534045696259,-0.09769503772258759,1.0,1.26
6300,-0.07825534045696259,-0.09769503772258759,1.0,1.26
6400,-0.07825534045696259,-0.09769503772258759,1.0,1.26
6500,-0.039231717586517334,-0.13449737429618835,1.0,1.26
6600,-0.02583005093038082,-0.0668245181441307,1.0,1.26
6700,-0.02583005093038082,-0.0668245181441307,1.0,1.26
6800,-0.02583005093038082,-0.0668245181441307,1.0,1.26
6900,-0.00852801464498043,0.0006530086393468082,1.0,1.26
7000,-0.00852801464498043,0.0006530086393468082,1.0,1.26
7100,-0.00852801464498043,0.0006530086393468082,1.0,1.26
7200,-0.00852801464498043,0.0006530086393468082,1.0,1.26
7300,0.019035419449210167,0.022383730858564377,1.0,1.26
7400,0.019035419449210167,0.022383730858564377,1.0,1.26
7500,0.019035419449210167,0.022383730858564377,1.0,1.26
7600,0.07029452174901962,0.03270912170410156,1.0,1.26
7700,0.07029452174901962,0.03270912170410156,1.0,1.26
7800,0.07029452174901962,0.03270912170410156,1.0,1.26
7900,0.07029452174901962,0.03270912170410156,1.0,1.26
8000,0.07029452174901962,0.03270912170410156,1.0,1.26
8100,0.07029452174901962,0.03270912170410156,1.0,1.26
8200,0.07029452174901962,0.03270912170410156,1.0,1.26
8300,0.07029452174901962,0.03270912170410156,1.0,1.26
8400,0.07029452174901962,0.03270912170410156,1.0,1.26
8500,0.07029452174901962,0.03270912170410156,1.0,1.26
8600,0.07029452174901962,0.03270912170410156,1.0,1.26
8700,0.07029452174901962,0.03270912170410156,1.0,1.26
8800,0.07029452174901962,0.03270912170410156,1.0,1.26
8900,0.07029452174901962,0.03270912170410156,1.0,1.26
9000,0.07029452174901962,0.03270912170410156,1.0,1.26
9100,0.07029452174901962,0.03270912170410156,1.0,1.26
9200,0.07029452174901962,0.03270912170410156,1.0,1.26
9300,0.07029452174901962,0.03270912170410156,1.0,1.26
9400,0.07029452174901962,0.03270912170410156,1.0,1.26
9500,0.07029452174901962,0.03270912170410156,1.0,1.26
9600,0.07029452174901962,0.03270912170410156,1.0,1.26
9700,0.07029452174901962,0.03270912170410156,1.0,1.26
9800,0.07029452174901962,0.03270912170410156,1.0,1.26
9900,0.07029452174901962,0.03270912170410156,1.0,1.26
10000,0.07029452174901962,0.03270912170410156,1.0,1.26
10100,0.07029452174901962,0.03270912170410156,1.0,1.26
10200,0.07029452174901962,0.03270912170410156,1.0,1.26
10300,0.07029452174901962,0.03270912170410156,1.0,1.26
10400,0.07029452174901962,0.03270912170410156,1.0,1.26
10500,0.07029452174901962,0.03270912170410156,1.0,1.26
10600,0.09557821601629257,0.0538976788520813,1.0,1.26
10700,0.09557821601629257,0.0538976788520813,1.0,1.26
10800,0.09557821601629257,0.0538976788520813,1.0,1.26
10900,0.09557821601629257,0.0538976788520813,1.0,1.26
11000,0.09557821601629257,0.0538976788520813,1.0,1.26
11100,0.09557821601629257,0.0538976788520813,1.0,1.26
11200,0.09557821601629257,0.0538976788520813,1.0,1.26
11300,0.09557821601629257,0.0538976788520813,1.0,1.26
11400,0.09557821601629257,0.0538976788520813,1.0,1.26
11500,0.09557821601629257,0.0538976788520813,1.0,1.26
11600,0.09557821601629257,0.0538976788520813,1.0,1.26
11700,0.09557821601629257,0.0538976788520813,1.0,1.26
11800,0.09557821601629257,0.0538976788520813,1.0,1.26
11900,0.09557821601629257,0.0538976788520813,1.0,1.26
12000,0.09557821601629257,0.0538976788520813,1.0,1.26
12100,0.09557821601629257,0.0538976788520813,1.0,1.26
12200,0.09557821601629257,0.0538976788520813,1.0,1.26
12300,0.09557821601629257,0.0538976788520813,1.0,1.26
12400,0.09557821601629257,0.0538976788520813,1.0,1.26
12500,0.09557821601629257,0.0538976788520813,1.0,1.26
12600,0.09557821601629257,0.0538976788520813,1.0,1.26
12700,0.09557821601629257,0.0538976788520813,1.0,1.26
12800,0.09557821601629257,0.0538976788520813,1.0,1.26
12900,0.09557821601629257,0.0538976788520813,1.0,1.26
13000,0.09557821601629257,0.0538976788520813,1.0,1.26
13100,0.09557821601629257,0.0538976788520813,1.0,1.26
13200,0.09557821601629257,0.0538976788520813,1.0,1.26
13300,0.09557821601629257,0.0538976788520813,1.0,1.26
13400,0.09557821601629257,0.0538976788520813,1.0,1.26
13500,0.09557821601629257,0.0538976788520813,1.0,1.26
13600,0.09557821601629257,0.0538976788520813,1.0,1.26
13700,0.10123974084854126,0.05161323398351669,1.0,1.26
13800,0.10123974084854126,0.05161323398351669,1.0,1.26
13900,0.10123974084854126,0.05161323398351669,1.0,1.26
