evaluation,fitness,test_accuracy,uniqueness,time
0,0.5304667949676514,0.5566403269767761,1.0,1.54
100,0.5304667949676514,0.5566403269767761,1.0,1.54
200,0.5304667949676514,0.5566403269767761,1.0,1.54
300,0.5304667949676514,0.5566403269767761,1.0,1.54
400,0.5304667949676514,0.5566403269767761,1.0,1.54
500,0.5304667949676514,0.5566403269767761,1.0,1.54
600,0.5304667949676514,0.5566403269767761,1.0,1.54
700,0.5360782742500305,0.5086089372634888,1.0,1.54
800,0.5360782742500305,0.5086089372634888,1.0,1.54
900,0.5360782742500305,0.5086089372634888,1.0,1.54
1000,0.5360782742500305,0.5086089372634888,1.0,1.54
1100,0.5360782742500305,0.5086089372634888,1.0,1.54
1200,0.5360782742500305,0.5086089372634888,1.0,1.54
1300,0.5436179637908936,0.5241116881370544,1.0,1.54
1400,0.5436179637908936,0.5241116881370544,1.0,1.54
1500,0.5436179637908936,0.5241116881370544,1.0,1.54
1600,0.5436179637908936,0.5241116881370544,1.0,1.54
1700,0.7040934562683105,0.6621683239936829,1.0,1.54
1800,0.7040934562683105,0.6621683239936829,1.0,1.54
1900,0.7040934562683105,0.6621683239936829,1.0,1.54
2000,0.7040934562683105,0.6621683239936829,1.0,1.54
2100,0.7040934562683105,0.6621683239936829,1.0,1.54
2200,0.7040934562683105,0.6621683239936829,1.0,1.54
2300,0.7040934562683105,0.6621683239936829,1.0,1.54
2400,0.7040934562683105,0.6621683239936829,1.0,1.54
2500,0.7040934562683105,0.6621683239936829,1.0,1.54
2600,0.7040934562683105,0.6621683239936829,1.0,1.54
2700,0.7040934562683105,0.6621683239936829,1.0,1.54
2800,0.7040934562683105,0.6621683239936829,1.0,1.54
2900,0.7040934562683105,0.6621683239936829,1.0,1.54
3000,0.7040934562683105,0.6621683239936829,1.0,1.54
3100,0.7040934562683105,0.6621683239936829,1.0,1.54
3200,0.7040934562683105,0.6621683239936829,1.0,1.54
3300,0.7040934562683105,0.6621683239936829,1.0,1.54
3400,0.7040934562683105,0.6621683239936829,1.0,1.54
3500,0.7040934562683105,0.6621683239936829,1.0,1.54
3600,0.7040934562683105,0.6621683239936829,1.0,1.54
3700,0.7040934562683105,0.6621683239936829,1.0,1.54
3800,0.7440218925476074,0.6995024085044861,1.0,1.54
3900,0.7440218925476074,0.6995024085044861,1.0,1.54
4000,0.7440218925476074,0.6995024085044861,1.0,1.54
4100,0.7440218925476074,0.6995024085044861,1.0,1.54
4200,0.7440218925476074,0.6995024085044861,1.0,1.54
4300,0.7440218925476074,0.6995024085044861,1.0,1.54
4400,0.7440218925476074,0.6995024085044861,1.0,1.54
4500,0.7440218925476074,0.6995024085044861,1.0,1.54
4600,0.7440218925476074,0.6995024085044861,1.0,1.54
4700,0.7440218925476074,0.6995024085044861,1.0,1.54
4800,0.7440218925476074,0.6995024085044861,1.0,1.54
4900,0.7440218925476074,0.6995024085044861,1.0,1.54
5000,0.7440218925476074,0.6995024085044861,1.0,1.54
5100,0.8551284670829773,0.8596310019493103,1.0,1.54
5200,0.8551284670829773,0.8596310019493103,1.0,1.54
5300,0.8551284670829773,0.8596310019493103,1.0,1.54
5400,0.8551284670829773,0.8596310019493103,1.0,1.54
5500,0.8551284670829773,0.8596310019493103,1.0,1.54
5600,0.8551284670829773,0.8596310019493103,1.0,1.54
5700,0.8551284670829773,0.8596310019493103,1.0,1.54
5800,0.8551284670829773,0.8596310019493103,1.0,1.54
5900,0.8551284670829773,0.8596310019493103,1.0,1.54
