evaluation,fitness,test_accuracy,uniqueness,time
0,-1.2956207990646362,-1.4497113227844238,1.0,1.38
100,-1.2956207990646362,-1.4497113227844238,1.0,1.38
200,-1.2956207990646362,-1.4497113227844238,1.0,1.38
300,-1.2956207990646362,-1.4497113227844238,1.0,1.38
400,-1.131516933441162,-1.2357981204986572,1.0,1.38
500,-1.131516933441162,-1.2357981204986572,1.0,1.38
600,-1.131516933441162,-1.2357981204986572,1.0,1.38
700,-1.131516933441162,-1.2357981204986572,1.0,1.38
800,-1.131516933441162,-1.2357981204986572,1.0,1.38
900,-1.131516933441162,-1.2357981204986572,1.0,1.38
1000,-1.131516933441162,-1.2357981204986572,1.0,1.38
1100,-1.131516933441162,-1.2357981204986572,1.0,1.38
1200,-1.131516933441162,-1.2357981204986572,1.0,1.38
1300,-1.0713481903076172,-1.1260828971862793,1.0,1.38
1400,-1.0713481903076172,-1.1260828971862793,1.0,1.38
1500,-1.0713481903076172,-1.1260828971862793,1.0,1.38
1600,-1.0713481903076172,-1.1260828971862793,1.0,1.38
1700,-1.0713481903076172,-1.1260828971862793,1.0,1.38
1800,-1.0713481903076172,-1.1260828971862793,1.0,1.38
1900,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2000,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2100,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2200,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2300,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2400,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2500,-1.0713481903076172,-1.1260828971862793,1.0,1.38
2600,-1.0506761074066162,-1.142507553100586,1.0,1.38
2700,-1.0449354648590088,-1.1328455209732056,1.0,1.38
2800,-1.0449354648590088,-1.1328455209732056,1.0,1.38
2900,-1.0449354648590088,-1.1328455209732056,1.0,1.38
3000,-1.0449354648590088,-1.1328455209732056,1.0,1.38
3100,-1.0359981060028076,-1.152585744857788,1.0,1.38
3200,-1.0359981060028076,-1.152585744857788,1.0,1.38
3300,-1.0359981060028076,-1.152585744857788,1.0,1.38
3400,-1.0359981060028076,-1.152585744857788,1.0,1.38
3500,-1.0359981060028076,-1.152585744857788,1.0,1.38
3600,-1.0359981060028076,-1.152585744857788,1.0,1.38
3700,-1.0359981060028076,-1.152585744857788,1.0,1.38
3800,-1.0359981060028076,-1.152585744857788,1.0,1.38
3900,-1.0135726928710938,-1.130124568939209,1.0,1.38
4000,-1.0135726928710938,-1.130124568939209,1.0,1.38
4100,-0.7649059295654297,-0.7501333951950073,1.0,1.38
4200,-0.7056951522827148,-0.6820780634880066,1.0,1.38
4300,-0.7056951522827148,-0.6820780634880066,1.0,1.38
4400,-0.7056951522827148,-0.6820780634880066,1.0,1.38
4500,-0.7056951522827148,-0.6820780634880066,1.0,1.38
4600,-0.7056951522827148,-0.6820780634880066,1.0,1.38
4700,-0.667556643486023,-0.6944912672042847,1.0,1.38
4800,-0.667556643486023,-0.6944912672042847,1.0,1.38
4900,-0.667556643486023,-0.6944912672042847,1.0,1.38
5000,-0.667556643486023,-0.6944912672042847,1.0,1.38
5100,-0.667556643486023,-0.6944912672042847,1.0,1.38
5200,-0.667556643486023,-0.6944912672042847,1.0,1.38
5300,-0.667556643486023,-0.6944912672042847,1.0,1.38
5400,-0.5392329692840576,-0.5608159303665161,1.0,1.38
5500,-0.5392329692840576,-0.5608159303665161,1.0,1.38
5600,-0.5392329692840576,-0.5608159303665161,1.0,1.38
5700,-0.5392329692840576,-0.5608159303665161,1.0,1.38
5800,-0.5392329692840576,-0.5608159303665161,1.0,1.38
5900,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6000,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6100,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6200,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6300,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6400,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6500,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6600,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6700,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6800,-0.5392329692840576,-0.5608159303665161,1.0,1.38
6900,-0.5392329692840576,-0.5608159303665161,1.0,1.38
7000,-0.5392329692840576,-0.5608159303665161,1.0,1.38
7100,-0.5387530326843262,-0.5593031644821167,1.0,1.38
7200,-0.5387530326843262,-0.5593031644821167,1.0,1.38
7300,-0.533499002456665,-0.5494513511657715,1.0,1.38
7400,-0.533499002456665,-0.5494513511657715,1.0,1.38
7500,-0.533499002456665,-0.5494513511657715,1.0,1.38
7600,-0.533499002456665,-0.5494513511657715,1.0,1.38
7700,-0.533499002456665,-0.5494513511657715,1.0,1.38
7800,-0.533499002456665,-0.5494513511657715,1.0,1.38
7900,-0.533499002456665,-0.5494513511657715,1.0,1.38
8000,-0.533499002456665,-0.5494513511657715,1.0,1.38
8100,-0.533499002456665,-0.5494513511657715,1.0,1.38
8200,-0.533499002456665,-0.5494513511657715,1.0,1.38
8300,-0.533499002456665,-0.5494513511657715,1.0,1.38
8400,-0.533499002456665,-0.5494513511657715,1.0,1.38
8500,-0.533499002456665,-0.5494513511657715,1.0,1.38
8600,-0.533499002456665,-0.5494513511657715,1.0,1.38
8700,-0.533499002456665,-0.5494513511657715,1.0,1.38
8800,-0.533499002456665,-0.5494513511657715,1.0,1.38
8900,-0.533499002456665,-0.5494513511657715,1.0,1.38
9000,-0.533499002456665,-0.5494513511657715,1.0,1.38
9100,-0.533499002456665,-0.5494513511657715,1.0,1.38
9200,-0.533499002456665,-0.5494513511657715,1.0,1.38
9300,-0.533499002456665,-0.5494513511657715,1.0,1.38
9400,-0.533499002456665,-0.5494513511657715,1.0,1.38
9500,-0.5325475931167603,-0.5544567704200745,1.0,1.38
9600,-0.5325475931167603,-0.5544567704200745,1.0,1.38
9700,-0.5325475931167603,-0.5544567704200745,1.0,1.38
9800,-0.5325475931167603,-0.5544567704200745,1.0,1.38
9900,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10000,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10100,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10200,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10300,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10400,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10500,-0.5325475931167603,-0.5544567704200745,1.0,1.38
10600,-0.4846569895744324,-0.5151453614234924,1.0,1.38
10700,-0.4846569895744324,-0.5151453614234924,1.0,1.38
10800,-0.4846569895744324,-0.5151453614234924,1.0,1.38
10900,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11000,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11100,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11200,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11300,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11400,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11500,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11600,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11700,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11800,-0.4846569895744324,-0.5151453614234924,1.0,1.38
11900,-0.4846569895744324,-0.5151453614234924,1.0,1.38
12000,-0.4846569895744324,-0.5151453614234924,1.0,1.38
12100,-0.4846569895744324,-0.5151453614234924,1.0,1.38
12200,-0.4846569895744324,-0.5151453614234924,1.0,1.38
12300,-0.4846569895744324,-0.5151453614234924,1.0,1.38
