evaluation,fitness,test_accuracy,uniqueness,time
0,-0.464572012424469,-0.34184402227401733,1.0,0.93
100,-0.464572012424469,-0.34184402227401733,1.0,0.93
200,-0.464572012424469,-0.34184402227401733,1.0,0.93
300,-0.464572012424469,-0.34184402227401733,1.0,0.93
400,-0.464572012424469,-0.34184402227401733,1.0,0.93
500,-0.464572012424469,-0.34184402227401733,1.0,0.93
600,-0.464572012424469,-0.34184402227401733,1.0,0.93
700,-0.464572012424469,-0.34184402227401733,1.0,0.93
800,-0.464572012424469,-0.34184402227401733,1.0,0.93
900,-0.464572012424469,-0.34184402227401733,1.0,0.93
1000,-0.464572012424469,-0.34184402227401733,1.0,0.93
1100,-0.464572012424469,-0.34184402227401733,1.0,0.93
1200,-0.464572012424469,-0.34184402227401733,1.0,0.93
1300,-0.464572012424469,-0.34184402227401733,1.0,0.93
1400,-0.464572012424469,-0.34184402227401733,1.0,0.93
1500,-0.464572012424469,-0.34184402227401733,1.0,0.93
1600,-0.464572012424469,-0.34184402227401733,1.0,0.93
1700,-0.464572012424469,-0.34184402227401733,1.0,0.93
1800,-0.464572012424469,-0.34184402227401733,1.0,0.93
1900,-0.464572012424469,-0.34184402227401733,1.0,0.93
2000,-0.464572012424469,-0.34184402227401733,1.0,0.93
2100,-0.464572012424469,-0.34184402227401733,1.0,0.93
2200,-0.464572012424469,-0.34184402227401733,1.0,0.93
2300,-0.464572012424469,-0.34184402227401733,1.0,0.93
2400,-0.464572012424469,-0.34184402227401733,1.0,0.93
2500,-0.464572012424469,-0.34184402227401733,1.0,0.93
2600,-0.464572012424469,-0.34184402227401733,1.0,0.93
2700,-0.464572012424469,-0.34184402227401733,1.0,0.93
2800,-0.464572012424469,-0.34184402227401733,1.0,0.93
2900,-0.464572012424469,-0.34184402227401733,1.0,0.93
3000,-0.464572012424469,-0.34184402227401733,1.0,0.93
3100,-0.464572012424469,-0.34184402227401733,1.0,0.93
3200,-0.464572012424469,-0.34184402227401733,1.0,0.93
3300,-0.464572012424469,-0.34184402227401733,1.0,0.93
3400,-0.464572012424469,-0.34184402227401733,1.0,0.93
3500,-0.464572012424469,-0.34184402227401733,1.0,0.93
3600,-0.464572012424469,-0.34184402227401733,1.0,0.93
3700,-0.464572012424469,-0.34184402227401733,1.0,0.93
3800,-0.464572012424469,-0.34184402227401733,1.0,0.93
3900,-0.464572012424469,-0.34184402227401733,1.0,0.93
4000,-0.3839379549026489,-0.7601598501205444,1.0,0.93
4100,-0.3839379549026489,-0.7601598501205444,1.0,0.93
4200,-0.3839379549026489,-0.7601598501205444,1.0,0.93
4300,-0.3839379549026489,-0.7601598501205444,1.0,0.93
4400,-0.3839379549026489,-0.7601598501205444,1.0,0.93
4500,-0.3839379549026489,-0.7601598501205444,1.0,0.93
4600,-0.32283180952072144,-0.33806610107421875,1.0,0.93
4700,-0.32283180952072144,-0.33806610107421875,1.0,0.93
4800,-0.32283180952072144,-0.33806610107421875,1.0,0.93
4900,-0.32283180952072144,-0.33806610107421875,1.0,0.93
5000,-0.32283180952072144,-0.33806610107421875,1.0,0.93
5100,-0.32283180952072144,-0.33806610107421875,1.0,0.93
5200,-0.32283180952072144,-0.33806610107421875,1.0,0.93
5300,-0.32283180952072144,-0.33806610107421875,1.0,0.93
5400,-0.32283180952072144,-0.33806610107421875,1.0,0.93
5500,-0.19993078708648682,-0.32486242055892944,1.0,0.93
5600,-0.19993078708648682,-0.32486242055892944,1.0,0.93
5700,-0.19993078708648682,-0.32486242055892944,1.0,0.93
5800,-0.19993078708648682,-0.32486242055892944,1.0,0.93
5900,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6000,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6100,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6200,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6300,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6400,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6500,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6600,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6700,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6800,-0.19993078708648682,-0.32486242055892944,1.0,0.93
6900,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7000,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7100,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7200,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7300,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7400,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7500,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7600,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7700,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7800,-0.19993078708648682,-0.32486242055892944,1.0,0.93
7900,-0.19993078708648682,-0.32486242055892944,1.0,0.93
8000,-0.19993078708648682,-0.32486242055892944,1.0,0.93
8100,-0.19993078708648682,-0.32486242055892944,1.0,0.93
8200,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8300,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8400,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8500,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8600,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8700,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8800,-0.16175708174705505,-0.5017071962356567,1.0,0.93
8900,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9000,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9100,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9200,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9300,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9400,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9500,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9600,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9700,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9800,-0.16175708174705505,-0.5017071962356567,1.0,0.93
9900,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10000,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10100,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10200,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10300,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10400,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10500,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10600,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10700,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10800,-0.16175708174705505,-0.5017071962356567,1.0,0.93
10900,-0.16175708174705505,-0.5017071962356567,1.0,0.93
11000,-0.16175708174705505,-0.5017071962356567,1.0,0.93
11100,-0.16175708174705505,-0.5017071962356567,1.0,0.93
11200,-0.16175708174705505,-0.5017071962356567,1.0,0.93
11300,-0.06078365445137024,-0.29939842224121094,1.0,0.93
11400,-0.06078365445137024,-0.29939842224121094,1.0,0.93
11500,-0.06078365445137024,-0.29939842224121094,1.0,0.93
11600,-0.06078365445137024,-0.29939842224121094,1.0,0.93
11700,-0.06078365445137024,-0.29939842224121094,1.0,0.93
11800,-0.06078365445137024,-0.29939842224121094,1.0,0.93
11900,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12000,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12100,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12200,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12300,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12400,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12500,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12600,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12700,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12800,-0.06078365445137024,-0.29939842224121094,1.0,0.93
12900,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13000,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13100,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13200,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13300,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13400,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13500,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13600,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13700,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13800,-0.06078365445137024,-0.29939842224121094,1.0,0.93
13900,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14000,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14100,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14200,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14300,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14400,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14500,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14600,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14700,-0.06078365445137024,-0.29939842224121094,1.0,0.93
14800,-0.02768346667289734,-0.07340580224990845,1.0,0.93
14900,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15000,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15100,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15200,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15300,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15400,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15500,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15600,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15700,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15800,-0.02768346667289734,-0.07340580224990845,1.0,0.93
15900,-0.02768346667289734,-0.07340580224990845,1.0,0.93
16000,0.03677687048912048,-0.14759385585784912,1.0,0.93
16100,0.03677687048912048,-0.14759385585784912,1.0,0.93
16200,0.03677687048912048,-0.14759385585784912,1.0,0.93
16300,0.03677687048912048,-0.14759385585784912,1.0,0.93
16400,0.03677687048912048,-0.14759385585784912,1.0,0.93
16500,0.16044208407402039,0.05362027883529663,1.0,0.93
16600,0.16044208407402039,0.05362027883529663,1.0,0.93
16700,0.16044208407402039,0.05362027883529663,1.0,0.93
16800,0.16044208407402039,0.05362027883529663,1.0,0.93
16900,0.16044208407402039,0.05362027883529663,1.0,0.93
17000,0.16044208407402039,0.05362027883529663,1.0,0.93
17100,0.16044208407402039,0.05362027883529663,1.0,0.93
17200,0.16044208407402039,0.05362027883529663,1.0,0.93
17300,0.16044208407402039,0.05362027883529663,1.0,0.93
17400,0.16044208407402039,0.05362027883529663,1.0,0.93
17500,0.16044208407402039,0.05362027883529663,1.0,0.93
17600,0.16044208407402039,0.05362027883529663,1.0,0.93
17700,0.16044208407402039,0.05362027883529663,1.0,0.93
17800,0.16044208407402039,0.05362027883529663,1.0,0.93
17900,0.16044208407402039,0.05362027883529663,1.0,0.93
18000,0.16044208407402039,0.05362027883529663,1.0,0.93
18100,0.16044208407402039,0.05362027883529663,1.0,0.93
18200,0.16044208407402039,0.05362027883529663,1.0,0.93
18300,0.16044208407402039,0.05362027883529663,1.0,0.93
