evaluation,fitness,test_accuracy,uniqueness,time
0,-5.497756004333496,-5.84644889831543,1.0,1.43
100,-3.5971200466156006,-3.32745623588562,1.0,1.43
200,-3.5971200466156006,-3.32745623588562,1.0,1.43
300,-3.5971200466156006,-3.32745623588562,1.0,1.43
400,-3.5971200466156006,-3.32745623588562,1.0,1.43
500,-3.5971200466156006,-3.32745623588562,1.0,1.43
600,-3.5971200466156006,-3.32745623588562,1.0,1.43
700,-3.5971200466156006,-3.32745623588562,1.0,1.43
800,-3.5971200466156006,-3.32745623588562,1.0,1.43
900,-3.5971200466156006,-3.32745623588562,1.0,1.43
1000,-3.5971200466156006,-3.32745623588562,1.0,1.43
1100,-3.5971200466156006,-3.32745623588562,1.0,1.43
1200,-3.5971200466156006,-3.32745623588562,1.0,1.43
1300,-2.281472682952881,-2.279290199279785,1.0,1.43
1400,-2.154327630996704,-2.1795120239257812,1.0,1.43
1500,-2.154327630996704,-2.1795120239257812,1.0,1.43
1600,-2.154327630996704,-2.1795120239257812,1.0,1.43
1700,-2.154327630996704,-2.1795120239257812,1.0,1.43
1800,-2.154327630996704,-2.1795120239257812,1.0,1.43
1900,-2.154327630996704,-2.1795120239257812,1.0,1.43
2000,-2.154327630996704,-2.1795120239257812,1.0,1.43
2100,-2.154327630996704,-2.1795120239257812,1.0,1.43
2200,-2.154327630996704,-2.1795120239257812,1.0,1.43
2300,-2.154327630996704,-2.1795120239257812,1.0,1.43
2400,-2.154327630996704,-2.1795120239257812,1.0,1.43
2500,-2.154327630996704,-2.1795120239257812,1.0,1.43
2600,-2.154327630996704,-2.1795120239257812,1.0,1.43
2700,-2.154327630996704,-2.1795120239257812,1.0,1.43
2800,-2.154327630996704,-2.1795120239257812,1.0,1.43
2900,-2.154327630996704,-2.1795120239257812,1.0,1.43
3000,-2.154327630996704,-2.1795120239257812,1.0,1.43
3100,-2.154327630996704,-2.1795120239257812,1.0,1.43
3200,-2.154327630996704,-2.1795120239257812,1.0,1.43
3300,-2.154327630996704,-2.1795120239257812,1.0,1.43
3400,-2.154327630996704,-2.1795120239257812,1.0,1.43
3500,-2.154327630996704,-2.1795120239257812,1.0,1.43
3600,-2.154327630996704,-2.1795120239257812,1.0,1.43
3700,-1.4684553146362305,-1.5701230764389038,1.0,1.43
3800,-1.4684553146362305,-1.5701230764389038,1.0,1.43
3900,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4000,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4100,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4200,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4300,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4400,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4500,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4600,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4700,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4800,-1.4684553146362305,-1.5701230764389038,1.0,1.43
4900,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5000,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5100,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5200,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5300,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5400,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5500,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5600,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5700,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5800,-1.4684553146362305,-1.5701230764389038,1.0,1.43
5900,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6000,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6100,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6200,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6300,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6400,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6500,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6600,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6700,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6800,-1.4684553146362305,-1.5701230764389038,1.0,1.43
6900,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7000,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7100,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7200,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7300,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7400,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7500,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7600,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7700,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7800,-1.4684553146362305,-1.5701230764389038,1.0,1.43
7900,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8000,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8100,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8200,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8300,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8400,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8500,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8600,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8700,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8800,-1.4684553146362305,-1.5701230764389038,1.0,1.43
8900,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9000,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9100,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9200,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9300,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9400,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9500,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9600,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9700,-1.3835757970809937,-1.3036413192749023,1.0,1.43
9800,-1.0712430477142334,-1.2247101068496704,1.0,1.43
9900,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10000,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10100,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10200,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10300,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10400,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10500,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10600,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10700,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10800,-1.0712430477142334,-1.2247101068496704,1.0,1.43
10900,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11000,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11100,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11200,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11300,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11400,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11500,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11600,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11700,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11800,-1.0712430477142334,-1.2247101068496704,1.0,1.43
11900,-1.0712430477142334,-1.2247101068496704,1.0,1.43
12000,-1.0712430477142334,-1.2247101068496704,1.0,1.43
12100,-1.0712430477142334,-1.2247101068496704,1.0,1.43
12200,-1.0712430477142334,-1.2247101068496704,1.0,1.43
12300,-1.0712430477142334,-1.2247101068496704,1.0,1.43
12400,-1.0712430477142334,-1.2247101068496704,1.0,1.43
12500,-1.0677587985992432,-1.2393155097961426,1.0,1.43
12600,-1.0677587985992432,-1.2393155097961426,1.0,1.43
12700,-1.0677587985992432,-1.2393155097961426,1.0,1.43
12800,-1.0677587985992432,-1.2393155097961426,1.0,1.43
12900,-1.0677587985992432,-1.2393155097961426,1.0,1.43
13000,-1.0677587985992432,-1.2393155097961426,1.0,1.43
13100,-1.0677587985992432,-1.2393155097961426,1.0,1.43
13200,-1.0677587985992432,-1.2393155097961426,1.0,1.43
13300,-1.0677587985992432,-1.2393155097961426,1.0,1.43
13400,-1.0677587985992432,-1.2393155097961426,1.0,1.43
13500,-0.5451886057853699,-0.6688074469566345,1.0,1.43
13600,-0.5451886057853699,-0.6688074469566345,1.0,1.43
13700,-0.5451886057853699,-0.6688074469566345,1.0,1.43
13800,-0.5451886057853699,-0.6688074469566345,1.0,1.43
13900,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14000,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14100,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14200,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14300,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14400,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14500,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14600,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14700,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14800,-0.5451886057853699,-0.6688074469566345,1.0,1.43
14900,-0.5451886057853699,-0.6688074469566345,1.0,1.43
15000,-0.5451886057853699,-0.6688074469566345,1.0,1.43
15100,-0.5451886057853699,-0.6688074469566345,1.0,1.43
15200,-0.5451886057853699,-0.6688074469566345,1.0,1.43
15300,-0.5451886057853699,-13.02692699432373,1.0,1.39
15400,-0.5451886057853699,-13.02692699432373,1.0,1.39
15500,-0.5451886057853699,-13.02692699432373,1.0,1.39
15600,-0.5451886057853699,-13.02692699432373,1.0,1.39
15700,-0.5451886057853699,-13.02692699432373,1.0,1.39
15800,-0.5451886057853699,-13.02692699432373,1.0,1.39
15900,-0.5451886057853699,-13.02692699432373,1.0,1.39
16000,-0.5451886057853699,-13.02692699432373,1.0,1.39
16100,-0.5451886057853699,-13.02692699432373,1.0,1.39
16200,-0.5451886057853699,-13.02692699432373,1.0,1.39
16300,-0.5451886057853699,-13.02692699432373,1.0,1.39
16400,-0.5451886057853699,-13.02692699432373,1.0,1.39
16500,-0.5451886057853699,-13.02692699432373,1.0,1.39
16600,-0.5451886057853699,-13.02692699432373,1.0,1.39
16700,-0.5451886057853699,-13.02692699432373,1.0,1.39
16800,-0.5451886057853699,-13.02692699432373,1.0,1.39
16900,-0.5451886057853699,-13.02692699432373,1.0,1.39
17000,-0.5451886057853699,-13.02692699432373,1.0,1.39
17100,-0.5451886057853699,-13.02692699432373,1.0,1.39
17200,-0.5451886057853699,-13.02692699432373,1.0,1.39
17300,-0.5451886057853699,-13.02692699432373,1.0,1.39
17400,-0.5451886057853699,-13.02692699432373,1.0,1.39
17500,-0.5451886057853699,-13.02692699432373,1.0,1.39
17600,-0.5451886057853699,-13.02692699432373,1.0,1.39
17700,-0.5451886057853699,-13.02692699432373,1.0,1.39
17800,-0.5451886057853699,-13.02692699432373,1.0,1.39
17900,-0.5451886057853699,-13.02692699432373,1.0,1.39
18000,-0.5451886057853699,-13.02692699432373,1.0,1.39
18100,-0.5451886057853699,-13.02692699432373,1.0,1.39
18200,-0.5451886057853699,-13.02692699432373,1.0,1.39
18300,-0.5451886057853699,-13.02692699432373,1.0,1.39
18400,-0.5451886057853699,-13.02692699432373,1.0,1.39
18500,-0.5451886057853699,-13.02692699432373,1.0,1.39
18600,-0.5451886057853699,-13.02692699432373,1.0,1.39
18700,-0.5451886057853699,-13.02692699432373,1.0,1.39
18800,-0.5451886057853699,-13.02692699432373,1.0,1.39
18900,-0.5451886057853699,-13.02692699432373,1.0,1.39
19000,-0.5451886057853699,-13.02692699432373,1.0,1.39
19100,-0.5451886057853699,-13.02692699432373,1.0,1.39
19200,-0.5451886057853699,-13.02692699432373,1.0,1.39
19300,-0.5451886057853699,-13.02692699432373,1.0,1.39
19400,-0.5451886057853699,-13.02692699432373,1.0,1.39
19500,-0.5451886057853699,-13.02692699432373,1.0,1.39
19600,-0.5451886057853699,-13.02692699432373,1.0,1.39
19700,-0.5451886057853699,-13.02692699432373,1.0,1.39
19800,-0.5451886057853699,-13.02692699432373,1.0,1.39
19900,-0.5451886057853699,-13.02692699432373,1.0,1.39
20000,-0.5451886057853699,-13.02692699432373,1.0,1.39
20100,-0.5451886057853699,-13.02692699432373,1.0,1.39
20200,-0.5451886057853699,-13.02692699432373,1.0,1.39
20300,-0.5451886057853699,-13.02692699432373,1.0,1.39
20400,-0.5451886057853699,-13.02692699432373,1.0,1.39
20500,-0.5451886057853699,-13.02692699432373,1.0,1.39
20600,-0.5451886057853699,-13.02692699432373,1.0,1.39
20700,-0.5451886057853699,-13.02692699432373,1.0,1.39
20800,-0.5451886057853699,-13.02692699432373,1.0,1.39
20900,-0.5451886057853699,-13.02692699432373,1.0,1.39
21000,-0.5451886057853699,-13.02692699432373,1.0,1.39
21100,-0.5451886057853699,-13.02692699432373,1.0,1.39
21200,-0.5451886057853699,-13.02692699432373,1.0,1.39
21300,-0.5451886057853699,-13.02692699432373,1.0,1.39
21400,-0.5451886057853699,-13.02692699432373,1.0,1.39
21500,-0.5451886057853699,-13.02692699432373,1.0,1.39
21600,-0.5451886057853699,-13.02692699432373,1.0,1.39
21700,-0.5451886057853699,-13.02692699432373,1.0,1.39
21800,-0.5451886057853699,-13.02692699432373,1.0,1.39
21900,-0.5451886057853699,-13.02692699432373,1.0,1.39
22000,-0.5451886057853699,-13.02692699432373,1.0,1.39
22100,-0.5451886057853699,-13.02692699432373,1.0,1.39
22200,-0.5451886057853699,-13.02692699432373,1.0,1.39
22300,-0.5451886057853699,-13.02692699432373,1.0,1.39
22400,-0.5451886057853699,-13.02692699432373,1.0,1.39
22500,-0.5451886057853699,-13.02692699432373,1.0,1.39
22600,-0.5451886057853699,-13.02692699432373,1.0,1.39
22700,-0.5451886057853699,-13.02692699432373,1.0,1.39
22800,-0.5451886057853699,-13.02692699432373,1.0,1.39
22900,-0.5451886057853699,-13.02692699432373,1.0,1.39
23000,-0.5451886057853699,-13.02692699432373,1.0,1.39
23100,-0.5451886057853699,-13.02692699432373,1.0,1.39
23200,-0.5451886057853699,-13.02692699432373,1.0,1.39
23300,-0.5451886057853699,-13.02692699432373,1.0,1.39
23400,-0.5451886057853699,-13.02692699432373,1.0,1.39
23500,-0.5451886057853699,-13.02692699432373,1.0,1.39
23600,-0.5451886057853699,-13.02692699432373,1.0,1.39
23700,-0.5451886057853699,-13.02692699432373,1.0,1.39
23800,-0.5451886057853699,-13.02692699432373,1.0,1.39
23900,-0.5451886057853699,-13.02692699432373,1.0,1.39
24000,-0.5451886057853699,-13.02692699432373,1.0,1.39
24100,-0.5451886057853699,-13.02692699432373,1.0,1.39
24200,-0.5451886057853699,-13.02692699432373,1.0,1.39
24300,-0.5451886057853699,-13.02692699432373,1.0,1.39
24400,-0.5451886057853699,-13.02692699432373,1.0,1.39
24500,-0.5451886057853699,-13.02692699432373,1.0,1.39
24600,-0.5451886057853699,-13.02692699432373,1.0,1.39
24700,-0.5451886057853699,-13.02692699432373,1.0,1.39
24800,-0.5451886057853699,-13.02692699432373,1.0,1.39
24900,-0.5451886057853699,-13.02692699432373,1.0,1.39
25000,-0.5451886057853699,-13.02692699432373,1.0,1.39
25100,-0.5451886057853699,-13.02692699432373,1.0,1.39
25200,-0.5451886057853699,-13.02692699432373,1.0,1.39
25300,-0.5451886057853699,-13.02692699432373,1.0,1.39
25400,-0.5451886057853699,-13.02692699432373,1.0,1.39
25500,-0.5451886057853699,-13.02692699432373,1.0,1.39
