evaluation,fitness,test_accuracy,uniqueness,time
100,-3.375321865081787,-3.216871738433838,1.0,1.05
190,-2.060407876968384,-2.351774215698242,1.0,0.69
280,-2.060407876968384,-2.351774215698242,1.0,0.51
370,-2.060407876968384,-2.351774215698242,1.0,0.36
460,-0.68906170129776,-0.6768253445625305,1.0,0.33
550,-0.68906170129776,-0.6768253445625305,1.0,0.53
640,-0.68906170129776,-0.6768253445625305,1.0,0.42
730,-0.68906170129776,-0.6768253445625305,1.0,0.51
820,-0.68906170129776,-0.6768253445625305,1.0,0.41
910,-0.68906170129776,-0.6768253445625305,1.0,0.45
1000,-0.68906170129776,-0.6768253445625305,1.0,0.37
1090,-0.68906170129776,-0.6768253445625305,1.0,0.34
1180,-0.68906170129776,-0.6768253445625305,1.0,0.51
1270,-0.68906170129776,-0.6768253445625305,1.0,0.41
1360,-0.68906170129776,-0.6768253445625305,1.0,0.50
1450,-0.68906170129776,-0.6768253445625305,1.0,0.48
1540,-0.68906170129776,-0.6768253445625305,1.0,0.47
1630,-0.68906170129776,-0.6768253445625305,1.0,0.36
1720,-0.68906170129776,-0.6768253445625305,1.0,0.34
1810,-0.68906170129776,-0.6768253445625305,1.0,0.47
1900,-0.68906170129776,-0.6768253445625305,1.0,0.41
1990,-0.68906170129776,-0.6768253445625305,1.0,0.53
2080,-0.68906170129776,-0.6768253445625305,1.0,0.46
2170,-0.68906170129776,-0.6768253445625305,1.0,0.45
2260,-0.68906170129776,-0.6768253445625305,1.0,0.42
2350,-0.515698254108429,-0.12877270579338074,1.0,0.46
2440,-0.515698254108429,-0.12877270579338074,1.0,0.51
2530,-0.515698254108429,-0.12877270579338074,1.0,0.50
2620,-0.515698254108429,-0.12877270579338074,1.0,0.50
2710,-0.515698254108429,-0.12877270579338074,1.0,0.36
2800,-0.515698254108429,-0.12877270579338074,1.0,0.50
2890,-0.515698254108429,-0.12877270579338074,1.0,0.43
2980,-0.515698254108429,-0.12877270579338074,1.0,0.35
3070,-0.515698254108429,-0.12877270579338074,1.0,0.53
3160,-0.515698254108429,-0.12877270579338074,1.0,0.39
3250,-0.515698254108429,-0.12877270579338074,1.0,0.37
3340,-0.515698254108429,-0.12877270579338074,1.0,0.46
3430,-0.515698254108429,-0.12877270579338074,1.0,0.33
3520,-0.515698254108429,-0.12877270579338074,1.0,0.40
3610,-0.515698254108429,-0.12877270579338074,1.0,0.45
3700,-0.515698254108429,-0.12877270579338074,1.0,0.45
3790,-0.515698254108429,-0.12877270579338074,1.0,0.38
3880,-0.515698254108429,-0.12877270579338074,1.0,0.47
3970,-0.515698254108429,-0.12877270579338074,1.0,0.43
4060,-0.515698254108429,-0.12877270579338074,1.0,0.39
4150,-0.515698254108429,-0.12877270579338074,1.0,0.33
4240,-0.515698254108429,-0.12877270579338074,1.0,0.44
4330,-0.515698254108429,-0.12877270579338074,1.0,0.46
4420,-0.515698254108429,-0.12877270579338074,1.0,0.44
4510,-0.515698254108429,-0.12877270579338074,1.0,0.33
4600,-0.515698254108429,-0.12877270579338074,1.0,0.42
4690,-0.515698254108429,-0.12877270579338074,1.0,0.41
4780,-0.515698254108429,-0.12877270579338074,1.0,0.44
4870,-0.515698254108429,-0.12877270579338074,1.0,0.44
4960,-0.515698254108429,-0.12877270579338074,1.0,0.43
5050,-0.515698254108429,-0.12877270579338074,1.0,0.38
5140,-0.515698254108429,-0.12877270579338074,1.0,0.32
5230,-0.515698254108429,-0.12877270579338074,1.0,0.31
5320,-0.515698254108429,-0.12877270579338074,1.0,0.47
5410,-0.515698254108429,-0.12877270579338074,1.0,0.43
5500,-0.515698254108429,-0.12877270579338074,1.0,0.51
5590,-0.515698254108429,-0.12877270579338074,1.0,0.52
5680,-0.515698254108429,-0.12877270579338074,1.0,0.48
5770,-0.515698254108429,-0.12877270579338074,1.0,0.39
5860,-0.515698254108429,-0.12877270579338074,1.0,0.42
5950,-0.515698254108429,-0.12877270579338074,1.0,0.49
6040,-0.515698254108429,-0.12877270579338074,1.0,0.51
6130,-0.515698254108429,-0.12877270579338074,1.0,0.42
6220,-0.515698254108429,-0.12877270579338074,1.0,0.32
6310,-0.515698254108429,-0.12877270579338074,1.0,0.41
6400,-0.515698254108429,-0.12877270579338074,1.0,0.49
6490,-0.515698254108429,-0.12877270579338074,1.0,0.44
6580,-0.515698254108429,-0.12877270579338074,1.0,0.36
6670,-0.515698254108429,-0.12877270579338074,1.0,0.40
6760,-0.515698254108429,-0.12877270579338074,1.0,0.38
6850,-0.515698254108429,-0.12877270579338074,1.0,0.37
6940,-0.515698254108429,-0.12877270579338074,1.0,0.50
7030,-0.515698254108429,-0.12877270579338074,1.0,0.47
7120,-0.515698254108429,-0.12877270579338074,1.0,0.33
7210,-0.515698254108429,-0.12877270579338074,1.0,0.38
7300,-0.515698254108429,-0.12877270579338074,1.0,0.47
7390,-0.515698254108429,-0.12877270579338074,1.0,0.47
7480,-0.515698254108429,-0.12877270579338074,1.0,0.39
7570,0.24473503232002258,-0.19497227668762207,1.0,0.41
7660,0.24473503232002258,-0.19497227668762207,1.0,0.48
7750,0.24473503232002258,-0.19497227668762207,1.0,0.32
7840,0.24473503232002258,-0.19497227668762207,1.0,0.46
7930,0.24473503232002258,-0.19497227668762207,1.0,0.47
8020,0.24473503232002258,-0.19497227668762207,1.0,0.41
8110,0.24473503232002258,-0.19497227668762207,1.0,0.40
