evaluation,fitness,test_accuracy,uniqueness,time
0,-0.795271098613739,-0.7728828191757202,1.0,3.62
1000,-0.795271098613739,-0.7728828191757202,1.0,3.62
2000,-0.795271098613739,-0.7728828191757202,1.0,3.62
3000,-0.795271098613739,-0.7728828191757202,1.0,3.62
4000,-0.795271098613739,-0.7728828191757202,1.0,3.62
5000,-0.795271098613739,-0.7728828191757202,1.0,3.62
6000,-0.795271098613739,-0.7728828191757202,1.0,3.62
7000,-0.795271098613739,-0.7728828191757202,1.0,3.62
8000,-0.795271098613739,-0.7728828191757202,1.0,3.62
9000,-0.795271098613739,-0.7728828191757202,1.0,3.62
10000,-0.795271098613739,-0.7728828191757202,1.0,3.62
11000,-0.795271098613739,-0.7728828191757202,1.0,3.62
12000,-0.795271098613739,-0.7728828191757202,1.0,3.62
13000,-0.795271098613739,-0.7728828191757202,1.0,3.62
14000,-0.795271098613739,-0.7728828191757202,1.0,3.62
15000,-0.795271098613739,-0.7728828191757202,1.0,3.62
16000,-0.795271098613739,-0.7728828191757202,1.0,3.62
17000,-0.795271098613739,-0.7728828191757202,1.0,3.62
18000,-0.795271098613739,-0.7728828191757202,1.0,3.62
19000,-0.795271098613739,-0.7728828191757202,1.0,3.62
20000,-0.795271098613739,-0.7728828191757202,1.0,3.62
21000,-0.795271098613739,-0.7728828191757202,1.0,3.62
22000,-0.795271098613739,-0.7728828191757202,1.0,3.62
23000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
24000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
25000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
26000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
27000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
28000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
29000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
30000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
31000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
32000,-0.7354881167411804,-0.6691028475761414,1.0,3.62
33000,-0.7127317786216736,-0.6532615423202515,1.0,3.62
34000,-0.7127317786216736,-0.6532615423202515,1.0,3.62
35000,-0.7127317786216736,-0.6532615423202515,1.0,3.62
36000,-0.7127317786216736,-0.6532615423202515,1.0,3.62
37000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
38000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
39000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
40000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
41000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
42000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
43000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
44000,-0.6280530691146851,-0.6889001131057739,1.0,3.62
45000,-0.48664039373397827,-0.38944703340530396,1.0,3.62
46000,-0.48664039373397827,-0.38944703340530396,1.0,3.62
47000,-0.48664039373397827,-0.38944703340530396,1.0,3.62
48000,-0.48664039373397827,-0.38944703340530396,1.0,3.62
49000,-0.48664039373397827,-0.38944703340530396,1.0,3.62
