evaluation,fitness,test_accuracy,uniqueness,time
100,-0.06181079149246216,-0.07211881875991821,1.0,4.08
190,-0.06181079149246216,-0.07211881875991821,1.0,3.62
280,-0.06181079149246216,-0.07211881875991821,1.0,0.98
370,-0.06181079149246216,-0.07211881875991821,1.0,1.27
460,-0.06181079149246216,-0.07211881875991821,1.0,0.60
550,-0.06181079149246216,-0.07211881875991821,1.0,0.94
640,-0.06181079149246216,-0.07211881875991821,1.0,0.81
730,-0.06181079149246216,-0.07211881875991821,1.0,1.19
820,-0.06181079149246216,-0.07211881875991821,1.0,0.71
910,-0.06181079149246216,-0.07211881875991821,1.0,0.63
1000,-0.06181079149246216,-0.07211881875991821,1.0,0.74
1090,-0.06181079149246216,-0.07211881875991821,1.0,0.79
1180,-0.06181079149246216,-0.07211881875991821,1.0,0.67
1270,-0.06181079149246216,-0.07211881875991821,1.0,0.73
1360,-0.06181079149246216,-0.07211881875991821,1.0,0.95
1450,-0.06181079149246216,-0.07211881875991821,1.0,0.69
1540,-0.06181079149246216,-0.07211881875991821,1.0,0.96
1630,-0.06181079149246216,-0.07211881875991821,1.0,1.06
1720,-0.06181079149246216,-0.07211881875991821,1.0,0.59
1810,-0.06181079149246216,-0.07211881875991821,1.0,0.57
1900,-0.06181079149246216,-0.07211881875991821,1.0,0.88
1990,-0.06181079149246216,-0.07211881875991821,1.0,0.96
2080,-0.06181079149246216,-0.07211881875991821,1.0,0.76
2170,-0.06181079149246216,-0.07211881875991821,1.0,0.77
2260,-0.06181079149246216,-0.07211881875991821,1.0,1.05
2350,-0.06181079149246216,-0.07211881875991821,1.0,0.72
2440,-0.06181079149246216,-0.07211881875991821,1.0,0.86
2530,-0.06181079149246216,-0.07211881875991821,1.0,1.12
2620,-0.06181079149246216,-0.07211881875991821,1.0,0.70
2710,-0.06181079149246216,-0.07211881875991821,1.0,0.70
2800,-0.06181079149246216,-0.07211881875991821,1.0,0.85
2890,-0.06181079149246216,-0.07211881875991821,1.0,0.77
2980,-0.06181079149246216,-0.07211881875991821,1.0,0.86
3070,-0.06181079149246216,-0.07211881875991821,1.0,0.69
3160,-0.06181079149246216,-0.07211881875991821,1.0,1.12
3250,-0.06181079149246216,-0.07211881875991821,1.0,1.22
3340,-0.06181079149246216,-0.07211881875991821,1.0,0.67
3430,-0.06181079149246216,-0.07211881875991821,1.0,0.63
3520,-0.06181079149246216,-0.07211881875991821,1.0,0.70
3610,-0.06181079149246216,-0.07211881875991821,1.0,0.65
3700,-0.05198180675506592,-0.048097848892211914,1.0,1.11
3790,-0.05198180675506592,-0.048097848892211914,1.0,0.75
3880,-0.05198180675506592,-0.048097848892211914,1.0,1.14
3970,-0.05198180675506592,-0.048097848892211914,1.0,1.15
4060,-0.05198180675506592,-0.048097848892211914,1.0,0.89
4150,-0.05198180675506592,-0.048097848892211914,1.0,0.93
4240,-0.05198180675506592,-0.048097848892211914,1.0,0.88
4330,-0.05198180675506592,-0.048097848892211914,1.0,1.12
4420,-0.05198180675506592,-0.048097848892211914,1.0,0.88
4510,0.06031692028045654,0.08616361021995544,1.0,0.57
4600,0.06031692028045654,0.08616361021995544,1.0,1.14
4690,0.06031692028045654,0.08616361021995544,1.0,0.70
4780,0.06031692028045654,0.08616361021995544,1.0,0.63
4870,0.06031692028045654,0.08616361021995544,1.0,1.15
4960,0.06031692028045654,0.08616361021995544,1.0,0.60
5050,0.06031692028045654,0.08616361021995544,1.0,1.06
5140,0.06031692028045654,0.08616361021995544,1.0,1.01
5230,0.06031692028045654,0.08616361021995544,1.0,0.58
5320,0.06031692028045654,0.08616361021995544,1.0,0.81
5410,0.06031692028045654,0.08616361021995544,1.0,1.03
5500,0.06031692028045654,0.08616361021995544,1.0,0.58
5590,0.06031692028045654,0.08616361021995544,1.0,1.03
5680,0.06031692028045654,0.08616361021995544,1.0,0.59
5770,0.06031692028045654,0.08616361021995544,1.0,0.85
5860,0.06031692028045654,0.08616361021995544,1.0,0.78
5950,0.06031692028045654,0.08616361021995544,1.0,1.34
6040,0.06031692028045654,0.08616361021995544,1.0,0.60
