evaluation,fitness,test_accuracy,uniqueness,time
0,-4.268951416015625,-4.227366924285889,1.0,1.47
100,-4.268951416015625,-4.227366924285889,1.0,1.47
200,-4.268951416015625,-4.227366924285889,1.0,1.47
300,-4.268951416015625,-4.227366924285889,1.0,1.47
400,-4.268951416015625,-4.227366924285889,1.0,1.47
500,-4.268951416015625,-4.227366924285889,1.0,1.47
600,-4.268951416015625,-4.227366924285889,1.0,1.47
700,-4.268951416015625,-4.227366924285889,1.0,1.47
800,-3.143623113632202,-3.1840200424194336,1.0,1.47
900,-3.143623113632202,-3.1840200424194336,1.0,1.47
1000,-3.143623113632202,-3.1840200424194336,1.0,1.47
1100,-3.143623113632202,-3.1840200424194336,1.0,1.47
1200,-3.143623113632202,-3.1840200424194336,1.0,1.47
1300,-3.143623113632202,-3.1840200424194336,1.0,1.47
1400,-3.143623113632202,-3.1840200424194336,1.0,1.47
1500,-3.143623113632202,-3.1840200424194336,1.0,1.47
1600,-3.143623113632202,-3.1840200424194336,1.0,1.47
1700,-3.143623113632202,-3.1840200424194336,1.0,1.47
1800,-3.1237850189208984,-3.2565314769744873,1.0,1.47
1900,-3.1237850189208984,-3.2565314769744873,1.0,1.47
2000,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2100,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2200,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2300,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2400,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2500,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2600,-1.2439340353012085,-1.0362290143966675,1.0,1.47
2700,-1.0726077556610107,-0.8225686550140381,1.0,1.47
2800,-1.0726077556610107,-0.8225686550140381,1.0,1.47
2900,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3000,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3100,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3200,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3300,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3400,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3500,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3600,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3700,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3800,-1.0726077556610107,-0.8225686550140381,1.0,1.47
3900,-1.0726077556610107,-0.8225686550140381,1.0,1.47
4000,-1.0726077556610107,-0.8225686550140381,1.0,1.47
4100,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4200,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4300,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4400,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4500,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4600,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4700,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4800,-1.0678380727767944,-0.8219234943389893,1.0,1.47
4900,-1.0678380727767944,-0.8219234943389893,1.0,1.47
5000,-1.0667898654937744,-1.101238489151001,1.0,1.47
5100,-1.0667898654937744,-1.101238489151001,1.0,1.47
5200,-1.0667898654937744,-1.101238489151001,1.0,1.47
5300,-1.0667898654937744,-1.101238489151001,1.0,1.47
5400,-1.0667898654937744,-1.101238489151001,1.0,1.47
5500,-1.0667898654937744,-1.101238489151001,1.0,1.47
5600,-1.0667898654937744,-1.101238489151001,1.0,1.47
5700,-1.0667898654937744,-1.101238489151001,1.0,1.47
5800,-1.0667898654937744,-1.101238489151001,1.0,1.47
5900,-1.0667898654937744,-1.101238489151001,1.0,1.47
6000,-1.0667898654937744,-1.101238489151001,1.0,1.47
6100,-1.0667898654937744,-1.101238489151001,1.0,1.47
6200,-1.0667898654937744,-1.101238489151001,1.0,1.47
6300,-1.0667898654937744,-1.101238489151001,1.0,1.47
6400,-1.0667898654937744,-1.101238489151001,1.0,1.47
6500,-1.0667898654937744,-1.101238489151001,1.0,1.47
6600,-1.0667898654937744,-1.101238489151001,1.0,1.47
6700,-1.0667898654937744,-1.101238489151001,1.0,1.47
6800,-1.0667898654937744,-1.101238489151001,1.0,1.47
6900,-1.0667898654937744,-1.101238489151001,1.0,1.47
7000,-1.0667898654937744,-1.101238489151001,1.0,1.47
7100,-1.0667898654937744,-1.101238489151001,1.0,1.47
7200,-1.0667898654937744,-1.101238489151001,1.0,1.47
7300,-1.0667898654937744,-1.101238489151001,1.0,1.47
7400,-0.8037950396537781,-0.7288755774497986,1.0,1.47
7500,-0.8037950396537781,-0.7288755774497986,1.0,1.47
7600,-0.8037950396537781,-0.7288755774497986,1.0,1.47
7700,-0.8037950396537781,-0.7288755774497986,1.0,1.47
7800,-0.8037950396537781,-0.7288755774497986,1.0,1.47
7900,-0.8037950396537781,-0.7288755774497986,1.0,1.47
8000,-0.8037950396537781,-0.7288755774497986,1.0,1.47
8100,-0.8037950396537781,-0.7288755774497986,1.0,1.47
8200,-0.8037950396537781,-0.7288755774497986,1.0,1.47
8300,-0.7269651293754578,-0.7147004008293152,1.0,1.47
8400,-0.7269651293754578,-0.7147004008293152,1.0,1.47
8500,-0.7269651293754578,-0.7147004008293152,1.0,1.47
8600,-0.7269651293754578,-0.7147004008293152,1.0,1.47
8700,-0.7269651293754578,-0.7147004008293152,1.0,1.47
8800,-0.7269651293754578,-0.7147004008293152,1.0,1.47
8900,-0.7269651293754578,-0.7147004008293152,1.0,1.47
9000,-0.7269651293754578,-0.7147004008293152,1.0,1.47
9100,-0.7269651293754578,-0.7147004008293152,1.0,1.47
9200,-0.7269651293754578,-0.7147004008293152,1.0,1.47
9300,-0.7269651293754578,-0.7147004008293152,1.0,1.47
9400,-0.6836080551147461,-0.7305573225021362,1.0,1.47
9500,-0.6836080551147461,-0.7305573225021362,1.0,1.47
9600,-0.6836080551147461,-0.7305573225021362,1.0,1.47
9700,-0.6836080551147461,-0.7305573225021362,1.0,1.47
9800,-0.6836080551147461,-0.7305573225021362,1.0,1.47
9900,-0.6836080551147461,-0.7305573225021362,1.0,1.47
10000,-0.6836080551147461,-0.7305573225021362,1.0,1.47
10100,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10200,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10300,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10400,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10500,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10600,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10700,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10800,-0.5069168210029602,-0.4788218140602112,1.0,1.47
10900,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11000,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11100,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11200,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11300,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11400,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11500,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11600,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11700,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11800,-0.5069168210029602,-0.4788218140602112,1.0,1.47
11900,-0.5069168210029602,-0.4788218140602112,1.0,1.47
12000,-0.5069168210029602,-0.4788218140602112,1.0,1.47
12100,-0.5069168210029602,-0.4788218140602112,1.0,1.47
