iteration,fitness,time
0,32.03862762451172,10.95
0,32.03862762451172,0.93
1,32.03862762451172,0.93
2,32.03862762451172,0.93
3,58.225830078125,0.93
4,58.225830078125,0.93
5,62.23944854736328,0.93
6,62.23944854736328,0.93
7,62.23944854736328,0.93
8,62.23944854736328,0.93
9,62.23944854736328,0.93
10,62.23944854736328,0.93
11,62.23944854736328,0.93
12,62.23944854736328,0.93
13,63.74474334716797,0.93
14,63.74474334716797,0.93
15,63.74474334716797,0.93
16,63.74474334716797,0.93
17,63.74474334716797,0.93
18,63.74474334716797,0.93
19,63.74474334716797,0.93
20,63.74474334716797,0.93
21,63.74474334716797,0.93
22,63.74474334716797,0.93
23,63.74474334716797,0.93
24,63.74474334716797,0.93
25,63.74474334716797,0.93
26,63.74474334716797,0.93
27,63.74474334716797,0.93
28,63.74474334716797,0.93
29,63.74474334716797,0.93
30,63.74474334716797,0.93
31,63.74474334716797,0.93
32,63.74474334716797,0.93
33,63.74474334716797,0.93
34,63.74474334716797,0.93
35,63.74474334716797,0.93
36,63.74474334716797,0.93
37,63.74474334716797,0.93
38,63.74474334716797,0.93
39,63.74474334716797,0.93
40,63.74474334716797,0.93
41,63.74474334716797,0.93
42,63.74474334716797,0.93
43,63.74474334716797,0.93
44,63.74474334716797,0.93
45,63.74474334716797,0.93
46,63.74474334716797,0.93
47,63.74474334716797,0.93
48,63.74474334716797,0.93
49,63.74474334716797,0.93
50,63.74474334716797,0.93
51,63.74474334716797,0.93
52,63.74474334716797,0.93
53,63.74474334716797,0.93
54,63.74474334716797,0.93
55,63.74474334716797,0.93
56,63.74474334716797,0.93
57,63.74474334716797,0.93
58,63.74474334716797,0.93
59,63.74474334716797,0.93
60,63.74474334716797,0.93
61,63.74474334716797,0.93
62,63.74474334716797,0.93
63,63.74474334716797,0.93
64,63.74474334716797,0.93
65,63.74474334716797,0.93
66,63.74474334716797,0.93
67,63.74474334716797,0.93
68,63.74474334716797,0.93
69,63.74474334716797,0.93
70,63.74474334716797,0.93
71,63.74474334716797,0.93
72,63.74474334716797,0.93
73,63.74474334716797,0.93
74,63.74474334716797,0.93
75,63.74474334716797,0.93
76,63.74474334716797,0.93
77,63.74474334716797,0.93
78,63.74474334716797,0.93
79,63.74474334716797,0.93
80,63.74474334716797,0.93
81,63.74474334716797,0.93
82,63.74474334716797,0.93
83,63.74474334716797,0.93
84,63.74474334716797,0.93
85,63.74474334716797,0.93
86,63.74474334716797,0.93
87,63.74474334716797,0.93
88,63.74474334716797,0.93
89,63.74474334716797,0.93
90,63.74474334716797,0.93
91,63.74474334716797,0.93
92,63.74474334716797,0.93
93,63.74474334716797,0.93
94,63.74474334716797,0.93
95,63.74474334716797,0.93
96,63.74474334716797,0.93
97,63.74474334716797,0.93
98,63.74474334716797,0.93
99,63.74474334716797,0.93
100,63.74474334716797,0.93
101,63.74474334716797,0.93
102,63.74474334716797,0.93
103,63.74474334716797,0.93
104,63.74474334716797,0.93
105,63.74474334716797,0.93
106,63.74474334716797,0.93
107,63.74474334716797,0.93
108,63.74474334716797,0.93
109,63.74474334716797,0.93
110,63.74474334716797,0.93
111,63.74474334716797,0.93
112,63.74474334716797,0.93
113,63.74474334716797,0.93
114,63.74474334716797,0.93
115,63.74474334716797,0.93
116,63.74474334716797,0.93
117,63.74474334716797,0.93
118,63.74474334716797,0.93
119,64.08819580078125,0.93
120,64.08819580078125,0.93
121,64.08819580078125,0.93
122,64.08819580078125,0.93
123,64.08819580078125,0.93
124,64.08819580078125,0.93
125,64.08819580078125,0.93
126,64.08819580078125,0.93
127,64.08819580078125,0.93
128,72.39112091064453,0.93
129,79.92377471923828,0.93
130,79.92377471923828,0.93
131,79.92377471923828,0.93
132,82.65821075439453,0.93
133,110.37540435791016,0.93
134,110.37540435791016,0.93
135,110.37540435791016,0.93
136,110.37540435791016,0.93
137,110.37540435791016,0.93
138,110.37540435791016,0.93
139,110.37540435791016,0.93
140,110.37540435791016,0.93
141,110.37540435791016,0.93
142,110.37540435791016,0.93
143,110.37540435791016,0.93
144,110.37540435791016,0.93
145,110.37540435791016,0.93
146,110.37540435791016,0.93
147,110.37540435791016,0.93
148,110.37540435791016,0.93
