iteration,fitness,time
0,-123.4000015258789,1.30
1,-136.0,1.29
2,-104.0,1.27
3,-94.20000457763672,1.39
4,-108.5999984741211,1.26
5,-93.80000305175781,1.32
6,-115.5999984741211,1.31
7,-91.4000015258789,1.24
8,-104.5999984741211,1.25
9,-112.80000305175781,1.33
10,-93.4000015258789,1.32
11,-106.5999984741211,1.40
12,-103.4000015258789,1.24
13,-106.20000457763672,1.35
14,-105.5999984741211,1.28
15,-103.20000457763672,1.29
16,-106.5999984741211,1.27
17,-103.80000305175781,1.36
18,-102.20000457763672,1.27
19,-108.4000015258789,1.30
20,-91.5999984741211,1.32
21,-96.4000015258789,1.34
22,-102.20000457763672,1.40
23,-93.80000305175781,1.27
24,-90.80000305175781,1.29
25,-111.4000015258789,1.37
26,-107.4000015258789,1.24
27,-105.0,1.24
28,-106.5999984741211,1.28
29,-103.5999984741211,1.28
30,-101.5999984741211,1.41
31,-100.4000015258789,1.40
32,-96.0,1.31
33,-87.5999984741211,1.23
34,-104.4000015258789,1.30
35,-97.20000457763672,1.29
36,-102.20000457763672,1.21
37,-89.0,1.25
38,-103.4000015258789,1.33
39,-91.5999984741211,1.38
40,-94.0,1.30
41,-90.80000305175781,1.30
42,-89.20000457763672,1.35
43,-100.0,1.34
44,-96.20000457763672,1.30
45,-103.5999984741211,1.29
46,-103.0,1.25
47,-104.20000457763672,1.40
48,-100.5999984741211,1.26
49,-104.20000457763672,1.29
