iteration,fitness,time
0,-150.1999969482422,9.75
0,-145.60000610351562,4.04
1,-120.4000015258789,4.04
2,-120.4000015258789,4.04
3,-120.4000015258789,4.04
4,-101.20000457763672,4.04
5,-101.20000457763672,4.04
6,-101.20000457763672,4.04
7,-101.20000457763672,4.04
8,-101.20000457763672,4.04
9,-101.20000457763672,4.04
10,-101.20000457763672,4.04
11,-101.20000457763672,4.04
12,-101.20000457763672,4.04
13,-101.20000457763672,4.04
14,-101.20000457763672,4.04
15,-101.20000457763672,4.04
16,-101.20000457763672,4.04
17,-88.0,4.04
18,-88.0,4.04
19,-88.0,4.04
20,-88.0,4.04
21,-88.0,4.04
22,-88.0,4.04
23,-88.0,4.04
24,-88.0,4.04
25,-88.0,4.04
26,-88.0,4.04
27,-88.0,4.04
28,-88.0,4.04
29,-88.0,4.04
30,-88.0,4.04
31,-88.0,4.04
32,-88.0,4.04
33,-88.0,4.04
34,-88.0,4.04
35,-88.0,4.04
36,-88.0,4.04
37,-88.0,4.04
38,-88.0,4.04
39,-88.0,4.04
40,-88.0,4.04
41,-88.0,4.04
42,-88.0,4.04
43,-88.0,4.04
44,-88.0,4.04
45,-88.0,4.04
46,-88.0,4.04
47,-88.0,4.04
48,-88.0,4.04
49,-88.0,4.04
50,-88.0,4.04
51,-88.0,4.04
52,-88.0,4.04
53,-88.0,4.04
54,-88.0,4.04
55,-88.0,4.04
56,-88.0,4.04
57,-88.0,4.04
58,-88.0,4.04
59,-88.0,4.04
60,-88.0,4.04
61,-88.0,4.04
62,-88.0,4.04
63,-88.0,4.04
64,-88.0,4.04
65,-88.0,4.04
66,-88.0,4.04
67,-88.0,4.04
68,-88.0,4.04
69,-88.0,4.04
70,-88.0,4.04
71,-88.0,4.04
72,-88.0,4.04
73,-88.0,4.04
74,-88.0,4.04
75,-88.0,4.04
76,-88.0,4.04
77,-88.0,4.04
78,-88.0,4.04
79,-88.0,4.04
80,-88.0,4.04
81,-88.0,4.04
82,-88.0,4.04
83,-88.0,4.04
84,-88.0,4.04
85,-88.0,4.04
86,-88.0,4.04
87,-88.0,4.04
88,-88.0,4.04
89,-88.0,4.04
90,-88.0,4.04
91,-88.0,4.04
92,-88.0,4.04
93,-88.0,4.04
94,-88.0,4.04
95,-88.0,4.04
96,-88.0,4.04
97,-88.0,4.04
98,-88.0,4.04
99,-88.0,4.04
100,-88.0,4.04
101,-88.0,4.04
102,-88.0,4.04
103,-88.0,4.04
104,-88.0,4.04
105,-88.0,4.04
106,-88.0,4.04
107,-88.0,4.04
108,-88.0,4.04
109,-88.0,4.04
110,-88.0,4.04
111,-88.0,4.04
112,-88.0,4.04
113,-88.0,4.04
114,-88.0,4.04
115,-88.0,4.04
116,-88.0,4.04
117,-88.0,4.04
118,-88.0,4.04
119,-88.0,4.04
120,-88.0,4.04
121,-88.0,4.04
122,-88.0,4.04
123,-88.0,4.04
124,-88.0,4.04
125,-88.0,4.04
126,-88.0,4.04
127,-88.0,4.04
128,-88.0,4.04
129,-88.0,4.04
130,-88.0,4.04
131,-88.0,4.04
132,-88.0,4.04
133,-88.0,4.04
134,-88.0,4.04
135,-88.0,4.04
136,-88.0,4.04
137,-88.0,4.04
