iteration,fitness,time
0,45.878387451171875,12.57
0,45.878387451171875,1.25
1,45.878387451171875,1.25
2,45.878387451171875,1.25
3,45.878387451171875,1.25
4,45.878387451171875,1.25
5,45.878387451171875,1.25
6,45.878387451171875,1.25
7,45.878387451171875,1.25
8,45.878387451171875,1.25
9,45.878387451171875,1.25
10,45.878387451171875,1.25
11,45.878387451171875,1.25
12,45.878387451171875,1.25
13,45.878387451171875,1.25
14,45.878387451171875,1.25
15,45.966556549072266,1.25
16,45.966556549072266,1.25
17,45.966556549072266,1.25
18,45.966556549072266,1.25
19,45.966556549072266,1.25
20,45.966556549072266,1.25
21,45.966556549072266,1.25
22,60.58998107910156,1.25
23,60.58998107910156,1.25
24,60.58998107910156,1.25
25,60.58998107910156,1.25
26,77.02782440185547,1.25
27,85.78402709960938,1.25
28,85.78402709960938,1.25
29,96.06057739257812,1.25
30,96.06057739257812,1.25
31,96.06057739257812,1.25
32,96.06057739257812,1.25
33,96.06057739257812,1.25
34,96.06057739257812,1.25
35,96.06057739257812,1.25
36,99.7798080444336,1.25
37,100.7770767211914,1.25
38,100.7770767211914,1.25
39,100.7770767211914,1.25
40,100.7770767211914,1.25
41,100.7770767211914,1.25
42,111.19297790527344,1.25
43,111.19297790527344,1.25
44,111.19297790527344,1.25
45,112.34999084472656,1.25
46,112.34999084472656,1.25
47,112.34999084472656,1.25
48,112.34999084472656,1.25
49,112.34999084472656,1.25
50,112.34999084472656,1.25
51,112.34999084472656,1.25
52,206.5464630126953,1.25
53,206.5464630126953,1.25
54,206.5464630126953,1.25
55,206.5464630126953,1.25
56,206.5464630126953,1.25
57,206.5464630126953,1.25
58,206.5464630126953,1.25
59,206.5464630126953,1.25
60,206.5464630126953,1.25
61,206.5464630126953,1.25
62,206.5464630126953,1.25
63,206.5464630126953,1.25
64,206.5464630126953,1.25
65,206.5464630126953,1.25
66,206.5464630126953,1.25
67,207.63011169433594,1.25
68,207.63011169433594,1.25
69,207.63011169433594,1.25
70,207.63011169433594,1.25
71,207.63011169433594,1.25
72,207.63011169433594,1.25
73,207.63011169433594,1.25
74,207.63011169433594,1.25
75,207.63011169433594,1.25
76,207.63011169433594,1.25
77,207.63011169433594,1.25
78,207.63011169433594,1.25
79,207.63011169433594,1.25
80,207.63011169433594,1.25
81,207.63011169433594,1.25
82,207.63011169433594,1.25
83,207.63011169433594,1.25
84,221.32403564453125,1.25
85,221.32403564453125,1.25
86,221.32403564453125,1.25
87,221.32403564453125,1.25
88,221.32403564453125,1.25
89,221.32403564453125,1.25
90,221.48367309570312,1.25
91,221.48367309570312,1.25
92,221.48367309570312,1.25
93,221.48367309570312,1.25
94,221.48367309570312,1.25
95,221.48367309570312,1.25
96,221.48367309570312,1.25
97,221.48367309570312,1.25
98,221.48367309570312,1.25
99,222.84317016601562,1.25
100,222.84317016601562,1.25
101,222.84317016601562,1.25
102,222.84317016601562,1.25
103,222.84317016601562,1.25
104,222.84317016601562,1.25
105,222.84317016601562,1.25
106,222.84317016601562,1.25
107,222.84317016601562,1.25
108,222.84317016601562,1.25
109,222.84317016601562,1.25
110,222.84317016601562,1.25
111,222.84317016601562,1.25
112,222.88169860839844,1.25
113,222.88169860839844,1.25
114,222.88169860839844,1.25
115,222.88169860839844,1.25
116,222.88169860839844,1.25
117,222.88169860839844,1.25
118,222.88169860839844,1.25
119,222.88169860839844,1.25
120,222.88169860839844,1.25
121,222.88169860839844,1.25
122,222.88169860839844,1.25
123,222.88169860839844,1.25
124,222.88169860839844,1.25
125,222.88169860839844,1.25
126,222.88169860839844,1.25
127,222.88169860839844,1.25
128,222.88169860839844,1.25
129,222.88169860839844,1.25
130,222.88169860839844,1.25
131,222.88169860839844,1.25
132,222.88169860839844,1.25
133,222.88169860839844,1.25
134,222.88169860839844,1.25
135,222.88169860839844,1.25
136,222.88169860839844,1.25
137,225.59292602539062,1.25
138,225.59292602539062,1.25
139,225.59292602539062,1.25
140,225.59292602539062,1.25
141,225.59292602539062,1.25
142,232.50775146484375,1.25
143,232.50775146484375,1.25
144,232.50775146484375,1.25
145,232.50775146484375,1.25
146,233.25527954101562,1.25
147,233.25527954101562,1.25
148,233.25527954101562,1.25
149,233.25527954101562,1.25
150,233.25527954101562,1.25
151,233.25527954101562,1.25
152,233.25527954101562,1.25
153,233.25527954101562,1.25
154,233.25527954101562,1.25
155,233.25527954101562,1.25
156,233.25527954101562,1.25
157,233.25527954101562,1.25
158,233.25527954101562,1.25
159,233.25527954101562,1.25
160,233.25527954101562,1.25
161,233.25527954101562,1.25
162,233.25527954101562,1.25
163,233.25527954101562,1.25
164,233.25527954101562,1.25
165,233.25527954101562,1.25
166,233.25527954101562,1.25
167,233.25527954101562,1.25
168,233.25527954101562,1.25
169,233.25527954101562,1.25
170,233.25527954101562,1.25
171,233.25527954101562,1.25
172,233.25527954101562,1.25
173,233.25527954101562,1.25
174,233.25527954101562,1.25
