iteration,fitness,test_accuracy,time
105,0.9297012090682983,0.35087716579437256,0.77
106,0.9297012090682983,0.35087716579437256,0.77
107,0.9297012090682983,0.35087716579437256,0.77
108,0.9297012090682983,0.35087716579437256,0.77
109,0.9297012090682983,0.35087716579437256,0.77
110,0.9297012090682983,0.35087716579437256,0.77
111,0.9297012090682983,0.35087716579437256,0.77
112,0.9297012090682983,0.35087716579437256,0.77
113,0.9297012090682983,0.35087716579437256,0.77
114,0.9297012090682983,0.35087716579437256,0.77
115,0.9297012090682983,0.35087716579437256,0.77
116,0.9297012090682983,0.35087716579437256,0.77
117,0.9297012090682983,0.35087716579437256,0.77
118,0.9297012090682983,0.35087716579437256,0.69
119,0.9297012090682983,0.35087716579437256,0.69
120,0.9297012090682983,0.35087716579437256,0.69
121,0.9297012090682983,0.35087716579437256,0.69
122,0.9297012090682983,0.35087716579437256,0.69
123,0.9297012090682983,0.35087716579437256,0.69
124,0.9297012090682983,0.35087716579437256,0.69
125,0.9297012090682983,0.35087716579437256,0.69
126,0.9297012090682983,0.35087716579437256,0.69
127,0.9297012090682983,0.35087716579437256,0.69
128,0.9297012090682983,0.35087716579437256,0.69
129,0.9297012090682983,0.35087716579437256,0.69
130,0.9297012090682983,0.35087716579437256,0.69
131,0.9297012090682983,0.35087716579437256,0.69
132,0.9297012090682983,0.35087716579437256,0.69
133,0.9297012090682983,0.35087716579437256,0.69
134,0.9297012090682983,0.35087716579437256,0.69
135,0.9297012090682983,0.35087716579437256,0.69
136,0.9297012090682983,0.35087716579437256,0.69
137,0.9297012090682983,0.35087716579437256,0.69
138,0.9297012090682983,0.35087716579437256,0.69
139,0.9297012090682983,0.35087716579437256,0.69
140,0.9297012090682983,0.35087716579437256,0.69
141,0.9297012090682983,0.35087716579437256,0.69
142,0.9297012090682983,0.35087716579437256,0.69
143,0.9297012090682983,0.35087716579437256,0.69
144,0.9297012090682983,0.35087716579437256,0.69
145,0.9297012090682983,0.35087716579437256,0.69
146,0.9297012090682983,0.35087716579437256,0.69
147,0.9297012090682983,0.35087716579437256,0.69
148,0.9297012090682983,0.35087716579437256,0.69
149,0.9297012090682983,0.35087716579437256,0.69
150,0.9297012090682983,0.35087716579437256,0.69
151,0.9297012090682983,0.35087716579437256,0.69
152,0.9297012090682983,0.35087716579437256,0.69
153,0.9297012090682983,0.35087716579437256,0.69
154,0.9297012090682983,0.35087716579437256,0.69
155,0.9297012090682983,0.35087716579437256,0.69
156,0.9297012090682983,0.35087716579437256,0.69
157,0.9297012090682983,0.35087716579437256,0.69
158,0.9297012090682983,0.35087716579437256,0.69
159,0.9297012090682983,0.35087716579437256,0.69
160,0.9297012090682983,0.35087716579437256,0.69
161,0.9297012090682983,0.35087716579437256,0.69
162,0.9297012090682983,0.35087716579437256,0.69
163,0.9297012090682983,0.35087716579437256,0.69
164,0.9297012090682983,0.35087716579437256,0.69
165,0.9297012090682983,0.35087716579437256,0.69
166,0.9297012090682983,0.35087716579437256,0.69
167,0.9297012090682983,0.35087716579437256,0.69
168,0.9297012090682983,0.35087716579437256,0.69
169,0.9297012090682983,0.35087716579437256,0.69
170,0.9297012090682983,0.35087716579437256,0.69
171,0.9297012090682983,0.35087716579437256,0.69
172,0.9297012090682983,0.35087716579437256,0.69
173,0.9297012090682983,0.35087716579437256,0.69
174,0.9297012090682983,0.35087716579437256,0.69
175,0.9297012090682983,0.35087716579437256,0.69
176,0.9297012090682983,0.35087716579437256,0.69
177,0.9297012090682983,0.35087716579437256,0.69
178,0.9297012090682983,0.35087716579437256,0.69
179,0.9297012090682983,0.35087716579437256,0.69
180,0.9297012090682983,0.35087716579437256,0.69
181,0.9297012090682983,0.35087716579437256,0.69
182,0.9297012090682983,0.35087716579437256,0.69
183,0.9297012090682983,0.35087716579437256,0.69
184,0.9297012090682983,0.35087716579437256,0.69
185,0.9297012090682983,0.35087716579437256,0.69
186,0.9297012090682983,0.35087716579437256,0.69
187,0.9297012090682983,0.35087716579437256,0.69
188,0.9297012090682983,0.35087716579437256,0.69
189,0.9297012090682983,0.35087716579437256,0.69
190,0.9297012090682983,0.35087716579437256,0.69
191,0.9297012090682983,0.35087716579437256,0.69
192,0.9297012090682983,0.35087716579437256,0.69
193,0.9297012090682983,0.35087716579437256,0.69
194,0.9297012090682983,0.35087716579437256,0.69
195,0.9297012090682983,0.35087716579437256,0.69
196,0.9297012090682983,0.35087716579437256,0.69
197,0.9297012090682983,0.35087716579437256,0.69
198,0.9297012090682983,0.35087716579437256,0.69
199,0.9297012090682983,0.35087716579437256,0.69
200,0.9297012090682983,0.35087716579437256,0.69
201,0.9297012090682983,0.35087716579437256,0.69
202,0.9297012090682983,0.35087716579437256,0.69
203,0.9297012090682983,0.35087716579437256,0.69
204,0.9297012090682983,0.35087716579437256,0.69
205,0.9297012090682983,0.35087716579437256,0.69
206,0.9297012090682983,0.35087716579437256,0.69
207,0.9297012090682983,0.35087716579437256,0.69
208,0.9297012090682983,0.35087716579437256,0.69
209,0.9297012090682983,0.35087716579437256,0.69
210,0.9297012090682983,0.35087716579437256,0.69
211,0.9297012090682983,0.35087716579437256,0.69
212,0.9297012090682983,0.35087716579437256,0.69
213,0.9297012090682983,0.35087716579437256,0.69
214,0.9297012090682983,0.35087716579437256,0.69
215,0.9297012090682983,0.35087716579437256,0.69
216,0.9297012090682983,0.35087716579437256,0.69
217,0.9297012090682983,0.35087716579437256,0.69
218,0.9297012090682983,0.35087716579437256,0.69
219,0.9297012090682983,0.35087716579437256,0.69
220,0.9297012090682983,0.35087716579437256,0.69
221,0.9297012090682983,0.35087716579437256,0.69
222,0.9297012090682983,0.35087716579437256,0.69
223,0.9297012090682983,0.35087716579437256,0.69
224,0.9297012090682983,0.35087716579437256,0.69
225,0.9297012090682983,0.35087716579437256,0.69
226,0.9297012090682983,0.35087716579437256,0.69
227,0.9297012090682983,0.35087716579437256,0.69
228,0.9297012090682983,0.35087716579437256,0.69
229,0.9297012090682983,0.35087716579437256,0.69
230,0.9297012090682983,0.35087716579437256,0.69
231,0.9297012090682983,0.35087716579437256,0.69
232,0.9297012090682983,0.35087716579437256,0.69
233,0.9297012090682983,0.35087716579437256,0.69
234,0.9297012090682983,0.35087716579437256,0.69
235,0.9297012090682983,0.35087716579437256,0.69
236,0.9297012090682983,0.35087716579437256,0.58
237,0.9297012090682983,0.35087716579437256,0.58
238,0.9297012090682983,0.35087716579437256,0.58
239,0.9297012090682983,0.35087716579437256,0.58
240,0.9297012090682983,0.35087716579437256,0.58
241,0.9297012090682983,0.35087716579437256,0.58
242,0.9297012090682983,0.35087716579437256,0.58
243,0.9297012090682983,0.35087716579437256,0.58
244,0.9297012090682983,0.35087716579437256,0.58
245,0.9297012090682983,0.35087716579437256,0.58
246,0.9297012090682983,0.35087716579437256,0.58
247,0.9297012090682983,0.35087716579437256,0.58
248,0.9297012090682983,0.35087716579437256,0.58
249,0.9297012090682983,0.35087716579437256,0.58
250,0.9297012090682983,0.35087716579437256,0.58
251,0.9297012090682983,0.35087716579437256,0.58
252,0.9297012090682983,0.35087716579437256,0.58
253,0.9297012090682983,0.35087716579437256,0.58
254,0.9297012090682983,0.35087716579437256,0.58
255,0.9297012090682983,0.35087716579437256,0.58
256,0.9297012090682983,0.35087716579437256,0.58
257,0.9297012090682983,0.35087716579437256,0.58
258,0.9297012090682983,0.35087716579437256,0.58
259,0.9297012090682983,0.35087716579437256,0.58
260,0.9297012090682983,0.35087716579437256,0.58
261,0.9297012090682983,0.35087716579437256,0.58
262,0.9297012090682983,0.35087716579437256,0.58
263,0.9297012090682983,0.35087716579437256,0.58
264,0.9297012090682983,0.35087716579437256,0.58
265,0.9297012090682983,0.35087716579437256,0.58
266,0.9297012090682983,0.35087716579437256,0.58
267,0.9297012090682983,0.35087716579437256,0.58
268,0.9297012090682983,0.35087716579437256,0.58
269,0.9297012090682983,0.35087716579437256,0.58
270,0.9297012090682983,0.35087716579437256,0.58
271,0.9297012090682983,0.35087716579437256,0.58
272,0.9297012090682983,0.35087716579437256,0.58
273,0.9297012090682983,0.35087716579437256,0.58
274,0.9297012090682983,0.35087716579437256,0.58
275,0.9297012090682983,0.35087716579437256,0.58
276,0.9297012090682983,0.35087716579437256,0.58
277,0.9297012090682983,0.35087716579437256,0.58
278,0.9297012090682983,0.35087716579437256,0.58
279,0.9297012090682983,0.35087716579437256,0.58
280,0.9297012090682983,0.35087716579437256,0.58
281,0.9297012090682983,0.35087716579437256,0.58
282,0.9297012090682983,0.35087716579437256,0.58
283,0.9297012090682983,0.35087716579437256,0.58
284,0.9297012090682983,0.35087716579437256,0.58
285,0.9297012090682983,0.35087716579437256,0.58
286,0.9297012090682983,0.35087716579437256,0.58
287,0.9297012090682983,0.35087716579437256,0.58
288,0.9297012090682983,0.35087716579437256,0.58
289,0.9297012090682983,0.35087716579437256,0.58
290,0.9297012090682983,0.35087716579437256,0.58
291,0.9297012090682983,0.35087716579437256,0.58
292,0.9297012090682983,0.35087716579437256,0.58
293,0.9297012090682983,0.35087716579437256,0.58
294,0.9297012090682983,0.35087716579437256,0.58
295,0.9297012090682983,0.35087716579437256,0.58
296,0.9297012090682983,0.35087716579437256,0.58
297,0.9297012090682983,0.35087716579437256,0.58
298,0.9297012090682983,0.35087716579437256,0.58
299,0.9297012090682983,0.35087716579437256,0.58
300,0.9297012090682983,0.35087716579437256,0.58
301,0.9297012090682983,0.35087716579437256,0.58
302,0.9297012090682983,0.35087716579437256,0.58
303,0.9297012090682983,0.35087716579437256,0.58
304,0.9297012090682983,0.35087716579437256,0.58
305,0.9297012090682983,0.35087716579437256,0.58
306,0.9297012090682983,0.35087716579437256,0.58
307,0.9297012090682983,0.35087716579437256,0.58
308,0.9297012090682983,0.35087716579437256,0.58
309,0.9297012090682983,0.35087716579437256,0.58
310,0.9297012090682983,0.35087716579437256,0.58
311,0.9297012090682983,0.35087716579437256,0.58
312,0.9297012090682983,0.35087716579437256,0.58
313,0.9297012090682983,0.35087716579437256,0.58
314,0.9297012090682983,0.35087716579437256,0.58
315,0.9297012090682983,0.35087716579437256,0.58
316,0.9297012090682983,0.35087716579437256,0.58
317,0.9297012090682983,0.35087716579437256,0.58
318,0.9297012090682983,0.35087716579437256,0.58
319,0.9297012090682983,0.35087716579437256,0.58
320,0.9297012090682983,0.35087716579437256,0.58
321,0.9297012090682983,0.35087716579437256,0.58
322,0.9297012090682983,0.35087716579437256,0.58
323,0.9297012090682983,0.35087716579437256,0.58
324,0.9297012090682983,0.35087716579437256,0.58
325,0.9297012090682983,0.35087716579437256,0.58
326,0.9297012090682983,0.35087716579437256,0.58
327,0.9297012090682983,0.35087716579437256,0.58
328,0.9297012090682983,0.35087716579437256,0.58
329,0.9297012090682983,0.35087716579437256,0.58
330,0.9297012090682983,0.35087716579437256,0.58
331,0.9297012090682983,0.35087716579437256,0.58
332,0.9297012090682983,0.35087716579437256,0.58
333,0.9297012090682983,0.35087716579437256,0.58
334,0.9297012090682983,0.35087716579437256,0.58
335,0.9297012090682983,0.35087716579437256,0.58
336,0.9297012090682983,0.35087716579437256,0.58
337,0.9297012090682983,0.35087716579437256,0.58
338,0.9297012090682983,0.35087716579437256,0.58
339,0.9297012090682983,0.35087716579437256,0.58
340,0.9297012090682983,0.35087716579437256,0.58
341,0.9297012090682983,0.35087716579437256,0.58
342,0.9297012090682983,0.35087716579437256,0.58
343,0.9297012090682983,0.35087716579437256,0.58
344,0.9297012090682983,0.35087716579437256,0.58
345,0.9297012090682983,0.35087716579437256,0.58
346,0.9297012090682983,0.35087716579437256,0.58
347,0.9297012090682983,0.35087716579437256,0.58
348,0.9297012090682983,0.35087716579437256,0.58
349,0.9297012090682983,0.35087716579437256,0.58
350,0.9297012090682983,0.35087716579437256,0.58
351,0.9297012090682983,0.35087716579437256,0.58
352,0.9297012090682983,0.35087716579437256,0.58
353,0.9297012090682983,0.35087716579437256,0.58
354,0.9297012090682983,0.35087716579437256,0.75
355,0.9297012090682983,0.35087716579437256,0.75
356,0.9297012090682983,0.35087716579437256,0.75
357,0.9297012090682983,0.35087716579437256,0.75
358,0.9297012090682983,0.35087716579437256,0.75
359,0.9297012090682983,0.35087716579437256,0.75
360,0.9297012090682983,0.35087716579437256,0.75
361,0.9297012090682983,0.35087716579437256,0.75
362,0.9297012090682983,0.35087716579437256,0.75
363,0.9297012090682983,0.35087716579437256,0.75
364,0.9297012090682983,0.35087716579437256,0.75
365,0.9297012090682983,0.35087716579437256,0.75
366,0.9297012090682983,0.35087716579437256,0.75
367,0.9297012090682983,0.35087716579437256,0.75
368,0.9297012090682983,0.35087716579437256,0.75
369,0.9297012090682983,0.35087716579437256,0.75
370,0.9297012090682983,0.35087716579437256,0.75
371,0.9297012090682983,0.35087716579437256,0.75
372,0.9297012090682983,0.35087716579437256,0.75
373,0.9297012090682983,0.35087716579437256,0.75
374,0.9297012090682983,0.35087716579437256,0.75
375,0.9297012090682983,0.35087716579437256,0.75
376,0.9297012090682983,0.35087716579437256,0.75
377,0.9297012090682983,0.35087716579437256,0.75
378,0.9297012090682983,0.35087716579437256,0.75
379,0.9297012090682983,0.35087716579437256,0.75
380,0.9297012090682983,0.35087716579437256,0.75
381,0.9297012090682983,0.35087716579437256,0.75
382,0.9297012090682983,0.35087716579437256,0.75
383,0.9297012090682983,0.35087716579437256,0.75
384,0.9297012090682983,0.35087716579437256,0.75
385,0.9297012090682983,0.35087716579437256,0.75
386,0.9297012090682983,0.35087716579437256,0.75
387,0.9297012090682983,0.35087716579437256,0.75
388,0.9297012090682983,0.35087716579437256,0.75
389,0.9297012090682983,0.35087716579437256,0.75
390,0.9297012090682983,0.35087716579437256,0.75
391,0.9297012090682983,0.35087716579437256,0.75
392,0.9297012090682983,0.35087716579437256,0.75
393,0.9297012090682983,0.35087716579437256,0.75
394,0.9297012090682983,0.35087716579437256,0.75
395,0.9297012090682983,0.35087716579437256,0.75
396,0.9297012090682983,0.35087716579437256,0.75
397,0.9297012090682983,0.35087716579437256,0.75
398,0.9297012090682983,0.35087716579437256,0.75
399,0.9297012090682983,0.35087716579437256,0.75
400,0.9297012090682983,0.35087716579437256,0.75
401,0.9297012090682983,0.35087716579437256,0.75
402,0.9297012090682983,0.35087716579437256,0.75
403,0.9297012090682983,0.35087716579437256,0.75
404,0.9297012090682983,0.35087716579437256,0.75
405,0.9297012090682983,0.35087716579437256,0.75
406,0.9297012090682983,0.35087716579437256,0.75
407,0.9297012090682983,0.35087716579437256,0.75
408,0.9297012090682983,0.35087716579437256,0.75
409,0.9297012090682983,0.35087716579437256,0.75
410,0.9332161545753479,0.4122806787490845,0.75
411,0.9332161545753479,0.4122806787490845,0.75
412,0.9332161545753479,0.4122806787490845,0.75
413,0.9332161545753479,0.4122806787490845,0.75
414,0.9332161545753479,0.4122806787490845,0.75
415,0.9332161545753479,0.4122806787490845,0.75
416,0.9332161545753479,0.4122806787490845,0.75
417,0.9332161545753479,0.4122806787490845,0.75
418,0.9332161545753479,0.4122806787490845,0.75
419,0.9332161545753479,0.4122806787490845,0.75
420,0.9332161545753479,0.4122806787490845,0.75
421,0.9332161545753479,0.4122806787490845,0.75
422,0.9332161545753479,0.4122806787490845,0.75
423,0.9332161545753479,0.4122806787490845,0.75
424,0.9332161545753479,0.4122806787490845,0.75
425,0.9332161545753479,0.4122806787490845,0.75
426,0.9332161545753479,0.4122806787490845,0.75
427,0.9332161545753479,0.4122806787490845,0.75
428,0.9332161545753479,0.4122806787490845,0.75
429,0.9332161545753479,0.4122806787490845,0.75
430,0.9332161545753479,0.4122806787490845,0.75
431,0.9332161545753479,0.4122806787490845,0.75
432,0.9332161545753479,0.4122806787490845,0.75
433,0.9332161545753479,0.4122806787490845,0.75
434,0.9332161545753479,0.4122806787490845,0.75
435,0.9332161545753479,0.4122806787490845,0.75
436,0.9332161545753479,0.4122806787490845,0.75
437,0.9332161545753479,0.4122806787490845,0.75
438,0.9332161545753479,0.4122806787490845,0.75
439,0.9332161545753479,0.4122806787490845,0.75
440,0.9332161545753479,0.4122806787490845,0.75
441,0.9332161545753479,0.4122806787490845,0.75
442,0.9332161545753479,0.4122806787490845,0.75
443,0.9332161545753479,0.4122806787490845,0.75
444,0.9332161545753479,0.4122806787490845,0.75
445,0.9332161545753479,0.4122806787490845,0.75
446,0.9332161545753479,0.4122806787490845,0.75
447,0.9332161545753479,0.4122806787490845,0.75
448,0.9332161545753479,0.4122806787490845,0.75
449,0.9332161545753479,0.4122806787490845,0.75
450,0.9332161545753479,0.4122806787490845,0.75
451,0.9332161545753479,0.4122806787490845,0.75
452,0.9332161545753479,0.4122806787490845,0.75
453,0.9332161545753479,0.4122806787490845,0.75
454,0.9332161545753479,0.4122806787490845,0.75
455,0.9332161545753479,0.4122806787490845,0.75
456,0.9332161545753479,0.4122806787490845,0.75
457,0.9332161545753479,0.4122806787490845,0.75
458,0.9332161545753479,0.4122806787490845,0.75
459,0.9332161545753479,0.4122806787490845,0.75
460,0.9332161545753479,0.4122806787490845,0.75
461,0.9332161545753479,0.4122806787490845,0.75
462,0.9332161545753479,0.4122806787490845,0.75
463,0.9332161545753479,0.4122806787490845,0.75
464,0.9332161545753479,0.4122806787490845,0.75
465,0.9332161545753479,0.4122806787490845,0.75
466,0.9332161545753479,0.4122806787490845,0.75
467,0.9332161545753479,0.4122806787490845,0.75
468,0.9332161545753479,0.4122806787490845,0.75
469,0.9332161545753479,0.4122806787490845,0.75
470,0.9332161545753479,0.4122806787490845,0.75
471,0.9332161545753479,0.4122806787490845,0.75
472,0.9332161545753479,0.4122806787490845,0.77
473,0.9332161545753479,0.4122806787490845,0.77
474,0.9332161545753479,0.4122806787490845,0.77
475,0.9332161545753479,0.4122806787490845,0.77
476,0.9332161545753479,0.4122806787490845,0.77
477,0.9332161545753479,0.4122806787490845,0.77
478,0.9332161545753479,0.4122806787490845,0.77
479,0.9332161545753479,0.4122806787490845,0.77
480,0.9332161545753479,0.4122806787490845,0.77
481,0.9332161545753479,0.4122806787490845,0.77
482,0.9332161545753479,0.4122806787490845,0.77
483,0.9332161545753479,0.4122806787490845,0.77
484,0.9349736571311951,0.640350878238678,0.77
485,0.9349736571311951,0.640350878238678,0.77
486,0.9349736571311951,0.640350878238678,0.77
487,0.9349736571311951,0.640350878238678,0.77
488,0.9349736571311951,0.640350878238678,0.77
489,0.9349736571311951,0.640350878238678,0.77
490,0.9349736571311951,0.640350878238678,0.77
491,0.9349736571311951,0.640350878238678,0.77
492,0.9349736571311951,0.640350878238678,0.77
493,0.9349736571311951,0.640350878238678,0.77
494,0.9349736571311951,0.640350878238678,0.77
495,0.9349736571311951,0.640350878238678,0.77
496,0.9349736571311951,0.640350878238678,0.77
497,0.9349736571311951,0.640350878238678,0.77
498,0.9349736571311951,0.640350878238678,0.77
499,0.9349736571311951,0.640350878238678,0.77
500,0.9349736571311951,0.640350878238678,0.77
501,0.9349736571311951,0.640350878238678,0.77
502,0.9349736571311951,0.640350878238678,0.77
503,0.9349736571311951,0.640350878238678,0.77
504,0.9349736571311951,0.640350878238678,0.77
505,0.9349736571311951,0.640350878238678,0.77
506,0.9349736571311951,0.640350878238678,0.77
507,0.9349736571311951,0.640350878238678,0.77
508,0.9349736571311951,0.640350878238678,0.77
509,0.9349736571311951,0.640350878238678,0.77
510,0.9349736571311951,0.640350878238678,0.77
511,0.9349736571311951,0.640350878238678,0.77
512,0.9349736571311951,0.640350878238678,0.77
513,0.9349736571311951,0.640350878238678,0.77
514,0.9349736571311951,0.640350878238678,0.77
515,0.9349736571311951,0.640350878238678,0.77
516,0.9349736571311951,0.640350878238678,0.77
517,0.9349736571311951,0.640350878238678,0.77
518,0.9349736571311951,0.640350878238678,0.77
519,0.9349736571311951,0.640350878238678,0.77
520,0.9349736571311951,0.640350878238678,0.77
521,0.9349736571311951,0.640350878238678,0.77
522,0.9349736571311951,0.640350878238678,0.77
523,0.9349736571311951,0.640350878238678,0.77
524,0.9349736571311951,0.640350878238678,0.77
525,0.9349736571311951,0.640350878238678,0.77
526,0.9349736571311951,0.640350878238678,0.77
527,0.9349736571311951,0.640350878238678,0.77
528,0.9349736571311951,0.640350878238678,0.77
529,0.9349736571311951,0.640350878238678,0.77
530,0.9349736571311951,0.640350878238678,0.77
531,0.9349736571311951,0.640350878238678,0.77
532,0.9349736571311951,0.640350878238678,0.77
533,0.9349736571311951,0.640350878238678,0.77
534,0.9349736571311951,0.640350878238678,0.77
535,0.9349736571311951,0.640350878238678,0.77
536,0.9349736571311951,0.640350878238678,0.77
537,0.9349736571311951,0.640350878238678,0.77
538,0.9349736571311951,0.640350878238678,0.77
539,0.9349736571311951,0.640350878238678,0.77
540,0.9349736571311951,0.640350878238678,0.77
541,0.9349736571311951,0.640350878238678,0.77
542,0.9349736571311951,0.640350878238678,0.77
543,0.9349736571311951,0.640350878238678,0.77
544,0.9349736571311951,0.640350878238678,0.77
545,0.9349736571311951,0.640350878238678,0.77
546,0.9349736571311951,0.640350878238678,0.77
547,0.9349736571311951,0.640350878238678,0.77
548,0.9349736571311951,0.640350878238678,0.77
549,0.9349736571311951,0.640350878238678,0.77
550,0.9349736571311951,0.640350878238678,0.77
551,0.9349736571311951,0.640350878238678,0.77
552,0.9349736571311951,0.640350878238678,0.77
553,0.9349736571311951,0.640350878238678,0.77
554,0.9349736571311951,0.640350878238678,0.77
555,0.9349736571311951,0.640350878238678,0.77
556,0.9349736571311951,0.640350878238678,0.77
557,0.9349736571311951,0.640350878238678,0.77
558,0.9349736571311951,0.640350878238678,0.77
559,0.9349736571311951,0.640350878238678,0.77
560,0.9349736571311951,0.640350878238678,0.77
561,0.940246045589447,0.5087718963623047,0.77
562,0.940246045589447,0.5087718963623047,0.77
563,0.940246045589447,0.5087718963623047,0.77
564,0.940246045589447,0.5087718963623047,0.77
565,0.940246045589447,0.5087718963623047,0.77
566,0.940246045589447,0.5087718963623047,0.77
567,0.940246045589447,0.5087718963623047,0.77
568,0.940246045589447,0.5087718963623047,0.77
569,0.940246045589447,0.5087718963623047,0.77
570,0.940246045589447,0.5087718963623047,0.77
571,0.940246045589447,0.5087718963623047,0.77
572,0.940246045589447,0.5087718963623047,0.77
573,0.940246045589447,0.5087718963623047,0.77
574,0.940246045589447,0.5087718963623047,0.77
575,0.940246045589447,0.5087718963623047,0.77
576,0.940246045589447,0.5087718963623047,0.77
577,0.940246045589447,0.5087718963623047,0.77
578,0.940246045589447,0.5087718963623047,0.77
579,0.940246045589447,0.5087718963623047,0.77
580,0.940246045589447,0.5087718963623047,0.77
581,0.940246045589447,0.5087718963623047,0.77
582,0.940246045589447,0.5087718963623047,0.77
583,0.940246045589447,0.5087718963623047,0.77
584,0.940246045589447,0.5087718963623047,0.77
585,0.940246045589447,0.5087718963623047,0.77
