evaluation,fitness,time
0,371.1209411621094,73.84
0,1000.0240478515625,23.98
100,1000.0240478515625,23.98
200,1002.2752685546875,23.98
300,1002.5821533203125,23.98
400,1002.5821533203125,23.98
500,1020.154052734375,23.98
600,1020.154052734375,23.98
700,1020.154052734375,23.98
800,1020.154052734375,23.98
900,1020.154052734375,23.98
1000,1020.154052734375,23.98
1100,1020.154052734375,23.98
1200,1020.154052734375,23.98
1300,1020.154052734375,23.98
1400,1020.154052734375,23.98
1500,1020.154052734375,23.98
1600,1020.154052734375,23.98
1700,1020.154052734375,23.98
1800,1020.154052734375,23.98
1900,1020.154052734375,23.98
2000,1020.154052734375,23.98
2100,1023.0897216796875,23.98
2200,1023.0897216796875,23.98
2300,1041.12646484375,23.98
2400,1041.12646484375,23.98
2500,1041.12646484375,23.98
2600,1041.12646484375,23.98
2700,1048.2413330078125,23.98
2800,1048.2413330078125,23.98
2900,1072.600341796875,23.98
3000,1072.600341796875,23.98
3100,1072.600341796875,23.98
3200,1072.600341796875,23.98
3300,1072.600341796875,23.98
3400,1072.600341796875,23.98
3500,1072.600341796875,23.98
3600,1072.600341796875,23.98
3700,1072.600341796875,23.98
3800,1072.600341796875,23.98
3900,1072.600341796875,23.98
4000,1072.600341796875,23.98
4100,1072.600341796875,23.98
4200,1072.600341796875,23.98
4300,1072.600341796875,23.98
4400,1072.600341796875,23.98
4500,1072.600341796875,23.98
4600,1072.600341796875,23.98
4700,1072.600341796875,23.98
4800,1072.600341796875,23.98
4900,1072.600341796875,23.98
5000,1072.600341796875,23.98
5100,1072.600341796875,23.98
5200,1072.600341796875,23.98
5300,1072.600341796875,23.98
5400,1072.600341796875,23.98
5500,1072.600341796875,23.98
5600,1072.600341796875,23.98
5700,1072.600341796875,23.98
5800,1072.600341796875,23.98
5900,1072.600341796875,23.98
6000,1072.600341796875,23.98
6100,1083.4443359375,23.98
6200,1083.4443359375,23.98
6300,1083.4443359375,23.98
6400,1083.4443359375,23.98
6500,1083.4443359375,23.98
6600,1083.4443359375,23.98
6700,1101.3787841796875,23.98
6800,1101.3787841796875,23.98
6900,1101.3787841796875,23.98
7000,1101.3787841796875,23.98
7100,1101.3787841796875,23.98
7200,1101.3787841796875,23.98
7300,1101.3787841796875,23.98
7400,1101.3787841796875,23.98
7500,1101.3787841796875,23.98
7600,1101.3787841796875,23.98
7700,1101.3787841796875,23.98
7800,1101.3787841796875,23.98
7900,1101.3787841796875,23.98
8000,1101.3787841796875,23.98
8100,1101.3787841796875,23.98
8200,1101.3787841796875,23.98
8300,1101.3787841796875,23.98
8400,1101.3787841796875,23.98
8500,1101.3787841796875,23.98
8600,1101.3787841796875,23.98
8700,1101.3787841796875,23.98
8800,1101.3787841796875,23.98
8900,1101.3787841796875,23.98
9000,1101.3787841796875,23.98
9100,1101.3787841796875,23.98
9200,1101.3787841796875,23.98
9300,1101.3787841796875,23.98
9400,1101.3787841796875,23.98
9500,1101.3787841796875,23.98
9600,1101.3787841796875,23.98
9700,1110.296630859375,23.98
9800,1110.296630859375,23.98
9900,1110.296630859375,23.98
10000,1110.296630859375,23.98
10100,1110.296630859375,23.98
10200,1110.296630859375,23.98
10300,1110.296630859375,23.98
10400,1110.296630859375,23.98
10500,1110.296630859375,23.98
10600,1110.296630859375,23.98
10700,1110.296630859375,23.98
10800,1110.296630859375,23.98
10900,1110.296630859375,23.98
11000,1110.296630859375,23.98
11100,1110.296630859375,23.98
11200,1110.296630859375,23.98
11300,1110.296630859375,23.98
11400,1110.296630859375,23.98
11500,1110.296630859375,23.98
11600,1110.296630859375,23.98
11700,1110.296630859375,23.98
11800,1110.296630859375,23.98
11900,1110.296630859375,23.98
12000,1110.296630859375,23.98
12100,1110.296630859375,23.98
12200,1110.296630859375,23.98
12300,1110.296630859375,23.98
12400,1110.296630859375,23.98
12500,1110.296630859375,23.98
12600,1110.296630859375,23.98
12700,1110.296630859375,23.98
12800,1110.296630859375,23.98
12900,1110.296630859375,23.98
13000,1110.296630859375,23.98
13100,1110.296630859375,23.98
13200,1110.296630859375,23.98
13300,1110.296630859375,23.98
13400,1110.296630859375,23.98
13500,1110.296630859375,23.98
13600,1110.296630859375,23.98
13700,1110.296630859375,23.98
13800,1110.296630859375,23.98
13900,1110.296630859375,23.98
14000,1110.296630859375,23.98
14100,1110.296630859375,23.98
14200,1110.296630859375,23.98
14300,1110.296630859375,23.98
14400,1110.296630859375,23.98
14500,1110.296630859375,23.98
14600,1110.296630859375,23.98
14700,1110.296630859375,23.98
14800,1110.296630859375,23.98
14900,1110.296630859375,23.98
15000,1110.296630859375,23.98
15100,1115.0780029296875,23.98
15200,1115.0780029296875,23.98
15300,1115.0780029296875,23.98
15400,1115.0780029296875,23.98
15500,1115.0780029296875,23.98
15600,1115.0780029296875,23.98
15700,1115.0780029296875,23.98
15800,1115.0780029296875,23.98
15900,1115.0780029296875,23.98
16000,1115.0780029296875,23.98
16100,1115.0780029296875,23.98
16200,1115.0780029296875,23.98
16300,1115.0780029296875,23.98
16400,1115.0780029296875,23.98
16500,1115.0780029296875,23.98
16600,1115.0780029296875,23.98
16700,1115.0780029296875,23.98
16800,1115.0780029296875,23.98
16900,1115.0780029296875,23.98
17000,1115.0780029296875,23.98
17100,1115.0780029296875,23.98
17200,1115.0780029296875,23.98
17300,1115.0780029296875,23.98
17400,1115.0780029296875,23.98
17500,1115.0780029296875,23.98
17600,1115.0780029296875,23.98
17700,1115.0780029296875,23.98
17800,1115.0780029296875,23.98
17900,1115.0780029296875,23.98
18000,1115.0780029296875,23.98
18100,1115.0780029296875,23.98
18200,1115.0780029296875,23.98
18300,1115.0780029296875,23.98
18400,1115.0780029296875,23.98
18500,1115.0780029296875,23.98
18600,1115.0780029296875,23.98
18700,1115.0780029296875,23.98
18800,1115.0780029296875,23.98
18900,1115.0780029296875,23.98
19000,1115.0780029296875,23.98
19100,1115.0780029296875,23.98
19200,1115.0780029296875,23.98
19300,1115.0780029296875,23.98
19400,1115.0780029296875,23.98
19500,1115.0780029296875,23.98
19600,1115.0780029296875,23.98
19700,1115.0780029296875,23.98
19800,1115.0780029296875,23.98
19900,1115.0780029296875,23.98
20000,1115.0780029296875,23.98
20100,1115.0780029296875,23.98
20200,1115.0780029296875,23.98
20300,1115.0780029296875,23.98
20400,1115.0780029296875,23.98
20500,1115.0780029296875,23.98
20600,1115.0780029296875,23.98
20700,1115.0780029296875,23.98
20800,1115.0780029296875,23.98
20900,1115.0780029296875,23.98
21000,1115.0780029296875,23.98
21100,1115.0780029296875,23.98
21200,1115.0780029296875,23.98
21300,1115.0780029296875,23.98
21400,1115.0780029296875,23.98
21500,1115.0780029296875,23.98
21600,1115.0780029296875,23.98
21700,1115.0780029296875,23.98
21800,1115.0780029296875,23.98
21900,1115.0780029296875,23.98
22000,1115.0780029296875,23.98
22100,1115.0780029296875,23.98
22200,1115.0780029296875,23.98
22300,1115.0780029296875,23.98
22400,1115.0780029296875,23.98
22500,1115.0780029296875,23.98
22600,1115.0780029296875,23.98
22700,1115.0780029296875,23.98
22800,1115.0780029296875,23.98
22900,1115.0780029296875,23.98
23000,1115.0780029296875,23.98
23100,1115.0780029296875,23.98
23200,1115.0780029296875,23.98
23300,1115.0780029296875,23.98
23400,1115.0780029296875,23.98
23500,1115.0780029296875,23.98
23600,1115.0780029296875,23.98
23700,1115.0780029296875,23.98
23800,1115.0780029296875,23.98
23900,1115.0780029296875,23.98
24000,1115.0780029296875,23.98
24100,1115.0780029296875,23.98
24200,1115.0780029296875,23.98
24300,1115.0780029296875,23.98
24400,1115.0780029296875,23.98
24500,1115.0780029296875,23.98
24600,1115.0780029296875,23.98
24700,1115.0780029296875,23.98
24800,1115.0780029296875,23.98
24900,1115.0780029296875,23.98
25000,1115.0780029296875,23.98
25100,1115.0780029296875,23.98
25200,1115.0780029296875,23.98
25300,1115.0780029296875,23.98
25400,1121.92724609375,23.98
25500,1121.92724609375,23.98
25600,1121.92724609375,23.98
25700,1121.92724609375,23.98
25800,1121.92724609375,23.98
25900,1121.92724609375,23.98
26000,1121.92724609375,23.98
26100,1121.92724609375,23.98
26200,1121.92724609375,23.98
26300,1121.92724609375,23.98
26400,1121.92724609375,23.98
26500,1121.92724609375,23.98
26600,1121.92724609375,23.98
26700,1121.92724609375,23.98
26800,1121.92724609375,23.98
26900,1121.92724609375,23.98
27000,1121.92724609375,23.98
27100,1121.92724609375,23.98
27200,1121.92724609375,23.98
27300,1121.92724609375,23.98
27400,1121.92724609375,23.98
27500,1121.92724609375,23.98
27600,1121.92724609375,23.98
27700,1121.92724609375,23.98
27800,1121.92724609375,23.98
27900,1121.92724609375,23.98
28000,1121.92724609375,23.98
28100,1121.92724609375,23.98
28200,1121.92724609375,23.98
28300,1121.92724609375,23.98
28400,1121.92724609375,23.98
28500,1121.92724609375,23.98
28600,1121.92724609375,23.98
28700,1121.92724609375,23.98
28800,1121.92724609375,23.98
28900,1121.92724609375,23.98
29000,1121.92724609375,23.98
29100,1121.92724609375,23.98
29200,1121.92724609375,23.98
29300,1121.92724609375,23.98
29400,1121.92724609375,23.98
29500,1121.92724609375,23.98
29600,1121.92724609375,23.98
29700,1125.1910400390625,23.98
29800,1125.1910400390625,23.98
29900,1125.1910400390625,23.98
30000,1125.1910400390625,23.98
30100,1125.1910400390625,23.98
30200,1125.1910400390625,23.98
30300,1125.1910400390625,23.98
30400,1125.1910400390625,23.98
30500,1125.1910400390625,23.98
30600,1125.1910400390625,23.98
30700,1125.1910400390625,23.98
30800,1125.1910400390625,23.98
30900,1125.1910400390625,23.98
31000,1125.1910400390625,24.09
31100,1125.1910400390625,24.09
31200,1125.1910400390625,24.09
31300,1125.1910400390625,24.09
31400,1125.1910400390625,24.09
31500,1125.1910400390625,24.09
31600,1125.1910400390625,24.09
31700,1125.1910400390625,24.09
31800,1125.1910400390625,24.09
31900,1125.1910400390625,24.09
32000,1125.1910400390625,24.09
32100,1125.1910400390625,24.09
32200,1125.1910400390625,24.09
32300,1125.1910400390625,24.09
32400,1125.1910400390625,24.09
32500,1125.1910400390625,24.09
32600,1125.1910400390625,24.09
32700,1125.1910400390625,24.09
32800,1125.1910400390625,24.09
32900,1125.1910400390625,24.09
33000,1125.1910400390625,24.09
33100,1125.1910400390625,24.09
33200,1125.1910400390625,24.09
33300,1125.1910400390625,24.09
33400,1125.1910400390625,24.09
33500,1125.1910400390625,24.09
33600,1125.1910400390625,24.09
33700,1125.1910400390625,24.09
33800,1125.1910400390625,24.09
33900,1125.1910400390625,24.09
34000,1125.1910400390625,24.09
34100,1125.1910400390625,24.09
34200,1125.1910400390625,24.09
34300,1125.1910400390625,24.09
34400,1125.1910400390625,24.09
34500,1125.1910400390625,24.09
34600,1125.1910400390625,24.09
34700,1125.1910400390625,24.09
34800,1125.1910400390625,24.09
34900,1125.1910400390625,24.09
35000,1125.1910400390625,24.09
35100,1125.1910400390625,24.09
35200,1125.1910400390625,24.09
35300,1125.1910400390625,24.09
35400,1125.1910400390625,24.09
35500,1125.1910400390625,24.09
35600,1125.1910400390625,24.09
35700,1125.1910400390625,24.09
35800,1125.1910400390625,24.09
35900,1125.1910400390625,24.09
36000,1125.1910400390625,24.09
36100,1125.1910400390625,24.09
36200,1125.1910400390625,24.09
36300,1125.1910400390625,24.09
36400,1125.1910400390625,24.09
36500,1125.1910400390625,24.09
36600,1125.1910400390625,24.09
36700,1125.1910400390625,24.09
36800,1125.1910400390625,24.09
36900,1125.1910400390625,24.09
37000,1125.1910400390625,24.09
37100,1125.1910400390625,24.09
37200,1125.1910400390625,24.09
37300,1125.1910400390625,24.09
37400,1125.1910400390625,24.09
37500,1125.1910400390625,24.09
37600,1125.1910400390625,24.09
37700,1125.1910400390625,24.09
37800,1125.1910400390625,24.09
37900,1125.1910400390625,24.09
38000,1125.1910400390625,24.09
38100,1125.1910400390625,24.09
38200,1125.1910400390625,24.09
38300,1125.1910400390625,24.09
38400,1125.1910400390625,24.09
38500,1125.1910400390625,24.09
38600,1125.1910400390625,24.09
38700,1125.1910400390625,24.09
38800,1125.1910400390625,24.09
38900,1125.1910400390625,24.09
39000,1125.1910400390625,24.09
39100,1125.1910400390625,24.09
39200,1125.1910400390625,24.09
39300,1125.1910400390625,24.09
39400,1125.1910400390625,24.09
39500,1125.1910400390625,24.09
39600,1125.1910400390625,24.09
39700,1125.1910400390625,24.09
39800,1125.1910400390625,24.09
39900,1125.1910400390625,24.09
40000,1125.1910400390625,24.09
40100,1125.1910400390625,24.09
40200,1125.1910400390625,24.09
40300,1125.1910400390625,24.09
40400,1125.1910400390625,24.09
40500,1125.1910400390625,24.09
40600,1125.1910400390625,24.09
40700,1125.1910400390625,24.09
40800,1125.1910400390625,24.09
40900,1125.1910400390625,24.09
41000,1125.1910400390625,24.09
41100,1125.1910400390625,24.09
41200,1125.1910400390625,24.09
41300,1125.1910400390625,24.09
41400,1125.1910400390625,24.09
41500,1125.1910400390625,24.09
41600,1125.1910400390625,24.09
41700,1125.1910400390625,24.09
41800,1125.1910400390625,24.09
41900,1125.1910400390625,24.09
42000,1125.1910400390625,24.09
42100,1125.1910400390625,24.09
42200,1125.1910400390625,24.09
42300,1125.1910400390625,24.09
42400,1125.1910400390625,24.09
42500,1125.1910400390625,24.09
42600,1125.1910400390625,24.09
42700,1125.1910400390625,24.09
42800,1125.1910400390625,24.09
42900,1125.1910400390625,24.09
43000,1125.1910400390625,24.09
43100,1125.1910400390625,24.09
43200,1125.1910400390625,24.09
43300,1125.1910400390625,24.09
43400,1125.1910400390625,24.09
43500,1125.1910400390625,24.09
43600,1125.1910400390625,24.09
43700,1125.1910400390625,24.09
43800,1125.1910400390625,24.09
43900,1125.1910400390625,24.09
44000,1125.1910400390625,24.09
44100,1125.1910400390625,24.09
44200,1125.1910400390625,24.09
44300,1125.1910400390625,24.09
44400,1125.1910400390625,24.09
44500,1125.1910400390625,24.09
44600,1125.1910400390625,24.09
44700,1125.1910400390625,24.09
44800,1125.1910400390625,24.09
44900,1125.1910400390625,24.09
45000,1125.1910400390625,24.09
45100,1125.1910400390625,24.09
45200,1125.1910400390625,24.09
45300,1125.1910400390625,24.09
45400,1125.1910400390625,24.09
45500,1125.1910400390625,24.09
45600,1125.1910400390625,24.09
45700,1125.1910400390625,24.09
45800,1125.1910400390625,24.09
45900,1125.1910400390625,24.09
46000,1125.1910400390625,24.09
46100,1125.1910400390625,24.09
46200,1125.1910400390625,24.09
46300,1125.1910400390625,24.09
46400,1125.1910400390625,24.09
46500,1125.1910400390625,24.09
46600,1125.1910400390625,24.09
46700,1125.1910400390625,24.09
46800,1125.1910400390625,24.09
46900,1125.1910400390625,24.09
47000,1125.1910400390625,24.09
47100,1125.1910400390625,24.09
47200,1125.1910400390625,24.09
47300,1125.1910400390625,24.09
47400,1125.1910400390625,24.09
47500,1125.1910400390625,24.09
47600,1125.1910400390625,24.09
47700,1125.1910400390625,24.09
47800,1125.1910400390625,24.09
47900,1125.1910400390625,24.09
48000,1125.1910400390625,24.09
48100,1125.1910400390625,24.09
48200,1125.1910400390625,24.09
48300,1125.1910400390625,24.09
48400,1125.1910400390625,24.09
48500,1125.1910400390625,24.09
48600,1125.1910400390625,24.09
48700,1125.1910400390625,24.09
48800,1125.1910400390625,24.09
48900,1125.1910400390625,24.09
49000,1125.1910400390625,24.09
49100,1125.1910400390625,24.09
49200,1125.1910400390625,24.09
49300,1125.1910400390625,24.09
49400,1125.1910400390625,24.09
49500,1125.1910400390625,24.09
49600,1125.1910400390625,24.09
49700,1125.1910400390625,24.09
49800,1125.1910400390625,24.09
49900,1125.1910400390625,24.09
50000,1125.1910400390625,24.09
50100,1125.1910400390625,24.09
50200,1125.1910400390625,24.09
50300,1125.1910400390625,24.09
50400,1125.1910400390625,24.09
50500,1125.1910400390625,24.09
50600,1125.1910400390625,24.09
50700,1125.1910400390625,24.09
50800,1125.1910400390625,24.09
50900,1125.1910400390625,24.09
51000,1125.1910400390625,24.09
51100,1125.1910400390625,24.09
51200,1125.1910400390625,24.09
51300,1125.1910400390625,24.09
51400,1125.1910400390625,24.09
51500,1125.1910400390625,24.09
51600,1125.1910400390625,24.09
51700,1125.1910400390625,24.09
51800,1125.1910400390625,24.09
51900,1125.1910400390625,24.09
52000,1125.1910400390625,24.09
52100,1125.1910400390625,24.09
52200,1125.1910400390625,24.09
52300,1125.1910400390625,24.09
52400,1125.1910400390625,24.09
52500,1125.1910400390625,24.09
52600,1125.1910400390625,24.09
52700,1125.1910400390625,24.09
52800,1125.1910400390625,24.09
52900,1125.1910400390625,24.09
53000,1125.1910400390625,24.09
53100,1125.1910400390625,24.09
53200,1125.1910400390625,24.09
53300,1125.1910400390625,24.09
53400,1125.1910400390625,24.09
53500,1125.1910400390625,24.09
53600,1125.1910400390625,24.09
53700,1125.1910400390625,24.09
53800,1125.1910400390625,24.09
53900,1125.1910400390625,24.09
54000,1125.1910400390625,24.09
54100,1125.1910400390625,24.09
54200,1125.1910400390625,24.09
54300,1125.1910400390625,24.09
54400,1125.1910400390625,24.09
54500,1125.1910400390625,24.09
54600,1125.1910400390625,24.09
54700,1125.1910400390625,24.09
54800,1125.1910400390625,24.09
54900,1125.1910400390625,24.09
55000,1125.1910400390625,24.09
55100,1125.1910400390625,24.09
55200,1125.1910400390625,24.09
55300,1125.1910400390625,24.09
55400,1125.1910400390625,24.09
55500,1125.1910400390625,24.09
55600,1125.1910400390625,24.09
55700,1125.1910400390625,24.09
55800,1125.1910400390625,24.09
55900,1125.1910400390625,24.09
56000,1125.1910400390625,24.09
56100,1125.1910400390625,24.09
56200,1125.1910400390625,24.09
56300,1125.1910400390625,24.09
56400,1125.1910400390625,24.09
56500,1125.1910400390625,24.09
56600,1125.1910400390625,24.09
56700,1125.1910400390625,24.09
56800,1125.1910400390625,24.09
56900,1125.1910400390625,24.09
57000,1125.1910400390625,24.09
57100,1125.1910400390625,24.09
57200,1125.1910400390625,24.09
57300,1125.1910400390625,24.09
57400,1125.1910400390625,24.09
57500,1125.1910400390625,24.09
57600,1125.1910400390625,24.09
57700,1125.1910400390625,24.09
57800,1125.1910400390625,24.09
57900,1125.1910400390625,24.09
58000,1125.1910400390625,24.09
58100,1125.1910400390625,24.09
58200,1125.1910400390625,24.09
58300,1125.1910400390625,24.09
58400,1125.1910400390625,24.09
58500,1125.1910400390625,24.09
58600,1125.1910400390625,24.09
58700,1125.1910400390625,24.09
58800,1125.1910400390625,24.09
58900,1125.1910400390625,24.09
59000,1125.1910400390625,24.09
59100,1125.1910400390625,24.09
59200,1125.1910400390625,24.09
59300,1125.1910400390625,24.09
59400,1125.1910400390625,24.09
59500,1125.1910400390625,24.09
59600,1125.1910400390625,24.09
59700,1125.1910400390625,24.09
59800,1125.1910400390625,24.09
59900,1125.1910400390625,24.09
60000,1125.1910400390625,24.09
60100,1125.1910400390625,24.09
60200,1125.1910400390625,24.09
60300,1125.1910400390625,24.09
60400,1125.1910400390625,24.09
60500,1125.1910400390625,24.09
60600,1125.1910400390625,24.09
60700,1125.1910400390625,24.09
60800,1125.1910400390625,24.09
60900,1125.1910400390625,24.09
61000,1125.1910400390625,24.09
61100,1125.1910400390625,24.09
61200,1125.1910400390625,24.09
61300,1125.1910400390625,24.09
61400,1125.1910400390625,24.09
61500,1125.1910400390625,24.09
61600,1125.1910400390625,24.09
61700,1125.1910400390625,24.09
61800,1125.1910400390625,24.09
61900,1125.1910400390625,24.09
62000,1125.1910400390625,24.13
62100,1125.1910400390625,24.13
62200,1125.1910400390625,24.13
62300,1125.1910400390625,24.13
62400,1125.1910400390625,24.13
62500,1125.1910400390625,24.13
62600,1125.1910400390625,24.13
62700,1125.1910400390625,24.13
62800,1125.1910400390625,24.13
62900,1125.1910400390625,24.13
63000,1125.1910400390625,24.13
63100,1125.1910400390625,24.13
63200,1125.1910400390625,24.13
63300,1125.1910400390625,24.13
63400,1125.1910400390625,24.13
63500,1125.1910400390625,24.13
63600,1125.1910400390625,24.13
