iteration,fitness,test_accuracy,time
66,0.9494505524635315,0.9210526347160339,0.86
67,0.9494505524635315,0.9210526347160339,0.58
68,0.9494505524635315,0.9210526347160339,0.61
69,0.9494505524635315,0.9210526347160339,1.12
70,0.9494505524635315,0.9210526347160339,1.08
71,0.9494505524635315,0.9210526347160339,0.51
72,0.9494505524635315,0.9210526347160339,0.30
73,0.9494505524635315,0.9210526347160339,0.27
74,0.9494505524635315,0.9210526347160339,0.27
75,0.9494505524635315,0.9210526347160339,0.30
76,0.9494505524635315,0.9210526347160339,0.30
77,0.9494505524635315,0.9210526347160339,0.27
78,0.9494505524635315,0.9210526347160339,0.27
79,0.9494505524635315,0.9210526347160339,0.27
80,0.9494505524635315,0.9210526347160339,0.27
81,0.9494505524635315,0.9210526347160339,0.28
82,0.9494505524635315,0.9210526347160339,1.76
83,0.9494505524635315,0.9210526347160339,0.26
84,0.9494505524635315,0.9210526347160339,0.50
85,0.9494505524635315,0.9210526347160339,0.75
86,0.9494505524635315,0.9210526347160339,0.50
87,0.9494505524635315,0.9210526347160339,0.62
88,0.9494505524635315,0.9210526347160339,0.45
89,0.9494505524635315,0.9210526347160339,0.27
90,0.9494505524635315,0.9210526347160339,0.27
91,0.9494505524635315,0.9210526347160339,0.27
92,0.9494505524635315,0.9210526347160339,0.27
93,0.9494505524635315,0.9210526347160339,0.28
94,0.9494505524635315,0.9210526347160339,0.35
95,0.9494505524635315,0.9210526347160339,0.27
96,0.9494505524635315,0.9210526347160339,0.27
97,0.9494505524635315,0.9210526347160339,0.28
98,0.9494505524635315,0.9210526347160339,1.69
99,0.9494505524635315,0.9210526347160339,1.14
100,0.9494505524635315,0.9210526347160339,0.63
101,0.9494505524635315,0.9210526347160339,0.30
102,0.9494505524635315,0.9210526347160339,0.54
103,0.9494505524635315,0.9210526347160339,0.54
104,0.9494505524635315,0.9210526347160339,0.31
105,0.9494505524635315,0.9210526347160339,0.27
106,0.9494505524635315,0.9210526347160339,0.27
107,0.9538461565971375,0.9298245906829834,0.29
108,0.9538461565971375,0.9298245906829834,0.27
109,0.9538461565971375,0.9298245906829834,0.27
110,0.9538461565971375,0.9298245906829834,0.27
111,0.9538461565971375,0.9298245906829834,0.26
112,0.9538461565971375,0.9298245906829834,0.27
113,0.9538461565971375,0.9298245906829834,0.28
114,0.9538461565971375,0.9298245906829834,1.53
115,0.9538461565971375,0.9298245906829834,1.30
116,0.9538461565971375,0.9298245906829834,0.77
117,0.9538461565971375,0.9298245906829834,1.19
118,0.9538461565971375,0.9298245906829834,1.14
119,0.9538461565971375,0.9298245906829834,0.35
120,0.9538461565971375,0.9298245906829834,0.27
121,0.9538461565971375,0.9298245906829834,0.27
122,0.9538461565971375,0.9298245906829834,0.30
123,0.9538461565971375,0.9298245906829834,0.27
124,0.9538461565971375,0.9298245906829834,0.28
125,0.9538461565971375,0.9298245906829834,0.28
126,0.9538461565971375,0.9298245906829834,0.27
127,0.9538461565971375,0.9298245906829834,0.30
128,0.9538461565971375,0.9298245906829834,0.30
129,0.9538461565971375,0.9298245906829834,1.23
130,0.9538461565971375,0.9298245906829834,0.69
131,0.9538461565971375,0.9298245906829834,0.28
132,0.9538461565971375,0.9298245906829834,1.18
133,0.9538461565971375,0.9298245906829834,1.10
134,0.9538461565971375,0.9298245906829834,0.64
135,0.9538461565971375,0.9298245906829834,0.33
136,0.9538461565971375,0.9298245906829834,0.27
137,0.9538461565971375,0.9298245906829834,0.27
138,0.9538461565971375,0.9298245906829834,0.27
139,0.9538461565971375,0.9298245906829834,0.27
140,0.9582417607307434,0.9210526347160339,0.27
141,0.9582417607307434,0.9210526347160339,0.27
142,0.9582417607307434,0.9210526347160339,0.27
143,0.9582417607307434,0.9210526347160339,0.27
144,0.9582417607307434,0.9210526347160339,0.77
145,0.9582417607307434,0.9210526347160339,0.59
146,0.9582417607307434,0.9210526347160339,0.64
147,0.9582417607307434,0.9210526347160339,0.45
148,0.9582417607307434,0.9210526347160339,0.76
149,0.9582417607307434,0.9210526347160339,0.79
150,0.9582417607307434,0.9210526347160339,0.62
151,0.9582417607307434,0.9210526347160339,0.31
152,0.9582417607307434,0.9210526347160339,0.31
153,0.9648351669311523,0.9385964870452881,0.27
154,0.9648351669311523,0.9385964870452881,0.27
155,0.9648351669311523,0.9385964870452881,0.27
156,0.9648351669311523,0.9385964870452881,0.27
157,0.9648351669311523,0.9385964870452881,0.27
158,0.9648351669311523,0.9385964870452881,0.27
159,0.9648351669311523,0.9385964870452881,0.27
160,0.9648351669311523,0.9385964870452881,0.92
161,0.9648351669311523,0.9385964870452881,0.69
162,0.9648351669311523,0.9385964870452881,0.63
163,0.9648351669311523,0.9385964870452881,0.97
164,0.9648351669311523,0.9385964870452881,0.98
165,0.9648351669311523,0.9385964870452881,0.71
166,0.9648351669311523,0.9385964870452881,0.27
167,0.9648351669311523,0.9385964870452881,0.27
168,0.9648351669311523,0.9385964870452881,0.27
169,0.9648351669311523,0.9385964870452881,0.35
170,0.9648351669311523,0.9385964870452881,0.28
171,0.9648351669311523,0.9385964870452881,0.29
172,0.9648351669311523,0.9385964870452881,0.27
173,0.9648351669311523,0.9385964870452881,0.31
174,0.9648351669311523,0.9385964870452881,0.27
175,0.9648351669311523,0.9385964870452881,1.00
176,0.9648351669311523,0.9385964870452881,0.46
177,0.9648351669311523,0.9385964870452881,0.84
178,0.9648351669311523,0.9385964870452881,1.04
179,0.9648351669311523,0.9385964870452881,0.89
180,0.9648351669311523,0.9385964870452881,1.00
181,0.9648351669311523,0.9385964870452881,0.70
182,0.9648351669311523,0.9385964870452881,0.29
183,0.9648351669311523,0.9385964870452881,0.27
184,0.9648351669311523,0.9385964870452881,0.31
185,0.9648351669311523,0.9385964870452881,0.27
186,0.9648351669311523,0.9385964870452881,0.28
187,0.9648351669311523,0.9385964870452881,0.27
188,0.9648351669311523,0.9385964870452881,0.27
189,0.9648351669311523,0.9385964870452881,0.27
190,0.9648351669311523,0.9385964870452881,0.30
191,0.9648351669311523,0.9385964870452881,0.28
192,0.9648351669311523,0.9385964870452881,1.28
193,0.9648351669311523,0.9385964870452881,0.87
194,0.9648351669311523,0.9385964870452881,1.26
195,0.9648351669311523,0.9385964870452881,0.70
196,0.9648351669311523,0.9385964870452881,0.95
197,0.9648351669311523,0.9385964870452881,0.29
198,0.9648351669311523,0.9385964870452881,0.27
199,0.9648351669311523,0.9385964870452881,0.29
200,0.9648351669311523,0.9385964870452881,0.27
201,0.9648351669311523,0.9385964870452881,0.27
202,0.9648351669311523,0.9385964870452881,0.27
203,0.9648351669311523,0.9385964870452881,0.27
204,0.9648351669311523,0.9385964870452881,0.27
205,0.9648351669311523,0.9385964870452881,0.27
206,0.9648351669311523,0.9385964870452881,0.27
207,0.9648351669311523,0.9385964870452881,1.52
208,0.9648351669311523,0.9385964870452881,0.36
209,0.9648351669311523,0.9385964870452881,1.13
210,0.9648351669311523,0.9385964870452881,0.88
211,0.9648351669311523,0.9385964870452881,0.98
212,0.9648351669311523,0.9385964870452881,0.48
213,0.9648351669311523,0.9385964870452881,0.29
214,0.9648351669311523,0.9385964870452881,0.27
215,0.9648351669311523,0.9385964870452881,0.27
216,0.9648351669311523,0.9385964870452881,0.27
217,0.9648351669311523,0.9385964870452881,0.27
218,0.9648351669311523,0.9385964870452881,0.27
219,0.9648351669311523,0.9385964870452881,0.35
220,0.9648351669311523,0.9385964870452881,0.27
221,0.9648351669311523,0.9385964870452881,0.27
222,0.9648351669311523,0.9385964870452881,0.27
223,0.9648351669311523,0.9385964870452881,0.98
224,0.9648351669311523,0.9385964870452881,0.43
225,0.9648351669311523,0.9385964870452881,1.00
226,0.9670329689979553,0.9385964870452881,0.52
227,0.9670329689979553,0.9385964870452881,0.60
228,0.9670329689979553,0.9385964870452881,0.34
229,0.9670329689979553,0.9385964870452881,0.27
230,0.9670329689979553,0.9385964870452881,0.27
231,0.9670329689979553,0.9385964870452881,0.27
232,0.9670329689979553,0.9385964870452881,0.27
233,0.9670329689979553,0.9385964870452881,0.27
234,0.9670329689979553,0.9385964870452881,0.27
235,0.9670329689979553,0.9385964870452881,0.27
236,0.9670329689979553,0.9385964870452881,0.30
237,0.9670329689979553,0.9385964870452881,0.30
238,0.9670329689979553,0.9385964870452881,0.30
239,0.9670329689979553,0.9385964870452881,1.08
240,0.9670329689979553,0.9385964870452881,0.34
241,0.9670329689979553,0.9385964870452881,0.39
242,0.9670329689979553,0.9385964870452881,0.95
243,0.9670329689979553,0.9385964870452881,0.71
244,0.9670329689979553,0.9385964870452881,0.77
245,0.9670329689979553,0.9385964870452881,0.27
246,0.9670329689979553,0.9385964870452881,0.30
247,0.9670329689979553,0.9385964870452881,0.27
248,0.9670329689979553,0.9385964870452881,0.26
249,0.9670329689979553,0.9385964870452881,0.27
250,0.9670329689979553,0.9385964870452881,0.31
251,0.9670329689979553,0.9385964870452881,0.30
252,0.9670329689979553,0.9385964870452881,0.31
253,0.9670329689979553,0.9385964870452881,0.27
254,0.9670329689979553,0.9385964870452881,1.08
255,0.9670329689979553,0.9385964870452881,0.60
256,0.9670329689979553,0.9385964870452881,0.47
257,0.9670329689979553,0.9385964870452881,0.62
258,0.9670329689979553,0.9385964870452881,0.47
259,0.9670329689979553,0.9385964870452881,0.65
260,0.9670329689979553,0.9385964870452881,0.27
261,0.9670329689979553,0.9385964870452881,0.27
262,0.9670329689979553,0.9385964870452881,0.27
263,0.9670329689979553,0.9385964870452881,0.27
264,0.9670329689979553,0.9385964870452881,0.27
265,0.9670329689979553,0.9385964870452881,0.27
266,0.9670329689979553,0.9385964870452881,0.27
267,0.9670329689979553,0.9385964870452881,0.27
268,0.9670329689979553,0.9385964870452881,0.27
269,0.9670329689979553,0.9385964870452881,0.35
270,0.9670329689979553,0.9385964870452881,0.78
271,0.9670329689979553,0.9385964870452881,0.72
272,0.9670329689979553,0.9385964870452881,1.04
273,0.9670329689979553,0.9385964870452881,1.16
274,0.9670329689979553,0.9385964870452881,1.25
275,0.9670329689979553,0.9385964870452881,0.63
276,0.9670329689979553,0.9385964870452881,0.32
277,0.9670329689979553,0.9385964870452881,0.27
278,0.9670329689979553,0.9385964870452881,0.27
279,0.9670329689979553,0.9385964870452881,0.28
280,0.9670329689979553,0.9385964870452881,0.27
281,0.9670329689979553,0.9385964870452881,0.27
282,0.9670329689979553,0.9385964870452881,0.30
283,0.9670329689979553,0.9385964870452881,0.27
284,0.9670329689979553,0.9385964870452881,0.27
285,0.9670329689979553,0.9385964870452881,0.98
286,0.9670329689979553,0.9385964870452881,0.77
287,0.9670329689979553,0.9385964870452881,0.88
288,0.9670329689979553,0.9385964870452881,1.28
289,0.9670329689979553,0.9385964870452881,0.83
290,0.9670329689979553,0.9385964870452881,0.60
291,0.9670329689979553,0.9385964870452881,0.58
292,0.9670329689979553,0.9385964870452881,0.28
293,0.9670329689979553,0.9385964870452881,0.31
294,0.9670329689979553,0.9385964870452881,0.35
295,0.9670329689979553,0.9385964870452881,0.27
296,0.9670329689979553,0.9385964870452881,0.31
297,0.9670329689979553,0.9385964870452881,0.28
298,0.9670329689979553,0.9385964870452881,0.27
299,0.9670329689979553,0.9385964870452881,0.29
300,0.9670329689979553,0.9385964870452881,0.27
301,0.9670329689979553,0.9385964870452881,0.79
302,0.9670329689979553,0.9385964870452881,1.20
303,0.9670329689979553,0.9385964870452881,1.14
304,0.9670329689979553,0.9385964870452881,1.16
305,0.9670329689979553,0.9385964870452881,1.21
306,0.9670329689979553,0.9385964870452881,0.91
307,0.9670329689979553,0.9385964870452881,0.37
308,0.9670329689979553,0.9385964870452881,0.27
309,0.9670329689979553,0.9385964870452881,0.27
310,0.9670329689979553,0.9385964870452881,0.27
311,0.9670329689979553,0.9385964870452881,0.33
312,0.9670329689979553,0.9385964870452881,0.27
313,0.9670329689979553,0.9385964870452881,0.30
314,0.9670329689979553,0.9385964870452881,0.27
315,0.9670329689979553,0.9385964870452881,0.27
316,0.9670329689979553,0.9385964870452881,0.27
317,0.9670329689979553,0.9385964870452881,1.26
318,0.9670329689979553,0.9385964870452881,0.42
319,0.9670329689979553,0.9385964870452881,1.13
320,0.9670329689979553,0.9385964870452881,1.04
321,0.9670329689979553,0.9385964870452881,0.88
322,0.9670329689979553,0.9385964870452881,0.52
323,0.9670329689979553,0.9385964870452881,0.28
324,0.9670329689979553,0.9385964870452881,0.28
325,0.9670329689979553,0.9385964870452881,0.28
326,0.9670329689979553,0.9385964870452881,0.27
327,0.9670329689979553,0.9385964870452881,0.27
328,0.9670329689979553,0.9385964870452881,0.32
329,0.9670329689979553,0.9385964870452881,0.28
330,0.9670329689979553,0.9385964870452881,0.27
331,0.9670329689979553,0.9385964870452881,0.27
332,0.9670329689979553,0.9385964870452881,0.27
333,0.9670329689979553,0.9385964870452881,1.11
334,0.9670329689979553,0.9385964870452881,0.53
335,0.9670329689979553,0.9385964870452881,1.31
336,0.9670329689979553,0.9385964870452881,1.12
337,0.9670329689979553,0.9385964870452881,0.89
338,0.9670329689979553,0.9385964870452881,0.46
339,0.9670329689979553,0.9385964870452881,0.31
340,0.9670329689979553,0.9385964870452881,0.28
341,0.9670329689979553,0.9385964870452881,0.30
342,0.9670329689979553,0.9385964870452881,0.27
343,0.9670329689979553,0.9385964870452881,0.27
344,0.9670329689979553,0.9385964870452881,0.35
345,0.9670329689979553,0.9385964870452881,0.27
346,0.9670329689979553,0.9385964870452881,0.29
347,0.9670329689979553,0.9385964870452881,0.28
348,0.9670329689979553,0.9385964870452881,0.80
349,0.9670329689979553,0.9385964870452881,0.83
350,0.9670329689979553,0.9385964870452881,1.18
351,0.9670329689979553,0.9385964870452881,0.95
352,0.9670329689979553,0.9385964870452881,0.71
353,0.9670329689979553,0.9385964870452881,1.31
354,0.9670329689979553,0.9385964870452881,0.29
355,0.9670329689979553,0.9385964870452881,0.27
356,0.9670329689979553,0.9385964870452881,0.27
357,0.9670329689979553,0.9385964870452881,0.27
358,0.9670329689979553,0.9385964870452881,0.30
359,0.9670329689979553,0.9385964870452881,0.27
360,0.9670329689979553,0.9385964870452881,0.27
361,0.9670329689979553,0.9385964870452881,0.27
362,0.9670329689979553,0.9385964870452881,0.29
363,0.9670329689979553,0.9385964870452881,0.27
364,0.9670329689979553,0.9385964870452881,0.72
365,0.9670329689979553,0.9385964870452881,0.64
366,0.9670329689979553,0.9385964870452881,1.16
367,0.9670329689979553,0.9385964870452881,1.20
368,0.9670329689979553,0.9385964870452881,1.32
369,0.9670329689979553,0.9385964870452881,0.65
370,0.9670329689979553,0.9385964870452881,0.29
371,0.9670329689979553,0.9385964870452881,0.27
372,0.9670329689979553,0.9385964870452881,0.28
373,0.9670329689979553,0.9385964870452881,0.27
374,0.9670329689979553,0.9385964870452881,0.27
375,0.9670329689979553,0.9385964870452881,0.27
376,0.9670329689979553,0.9385964870452881,0.27
377,0.9670329689979553,0.9385964870452881,0.27
378,0.9670329689979553,0.9385964870452881,0.27
379,0.9670329689979553,0.9385964870452881,0.27
380,0.9670329689979553,0.9385964870452881,0.88
381,0.9670329689979553,0.9385964870452881,0.94
382,0.9670329689979553,0.9385964870452881,0.96
383,0.9670329689979553,0.9385964870452881,1.24
384,0.9670329689979553,0.9385964870452881,1.07
385,0.9670329689979553,0.9385964870452881,0.85
386,0.9670329689979553,0.9385964870452881,0.63
387,0.9670329689979553,0.9385964870452881,0.27
388,0.9670329689979553,0.9385964870452881,0.31
389,0.9670329689979553,0.9385964870452881,0.27
390,0.9670329689979553,0.9385964870452881,0.31
391,0.9670329689979553,0.9385964870452881,0.27
392,0.9670329689979553,0.9385964870452881,0.30
393,0.9670329689979553,0.9385964870452881,0.27
394,0.9692307710647583,0.9298245906829834,0.34
395,0.9692307710647583,0.9298245906829834,0.27
396,0.9692307710647583,0.9298245906829834,1.46
397,0.9692307710647583,0.9298245906829834,0.42
398,0.9692307710647583,0.9298245906829834,0.62
399,0.9692307710647583,0.9298245906829834,0.79
400,0.9692307710647583,0.9298245906829834,0.58
401,0.9692307710647583,0.9298245906829834,0.76
402,0.9692307710647583,0.9298245906829834,0.27
403,0.9692307710647583,0.9298245906829834,0.27
404,0.9692307710647583,0.9298245906829834,0.27
405,0.9692307710647583,0.9298245906829834,0.27
406,0.9692307710647583,0.9298245906829834,0.27
407,0.9692307710647583,0.9298245906829834,0.28
408,0.9714285731315613,0.9385964870452881,0.27
409,0.9714285731315613,0.9385964870452881,0.27
410,0.9714285731315613,0.9385964870452881,0.27
411,0.9714285731315613,0.9385964870452881,0.27
412,0.9714285731315613,0.9385964870452881,1.57
413,0.9714285731315613,0.9385964870452881,1.16
414,0.9714285731315613,0.9385964870452881,0.99
415,0.9714285731315613,0.9385964870452881,0.73
416,0.9736263751983643,0.9385964870452881,1.20
417,0.9736263751983643,0.9385964870452881,0.60
418,0.9736263751983643,0.9385964870452881,0.31
419,0.9736263751983643,0.9385964870452881,0.35
420,0.9736263751983643,0.9385964870452881,0.27
421,0.9736263751983643,0.9385964870452881,0.29
422,0.9736263751983643,0.9385964870452881,0.28
423,0.9736263751983643,0.9385964870452881,0.31
424,0.9758241772651672,0.9385964870452881,0.32
425,0.9758241772651672,0.9385964870452881,0.27
426,0.9758241772651672,0.9385964870452881,0.27
427,0.9758241772651672,0.9385964870452881,1.32
428,0.9758241772651672,0.9385964870452881,0.54
429,0.9758241772651672,0.9385964870452881,0.36
430,0.9758241772651672,0.9385964870452881,0.34
431,0.9758241772651672,0.9385964870452881,0.80
432,0.9758241772651672,0.9385964870452881,0.30
433,0.9758241772651672,0.9385964870452881,0.31
434,0.9758241772651672,0.9385964870452881,0.27
435,0.9758241772651672,0.9385964870452881,0.30
436,0.9758241772651672,0.9385964870452881,0.29
437,0.9780219793319702,0.9385964870452881,0.28
438,0.9780219793319702,0.9385964870452881,0.27
439,0.9780219793319702,0.9385964870452881,0.29
440,0.9780219793319702,0.9385964870452881,0.27
441,0.9780219793319702,0.9385964870452881,0.31
442,0.9780219793319702,0.9385964870452881,0.27
443,0.9780219793319702,0.9385964870452881,1.32
444,0.9780219793319702,0.9385964870452881,0.69
445,0.9780219793319702,0.9385964870452881,1.22
446,0.9780219793319702,0.9385964870452881,1.18
447,0.9780219793319702,0.9385964870452881,0.80
448,0.9780219793319702,0.9385964870452881,0.62
449,0.9780219793319702,0.9385964870452881,0.30
450,0.9780219793319702,0.9385964870452881,0.28
451,0.9780219793319702,0.9385964870452881,0.30
452,0.9780219793319702,0.9385964870452881,0.27
453,0.9780219793319702,0.9385964870452881,0.29
454,0.9780219793319702,0.9385964870452881,0.27
455,0.9780219793319702,0.9385964870452881,0.27
456,0.9780219793319702,0.9385964870452881,0.27
457,0.9780219793319702,0.9385964870452881,0.27
458,0.9780219793319702,0.9385964870452881,0.26
459,0.9780219793319702,0.9385964870452881,1.35
460,0.9780219793319702,0.9385964870452881,1.19
461,0.9780219793319702,0.9385964870452881,0.85
462,0.9780219793319702,0.9385964870452881,0.95
463,0.9780219793319702,0.9385964870452881,0.71
464,0.9780219793319702,0.9385964870452881,0.31
465,0.9780219793319702,0.9385964870452881,0.27
466,0.9780219793319702,0.9385964870452881,0.27
467,0.9780219793319702,0.9385964870452881,0.28
468,0.9780219793319702,0.9385964870452881,0.31
469,0.9780219793319702,0.9385964870452881,0.35
470,0.9780219793319702,0.9385964870452881,0.27
471,0.9780219793319702,0.9385964870452881,0.27
472,0.9780219793319702,0.9385964870452881,0.27
473,0.9780219793319702,0.9385964870452881,0.63
474,0.9780219793319702,0.9385964870452881,1.25
475,0.9780219793319702,0.9385964870452881,1.19
476,0.9780219793319702,0.9385964870452881,1.01
477,0.9780219793319702,0.9385964870452881,1.18
478,0.9780219793319702,0.9385964870452881,0.99
479,0.9780219793319702,0.9385964870452881,0.67
480,0.9780219793319702,0.9385964870452881,0.31
481,0.9780219793319702,0.9385964870452881,0.27
482,0.9780219793319702,0.9385964870452881,0.27
483,0.9780219793319702,0.9385964870452881,0.27
484,0.9780219793319702,0.9385964870452881,0.27
485,0.9780219793319702,0.9385964870452881,0.27
486,0.9780219793319702,0.9385964870452881,0.27
487,0.9780219793319702,0.9385964870452881,0.27
488,0.9780219793319702,0.9385964870452881,0.27
489,0.9780219793319702,0.9385964870452881,0.49
490,0.9780219793319702,0.9385964870452881,1.03
491,0.9780219793319702,0.9385964870452881,0.38
492,0.9780219793319702,0.9385964870452881,0.54
493,0.9780219793319702,0.9385964870452881,0.85
494,0.9780219793319702,0.9385964870452881,1.27
495,0.9780219793319702,0.9385964870452881,0.54
496,0.9780219793319702,0.9385964870452881,0.27
497,0.9780219793319702,0.9385964870452881,0.27
498,0.9780219793319702,0.9385964870452881,0.27
499,0.9780219793319702,0.9385964870452881,0.27
500,0.9780219793319702,0.9385964870452881,0.27
501,0.9780219793319702,0.9385964870452881,0.27
502,0.9780219793319702,0.9385964870452881,0.27
503,0.9780219793319702,0.9385964870452881,0.30
504,0.9780219793319702,0.9385964870452881,0.27
505,0.9780219793319702,0.9385964870452881,0.95
506,0.9780219793319702,0.9385964870452881,1.01
507,0.9780219793319702,0.9385964870452881,1.27
508,0.9780219793319702,0.9385964870452881,0.70
509,0.9780219793319702,0.9385964870452881,0.46
510,0.9780219793319702,0.9385964870452881,0.69
511,0.9780219793319702,0.9385964870452881,0.48
512,0.9780219793319702,0.9385964870452881,0.27
513,0.9780219793319702,0.9385964870452881,0.28
514,0.9780219793319702,0.9385964870452881,0.27
515,0.9780219793319702,0.9385964870452881,0.27
516,0.9780219793319702,0.9385964870452881,0.27
517,0.9780219793319702,0.9385964870452881,0.27
518,0.9780219793319702,0.9385964870452881,0.27
519,0.9780219793319702,0.9385964870452881,0.35
520,0.9780219793319702,0.9385964870452881,0.28
521,0.9780219793319702,0.9385964870452881,2.13
522,0.9780219793319702,0.9385964870452881,1.05
523,0.9780219793319702,0.9385964870452881,1.04
524,0.9780219793319702,0.9385964870452881,0.99
525,0.9780219793319702,0.9385964870452881,0.75
526,0.9780219793319702,0.9385964870452881,0.62
527,0.9780219793319702,0.9385964870452881,0.32
528,0.9780219793319702,0.9385964870452881,0.27
529,0.9780219793319702,0.9385964870452881,0.27
530,0.9780219793319702,0.9385964870452881,0.31
531,0.9780219793319702,0.9385964870452881,0.27
532,0.9780219793319702,0.9385964870452881,0.27
533,0.9780219793319702,0.9385964870452881,0.26
534,0.9780219793319702,0.9385964870452881,0.27
535,0.9780219793319702,0.9385964870452881,0.27
536,0.9780219793319702,0.9385964870452881,0.29
537,0.9780219793319702,0.9385964870452881,0.98
538,0.9780219793319702,0.9385964870452881,0.68
539,0.9780219793319702,0.9385964870452881,0.71
540,0.9780219793319702,0.9385964870452881,0.74
541,0.9780219793319702,0.9385964870452881,0.42
542,0.9780219793319702,0.9385964870452881,0.30
543,0.9780219793319702,0.9385964870452881,0.27
544,0.9780219793319702,0.9385964870452881,0.35
545,0.9780219793319702,0.9385964870452881,0.27
546,0.9780219793319702,0.9385964870452881,0.27
547,0.9780219793319702,0.9385964870452881,0.27
548,0.9780219793319702,0.9385964870452881,0.29
549,0.9780219793319702,0.9385964870452881,0.28
550,0.9780219793319702,0.9385964870452881,0.28
551,0.9780219793319702,0.9385964870452881,0.31
552,0.9780219793319702,0.9385964870452881,1.58
553,0.9780219793319702,0.9385964870452881,0.64
554,0.9780219793319702,0.9385964870452881,0.84
555,0.9780219793319702,0.9385964870452881,1.08
556,0.9780219793319702,0.9385964870452881,1.12
557,0.9780219793319702,0.9385964870452881,0.61
558,0.9780219793319702,0.9385964870452881,0.27
559,0.9780219793319702,0.9385964870452881,0.27
560,0.9780219793319702,0.9385964870452881,0.27
561,0.9780219793319702,0.9385964870452881,0.27
562,0.9780219793319702,0.9385964870452881,0.27
563,0.9780219793319702,0.9385964870452881,0.27
564,0.9780219793319702,0.9385964870452881,0.27
565,0.9780219793319702,0.9385964870452881,0.27
566,0.9780219793319702,0.9385964870452881,0.27
567,0.9780219793319702,0.9385964870452881,0.28
568,0.9780219793319702,0.9385964870452881,1.19
569,0.9780219793319702,0.9385964870452881,1.10
570,0.9780219793319702,0.9385964870452881,1.20
571,0.9780219793319702,0.9385964870452881,1.11
572,0.9780219793319702,0.9385964870452881,0.84
573,0.9780219793319702,0.9385964870452881,0.74
574,0.9780219793319702,0.9385964870452881,0.27
575,0.9780219793319702,0.9385964870452881,0.29
576,0.9780219793319702,0.9385964870452881,0.29
577,0.9780219793319702,0.9385964870452881,0.27
578,0.9780219793319702,0.9385964870452881,0.28
579,0.9780219793319702,0.9385964870452881,0.27
580,0.9780219793319702,0.9385964870452881,0.30
581,0.9780219793319702,0.9385964870452881,0.29
