iteration,fitness,time
0,-109.20000457763672,1.38
1,-116.80000305175781,1.29
2,-102.5999984741211,1.45
3,-110.4000015258789,1.33
4,-102.5999984741211,1.33
5,-102.4000015258789,1.37
6,-93.80000305175781,1.36
7,-100.20000457763672,1.28
8,-102.5999984741211,1.30
9,-90.80000305175781,1.41
10,-98.80000305175781,1.35
11,-102.4000015258789,1.33
12,-101.80000305175781,1.40
13,-102.0,1.42
14,-114.5999984741211,1.42
15,-95.0,1.31
16,-104.80000305175781,1.47
17,-101.20000457763672,1.41
18,-104.4000015258789,1.41
19,-97.20000457763672,1.42
20,-105.20000457763672,1.36
21,-103.0,1.28
22,-106.20000457763672,1.38
23,-103.0,1.38
24,-101.20000457763672,1.34
25,-102.5999984741211,1.36
26,-102.4000015258789,1.41
27,-90.0,1.38
28,-106.4000015258789,1.33
29,-100.80000305175781,1.42
30,-106.4000015258789,1.35
31,-109.5999984741211,1.32
32,-89.20000457763672,1.41
33,-92.4000015258789,1.33
34,-108.0,1.28
35,-108.0,1.40
36,-104.5999984741211,1.39
37,-106.5999984741211,1.41
38,-100.80000305175781,1.41
39,-105.80000305175781,1.39
40,-101.0,1.46
41,-92.5999984741211,1.44
42,-103.5999984741211,1.39
43,-98.5999984741211,1.36
44,-103.80000305175781,1.40
45,-104.20000457763672,1.36
46,-102.80000305175781,1.27
47,-104.0,1.47
48,-93.5999984741211,1.26
49,-104.20000457763672,1.36
