iteration,fitness,time
0,163.40000915527344,5.94
0,163.40000915527344,1.72
1,163.40000915527344,1.72
2,188.1999969482422,1.72
3,203.1999969482422,1.72
4,203.1999969482422,1.72
5,203.1999969482422,1.72
6,208.60000610351562,1.72
7,221.40000915527344,1.72
8,221.40000915527344,1.72
9,221.40000915527344,1.72
10,221.40000915527344,1.72
11,223.0,1.72
12,229.40000915527344,1.72
13,229.40000915527344,1.72
14,229.40000915527344,1.72
15,229.40000915527344,1.72
16,249.0,1.72
17,249.0,1.72
18,249.0,1.72
19,249.0,1.72
20,249.0,1.72
21,249.0,1.72
22,249.0,1.72
23,249.0,1.72
24,249.0,1.72
25,249.0,1.72
26,261.20001220703125,1.72
27,261.20001220703125,1.72
28,261.20001220703125,1.72
29,261.20001220703125,1.72
30,261.20001220703125,1.72
31,261.20001220703125,1.72
32,500.0,1.72
33,500.0,1.72
34,500.0,1.72
35,500.0,1.72
36,500.0,1.72
37,500.0,1.72
38,500.0,1.72
39,500.0,1.72
40,500.0,1.72
41,500.0,1.72
42,500.0,1.72
43,500.0,1.72
44,500.0,1.72
45,500.0,1.72
46,500.0,1.72
47,500.0,1.72
48,500.0,1.72
49,500.0,1.72
50,500.0,1.72
51,500.0,1.72
52,500.0,1.72
53,500.0,1.72
54,500.0,1.72
55,500.0,1.72
56,500.0,1.72
57,500.0,1.72
58,500.0,1.72
59,500.0,1.72
60,500.0,1.72
61,500.0,1.72
62,500.0,1.72
63,500.0,1.72
64,500.0,1.72
65,500.0,1.72
66,500.0,1.72
67,500.0,1.72
68,500.0,1.72
69,500.0,1.72
70,500.0,1.72
71,500.0,1.72
72,500.0,1.72
73,500.0,1.72
74,500.0,1.72
75,500.0,1.72
76,500.0,1.72
77,500.0,1.72
78,500.0,1.72
79,500.0,1.72
80,500.0,1.72
81,500.0,1.72
82,500.0,1.72
83,500.0,1.72
84,500.0,1.72
85,500.0,1.72
86,500.0,1.72
87,500.0,1.72
88,500.0,1.72
89,500.0,1.72
90,500.0,1.72
91,500.0,1.72
92,500.0,1.72
93,500.0,1.72
94,500.0,1.72
95,500.0,1.72
96,500.0,1.72
97,500.0,1.72
98,500.0,1.72
99,500.0,1.72
100,500.0,1.72
101,500.0,1.72
102,500.0,1.72
103,500.0,1.72
104,500.0,1.72
105,500.0,1.72
106,500.0,1.72
107,500.0,1.72
108,500.0,1.72
109,500.0,1.72
110,500.0,1.72
111,500.0,1.72
112,500.0,1.72
113,500.0,1.72
114,500.0,1.72
115,500.0,1.72
116,500.0,1.72
117,500.0,1.72
