evaluation,fitness,time
0,259.18231201171875,44.39
0,259.18231201171875,12.17
100,259.18231201171875,12.17
200,275.6177978515625,12.17
300,275.6177978515625,12.17
400,275.6177978515625,12.17
500,275.6177978515625,12.17
600,275.6177978515625,12.17
700,275.6177978515625,12.17
800,275.6177978515625,12.17
900,275.6177978515625,12.17
1000,275.6177978515625,12.17
1100,275.6177978515625,12.17
1200,358.927001953125,12.17
1300,358.927001953125,12.17
1400,387.1546936035156,12.17
1500,387.1546936035156,12.17
1600,420.7041931152344,12.17
1700,421.1230163574219,12.17
1800,453.5274963378906,12.17
1900,453.5274963378906,12.17
2000,453.5274963378906,12.17
2100,453.5274963378906,12.17
2200,453.5274963378906,12.17
2300,453.5274963378906,12.17
2400,453.5274963378906,12.17
2500,453.5274963378906,12.17
2600,453.5274963378906,12.17
2700,453.5274963378906,12.17
2800,453.5274963378906,12.17
2900,453.5274963378906,12.17
3000,453.5274963378906,12.17
3100,978.6406860351562,12.17
3200,1004.8291625976562,12.17
3300,1004.8291625976562,12.17
3400,1004.8291625976562,12.17
3500,1004.8291625976562,12.17
3600,1004.8291625976562,12.17
3700,1009.8092041015625,12.17
3800,1009.8092041015625,12.17
3900,1009.8092041015625,12.17
4000,1009.8092041015625,12.17
4100,1009.8092041015625,12.17
4200,1009.8092041015625,12.17
4300,1009.8092041015625,12.17
4400,1009.8092041015625,12.17
4500,1009.8092041015625,12.17
4600,1009.8092041015625,12.17
4700,1009.8092041015625,12.17
4800,1009.8092041015625,12.17
4900,1009.8092041015625,12.17
5000,1009.8092041015625,12.17
5100,1009.8092041015625,12.17
5200,1014.1708374023438,12.17
5300,1014.1708374023438,12.17
5400,1014.1708374023438,12.17
5500,1014.1708374023438,12.17
5600,1016.5694580078125,12.17
5700,1016.7191772460938,12.17
5800,1016.7191772460938,12.17
5900,1016.7191772460938,12.17
6000,1016.7191772460938,12.17
6100,1016.7191772460938,12.17
6200,1016.7191772460938,12.17
6300,1017.0538330078125,12.17
6400,1017.0538330078125,12.17
6500,1017.0538330078125,12.17
6600,1017.0538330078125,12.17
6700,1017.0538330078125,12.17
6800,1017.0538330078125,12.17
6900,1017.0538330078125,12.17
7000,1017.0538330078125,12.17
7100,1017.2857055664062,12.17
7200,1017.2857055664062,12.17
7300,1017.2857055664062,12.17
7400,1017.4881591796875,12.17
7500,1017.4881591796875,12.17
7600,1017.4881591796875,12.17
7700,1017.4881591796875,12.17
7800,1017.4881591796875,12.17
7900,1017.4881591796875,12.17
8000,1017.4881591796875,12.17
8100,1017.4881591796875,12.17
8200,1017.4881591796875,12.17
8300,1017.4881591796875,12.17
8400,1018.3649291992188,12.17
8500,1018.3649291992188,12.17
8600,1018.3649291992188,12.17
8700,1018.3649291992188,12.17
8800,1018.3649291992188,12.17
8900,1018.3649291992188,12.17
9000,1018.3649291992188,12.17
9100,1018.3649291992188,12.17
9200,1018.3649291992188,12.17
9300,1018.3649291992188,12.17
9400,1018.3649291992188,12.17
9500,1018.3649291992188,12.17
9600,1018.3649291992188,12.17
9700,1018.3649291992188,12.17
9800,1018.3649291992188,12.17
9900,1018.3649291992188,12.17
10000,1018.3649291992188,12.17
10100,1018.3649291992188,12.17
10200,1018.3649291992188,12.17
10300,1018.3649291992188,12.17
10400,1018.3649291992188,12.17
10500,1018.3649291992188,12.17
10600,1018.3649291992188,12.17
10700,1018.3649291992188,12.17
10800,1018.3649291992188,12.17
10900,1018.3649291992188,12.17
11000,1018.3649291992188,12.17
11100,1018.3649291992188,12.17
11200,1018.3649291992188,12.17
11300,1018.3649291992188,12.17
11400,1018.3649291992188,12.17
11500,1018.3649291992188,12.17
11600,1018.3649291992188,12.17
11700,1018.3649291992188,12.17
11800,1018.3649291992188,12.17
11900,1018.3649291992188,12.17
12000,1018.3649291992188,12.17
12100,1018.3649291992188,12.17
12200,1018.3649291992188,12.17
12300,1018.3649291992188,12.17
12400,1018.3649291992188,12.17
12500,1018.3649291992188,12.17
12600,1018.3649291992188,12.17
12700,1018.3649291992188,12.17
12800,1018.3649291992188,12.17
12900,1018.3649291992188,12.17
13000,1018.3649291992188,12.17
13100,1018.3649291992188,12.17
13200,1018.3649291992188,12.17
13300,1018.3649291992188,12.17
13400,1018.3649291992188,12.17
13500,1018.3649291992188,12.17
13600,1018.3649291992188,12.17
13700,1018.3649291992188,12.17
13800,1018.3649291992188,12.17
13900,1018.3649291992188,12.17
14000,1018.3649291992188,12.17
14100,1018.3649291992188,12.17
14200,1018.3649291992188,12.17
14300,1018.3649291992188,12.17
14400,1018.3649291992188,12.17
14500,1018.3649291992188,12.17
