evaluation,fitness,time
0,-159.0186767578125,30.34
0,-159.0186767578125,5.35
100,-142.86837768554688,5.35
200,-124.37190246582031,5.35
300,-124.37190246582031,5.35
400,-124.37190246582031,5.35
500,-124.37190246582031,5.35
600,-124.37190246582031,5.35
700,-117.83541107177734,5.35
800,-117.83541107177734,5.35
900,-117.83541107177734,5.35
1000,-117.83541107177734,5.35
1100,-117.83541107177734,5.35
1200,-117.83541107177734,5.35
1300,-116.42442321777344,5.35
1400,-116.42442321777344,5.35
1500,-116.42442321777344,5.35
1600,-115.12035369873047,5.35
1700,-115.12035369873047,5.35
1800,-115.12035369873047,5.35
1900,-109.42311096191406,5.35
2000,-109.42311096191406,5.35
2100,-109.42311096191406,5.35
2200,-109.42311096191406,5.35
2300,-109.42311096191406,5.35
2400,-109.42311096191406,5.35
2500,-109.42311096191406,5.35
2600,-109.42311096191406,5.35
2700,-109.42311096191406,5.35
2800,-109.42311096191406,5.35
2900,-109.42311096191406,5.35
3000,-109.42311096191406,5.35
3100,-109.42311096191406,5.35
3200,-109.42311096191406,5.35
3300,-109.42311096191406,5.35
3400,-109.42311096191406,5.35
3500,-109.42311096191406,5.35
3600,-109.42311096191406,5.35
3700,-109.42311096191406,5.35
3800,-109.42311096191406,5.35
3900,-109.42311096191406,5.35
4000,-99.1373291015625,5.35
4100,-99.1373291015625,5.35
4200,-99.1373291015625,5.35
4300,-99.1373291015625,5.35
4400,-99.1373291015625,5.35
4500,-99.1373291015625,5.35
4600,-99.1373291015625,5.35
4700,-99.1373291015625,5.35
4800,-99.1373291015625,5.35
4900,-99.1373291015625,5.35
5000,-99.1373291015625,5.35
5100,-93.11156463623047,5.35
5200,-93.11156463623047,5.35
5300,-93.11156463623047,5.35
5400,-86.36908721923828,5.35
5500,-86.36908721923828,5.35
5600,-86.36908721923828,5.35
5700,-86.36908721923828,5.35
5800,-86.36908721923828,5.35
5900,-86.36908721923828,5.35
6000,-86.36908721923828,5.35
6100,-86.36908721923828,5.35
6200,-86.36908721923828,5.35
6300,-86.36908721923828,5.35
6400,-86.36908721923828,5.35
6500,-86.36908721923828,5.35
6600,-86.36908721923828,5.35
6700,-86.36908721923828,5.35
6800,-86.36908721923828,5.35
6900,-86.36908721923828,5.35
7000,-86.36908721923828,5.35
7100,-86.36908721923828,5.35
7200,-86.36908721923828,5.35
7300,-86.36908721923828,5.35
7400,-86.36908721923828,5.35
7500,-86.36908721923828,5.35
7600,-86.36908721923828,5.35
7700,-86.36908721923828,5.35
7800,-86.36908721923828,5.35
7900,-86.36908721923828,5.35
8000,-86.36908721923828,5.35
8100,-86.36908721923828,5.35
8200,-86.36908721923828,5.35
8300,-86.36908721923828,5.35
8400,-86.36908721923828,5.35
8500,-86.36908721923828,5.35
8600,-86.36908721923828,5.35
8700,-86.36908721923828,5.35
8800,-86.36908721923828,5.35
8900,-84.6845703125,5.35
9000,-84.6845703125,5.35
9100,-84.6845703125,5.35
9200,-84.6845703125,5.35
9300,-84.6845703125,5.35
9400,-84.6845703125,5.35
9500,-84.6845703125,5.35
9600,-84.6845703125,5.35
9700,-84.6845703125,5.35
9800,-84.6845703125,5.35
9900,-84.6845703125,5.35
10000,-84.6845703125,5.35
10100,-84.6845703125,5.35
10200,-84.6845703125,5.35
10300,-84.6845703125,5.35
10400,-84.6845703125,5.35
10500,-84.6845703125,5.35
