iteration,fitness,time
0,-95.41082763671875,11.51
0,-75.4764175415039,0.24
1,-70.98075866699219,0.24
2,-70.98075866699219,0.24
3,-70.98075866699219,0.24
4,-70.98075866699219,0.24
5,-70.98075866699219,0.24
6,-70.98075866699219,0.24
7,-70.98075866699219,0.24
8,-70.98075866699219,0.24
9,-48.5142822265625,0.24
10,-48.5142822265625,0.24
11,-48.5142822265625,0.24
12,-48.5142822265625,0.24
13,-48.5142822265625,0.24
14,-48.5142822265625,0.24
15,-16.25920867919922,0.24
16,-16.25920867919922,0.24
17,-16.25920867919922,0.24
18,-16.25920867919922,0.24
19,-16.25920867919922,0.24
20,-16.25920867919922,0.24
21,-16.25920867919922,0.24
22,-16.25920867919922,0.24
23,-16.25920867919922,0.24
24,-16.25920867919922,0.24
25,-16.25920867919922,0.24
26,-16.25920867919922,0.24
27,-16.25920867919922,0.24
28,-16.25920867919922,0.24
29,-16.25920867919922,0.24
30,-16.25920867919922,0.24
31,-16.25920867919922,0.24
32,-16.25920867919922,0.24
33,-16.25920867919922,0.24
34,-16.25920867919922,0.24
35,-16.25920867919922,0.24
36,-16.25920867919922,0.24
37,-16.25920867919922,0.24
38,-16.25920867919922,0.24
39,-16.25920867919922,0.24
40,-16.25920867919922,0.24
41,-16.25920867919922,0.24
42,-16.25920867919922,0.24
43,-16.25920867919922,0.24
44,-16.25920867919922,0.24
45,-16.25920867919922,0.24
46,-16.25920867919922,0.24
47,-16.25920867919922,0.24
48,-16.25920867919922,0.24
49,-16.25920867919922,0.24
50,-16.25920867919922,0.24
51,-16.25920867919922,0.24
52,-16.25920867919922,0.24
53,-16.25920867919922,0.24
54,-16.25920867919922,0.24
55,-16.25920867919922,0.24
56,-16.25920867919922,0.24
57,-16.25920867919922,0.24
58,-16.25920867919922,0.24
59,-16.25920867919922,0.24
118,-16.25920867919922,0.24
119,-16.25920867919922,0.24
120,-16.25920867919922,0.24
121,-16.25920867919922,0.24
122,-16.25920867919922,0.24
123,-16.25920867919922,0.24
124,-16.25920867919922,0.24
125,-16.25920867919922,0.24
126,-16.25920867919922,0.24
127,-16.25920867919922,0.24
128,-16.25920867919922,0.24
129,-16.25920867919922,0.24
130,-16.25920867919922,0.24
131,-16.25920867919922,0.24
132,-16.25920867919922,0.24
133,-16.25920867919922,0.24
134,-16.25920867919922,0.24
135,-16.25920867919922,0.24
136,-16.25920867919922,0.24
137,-16.25920867919922,0.24
138,-16.25920867919922,0.24
139,-16.25920867919922,0.24
140,-16.25920867919922,0.24
141,-16.25920867919922,0.24
142,-16.25920867919922,0.24
143,-16.25920867919922,0.24
144,-16.25920867919922,0.24
145,-16.25920867919922,0.24
146,-16.25920867919922,0.24
147,-16.25920867919922,0.24
148,-16.25920867919922,0.24
149,-16.25920867919922,0.24
150,-16.25920867919922,0.24
151,-15.233563423156738,0.24
152,-15.233563423156738,0.24
153,-15.233563423156738,0.24
154,-15.233563423156738,0.24
155,-11.092246055603027,0.24
156,-11.092246055603027,0.24
157,-11.092246055603027,0.24
158,-11.092246055603027,0.24
159,-11.092246055603027,0.24
160,-11.092246055603027,0.24
161,-11.092246055603027,0.24
162,-11.092246055603027,0.24
163,-11.092246055603027,0.24
164,-11.092246055603027,0.24
165,-11.092246055603027,0.24
166,-11.092246055603027,0.24
167,-11.092246055603027,0.24
168,-11.092246055603027,0.24
169,-11.092246055603027,0.24
170,-11.092246055603027,0.24
171,-11.092246055603027,0.24
172,-11.092246055603027,0.24
173,-11.092246055603027,0.24
174,-11.092246055603027,0.24
175,-11.092246055603027,0.24
176,-11.092246055603027,0.24
177,-11.092246055603027,0.24
236,-11.092246055603027,0.24
237,-11.092246055603027,0.24
238,-11.092246055603027,0.24
239,-11.092246055603027,0.24
240,-11.092246055603027,0.24
241,-11.092246055603027,0.24
242,-11.092246055603027,0.24
243,-11.092246055603027,0.24
244,-11.092246055603027,0.24
245,-11.092246055603027,0.24
246,-11.092246055603027,0.24
247,-11.092246055603027,0.24
248,-11.092246055603027,0.24
249,-11.092246055603027,0.24
250,-11.092246055603027,0.24
251,-11.092246055603027,0.24
252,-11.092246055603027,0.24
253,-11.092246055603027,0.24
254,-11.092246055603027,0.24
255,-11.092246055603027,0.24
256,-11.092246055603027,0.24
257,-11.092246055603027,0.24
258,-11.092246055603027,0.24
259,-11.092246055603027,0.24
260,-11.092246055603027,0.24
261,-11.092246055603027,0.24
262,-11.092246055603027,0.24
263,-11.092246055603027,0.24
264,-11.092246055603027,0.24
265,-11.092246055603027,0.24
266,-11.092246055603027,0.24
267,-11.092246055603027,0.24
268,-11.092246055603027,0.24
269,-11.092246055603027,0.24
270,-11.092246055603027,0.24
271,-11.092246055603027,0.24
272,-11.092246055603027,0.24
273,-11.092246055603027,0.24
274,-11.092246055603027,0.24
275,-11.092246055603027,0.24
276,-11.092246055603027,0.24
277,-11.092246055603027,0.24
278,-11.092246055603027,0.24
279,-11.092246055603027,0.24
280,-11.092246055603027,0.24
281,-11.092246055603027,0.24
282,-11.092246055603027,0.24
283,-11.092246055603027,0.24
284,-11.092246055603027,0.24
285,-11.092246055603027,0.24
286,-11.092246055603027,0.24
287,-11.092246055603027,0.24
288,-11.092246055603027,0.24
289,-11.092246055603027,0.24
290,-11.092246055603027,0.24
291,-11.092246055603027,0.24
292,-11.092246055603027,0.24
293,-11.092246055603027,0.24
294,-11.092246055603027,0.24
295,-11.092246055603027,0.24
354,-11.092246055603027,0.24
355,-11.092246055603027,0.24
356,-11.092246055603027,0.24
357,-11.092246055603027,0.24
358,-11.092246055603027,0.24
359,-11.092246055603027,0.24
360,-11.092246055603027,0.24
361,-11.092246055603027,0.24
362,-11.092246055603027,0.24
363,-11.092246055603027,0.24
364,-11.092246055603027,0.24
365,-11.092246055603027,0.24
366,-11.092246055603027,0.24
367,-11.092246055603027,0.24
368,-11.092246055603027,0.24
369,-11.092246055603027,0.24
370,-11.092246055603027,0.24
371,-11.092246055603027,0.24
372,-11.092246055603027,0.24
373,-11.092246055603027,0.24
374,-11.092246055603027,0.24
375,-11.092246055603027,0.24
376,-11.092246055603027,0.24
377,-11.092246055603027,0.24
378,-11.092246055603027,0.24
379,-11.092246055603027,0.24
380,-11.092246055603027,0.24
381,-11.092246055603027,0.24
382,-11.092246055603027,0.24
383,-11.092246055603027,0.24
384,-11.092246055603027,0.24
385,-11.092246055603027,0.24
386,-11.092246055603027,0.24
387,-11.092246055603027,0.24
388,-11.092246055603027,0.24
389,-11.092246055603027,0.24
390,-11.092246055603027,0.24
391,-11.092246055603027,0.24
392,-11.092246055603027,0.24
393,-11.092246055603027,0.24
394,-11.092246055603027,0.24
395,-11.092246055603027,0.24
396,-11.092246055603027,0.24
397,-11.092246055603027,0.24
398,-11.092246055603027,0.24
399,-11.092246055603027,0.24
400,-11.092246055603027,0.24
401,-11.092246055603027,0.24
402,-11.092246055603027,0.24
403,-11.092246055603027,0.24
404,-11.092246055603027,0.24
405,-11.092246055603027,0.24
406,-11.092246055603027,0.24
407,-11.092246055603027,0.24
408,-11.092246055603027,0.24
409,-11.092246055603027,0.24
410,-11.092246055603027,0.24
411,-11.092246055603027,0.24
412,-11.092246055603027,0.24
413,-11.092246055603027,0.24
472,-11.092246055603027,0.23
473,-11.092246055603027,0.23
474,-11.092246055603027,0.23
475,-11.092246055603027,0.23
476,-11.092246055603027,0.23
477,-11.092246055603027,0.23
478,-11.092246055603027,0.23
479,-11.092246055603027,0.23
480,-11.092246055603027,0.23
481,-11.092246055603027,0.23
482,-11.092246055603027,0.23
483,-11.092246055603027,0.23
484,-11.092246055603027,0.23
485,-11.092246055603027,0.23
486,-11.092246055603027,0.23
487,-11.092246055603027,0.23
488,-11.092246055603027,0.23
489,-11.092246055603027,0.23
490,-11.092246055603027,0.23
491,-11.092246055603027,0.23
492,-11.092246055603027,0.23
493,-11.092246055603027,0.23
494,-11.092246055603027,0.23
495,-11.092246055603027,0.23
496,-11.092246055603027,0.23
497,-11.092246055603027,0.23
498,-11.092246055603027,0.23
499,-11.092246055603027,0.23
500,-11.092246055603027,0.23
501,-11.092246055603027,0.23
502,-11.092246055603027,0.23
503,-11.092246055603027,0.23
504,-11.092246055603027,0.23
505,-11.092246055603027,0.23
506,-11.092246055603027,0.23
507,-11.092246055603027,0.23
508,-11.092246055603027,0.23
509,-11.092246055603027,0.23
510,-11.092246055603027,0.23
511,-11.092246055603027,0.23
512,-11.092246055603027,0.23
513,-11.092246055603027,0.23
514,-11.092246055603027,0.23
515,-11.092246055603027,0.23
516,-11.092246055603027,0.23
517,-11.092246055603027,0.23
518,-11.092246055603027,0.23
519,-11.092246055603027,0.23
520,-11.092246055603027,0.23
521,-11.092246055603027,0.23
522,-11.092246055603027,0.23
523,-11.092246055603027,0.23
524,-11.092246055603027,0.23
525,-11.092246055603027,0.23
526,-11.092246055603027,0.23
527,-11.092246055603027,0.23
528,-11.092246055603027,0.23
529,-11.092246055603027,0.23
530,-11.092246055603027,0.23
531,-11.092246055603027,0.23
590,-11.092246055603027,0.23
591,-11.092246055603027,0.23
592,-11.092246055603027,0.23
593,-11.092246055603027,0.23
594,-11.092246055603027,0.23
595,-11.092246055603027,0.23
596,-11.092246055603027,0.23
597,-11.092246055603027,0.23
598,-11.092246055603027,0.23
599,-11.092246055603027,0.23
600,-11.092246055603027,0.23
601,-11.092246055603027,0.23
602,-11.092246055603027,0.23
603,-11.092246055603027,0.23
604,-11.092246055603027,0.23
605,-11.092246055603027,0.23
606,-11.092246055603027,0.23
607,-11.092246055603027,0.23
608,-11.092246055603027,0.23
609,-11.092246055603027,0.23
610,-11.092246055603027,0.23
611,-11.092246055603027,0.23
612,-11.092246055603027,0.23
613,-11.092246055603027,0.23
614,-11.092246055603027,0.23
615,-11.092246055603027,0.23
616,-11.092246055603027,0.23
