iteration,fitness,time
0,-104.63249969482422,9.44
0,-104.203125,4.66
1,-98.09613800048828,4.66
2,-80.2254409790039,4.66
3,-71.15179443359375,4.66
4,-71.15179443359375,4.66
5,-52.62588119506836,4.66
6,-52.62588119506836,4.66
7,-52.62588119506836,4.66
8,-52.62588119506836,4.66
9,-52.62588119506836,4.66
10,-51.145320892333984,4.66
11,-25.82150650024414,4.66
12,-25.82150650024414,4.66
13,-25.82150650024414,4.66
14,-25.82150650024414,4.66
15,-25.82150650024414,4.66
16,-25.82150650024414,4.66
17,-25.82150650024414,4.66
18,-25.82150650024414,4.66
19,-25.82150650024414,4.66
20,-25.82150650024414,4.66
21,-25.82150650024414,4.66
22,-25.82150650024414,4.66
23,-25.82150650024414,4.66
24,-25.82150650024414,4.66
25,-25.82150650024414,4.66
26,-25.82150650024414,4.66
27,-25.82150650024414,4.66
28,-25.82150650024414,4.66
29,-25.82150650024414,4.66
30,-25.82150650024414,4.66
31,-25.82150650024414,4.66
32,-25.82150650024414,4.66
33,-25.82150650024414,4.66
34,-25.82150650024414,4.66
35,-25.82150650024414,4.66
36,-25.82150650024414,4.66
37,-25.82150650024414,4.66
38,-25.82150650024414,4.66
39,-25.82150650024414,4.66
40,-25.82150650024414,4.66
41,-25.82150650024414,4.66
42,-25.82150650024414,4.66
43,-25.82150650024414,4.66
44,-25.82150650024414,4.66
45,-25.82150650024414,4.66
46,-25.82150650024414,4.66
47,-25.82150650024414,4.66
48,-25.82150650024414,4.66
49,-25.82150650024414,4.66
50,-25.82150650024414,4.66
51,-25.82150650024414,4.66
52,-25.82150650024414,4.66
53,-25.82150650024414,4.66
54,-25.82150650024414,4.66
55,-25.82150650024414,4.66
56,-25.82150650024414,4.66
57,-25.82150650024414,4.66
58,-25.82150650024414,4.66
59,-25.82150650024414,4.66
60,-25.82150650024414,4.66
61,-25.82150650024414,4.66
62,-25.82150650024414,4.66
63,-25.82150650024414,4.66
64,-25.82150650024414,4.66
65,-25.82150650024414,4.66
66,-25.82150650024414,4.66
67,-25.82150650024414,4.66
68,-25.82150650024414,4.66
69,-25.82150650024414,4.66
70,-25.82150650024414,4.66
71,-25.82150650024414,4.66
72,-25.82150650024414,4.66
73,-25.82150650024414,4.66
74,-25.82150650024414,4.66
75,-25.82150650024414,4.66
76,-25.82150650024414,4.66
77,-25.82150650024414,4.66
78,-25.82150650024414,4.66
79,-25.82150650024414,4.66
80,-25.82150650024414,4.66
81,-25.82150650024414,4.66
82,-25.82150650024414,4.66
83,-25.82150650024414,4.66
84,-25.82150650024414,4.66
85,-25.82150650024414,4.66
86,-25.82150650024414,4.66
87,-25.82150650024414,4.66
88,-25.82150650024414,4.66
89,-25.82150650024414,4.66
90,-25.82150650024414,4.66
91,-25.82150650024414,4.66
92,-25.82150650024414,4.66
93,-25.82150650024414,4.66
94,-25.82150650024414,4.66
95,-25.82150650024414,4.66
96,-25.82150650024414,4.66
97,-25.82150650024414,4.66
98,-25.82150650024414,4.66
99,-25.82150650024414,4.66
100,-25.82150650024414,4.66
101,-25.82150650024414,4.66
102,-25.82150650024414,4.66
103,-25.82150650024414,4.66
104,-25.82150650024414,4.66
105,-25.82150650024414,4.66
106,-25.82150650024414,4.66
107,-25.82150650024414,4.66
108,-25.82150650024414,4.66
109,-25.82150650024414,4.66
110,-25.82150650024414,4.66
111,-25.82150650024414,4.66
112,-25.82150650024414,4.66
113,-25.82150650024414,4.66
114,-25.82150650024414,4.66
115,-25.82150650024414,4.66
116,-25.82150650024414,4.66
117,-25.82150650024414,4.66
118,-25.82150650024414,4.66
119,-25.82150650024414,4.66
120,-25.82150650024414,4.66
121,-25.82150650024414,4.66
122,-25.82150650024414,4.66
123,-25.82150650024414,4.66
124,-25.82150650024414,4.66
125,-25.82150650024414,4.66
126,-25.82150650024414,4.66
127,-25.82150650024414,4.66
128,-25.82150650024414,4.66
129,-25.82150650024414,4.66
130,-25.82150650024414,4.66
131,-25.82150650024414,4.66
132,-25.82150650024414,4.66
133,-25.82150650024414,4.66
134,-25.82150650024414,4.66
135,-25.82150650024414,4.66
136,-25.82150650024414,4.66
137,-25.82150650024414,4.66
138,-25.82150650024414,4.66
139,-25.82150650024414,4.66
140,-25.82150650024414,4.66
141,-25.82150650024414,4.66
142,-25.82150650024414,4.66
143,-25.82150650024414,4.66
144,-25.82150650024414,4.66
145,-25.82150650024414,4.66
146,-25.82150650024414,4.66
147,-22.354894638061523,4.66
148,-22.354894638061523,4.66
149,-22.354894638061523,4.66
150,-22.354894638061523,4.66
151,-22.354894638061523,4.66
152,-22.354894638061523,4.66
153,-22.354894638061523,4.66
154,-22.354894638061523,4.66
155,-22.354894638061523,4.66
156,-22.354894638061523,4.66
157,-22.354894638061523,4.66
158,-22.354894638061523,4.66
159,-22.354894638061523,4.66
160,-22.354894638061523,4.66
161,-22.354894638061523,4.66
162,-22.354894638061523,4.66
163,-22.354894638061523,4.66
164,-22.354894638061523,4.66
165,-22.354894638061523,4.66
166,-22.354894638061523,4.66
167,-22.354894638061523,4.66
168,-22.354894638061523,4.66
169,-22.354894638061523,4.66
170,-22.354894638061523,4.66
171,-22.354894638061523,4.66
172,-22.354894638061523,4.66
173,-22.354894638061523,4.66
174,-22.354894638061523,4.66
175,-22.354894638061523,4.66
176,-22.354894638061523,4.66
177,-22.354894638061523,4.66
178,-20.80144500732422,4.66
179,-16.11496925354004,4.66
180,-16.11496925354004,4.66
181,-8.556525230407715,4.66
182,-8.556525230407715,4.66
183,-8.556525230407715,4.66
184,-8.556525230407715,4.66
185,-8.556525230407715,4.66
186,-8.556525230407715,4.66
187,-8.556525230407715,4.66
188,-8.556525230407715,4.66
189,-8.556525230407715,4.66
190,-8.556525230407715,4.66
191,-8.556525230407715,4.66
192,-8.556525230407715,4.66
193,-8.556525230407715,4.66
194,-8.556525230407715,4.66
195,-8.556525230407715,4.66
196,-8.556525230407715,4.66
197,-8.556525230407715,4.66
198,-8.556525230407715,4.66
199,-8.556525230407715,4.66
200,-8.556525230407715,4.66
201,-8.556525230407715,4.66
202,-8.556525230407715,4.66
203,-8.556525230407715,4.66
204,-8.556525230407715,4.66
205,-8.556525230407715,4.66
206,-8.556525230407715,4.66
207,-8.556525230407715,4.66
208,-8.556525230407715,4.66
209,-8.556525230407715,4.66
210,-8.556525230407715,4.66
211,-8.556525230407715,4.66
212,-8.556525230407715,4.66
213,-8.556525230407715,4.66
214,-8.556525230407715,4.66
