evaluation,fitness,test_accuracy,time
0,-2.0132436752319336,1.01
0,-2.0132436752319336,-1.0413575172424316,0.84
100,-2.0132436752319336,-1.0413575172424316,0.84
200,-2.0132436752319336,-1.0413575172424316,0.84
300,-2.0132436752319336,-1.0413575172424316,0.84
400,-2.0132436752319336,-1.0413575172424316,0.84
500,-2.0132436752319336,-1.0413575172424316,0.84
600,-2.0132436752319336,-1.0413575172424316,0.84
700,-2.0132436752319336,-1.0413575172424316,0.84
800,-2.0132436752319336,-1.0413575172424316,0.84
900,-2.0132436752319336,-1.0413575172424316,0.84
1000,-2.0132436752319336,-1.0413575172424316,0.84
1100,-2.0132436752319336,-1.0413575172424316,0.84
1200,-1.8490328788757324,-1.1587271690368652,0.84
1300,-0.5565291047096252,-0.248369038105011,0.84
1400,-0.5565291047096252,-0.248369038105011,0.84
1500,-0.5565291047096252,-0.248369038105011,0.84
1600,-0.5565291047096252,-0.248369038105011,0.84
1700,-0.5565291047096252,-0.248369038105011,0.84
1800,-0.5565291047096252,-0.248369038105011,0.84
1900,-0.5565291047096252,-0.248369038105011,0.84
2000,-0.5565291047096252,-0.248369038105011,0.84
2100,-0.5565291047096252,-0.248369038105011,0.84
2200,-0.5565291047096252,-0.248369038105011,0.84
2300,-0.5565291047096252,-0.248369038105011,0.84
2400,-0.5565291047096252,-0.248369038105011,0.84
2500,-0.5565291047096252,-0.248369038105011,0.84
2600,-0.5565291047096252,-0.248369038105011,0.84
2700,-0.5565291047096252,-0.248369038105011,0.84
2800,-0.5565291047096252,-0.248369038105011,0.84
2900,-0.5565291047096252,-0.248369038105011,0.84
3000,-0.5565291047096252,-0.248369038105011,0.84
3100,-0.5565291047096252,-0.248369038105011,0.84
3200,-0.5565291047096252,-0.248369038105011,0.84
3300,-0.5565291047096252,-0.248369038105011,0.84
3400,-0.3872501254081726,-0.2466825246810913,0.84
3500,-0.3872501254081726,-0.2466825246810913,0.84
3600,-0.3872501254081726,-0.2466825246810913,0.84
3700,-0.3872501254081726,-0.2466825246810913,0.84
3800,-0.3872501254081726,-0.2466825246810913,0.84
3900,-0.3872501254081726,-0.2466825246810913,0.84
4000,-0.3872501254081726,-0.2466825246810913,0.84
4100,-0.17175590991973877,0.2274676263332367,0.84
4200,-0.17175590991973877,0.2274676263332367,0.84
4300,-0.17175590991973877,0.2274676263332367,0.84
4400,-0.17175590991973877,0.2274676263332367,0.84
4500,-0.17175590991973877,0.2274676263332367,0.84
4600,-0.17175590991973877,0.2274676263332367,0.84
4700,-0.17175590991973877,0.2274676263332367,0.84
4800,-0.17175590991973877,0.2274676263332367,0.84
4900,-0.17175590991973877,0.2274676263332367,0.84
5000,-0.17175590991973877,0.2274676263332367,0.84
5100,-0.17175590991973877,0.2274676263332367,0.84
5200,-0.17175590991973877,0.2274676263332367,0.84
5300,-0.17175590991973877,0.2274676263332367,0.84
5400,-0.17175590991973877,0.2274676263332367,0.84
5500,-0.17175590991973877,0.2274676263332367,0.84
5600,-0.17175590991973877,0.2274676263332367,0.84
5700,-0.17175590991973877,0.2274676263332367,0.84
5800,-0.17175590991973877,0.2274676263332367,0.84
5900,-0.17175590991973877,0.2274676263332367,0.84
6000,-0.17175590991973877,0.2274676263332367,0.84
6100,-0.17175590991973877,0.2274676263332367,0.84
6200,-0.17175590991973877,0.2274676263332367,0.84
6300,-0.17175590991973877,0.2274676263332367,0.84
6400,-0.17175590991973877,0.2274676263332367,0.84
6500,-0.17175590991973877,0.2274676263332367,0.84
6600,0.21712201833724976,0.22383636236190796,0.84
6700,0.21712201833724976,0.22383636236190796,0.84
6800,0.21712201833724976,0.22383636236190796,0.84
6900,0.21712201833724976,0.22383636236190796,0.84
7000,0.21712201833724976,0.22383636236190796,0.84
7100,0.21712201833724976,0.22383636236190796,0.84
7200,0.21712201833724976,0.22383636236190796,0.84
7300,0.21712201833724976,0.22383636236190796,0.84
7400,0.21712201833724976,0.22383636236190796,0.84
7500,0.21712201833724976,0.22383636236190796,0.84
7600,0.21712201833724976,0.22383636236190796,0.84
7700,0.21712201833724976,0.22383636236190796,0.84
7800,0.21712201833724976,0.22383636236190796,0.84
7900,0.21712201833724976,0.22383636236190796,0.84
8000,0.21712201833724976,0.22383636236190796,0.84
8100,0.21712201833724976,0.22383636236190796,0.84
8200,0.21712201833724976,0.22383636236190796,0.84
8300,0.21712201833724976,0.22383636236190796,0.84
8400,0.21712201833724976,0.22383636236190796,0.84
8500,0.21712201833724976,0.22383636236190796,0.84
8600,0.21712201833724976,0.22383636236190796,0.84
8700,0.21712201833724976,0.22383636236190796,0.84
8800,0.21712201833724976,0.22383636236190796,0.84
8900,0.21712201833724976,0.22383636236190796,0.84
9000,0.21712201833724976,0.22383636236190796,0.84
9100,0.21712201833724976,0.22383636236190796,0.84
9200,0.21712201833724976,0.22383636236190796,0.84
9300,0.21712201833724976,0.22383636236190796,0.84
9400,0.21712201833724976,0.22383636236190796,0.84
9500,0.21712201833724976,0.22383636236190796,0.84
9600,0.27787983417510986,0.2920008897781372,0.84
9700,0.27787983417510986,0.2920008897781372,0.84
9800,0.27787983417510986,0.2920008897781372,0.84
9900,0.27787983417510986,0.2920008897781372,0.84
10000,0.27787983417510986,0.2920008897781372,0.84
10100,0.27787983417510986,0.2920008897781372,0.84
10200,0.27787983417510986,0.2920008897781372,0.84
10300,0.27787983417510986,0.2920008897781372,0.84
10400,0.27787983417510986,0.2920008897781372,0.84
10500,0.27787983417510986,0.2920008897781372,0.84
10600,0.27787983417510986,0.2920008897781372,0.84
10700,0.27787983417510986,0.2920008897781372,0.84
10800,0.27787983417510986,0.2920008897781372,0.84
10900,0.27787983417510986,0.2920008897781372,0.84
11000,0.27787983417510986,0.2920008897781372,0.84
11100,0.27787983417510986,0.2920008897781372,0.84
11200,0.27787983417510986,0.2920008897781372,0.84
11300,0.27787983417510986,0.2920008897781372,0.84
11400,0.27787983417510986,0.2920008897781372,0.84
11500,0.27787983417510986,0.2920008897781372,0.84
11600,0.27787983417510986,0.2920008897781372,0.84
11700,0.27787983417510986,0.2920008897781372,0.84
11800,0.27787983417510986,0.2920008897781372,0.84
11900,0.27787983417510986,0.2920008897781372,0.84
12000,0.27787983417510986,0.2920008897781372,0.84
12100,0.27787983417510986,0.2920008897781372,0.84
12200,0.27787983417510986,0.2920008897781372,0.84
12300,0.27787983417510986,0.2920008897781372,0.84
12400,0.27787983417510986,0.2920008897781372,0.84
12500,0.27787983417510986,0.2920008897781372,0.84
12600,0.27787983417510986,0.2920008897781372,0.84
12700,0.27787983417510986,0.2920008897781372,0.84
12800,0.27787983417510986,0.2920008897781372,0.84
12900,0.27787983417510986,0.2920008897781372,0.84
13000,0.27787983417510986,0.2920008897781372,0.84
13100,0.27787983417510986,0.2920008897781372,0.84
13200,0.27787983417510986,0.2920008897781372,0.84
13300,0.27787983417510986,0.2920008897781372,0.84
