evaluation,fitness,test_accuracy,time
0,-2.5339386463165283,0.56
0,-2.5339386463165283,-1.0492362976074219,0.76
100,-2.5339386463165283,-1.0492362976074219,0.76
200,-2.5339386463165283,-1.0492362976074219,0.76
300,-2.5339386463165283,-1.0492362976074219,0.76
400,-2.5339386463165283,-1.0492362976074219,0.76
500,-2.5339386463165283,-1.0492362976074219,0.76
600,-2.5339386463165283,-1.0492362976074219,0.76
700,-2.5339386463165283,-1.0492362976074219,0.76
800,-2.5339386463165283,-1.0492362976074219,0.76
900,-2.5339386463165283,-1.0492362976074219,0.76
1000,-2.4614503383636475,-1.1785781383514404,0.76
1100,-2.4614503383636475,-1.1785781383514404,0.76
1200,-2.4614503383636475,-1.1785781383514404,0.76
1300,-2.4614503383636475,-1.1785781383514404,0.76
1400,-2.4614503383636475,-1.1785781383514404,0.76
1500,-0.6778483390808105,-1.1877222061157227,0.76
1600,-0.6778483390808105,-1.1877222061157227,0.76
1700,-0.6778483390808105,-1.1877222061157227,0.76
1800,-0.6778483390808105,-1.1877222061157227,0.76
1900,-0.6778483390808105,-1.1877222061157227,0.76
2000,-0.6778483390808105,-1.1877222061157227,0.76
2100,-0.6778483390808105,-1.1877222061157227,0.76
2200,-0.6778483390808105,-1.1877222061157227,0.76
2300,-0.6778483390808105,-1.1877222061157227,0.76
2400,-0.6778483390808105,-1.1877222061157227,0.76
2500,-0.6778483390808105,-1.1877222061157227,0.76
2600,-0.6778483390808105,-1.1877222061157227,0.76
2700,-0.6778483390808105,-1.1877222061157227,0.76
2800,-0.6778483390808105,-1.1877222061157227,0.76
2900,-0.6778483390808105,-1.1877222061157227,0.76
3000,-0.6778483390808105,-1.1877222061157227,0.76
3100,-0.6778483390808105,-1.1877222061157227,0.76
3200,-0.6778483390808105,-1.1877222061157227,0.76
3300,-0.6778483390808105,-1.1877222061157227,0.76
3400,-0.6778483390808105,-1.1877222061157227,0.76
3500,-0.6778483390808105,-1.1877222061157227,0.76
3600,-0.6778483390808105,-1.1877222061157227,0.76
3700,-0.6778483390808105,-1.1877222061157227,0.76
3800,-0.6778483390808105,-1.1877222061157227,0.76
3900,-0.6778483390808105,-1.1877222061157227,0.76
4000,-0.6778483390808105,-1.1877222061157227,0.76
4100,-0.6778483390808105,-1.1877222061157227,0.76
4200,-0.6778483390808105,-1.1877222061157227,0.76
4300,-0.6778483390808105,-1.1877222061157227,0.76
4400,-0.6778483390808105,-1.1877222061157227,0.76
4500,-0.6778483390808105,-1.1877222061157227,0.76
4600,-0.6778483390808105,-1.1877222061157227,0.76
4700,-0.6778483390808105,-1.1877222061157227,0.76
4800,-0.6778483390808105,-1.1877222061157227,0.76
4900,-0.6778483390808105,-1.1877222061157227,0.76
5000,-0.6770455837249756,-0.08773648738861084,0.76
5100,-0.6770455837249756,-0.08773648738861084,0.76
5200,-0.37263762950897217,-0.04580116271972656,0.76
5300,-0.37263762950897217,-0.04580116271972656,0.76
5400,-0.37263762950897217,-0.04580116271972656,0.76
5500,-0.37263762950897217,-0.04580116271972656,0.76
5600,-0.37263762950897217,-0.04580116271972656,0.76
5700,-0.37263762950897217,-0.04580116271972656,0.76
5800,-0.37263762950897217,-0.04580116271972656,0.76
5900,-0.37263762950897217,-0.04580116271972656,0.76
6000,-0.37263762950897217,-0.04580116271972656,0.76
6100,-0.37263762950897217,-0.04580116271972656,0.76
6200,-0.37263762950897217,-0.04580116271972656,0.76
6300,-0.37263762950897217,-0.04580116271972656,0.76
6400,-0.37263762950897217,-0.04580116271972656,0.76
6500,-0.37263762950897217,-0.04580116271972656,0.76
6600,-0.37263762950897217,-0.04580116271972656,0.76
6700,-0.37263762950897217,-0.04580116271972656,0.76
6800,-0.37263762950897217,-0.04580116271972656,0.76
6900,-0.37263762950897217,-0.04580116271972656,0.76
7000,-0.37263762950897217,-0.04580116271972656,0.76
7100,-0.37263762950897217,-0.04580116271972656,0.76
7200,-0.37263762950897217,-0.04580116271972656,0.76
7300,-0.37263762950897217,-0.04580116271972656,0.76
7400,-0.37263762950897217,-0.04580116271972656,0.76
7500,-0.37263762950897217,-0.04580116271972656,0.76
7600,-0.37263762950897217,-0.04580116271972656,0.76
7700,-0.37263762950897217,-0.04580116271972656,0.76
7800,-0.37263762950897217,-0.04580116271972656,0.76
7900,-0.37263762950897217,-0.04580116271972656,0.76
8000,-0.37263762950897217,-0.04580116271972656,0.76
8100,-0.37263762950897217,-0.04580116271972656,0.76
8200,-0.0062291622161865234,-0.17047607898712158,0.76
8300,-0.0062291622161865234,-0.17047607898712158,0.76
8400,-0.0062291622161865234,-0.17047607898712158,0.76
8500,-0.0062291622161865234,-0.17047607898712158,0.76
8600,-0.0062291622161865234,-0.17047607898712158,0.76
8700,-0.0062291622161865234,-0.17047607898712158,0.76
8800,0.025796353816986084,0.29260116815567017,0.76
8900,0.025796353816986084,0.29260116815567017,0.76
9000,0.025796353816986084,0.29260116815567017,0.76
9100,0.025796353816986084,0.29260116815567017,0.76
9200,0.025796353816986084,0.29260116815567017,0.76
9300,0.025796353816986084,0.29260116815567017,0.76
9400,0.025796353816986084,0.29260116815567017,0.76
9500,0.025796353816986084,0.29260116815567017,0.76
9600,0.025796353816986084,0.29260116815567017,0.76
9700,0.025796353816986084,0.29260116815567017,0.76
9800,0.025796353816986084,0.29260116815567017,0.76
9900,0.025796353816986084,0.29260116815567017,0.76
10000,0.025796353816986084,0.29260116815567017,0.76
10100,0.05521571636199951,-0.04235196113586426,0.76
10200,0.05521571636199951,-0.04235196113586426,0.76
10300,0.05521571636199951,-0.04235196113586426,0.76
10400,0.05521571636199951,-0.04235196113586426,0.76
10500,0.05521571636199951,-0.04235196113586426,0.76
10600,0.05521571636199951,-0.04235196113586426,0.76
10700,0.22860735654830933,0.31858861446380615,0.76
10800,0.22860735654830933,0.31858861446380615,0.76
10900,0.22860735654830933,0.31858861446380615,0.76
11000,0.22860735654830933,0.31858861446380615,0.76
11100,0.22860735654830933,0.31858861446380615,0.76
11200,0.22860735654830933,0.31858861446380615,0.76
11300,0.22860735654830933,0.31858861446380615,0.76
11400,0.22860735654830933,0.31858861446380615,0.76
11500,0.22860735654830933,0.31858861446380615,0.76
11600,0.22860735654830933,0.31858861446380615,0.76
11700,0.22860735654830933,0.31858861446380615,0.76
11800,0.22860735654830933,0.31858861446380615,0.76
11900,0.22860735654830933,0.31858861446380615,0.76
12000,0.22860735654830933,0.31858861446380615,0.76
12100,0.22860735654830933,0.31858861446380615,0.76
12200,0.22860735654830933,0.31858861446380615,0.76
12300,0.22860735654830933,0.31858861446380615,0.76
12400,0.22860735654830933,0.31858861446380615,0.76
12500,0.22860735654830933,0.31858861446380615,0.76
12600,0.22860735654830933,0.31858861446380615,0.76
12700,0.22860735654830933,0.31858861446380615,0.76
12800,0.22860735654830933,0.31858861446380615,0.76
12900,0.22860735654830933,0.31858861446380615,0.76
13000,0.22860735654830933,0.31858861446380615,0.76
13100,0.22860735654830933,0.31858861446380615,0.76
13200,0.22860735654830933,0.31858861446380615,0.76
13300,0.22860735654830933,0.31858861446380615,0.76
13400,0.22860735654830933,0.31858861446380615,0.76
13500,0.22860735654830933,0.31858861446380615,0.76
13600,0.22860735654830933,0.31858861446380615,0.76
13700,0.22860735654830933,0.31858861446380615,0.76
13800,0.22860735654830933,0.31858861446380615,0.76
13900,0.22860735654830933,0.31858861446380615,0.76
14000,0.22860735654830933,0.31858861446380615,0.76
14100,0.22860735654830933,0.31858861446380615,0.76
14200,0.22860735654830933,0.31858861446380615,0.76
14300,0.22860735654830933,0.31858861446380615,0.76
14400,0.22860735654830933,0.31858861446380615,0.76
14500,0.22860735654830933,0.31858861446380615,0.76
14600,0.22860735654830933,0.31858861446380615,0.76
14700,0.22860735654830933,0.31858861446380615,0.76
14800,0.22860735654830933,0.31858861446380615,0.76
14900,0.22860735654830933,0.31858861446380615,0.76
15000,0.22860735654830933,0.31858861446380615,0.76
15100,0.22860735654830933,0.31858861446380615,0.76
15200,0.22860735654830933,0.31858861446380615,0.76
15300,0.22860735654830933,0.31858861446380615,0.76
15400,0.22860735654830933,0.31858861446380615,0.76
15500,0.22860735654830933,0.31858861446380615,0.76
15600,0.22860735654830933,0.31858861446380615,0.76
15700,0.22860735654830933,0.31858861446380615,0.76
15800,0.22860735654830933,0.31858861446380615,0.76
15900,0.22860735654830933,0.31858861446380615,0.76
16000,0.22860735654830933,0.31858861446380615,0.76
16100,0.22860735654830933,0.31858861446380615,0.76
16200,0.22860735654830933,0.31858861446380615,0.76
16300,0.22860735654830933,0.31858861446380615,0.76
16400,0.22860735654830933,0.31858861446380615,0.76
16500,0.22860735654830933,0.31858861446380615,0.76
16600,0.22860735654830933,0.31858861446380615,0.76
16700,0.22860735654830933,0.31858861446380615,0.76
16800,0.22860735654830933,0.31858861446380615,0.76
16900,0.22860735654830933,0.31858861446380615,0.76
17000,0.22860735654830933,0.31858861446380615,0.76
17100,0.22860735654830933,0.31858861446380615,0.76
17200,0.22860735654830933,0.31858861446380615,0.76
17300,0.22860735654830933,0.31858861446380615,0.76
17400,0.22860735654830933,0.31858861446380615,0.76
17500,0.22860735654830933,0.31858861446380615,0.76
17600,0.22860735654830933,0.31858861446380615,0.76
17700,0.22860735654830933,0.31858861446380615,0.76
17800,0.22860735654830933,0.31858861446380615,0.76
17900,0.22860735654830933,0.31858861446380615,0.76
18000,0.22860735654830933,0.31858861446380615,0.76
18100,0.22860735654830933,0.31858861446380615,0.76
18200,0.22860735654830933,0.31858861446380615,0.76
18300,0.22860735654830933,0.31858861446380615,0.76
18400,0.22860735654830933,0.31858861446380615,0.76
18500,0.22860735654830933,0.31858861446380615,0.76
18600,0.22860735654830933,0.31858861446380615,0.76
18700,0.22860735654830933,0.31858861446380615,0.76
18800,0.22860735654830933,0.31858861446380615,0.76
18900,0.22860735654830933,0.31858861446380615,0.76
19000,0.22860735654830933,0.31858861446380615,0.76
19100,0.22860735654830933,0.31858861446380615,0.76
19200,0.22860735654830933,0.31858861446380615,0.76
19300,0.22860735654830933,0.31858861446380615,0.76
19400,0.22860735654830933,0.31858861446380615,0.76
19500,0.22860735654830933,0.31858861446380615,0.76
19600,0.3847869634628296,0.40325927734375,0.76
19700,0.3847869634628296,0.40325927734375,0.76
19800,0.3847869634628296,0.40325927734375,0.76
19900,0.3847869634628296,0.40325927734375,0.76
20000,0.3847869634628296,0.40325927734375,0.76
20100,0.3847869634628296,0.40325927734375,0.76
20200,0.3847869634628296,0.40325927734375,0.76
20300,0.3847869634628296,0.40325927734375,0.76
20400,0.3847869634628296,0.40325927734375,0.76
20500,0.3847869634628296,0.40325927734375,0.76
20600,0.3847869634628296,0.40325927734375,0.76
20700,0.3847869634628296,0.40325927734375,0.76
20800,0.3847869634628296,0.40325927734375,0.76
20900,0.3847869634628296,0.40325927734375,0.76
21000,0.3847869634628296,0.40325927734375,0.76
21100,0.3847869634628296,0.40325927734375,0.76
21200,0.3847869634628296,0.40325927734375,0.76
21300,0.3847869634628296,0.40325927734375,0.76
21400,0.3847869634628296,0.40325927734375,0.76
21500,0.3847869634628296,0.40325927734375,0.76
21600,0.3847869634628296,0.40325927734375,0.76
21700,0.3847869634628296,0.40325927734375,0.76
21800,0.3847869634628296,0.40325927734375,0.76
21900,0.3847869634628296,0.40325927734375,0.76
22000,0.3847869634628296,0.40325927734375,0.76
22100,0.3847869634628296,0.40325927734375,0.76
22200,0.3847869634628296,0.40325927734375,0.76
22300,0.3847869634628296,0.40325927734375,0.76
22400,0.3847869634628296,0.40325927734375,0.76
22500,0.3847869634628296,0.40325927734375,0.76
22600,0.3847869634628296,0.40325927734375,0.76
22700,0.3847869634628296,0.40325927734375,0.76
22800,0.3847869634628296,0.40325927734375,0.76
22900,0.3847869634628296,0.40325927734375,0.76
23000,0.3847869634628296,0.40325927734375,0.76
23100,0.3847869634628296,0.40325927734375,0.76
23200,0.3847869634628296,0.40325927734375,0.76
23300,0.3847869634628296,0.40325927734375,0.76
23400,0.3847869634628296,0.40325927734375,0.76
23500,0.40346330404281616,0.42155444622039795,0.76
23600,0.40346330404281616,0.42155444622039795,0.76
23700,0.40346330404281616,0.42155444622039795,0.76
23800,0.40346330404281616,0.42155444622039795,0.76
23900,0.40346330404281616,0.42155444622039795,0.76
24000,0.40346330404281616,0.42155444622039795,0.76
24100,0.40346330404281616,0.42155444622039795,0.76
24200,0.40346330404281616,0.42155444622039795,0.76
24300,0.40346330404281616,0.42155444622039795,0.76
24400,0.40346330404281616,0.42155444622039795,0.76
24500,0.40346330404281616,0.42155444622039795,0.76
24600,0.40346330404281616,0.42155444622039795,0.76
24700,0.40346330404281616,0.42155444622039795,0.76
24800,0.40346330404281616,0.42155444622039795,0.76
24900,0.40346330404281616,0.42155444622039795,0.76
25000,0.40346330404281616,0.42155444622039795,0.76
25100,0.40346330404281616,0.42155444622039795,0.76
25200,0.40346330404281616,0.42155444622039795,0.76
25300,0.40346330404281616,0.42155444622039795,0.76
25400,0.40346330404281616,0.42155444622039795,0.76
25500,0.40346330404281616,0.42155444622039795,0.76
25600,0.40346330404281616,0.42155444622039795,0.76
25700,0.40346330404281616,0.42155444622039795,0.76
25800,0.40346330404281616,0.42155444622039795,0.76
25900,0.40346330404281616,0.42155444622039795,0.76
26000,0.40346330404281616,0.42155444622039795,0.76
26100,0.40346330404281616,0.42155444622039795,0.76
26200,0.40346330404281616,0.42155444622039795,0.76
26300,0.40346330404281616,0.42155444622039795,0.76
26400,0.40346330404281616,0.42155444622039795,0.76
26500,0.40346330404281616,0.42155444622039795,0.76
26600,0.40346330404281616,0.42155444622039795,0.76
26700,0.40346330404281616,0.42155444622039795,0.76
26800,0.40346330404281616,0.42155444622039795,0.76
26900,0.40346330404281616,0.42155444622039795,0.76
27000,0.40346330404281616,0.42155444622039795,0.76
27100,0.40346330404281616,0.42155444622039795,0.76
27200,0.40346330404281616,0.42155444622039795,0.76
27300,0.40346330404281616,0.42155444622039795,0.76
27400,0.40346330404281616,0.42155444622039795,0.76
27500,0.40346330404281616,0.42155444622039795,0.76
27600,0.40346330404281616,0.42155444622039795,0.76
27700,0.40346330404281616,0.42155444622039795,0.76
27800,0.40346330404281616,0.42155444622039795,0.76
27900,0.40346330404281616,0.42155444622039795,0.76
28000,0.40346330404281616,0.42155444622039795,0.76
28100,0.40346330404281616,0.42155444622039795,0.76
28200,0.40346330404281616,0.42155444622039795,0.76
28300,0.40346330404281616,0.42155444622039795,0.76
28400,0.40346330404281616,0.42155444622039795,0.76
28500,0.40346330404281616,0.42155444622039795,0.76
28600,0.40346330404281616,0.42155444622039795,0.76
28700,0.40346330404281616,0.42155444622039795,0.76
28800,0.40346330404281616,0.42155444622039795,0.76
28900,0.40346330404281616,0.42155444622039795,0.76
29000,0.40346330404281616,0.42155444622039795,0.76
29100,0.40346330404281616,0.42155444622039795,0.76
29200,0.40346330404281616,0.42155444622039795,0.76
29300,0.40346330404281616,0.42155444622039795,0.76
29400,0.40346330404281616,0.42155444622039795,0.76
29500,0.40346330404281616,0.42155444622039795,0.76
