iteration,fitness,time
0,0.7083333134651184,0.23
0,0.7083333134651184,0.23
1,0.7083333134651184,0.23
2,0.7083333134651184,0.23
3,0.75,0.23
4,0.75,0.23
5,0.75,0.23
6,0.75,0.23
7,0.75,0.23
8,0.75,0.23
9,0.75,0.23
10,0.75,0.23
11,0.75,0.23
12,0.75,0.23
13,0.75,0.23
14,0.75,0.23
15,0.75,0.23
16,0.75,0.23
17,0.75,0.23
18,0.75,0.23
19,0.75,0.23
20,0.75,0.23
21,0.75,0.23
22,0.75,0.23
23,0.75,0.23
24,0.75,0.23
25,0.75,0.23
26,0.75,0.23
27,0.75,0.23
28,0.75,0.23
29,0.75,0.23
30,0.75,0.23
31,0.75,0.23
32,0.75,0.23
33,0.75,0.23
34,0.75,0.23
35,0.7916666269302368,0.23
36,0.7916666269302368,0.23
37,0.7916666269302368,0.23
38,0.7916666269302368,0.23
39,0.7916666269302368,0.23
40,0.7916666269302368,0.23
41,0.7916666269302368,0.23
42,0.7916666269302368,0.23
43,0.7916666269302368,0.23
44,0.7916666269302368,0.23
45,0.8333333134651184,0.23
46,0.8333333134651184,0.23
47,0.8333333134651184,0.23
48,0.8333333134651184,0.23
49,0.8333333134651184,0.23
50,0.8333333134651184,0.23
51,0.8333333134651184,0.23
52,0.8333333134651184,0.23
53,0.8333333134651184,0.23
54,0.8333333134651184,0.23
55,0.8333333134651184,0.23
56,0.8333333134651184,0.23
57,0.8333333134651184,0.23
58,0.8333333134651184,0.23
59,0.8333333134651184,0.23
60,0.8333333134651184,0.23
61,0.8333333134651184,0.23
62,0.8333333134651184,0.23
63,0.8333333134651184,0.23
64,0.8333333134651184,0.23
65,0.8333333134651184,0.23
66,0.8333333134651184,0.23
67,0.8333333134651184,0.23
68,0.8333333134651184,0.23
69,0.8333333134651184,0.23
70,0.8333333134651184,0.23
71,0.8333333134651184,0.23
72,0.8333333134651184,0.23
73,0.8333333134651184,0.23
74,0.8333333134651184,0.23
75,0.8333333134651184,0.23
76,0.8333333134651184,0.23
77,0.8333333134651184,0.23
78,0.8333333134651184,0.23
79,0.8333333134651184,0.23
80,0.8333333134651184,0.23
81,0.8333333134651184,0.23
82,0.8333333134651184,0.23
83,0.8333333134651184,0.23
84,0.8333333134651184,0.23
85,0.8333333134651184,0.23
86,0.8333333134651184,0.23
87,0.8333333134651184,0.23
88,0.8333333134651184,0.23
89,0.8333333134651184,0.23
90,0.8333333134651184,0.23
91,0.8333333134651184,0.23
92,0.8333333134651184,0.23
93,0.8333333134651184,0.23
94,0.8333333134651184,0.23
95,0.8333333134651184,0.23
96,0.8333333134651184,0.23
97,0.8333333134651184,0.23
98,0.8333333134651184,0.23
99,0.8333333134651184,0.23
100,0.8333333134651184,0.23
101,0.8333333134651184,0.23
102,0.8333333134651184,0.23
