evaluation,fitness,test_accuracy,time
0,0.3993314504623413,0.75
0,0.3993314504623413,0.5552982091903687,0.76
100,0.3993314504623413,0.5552982091903687,0.76
200,0.3993314504623413,0.5552982091903687,0.76
300,0.3993314504623413,0.5552982091903687,0.76
400,0.3993314504623413,0.5552982091903687,0.76
500,0.41135621070861816,0.6103106141090393,0.76
600,0.41135621070861816,0.6103106141090393,0.76
700,0.41135621070861816,0.6103106141090393,0.76
800,0.41135621070861816,0.6103106141090393,0.76
900,0.41135621070861816,0.6103106141090393,0.76
1000,0.41135621070861816,0.6103106141090393,0.76
1100,0.41135621070861816,0.6103106141090393,0.76
1200,0.4231363534927368,0.5010484457015991,0.76
1300,0.4231363534927368,0.5010484457015991,0.76
1400,0.4231363534927368,0.5010484457015991,0.76
1500,0.4231363534927368,0.5010484457015991,0.76
1600,0.4231363534927368,0.5010484457015991,0.76
1700,0.4231363534927368,0.5010484457015991,0.76
1800,0.4231363534927368,0.5010484457015991,0.76
1900,0.4231363534927368,0.5010484457015991,0.76
2000,0.4231363534927368,0.5010484457015991,0.76
2100,0.4231363534927368,0.5010484457015991,0.76
2200,0.4231363534927368,0.5010484457015991,0.76
2300,0.4231363534927368,0.5010484457015991,0.76
2400,0.4231363534927368,0.5010484457015991,0.76
2500,0.4231363534927368,0.5010484457015991,0.76
2600,0.4231363534927368,0.5010484457015991,0.76
2700,0.4231363534927368,0.5010484457015991,0.76
2800,0.4231363534927368,0.5010484457015991,0.76
2900,0.4231363534927368,0.5010484457015991,0.76
3000,0.4231363534927368,0.5010484457015991,0.76
3100,0.4231363534927368,0.5010484457015991,0.76
3200,0.4231363534927368,0.5010484457015991,0.76
3300,0.4231363534927368,0.5010484457015991,0.76
3400,0.4231363534927368,0.5010484457015991,0.76
3500,0.4231363534927368,0.5010484457015991,0.76
3600,0.4231363534927368,0.5010484457015991,0.76
3700,0.4231363534927368,0.5010484457015991,0.76
3800,0.4231363534927368,0.5010484457015991,0.76
3900,0.4231363534927368,0.5010484457015991,0.76
4000,0.4231363534927368,0.5010484457015991,0.76
4100,0.4231363534927368,0.5010484457015991,0.76
4200,0.4231363534927368,0.5010484457015991,0.76
4300,0.4231363534927368,0.5010484457015991,0.76
4400,0.4231363534927368,0.5010484457015991,0.76
4500,0.4231363534927368,0.5010484457015991,0.76
4600,0.4231363534927368,0.5010484457015991,0.76
4700,0.4231363534927368,0.5010484457015991,0.76
4800,0.4231363534927368,0.5010484457015991,0.76
4900,0.4231363534927368,0.5010484457015991,0.76
5000,0.4231363534927368,0.5010484457015991,0.76
5100,0.4231363534927368,-0.03295886516571045,0.76
5200,0.4231363534927368,-0.03295886516571045,0.76
5300,0.4722021222114563,0.6294372081756592,0.76
5400,0.4722021222114563,0.6294372081756592,0.76
5500,0.4722021222114563,0.6294372081756592,0.76
5600,0.4722021222114563,0.6294372081756592,0.76
5700,0.4722021222114563,0.6294372081756592,0.76
5800,0.4722021222114563,0.6294372081756592,0.76
5900,0.4722021222114563,0.6294372081756592,0.76
6000,0.4722021222114563,0.6294372081756592,0.76
6100,0.4722021222114563,0.6294372081756592,0.76
6200,0.4722021222114563,0.6294372081756592,0.76
6300,0.4722021222114563,0.6294372081756592,0.76
6400,0.4722021222114563,0.6294372081756592,0.76
6500,0.4722021222114563,0.6294372081756592,0.76
6600,0.4722021222114563,0.6294372081756592,0.76
6700,0.4722021222114563,0.6294372081756592,0.76
6800,0.4722021222114563,0.6294372081756592,0.76
6900,0.4722021222114563,0.6294372081756592,0.76
7000,0.4722021222114563,0.6294372081756592,0.76
7100,0.4722021222114563,0.6294372081756592,0.76
7200,0.4722021222114563,0.6294372081756592,0.76
7300,0.5007824897766113,0.03467583656311035,0.76
7400,0.5007824897766113,0.03467583656311035,0.76
7500,0.5007824897766113,0.03467583656311035,0.76
7600,0.5007824897766113,0.03467583656311035,0.76
7700,0.5007824897766113,0.03467583656311035,0.76
7800,0.5007824897766113,0.03467583656311035,0.76
7900,0.5007824897766113,0.03467583656311035,0.76
8000,0.5007824897766113,0.03467583656311035,0.76
8100,0.5007824897766113,0.03467583656311035,0.76
8200,0.5007824897766113,0.03467583656311035,0.76
8300,0.5007824897766113,0.03467583656311035,0.76
8400,0.5007824897766113,0.03467583656311035,0.76
8500,0.5007824897766113,0.03467583656311035,0.76
8600,0.5007824897766113,0.03467583656311035,0.76
8700,0.5007824897766113,0.03467583656311035,0.76
8800,0.5007824897766113,0.03467583656311035,0.76
8900,0.5007824897766113,0.03467583656311035,0.76
9000,0.5007824897766113,0.03467583656311035,0.76
9100,0.5007824897766113,0.03467583656311035,0.76
9200,0.5007824897766113,0.03467583656311035,0.76
9300,0.5007824897766113,0.03467583656311035,0.76
9400,0.5007824897766113,0.03467583656311035,0.76
9500,0.5007824897766113,0.03467583656311035,0.76
9600,0.5007824897766113,0.03467583656311035,0.76
9700,0.5007824897766113,0.03467583656311035,0.76
9800,0.5007824897766113,0.03467583656311035,0.76
9900,0.5007824897766113,0.03467583656311035,0.76
10000,0.5007824897766113,0.03467583656311035,0.76
10100,0.5007824897766113,0.03467583656311035,0.76
10200,0.5007824897766113,-0.007397651672363281,0.74
10300,0.5007824897766113,-0.007397651672363281,0.74
10400,0.5007824897766113,-0.007397651672363281,0.74
10500,0.5007824897766113,-0.007397651672363281,0.74
10600,0.9020684957504272,0.8915240168571472,0.74
10700,0.9020684957504272,0.8915240168571472,0.74
10800,0.9020684957504272,0.8915240168571472,0.74
10900,0.9020684957504272,0.8915240168571472,0.74
11000,0.9020684957504272,0.8915240168571472,0.74
11100,0.9020684957504272,0.8915240168571472,0.74
11200,0.9020684957504272,0.8915240168571472,0.74
11300,0.9020684957504272,0.8915240168571472,0.74
11400,0.9020684957504272,0.8915240168571472,0.74
11500,0.9020684957504272,0.8915240168571472,0.74
11600,0.9020684957504272,0.8915240168571472,0.74
11700,0.9020684957504272,0.8915240168571472,0.74
11800,0.9020684957504272,0.8915240168571472,0.74
11900,0.9020684957504272,0.8915240168571472,0.74
12000,0.9020684957504272,0.8915240168571472,0.74
12100,0.9020684957504272,0.8915240168571472,0.74
12200,0.9020684957504272,0.8915240168571472,0.74
12300,0.9020684957504272,0.8915240168571472,0.74
12400,0.9020684957504272,0.8915240168571472,0.74
12500,0.9020684957504272,0.8915240168571472,0.74
12600,0.9020684957504272,0.8915240168571472,0.74
12700,0.9020684957504272,0.8915240168571472,0.74
12800,0.9020684957504272,0.8915240168571472,0.74
12900,0.9020684957504272,0.8915240168571472,0.74
13000,0.9020684957504272,0.8915240168571472,0.74
13100,0.9020684957504272,0.8915240168571472,0.74
13200,0.9020684957504272,0.8915240168571472,0.74
13300,0.9020684957504272,0.8915240168571472,0.74
13400,0.9020684957504272,0.8915240168571472,0.74
13500,0.9020684957504272,0.8915240168571472,0.74
13600,0.9020684957504272,0.8915240168571472,0.74
13700,0.9020684957504272,0.8915240168571472,0.74
13800,0.9020684957504272,0.8915240168571472,0.74
13900,0.9020684957504272,0.8915240168571472,0.74
14000,0.9020684957504272,0.8915240168571472,0.74
14100,0.9020684957504272,0.8915240168571472,0.74
14200,0.9020684957504272,0.8915240168571472,0.74
14300,0.9020684957504272,0.8915240168571472,0.74
14400,0.9020684957504272,0.8915240168571472,0.74
14500,0.9020684957504272,0.8915240168571472,0.74
14600,0.9020684957504272,0.8915240168571472,0.74
