evaluation,fitness,time
0,-159.0186767578125,36.05
0,-159.0186767578125,6.03
100,-120.16625213623047,6.03
200,-120.16625213623047,6.03
300,-120.16625213623047,6.03
400,-120.16625213623047,6.03
500,-120.16625213623047,6.03
600,-120.16625213623047,6.03
700,-120.16625213623047,6.03
800,-120.16625213623047,6.03
900,-119.50784301757812,6.03
1000,-119.50784301757812,6.03
1100,-119.50784301757812,6.03
1200,-119.50784301757812,6.03
1300,-119.50784301757812,6.03
1400,-119.50784301757812,6.03
1500,-119.50784301757812,6.03
1600,-119.50784301757812,6.03
1700,-67.16847229003906,6.03
1800,-67.16847229003906,6.03
1900,-67.16847229003906,6.03
2000,-67.16847229003906,6.03
2100,-67.16847229003906,6.03
2200,-67.16847229003906,6.03
2300,-67.16847229003906,6.03
2400,-67.16847229003906,6.03
2500,-67.16847229003906,6.03
2600,-67.16847229003906,6.03
2700,-67.16847229003906,6.03
2800,-67.16847229003906,6.03
2900,-67.16847229003906,6.03
3000,-67.16847229003906,6.03
3100,-67.16847229003906,6.03
3200,-67.16847229003906,6.03
3300,-67.16847229003906,6.03
3400,-67.16847229003906,6.03
3500,-67.16847229003906,6.03
3600,-67.16847229003906,6.03
3700,-67.16847229003906,6.03
3800,-67.16847229003906,6.03
3900,-67.16847229003906,6.03
4000,-67.16847229003906,6.03
4100,-67.16847229003906,6.03
4200,-67.16847229003906,6.03
4300,-67.16847229003906,6.03
4400,-67.16847229003906,6.03
4500,-67.16847229003906,6.03
4600,-67.16847229003906,6.03
4700,-67.16847229003906,6.03
4800,-67.16847229003906,6.03
4900,-67.16847229003906,6.03
5000,-67.16847229003906,6.03
5100,-67.16847229003906,6.03
5200,-67.16847229003906,5.61
5300,-67.16847229003906,5.61
5400,-67.16847229003906,5.61
5500,-67.16847229003906,5.61
5600,-67.16847229003906,5.61
5700,-67.16847229003906,5.61
5800,-67.16847229003906,5.61
5900,-67.16847229003906,5.61
6000,-67.16847229003906,5.61
6100,-67.16847229003906,5.61
6200,-67.16847229003906,5.61
6300,-67.16847229003906,5.61
6400,-67.16847229003906,5.61
6500,-67.16847229003906,5.61
6600,-67.16847229003906,5.61
6700,-67.16847229003906,5.61
6800,-67.16847229003906,5.61
6900,-67.16847229003906,5.61
7000,-67.16847229003906,5.61
7100,-67.16847229003906,5.61
7200,-67.16847229003906,5.61
7300,-67.16847229003906,5.61
7400,-67.16847229003906,5.61
7500,-67.16847229003906,5.61
7600,-67.16847229003906,5.61
7700,-67.16847229003906,5.61
7800,-67.16847229003906,5.61
7900,-67.16847229003906,5.61
8000,-67.16847229003906,5.61
8100,-67.16847229003906,5.61
8200,-67.16847229003906,5.61
8300,-67.16847229003906,5.61
8400,-67.16847229003906,5.61
8500,-67.16847229003906,5.61
8600,-67.16847229003906,5.61
8700,-67.16847229003906,5.61
8800,-67.16847229003906,5.61
8900,-67.16847229003906,5.61
9000,-67.16847229003906,5.61
9100,-67.16847229003906,5.61
9200,-67.16847229003906,5.61
9300,-67.16847229003906,5.61
9400,-67.16847229003906,5.61
9500,-67.16847229003906,5.61
9600,-67.16847229003906,5.61
9700,-67.16847229003906,5.61
9800,-67.16847229003906,5.61
9900,-67.16847229003906,5.61
10000,-67.16847229003906,5.61
10100,-67.16847229003906,5.61
10200,-67.16847229003906,5.61
10300,-67.16847229003906,5.61
10400,-67.16847229003906,5.61
10500,-67.16847229003906,5.61
10600,-67.16847229003906,5.61
10700,-67.16847229003906,5.61
10800,-67.16847229003906,5.61
10900,-67.16847229003906,5.61
11000,-67.16847229003906,5.61
11100,-67.16847229003906,5.61
11200,-67.16847229003906,5.61
11300,-67.16847229003906,5.61
11400,-67.16847229003906,5.61
11500,-67.16847229003906,5.61
11600,-67.16847229003906,5.61
11700,-67.16847229003906,5.61
11800,-67.16847229003906,5.61
11900,-67.16847229003906,5.61
12000,-67.16847229003906,5.61
12100,-67.16847229003906,5.61
12200,-67.16847229003906,5.61
12300,-67.16847229003906,5.61
12400,-67.16847229003906,5.61
12500,-67.16847229003906,5.61
12600,-67.16847229003906,5.61
12700,-67.16847229003906,5.61
12800,-67.16847229003906,5.61
12900,-67.16847229003906,5.61
13000,-67.16847229003906,5.61
13100,-67.16847229003906,5.61
13200,-67.16847229003906,5.61
13300,-67.16847229003906,5.61
13400,-67.16847229003906,5.61
13500,-67.16847229003906,5.61
13600,-67.16847229003906,5.61
13700,-67.16847229003906,5.61
13800,-67.16847229003906,5.61
13900,-67.16847229003906,5.61
14000,-67.16847229003906,5.61
14100,-67.16847229003906,5.61
14200,-67.16847229003906,5.61
14300,-67.16847229003906,5.61
14400,-67.16847229003906,5.61
14500,-67.16847229003906,5.61
14600,-67.16847229003906,5.61
14700,-67.16847229003906,5.61
14800,-67.16847229003906,5.61
14900,-67.16847229003906,5.61
15000,-67.16847229003906,5.61
15100,-67.16847229003906,5.61
15200,-67.16847229003906,5.61
15300,-67.16847229003906,5.61
15400,-67.16847229003906,5.61
15500,-67.16847229003906,5.61
15600,-67.16847229003906,5.61
15700,-67.16847229003906,5.61
15800,-67.16847229003906,5.61
15900,-67.16847229003906,5.61
16000,-67.16847229003906,5.61
16100,-67.16847229003906,5.61
16200,-67.16847229003906,5.61
16300,-67.16847229003906,5.61
16400,-67.16847229003906,5.61
16500,-67.16847229003906,5.61
16600,-67.16847229003906,5.61
16700,-67.16847229003906,5.61
16800,-67.16847229003906,5.61
16900,-67.16847229003906,5.61
17000,-67.16847229003906,5.61
17100,-67.16847229003906,5.61
17200,-67.16847229003906,5.61
17300,-67.16847229003906,5.61
17400,-67.16847229003906,5.61
17500,-67.16847229003906,5.61
17600,-67.16847229003906,5.61
17700,-67.16847229003906,5.61
17800,-67.16847229003906,5.61
17900,-67.16847229003906,5.61
18000,-67.16847229003906,5.61
18100,-67.16847229003906,5.61
18200,-67.16847229003906,5.61
18300,-67.16847229003906,5.61
18400,-67.16847229003906,5.61
18500,-67.16847229003906,5.61
18600,-67.16847229003906,5.61
18700,-67.16847229003906,5.61
18800,-67.16847229003906,5.61
18900,-67.16847229003906,5.61
19000,-67.16847229003906,5.61
19100,-67.16847229003906,5.61
19200,-67.16847229003906,5.61
19300,-67.16847229003906,5.61
19400,-67.16847229003906,5.61
19500,-67.16847229003906,5.61
19600,-67.16847229003906,5.61
19700,-67.16847229003906,5.61
19800,-67.16847229003906,5.61
19900,-67.16847229003906,5.61
20000,-67.16847229003906,5.61
20100,-67.16847229003906,5.61
20200,-67.16847229003906,5.61
20300,-67.16847229003906,5.61
20400,-67.16847229003906,5.61
20500,-67.16847229003906,5.61
20600,-53.634586334228516,5.61
20700,-53.634586334228516,5.61
20800,-53.634586334228516,5.62
20900,-53.634586334228516,5.62
21000,-53.634586334228516,5.62
21100,-53.634586334228516,5.62
21200,-53.634586334228516,5.62
21300,-53.634586334228516,5.62
21400,-53.634586334228516,5.62
21500,-53.634586334228516,5.62
21600,-53.634586334228516,5.62
21700,-53.634586334228516,5.62
21800,-53.634586334228516,5.62
21900,-53.634586334228516,5.62
22000,-53.634586334228516,5.62
22100,-53.634586334228516,5.62
22200,-53.634586334228516,5.62
22300,-53.634586334228516,5.62
22400,-53.634586334228516,5.62
22500,-53.634586334228516,5.62
22600,-53.634586334228516,5.62
22700,-53.634586334228516,5.62
22800,-53.634586334228516,5.62
22900,-53.634586334228516,5.62
23000,-53.634586334228516,5.62
23100,-53.634586334228516,5.62
23200,-53.634586334228516,5.62
23300,-53.634586334228516,5.62
23400,-50.56608200073242,5.62
23500,-50.56608200073242,5.62
23600,-50.56608200073242,5.62
23700,-50.56608200073242,5.62
23800,-50.56608200073242,5.62
23900,-50.56608200073242,5.62
24000,-50.56608200073242,5.62
24100,-50.56608200073242,5.62
24200,-50.56608200073242,5.62
24300,-50.56608200073242,5.62
24400,-50.56608200073242,5.62
24500,-50.56608200073242,5.62
24600,-50.56608200073242,5.62
24700,-50.56608200073242,5.62
24800,-50.56608200073242,5.62
24900,-50.56608200073242,5.62
25000,-50.56608200073242,5.62
25100,-50.56608200073242,5.62
25200,-50.56608200073242,5.62
25300,-50.56608200073242,5.62
25400,-50.56608200073242,5.62
25500,-50.56608200073242,5.62
25600,-50.56608200073242,5.62
25700,-50.56608200073242,5.62
25800,-50.56608200073242,5.62
25900,-50.56608200073242,5.62
26000,-50.56608200073242,5.62
26100,-50.56608200073242,5.62
26200,-50.56608200073242,5.62
26300,-50.56608200073242,5.62
26400,-50.56608200073242,5.62
26500,-50.56608200073242,5.62
26600,-50.56608200073242,5.62
26700,-50.56608200073242,5.62
26800,-50.56608200073242,5.62
26900,-50.56608200073242,5.62
27000,-50.56608200073242,5.62
27100,-50.56608200073242,5.62
27200,-50.56608200073242,5.62
27300,-50.56608200073242,5.62
27400,-50.56608200073242,5.62
27500,-50.56608200073242,5.62
27600,-50.56608200073242,5.62
27700,-50.56608200073242,5.62
27800,-50.56608200073242,5.62
27900,-50.56608200073242,5.62
28000,-50.56608200073242,5.62
28100,-50.56608200073242,5.62
28200,-50.56608200073242,5.62
28300,-50.56608200073242,5.62
28400,-50.56608200073242,5.62
28500,-50.56608200073242,5.62
28600,-50.56608200073242,5.62
28700,-50.56608200073242,5.62
28800,-50.56608200073242,5.62
28900,-50.56608200073242,5.62
29000,-50.56608200073242,5.62
29100,-50.56608200073242,5.62
29200,-50.56608200073242,5.62
29300,-50.56608200073242,5.62
29400,-50.56608200073242,5.62
29500,-50.56608200073242,5.62
29600,-50.56608200073242,5.62
29700,-50.56608200073242,5.62
29800,-50.56608200073242,5.62
29900,-50.56608200073242,5.62
30000,-50.56608200073242,5.62
30100,-50.56608200073242,5.62
30200,-50.56608200073242,5.62
30300,-50.56608200073242,5.62
30400,-50.56608200073242,5.62
30500,-50.56608200073242,5.62
30600,-50.56608200073242,5.62
30700,-50.56608200073242,5.62
30800,-50.56608200073242,5.62
30900,-50.56608200073242,5.62
31000,-50.56608200073242,5.62
31100,-50.56608200073242,5.62
31200,-50.56608200073242,5.61
31300,-50.56608200073242,5.61
31400,-50.56608200073242,5.61
31500,-50.56608200073242,5.61
31600,-50.56608200073242,5.61
31700,-50.56608200073242,5.61
31800,-50.56608200073242,5.61
31900,-50.56608200073242,5.61
32000,-50.56608200073242,5.61
32100,-50.56608200073242,5.61
32200,-50.56608200073242,5.61
32300,-50.56608200073242,5.61
32400,-50.56608200073242,5.61
32500,-50.56608200073242,5.61
32600,-50.56608200073242,5.61
32700,-50.56608200073242,5.61
32800,-50.56608200073242,5.61
32900,-50.56608200073242,5.61
33000,-50.56608200073242,5.61
33100,-50.56608200073242,5.61
33200,-50.56608200073242,5.61
33300,-50.56608200073242,5.61
33400,-50.56608200073242,5.61
33500,-50.56608200073242,5.61
33600,-50.56608200073242,5.61
33700,-50.56608200073242,5.61
33800,-50.56608200073242,5.61
33900,-50.56608200073242,5.61
34000,-50.56608200073242,5.61
34100,-50.56608200073242,5.61
34200,-50.56608200073242,5.61
34300,-50.56608200073242,5.61
34400,-50.56608200073242,5.61
34500,-50.56608200073242,5.61
34600,-50.56608200073242,5.61
34700,-50.56608200073242,5.61
34800,-50.56608200073242,5.61
34900,-50.56608200073242,5.61
35000,-50.56608200073242,5.61
35100,-50.56608200073242,5.61
35200,-50.56608200073242,5.61
35300,-50.56608200073242,5.61
35400,-50.56608200073242,5.61
35500,-50.56608200073242,5.61
35600,-50.56608200073242,5.61
35700,-50.56608200073242,5.61
35800,-50.56608200073242,5.61
35900,-50.56608200073242,5.61
36000,-50.56608200073242,5.61
36100,-50.56608200073242,5.61
36200,-50.56608200073242,5.61
36300,-50.56608200073242,5.61
36400,-50.56608200073242,5.62
36500,-50.56608200073242,5.62
36600,-50.56608200073242,5.62
36700,-50.56608200073242,5.62
36800,-50.56608200073242,5.62
36900,-50.56608200073242,5.62
37000,-50.56608200073242,5.62
37100,-50.56608200073242,5.62
37200,-50.56608200073242,5.62
37300,-50.56608200073242,5.62
37400,-50.56608200073242,5.62
37500,-50.56608200073242,5.62
37600,-50.56608200073242,5.62
37700,-50.56608200073242,5.62
37800,-50.56608200073242,5.62
37900,-50.56608200073242,5.62
38000,-50.56608200073242,5.62
38100,-50.56608200073242,5.62
38200,-50.56608200073242,5.62
38300,-50.56608200073242,5.62
38400,-50.56608200073242,5.62
38500,-50.56608200073242,5.62
38600,-50.56608200073242,5.62
38700,-50.56608200073242,5.62
38800,-50.56608200073242,5.62
38900,-50.56608200073242,5.62
39000,-50.56608200073242,5.62
39100,-50.56608200073242,5.62
39200,-50.56608200073242,5.62
39300,-50.56608200073242,5.62
39400,-50.56608200073242,5.62
39500,-50.56608200073242,5.62
39600,-50.56608200073242,5.62
39700,-50.56608200073242,5.62
39800,-50.56608200073242,5.62
39900,-50.56608200073242,5.62
40000,-50.56608200073242,5.62
40100,-50.56608200073242,5.62
40200,-50.56608200073242,5.62
