iteration,fitness,time
0,345.3847351074219,15.68
0,345.3847351074219,1.21
1,345.3847351074219,1.21
2,345.3847351074219,1.21
3,345.3847351074219,1.21
4,345.3847351074219,1.21
5,345.3847351074219,1.21
6,932.6911010742188,1.21
7,932.6911010742188,1.21
8,982.8152465820312,1.21
9,982.8152465820312,1.21
10,998.9586791992188,1.21
11,998.9586791992188,1.21
12,998.9586791992188,1.21
13,1007.4918212890625,1.21
14,1007.4918212890625,1.21
15,1007.4918212890625,1.21
16,1007.4918212890625,1.21
17,1007.4918212890625,1.21
18,1007.4918212890625,1.21
19,1007.4918212890625,1.21
20,1010.6691284179688,1.21
21,1010.6691284179688,1.21
22,1010.6691284179688,1.21
23,1010.6691284179688,1.21
24,1010.6691284179688,1.21
25,1010.6691284179688,1.21
26,1010.6691284179688,1.21
27,1010.6691284179688,1.21
28,1010.6691284179688,1.21
29,1010.6691284179688,1.21
30,1010.6691284179688,1.21
31,1011.2521362304688,1.21
32,1011.2521362304688,1.21
33,1011.2521362304688,1.21
34,1011.2521362304688,1.21
35,1011.2521362304688,1.21
36,1011.2521362304688,1.21
37,1011.4058227539062,1.21
38,1013.373046875,1.21
39,1013.373046875,1.21
40,1013.373046875,1.21
41,1013.373046875,1.21
42,1013.373046875,1.21
43,1013.373046875,1.21
44,1013.373046875,1.21
45,1013.373046875,1.21
46,1013.373046875,1.21
47,1013.373046875,1.21
48,1013.373046875,1.21
49,1013.373046875,1.21
50,1013.373046875,1.21
51,1013.373046875,1.21
52,1013.373046875,1.21
53,1013.373046875,1.21
54,1013.373046875,1.21
55,1013.373046875,1.21
56,1013.373046875,1.21
57,1013.373046875,1.21
58,1013.373046875,1.21
59,1013.373046875,1.21
60,1013.373046875,1.21
61,1013.373046875,1.21
62,1013.373046875,1.21
63,1013.373046875,1.21
64,1017.3350219726562,1.21
65,1017.3350219726562,1.21
66,1017.3350219726562,1.21
67,1017.3350219726562,1.21
68,1017.3350219726562,1.21
69,1017.3350219726562,1.21
70,1017.3350219726562,1.21
71,1017.3350219726562,1.21
72,1017.3350219726562,1.21
73,1017.3350219726562,1.21
74,1017.3350219726562,1.21
75,1017.3350219726562,1.21
76,1017.3350219726562,1.21
77,1017.3350219726562,1.21
78,1017.3350219726562,1.21
79,1017.3350219726562,1.21
80,1017.3350219726562,1.21
81,1017.3350219726562,1.21
82,1017.3350219726562,1.21
83,1017.3350219726562,1.21
84,1017.3350219726562,1.21
85,1017.3350219726562,1.21
86,1017.3350219726562,1.21
87,1017.3350219726562,1.21
88,1017.3350219726562,1.21
89,1017.3350219726562,1.21
90,1017.3350219726562,1.21
91,1017.3350219726562,1.21
92,1017.3350219726562,1.21
93,1017.3350219726562,1.21
94,1017.3350219726562,1.21
95,1017.3350219726562,1.21
96,1017.3350219726562,1.21
97,1017.3350219726562,1.21
98,1017.3350219726562,1.21
99,1017.3350219726562,1.21
100,1017.3350219726562,1.21
