evaluation,fitness,time
0,804.5459594726562,28.64
0,804.5459594726562,11.05
100,804.5459594726562,11.05
200,804.5459594726562,11.05
300,804.5459594726562,11.05
400,804.5459594726562,11.05
500,804.5459594726562,11.05
600,833.125244140625,11.05
700,843.2218627929688,11.05
800,843.2218627929688,11.05
900,843.2218627929688,11.05
1000,843.2218627929688,11.05
1100,843.2218627929688,11.05
1200,843.2218627929688,11.05
1300,875.4380493164062,11.05
1400,875.4380493164062,11.05
1500,875.4380493164062,11.05
1600,875.4380493164062,11.05
1700,875.4380493164062,11.05
1800,875.4380493164062,11.05
1900,875.4380493164062,11.05
2000,875.4380493164062,11.05
2100,875.4380493164062,11.05
2200,877.2556762695312,11.05
2300,877.2556762695312,11.05
2400,877.2556762695312,11.05
2500,877.2556762695312,11.05
2600,877.2556762695312,11.05
2700,877.2556762695312,11.05
2800,877.2556762695312,11.05
2900,877.2556762695312,11.05
3000,877.2556762695312,11.05
3100,877.2556762695312,11.05
3200,877.2556762695312,11.05
3300,877.2556762695312,11.05
3400,877.2556762695312,11.05
3500,877.2556762695312,11.05
3600,877.2556762695312,11.05
3700,877.2556762695312,11.05
3800,877.2556762695312,11.05
3900,877.2556762695312,11.05
4000,877.2556762695312,11.05
4100,877.2556762695312,11.05
4200,877.2556762695312,11.05
4300,877.2556762695312,11.05
4400,877.2556762695312,11.05
4500,877.2556762695312,11.05
4600,877.2556762695312,11.05
4700,877.2556762695312,11.05
4800,877.2556762695312,11.05
4900,877.2556762695312,11.05
5000,877.2556762695312,11.05
5100,877.2556762695312,11.05
5200,877.2556762695312,11.05
5300,877.2556762695312,11.05
5400,877.2556762695312,11.05
5500,877.2556762695312,11.05
5600,877.2556762695312,11.05
5700,877.2556762695312,11.05
5800,877.2556762695312,11.05
5900,877.2556762695312,11.05
6000,887.0838623046875,11.05
6100,887.0838623046875,11.05
6200,887.0838623046875,11.05
6300,887.0838623046875,11.05
6400,887.0838623046875,11.05
6500,900.8853149414062,11.05
6600,900.8853149414062,11.05
6700,900.8853149414062,11.05
6800,900.8853149414062,11.05
6900,900.8853149414062,11.05
7000,900.8853149414062,11.05
7100,900.8853149414062,11.05
7200,900.8853149414062,11.05
7300,900.8853149414062,11.05
7400,900.8853149414062,11.05
7500,900.8853149414062,11.05
7600,900.8853149414062,11.05
7700,900.8853149414062,11.05
7800,900.8853149414062,11.05
7900,900.8853149414062,11.05
8000,900.8853149414062,11.05
8100,900.8853149414062,11.05
8200,900.8853149414062,11.05
8300,900.8853149414062,11.05
8400,900.8853149414062,11.05
8500,900.8853149414062,11.05
8600,900.8853149414062,11.05
8700,900.8853149414062,11.05
8800,900.8853149414062,11.05
8900,900.8853149414062,11.05
9000,900.8853149414062,11.05
9100,900.8853149414062,11.05
9200,900.8853149414062,11.05
9300,900.8853149414062,11.05
9400,965.0032958984375,11.05
9500,965.0032958984375,11.05
9600,965.0032958984375,11.05
9700,965.0032958984375,11.05
9800,965.0032958984375,11.05
9900,965.0032958984375,11.05
10000,965.0032958984375,11.05
10100,965.0032958984375,11.05
10200,965.0032958984375,11.05
10300,965.0032958984375,11.05
10400,965.0032958984375,11.05
10500,965.0032958984375,11.05
10600,965.0032958984375,11.05
10700,965.0032958984375,11.05
10800,965.0032958984375,11.05
10900,965.0032958984375,11.05
11000,965.0032958984375,11.05
11100,965.0032958984375,11.05
11200,965.0032958984375,11.05
11300,965.0032958984375,11.05
11400,965.0032958984375,11.05
11500,965.0032958984375,11.05
11600,965.0032958984375,11.05
11700,965.0032958984375,11.05
11800,965.0032958984375,11.05
11900,965.0032958984375,11.05
12000,965.0032958984375,11.05
12100,965.0032958984375,11.05
