evaluation,fitness,time
0,951.9086303710938,68.21
0,951.9086303710938,23.73
100,951.9086303710938,23.73
200,951.9086303710938,23.73
300,951.9086303710938,23.73
400,1028.8663330078125,23.73
500,1028.8663330078125,23.73
600,1029.0325927734375,23.73
700,1029.0325927734375,23.73
800,1029.0325927734375,23.73
900,1029.0325927734375,23.73
1000,1029.0325927734375,23.73
1100,1029.0325927734375,23.73
1200,1029.0325927734375,23.73
1300,1029.0325927734375,23.73
1400,1029.0325927734375,23.73
1500,1029.0325927734375,23.73
1600,1029.0325927734375,23.73
1700,1029.0325927734375,23.73
1800,1029.0325927734375,23.73
1900,1029.0325927734375,23.73
2000,1029.0325927734375,23.73
2100,1029.0325927734375,23.73
2200,1029.0325927734375,23.73
2300,1029.0325927734375,23.73
2400,1029.0325927734375,23.73
2500,1029.0325927734375,23.73
2600,1029.0325927734375,23.73
2700,1029.0325927734375,23.73
2800,1029.0325927734375,23.73
2900,1029.0325927734375,23.73
3000,1029.0325927734375,23.73
3100,1029.0325927734375,23.73
3200,1029.0325927734375,23.73
3300,1029.0325927734375,23.73
3400,1029.0325927734375,23.73
3500,1029.0325927734375,23.73
3600,1029.0325927734375,23.73
3700,1029.0325927734375,23.73
3800,1029.0325927734375,23.73
3900,1029.0325927734375,23.73
4000,1036.755859375,23.73
4100,1036.755859375,23.73
4200,1036.755859375,23.73
4300,1036.755859375,23.73
4400,1036.755859375,23.73
4500,1036.755859375,23.73
4600,1036.755859375,23.73
4700,1036.755859375,23.73
4800,1036.755859375,23.73
4900,1036.755859375,23.73
5000,1036.755859375,23.73
5100,1036.755859375,23.73
5200,1036.755859375,23.73
5300,1036.755859375,23.73
5400,1036.755859375,23.73
5500,1036.755859375,23.73
5600,1036.755859375,23.73
5700,1036.755859375,23.73
5800,1036.755859375,23.73
5900,1036.755859375,23.73
6000,1036.755859375,23.73
6100,1036.755859375,23.73
6200,1036.755859375,23.73
6300,1036.755859375,23.73
6400,1036.755859375,23.73
6500,1036.755859375,23.73
6600,1036.755859375,23.73
6700,1036.755859375,23.73
6800,1041.40625,23.73
6900,1046.2806396484375,23.73
7000,1047.8746337890625,23.73
7100,1047.8746337890625,23.73
7200,1047.8746337890625,23.73
7300,1047.8746337890625,23.73
7400,1047.8746337890625,23.73
7500,1047.8746337890625,23.73
7600,1047.8746337890625,23.73
7700,1050.2701416015625,23.73
7800,1050.2701416015625,23.73
7900,1050.2701416015625,23.73
8000,1050.2701416015625,23.73
8100,1050.2701416015625,23.73
8200,1050.2701416015625,23.73
8300,1050.2701416015625,23.73
8400,1050.4427490234375,23.73
8500,1050.4427490234375,23.73
8600,1050.4427490234375,23.73
8700,1050.4427490234375,23.73
8800,1050.4427490234375,23.73
8900,1050.4427490234375,23.73
9000,1050.4427490234375,23.73
9100,1050.4427490234375,23.73
9200,1050.4427490234375,23.73
9300,1050.4427490234375,23.73
9400,1050.4427490234375,23.73
9500,1050.4427490234375,23.73
9600,1050.4427490234375,23.73
9700,1050.4427490234375,23.73
9800,1050.4427490234375,23.73
9900,1050.4427490234375,23.73
10000,1050.4427490234375,23.73
10100,1050.4427490234375,23.73
10200,1050.4427490234375,23.73
10300,1050.4427490234375,23.73
10400,1050.4427490234375,23.73
10500,1050.4427490234375,23.73
10600,1050.4427490234375,23.73
10700,1050.4427490234375,23.73
10800,1050.4427490234375,23.73
10900,1050.4427490234375,23.73
11000,1050.4427490234375,23.73
11100,1050.4427490234375,23.73
