evaluation,fitness,time
0,181.9998321533203,39.13
0,186.07232666015625,12.67
100,186.07232666015625,12.67
200,186.07232666015625,12.67
300,186.07232666015625,12.67
400,186.07232666015625,12.67
500,189.34852600097656,12.67
600,189.34852600097656,12.67
700,189.34852600097656,12.67
800,189.34852600097656,12.67
900,189.34852600097656,12.67
1000,189.34852600097656,12.67
1100,189.34852600097656,12.67
1200,189.34852600097656,12.67
1300,189.34852600097656,12.67
1400,189.34852600097656,12.67
1500,189.34852600097656,12.67
1600,189.34852600097656,12.67
1700,189.34852600097656,12.67
1800,189.34852600097656,12.67
1900,189.34852600097656,12.67
2000,189.34852600097656,12.67
2100,189.34852600097656,12.67
2200,189.34852600097656,12.67
2300,189.34852600097656,12.67
2400,189.34852600097656,12.67
2500,189.34852600097656,12.67
2600,189.34852600097656,12.67
2700,190.0255584716797,12.67
2800,190.0255584716797,12.67
2900,190.0255584716797,12.67
3000,190.0255584716797,12.67
3100,190.0255584716797,12.67
3200,190.0255584716797,12.67
3300,190.0255584716797,12.67
3400,190.0255584716797,12.67
3500,190.0255584716797,12.67
3600,190.0255584716797,12.67
3700,190.0255584716797,12.67
3800,190.0255584716797,12.67
3900,190.0255584716797,12.67
4000,190.0255584716797,12.67
4100,190.0255584716797,12.67
4200,190.0255584716797,12.67
4300,190.0255584716797,12.67
4400,190.0255584716797,12.67
4500,190.0255584716797,12.67
4600,190.0255584716797,12.67
4700,190.0255584716797,12.67
4800,190.0255584716797,12.67
4900,190.0255584716797,12.67
5000,190.0255584716797,12.67
5100,190.0255584716797,12.67
5200,190.0255584716797,12.67
5300,190.0255584716797,12.67
5400,190.0255584716797,12.67
5500,190.0255584716797,12.67
5600,190.0255584716797,12.67
5700,190.0255584716797,12.67
5800,190.0255584716797,12.67
5900,190.0255584716797,12.67
6000,190.0255584716797,12.67
6100,190.0255584716797,12.67
6200,190.0255584716797,12.67
6300,190.0255584716797,12.67
6400,190.0255584716797,12.67
6500,190.49339294433594,12.67
6600,190.49339294433594,12.67
6700,194.90444946289062,12.67
6800,194.90444946289062,12.67
6900,194.90444946289062,12.67
7000,194.90444946289062,12.67
7100,194.90444946289062,12.67
7200,194.90444946289062,12.67
7300,194.90444946289062,12.67
7400,194.90444946289062,12.67
7500,194.90444946289062,12.67
7600,194.90444946289062,12.67
7700,194.90444946289062,12.67
7800,194.90444946289062,12.67
7900,194.90444946289062,12.67
8000,194.90444946289062,12.67
8100,194.90444946289062,12.67
8200,194.90444946289062,12.67
8300,194.90444946289062,12.67
8400,194.90444946289062,12.67
8500,194.90444946289062,12.67
8600,194.90444946289062,12.67
8700,194.90444946289062,12.67
8800,194.90444946289062,12.67
8900,194.90444946289062,12.67
9000,194.90444946289062,12.67
9100,194.90444946289062,12.67
9200,194.90444946289062,12.67
9300,194.90444946289062,12.67
9400,194.90444946289062,12.67
9500,194.90444946289062,12.67
9600,194.90444946289062,12.67
9700,194.90444946289062,12.67
9800,194.90444946289062,12.67
9900,194.90444946289062,12.67
10000,194.90444946289062,12.67
10100,199.00352478027344,12.67
10200,207.89085388183594,12.67
10300,207.89085388183594,12.67
10400,207.89085388183594,12.67
10500,207.89085388183594,12.67
10600,207.89085388183594,12.67
10700,207.89085388183594,12.67
10800,207.89085388183594,12.67
10900,207.89085388183594,12.67
11000,208.49713134765625,12.67
11100,208.49713134765625,12.67
