iteration,fitness,time
0,2331.52197265625,33.79
0,2331.52197265625,5.45
1,2331.52197265625,5.45
2,2331.52197265625,5.45
3,2331.52197265625,5.45
4,2331.52197265625,5.45
5,2331.52197265625,5.45
6,2331.52197265625,5.45
7,2331.52197265625,5.45
8,2871.56494140625,5.45
9,2871.56494140625,5.45
10,2871.56494140625,5.45
11,2871.56494140625,5.45
12,2871.56494140625,5.45
13,2871.56494140625,5.45
14,2871.56494140625,5.45
15,2871.56494140625,5.45
16,2871.56494140625,5.45
17,2871.56494140625,5.45
18,2871.56494140625,5.45
19,2871.56494140625,5.45
20,2871.56494140625,5.45
21,2871.56494140625,5.45
22,2871.56494140625,5.45
23,2871.56494140625,5.45
24,2879.8046875,5.45
25,2879.8046875,5.45
26,2879.8046875,5.45
27,2905.857177734375,5.45
28,2905.857177734375,5.45
29,2905.857177734375,5.45
30,2905.857177734375,5.45
31,2905.857177734375,5.45
32,2905.857177734375,5.45
33,2905.857177734375,5.45
34,2905.857177734375,5.45
35,2905.857177734375,5.45
36,2905.857177734375,5.45
37,2905.857177734375,5.45
38,2905.857177734375,5.45
39,2905.857177734375,5.45
40,2905.857177734375,5.45
41,2905.857177734375,5.45
42,2905.857177734375,5.45
43,2905.857177734375,5.45
44,2905.857177734375,5.45
45,2905.857177734375,5.45
46,2905.857177734375,5.45
47,2905.857177734375,5.45
48,2905.857177734375,5.45
49,2905.857177734375,5.45
50,2905.857177734375,5.45
51,2905.857177734375,5.45
52,2905.857177734375,5.45
53,2905.857177734375,5.45
54,2905.857177734375,5.45
55,2905.857177734375,5.45
56,2905.857177734375,5.45
57,4450.0380859375,5.45
58,4450.0380859375,5.45
59,4450.0380859375,5.45
60,4450.0380859375,5.45
61,4450.0380859375,5.45
62,4450.0380859375,5.45
63,4450.0380859375,5.45
64,4450.0380859375,5.45
65,4450.0380859375,5.45
66,4450.0380859375,5.45
67,4450.0380859375,5.45
68,4450.0380859375,5.45
69,4450.0380859375,5.45
70,4450.0380859375,5.45
71,4450.0380859375,5.45
72,4450.0380859375,5.45
73,4450.0380859375,5.45
74,4610.10400390625,5.45
75,4738.20068359375,5.45
76,4738.20068359375,5.45
77,4786.6220703125,5.45
78,4837.794921875,5.45
79,4837.794921875,5.45
80,4837.794921875,5.45
81,4837.794921875,5.45
82,4837.794921875,5.45
83,4837.794921875,5.45
84,4837.794921875,5.45
85,5024.1328125,5.45
86,5024.1328125,5.45
87,5024.1328125,5.45
88,5024.1328125,5.45
89,5024.1328125,5.45
90,5024.1328125,5.45
91,5024.1328125,5.45
92,5024.1328125,5.45
93,5024.1328125,5.45
94,5024.1328125,5.45
95,5024.1328125,5.45
96,5024.1328125,5.45
97,5024.1328125,5.45
98,5024.1328125,5.45
99,5024.1328125,5.45
100,5024.1328125,5.45
101,5024.1328125,5.45
102,5105.9228515625,5.45
103,5105.9228515625,5.45
104,5105.9228515625,5.45
105,5105.9228515625,5.45
106,5105.9228515625,5.45
107,5105.9228515625,5.45
108,5105.9228515625,5.45
109,5105.9228515625,5.45
110,5105.9228515625,5.45
111,5105.9228515625,5.45
112,5105.9228515625,5.45
113,5105.9228515625,5.45
114,5105.9228515625,5.45
115,5105.9228515625,5.45
116,5182.32763671875,5.45
117,5182.32763671875,5.45
118,5182.32763671875,5.45
119,5182.32763671875,5.45
120,5182.32763671875,5.45
121,5182.32763671875,5.45
122,5182.32763671875,5.45
123,5182.32763671875,5.45
124,5182.32763671875,5.45
125,5182.32763671875,5.45
126,5182.32763671875,5.45
127,5182.32763671875,5.45
128,5182.32763671875,5.45
129,5182.32763671875,5.45
130,5182.32763671875,5.45
131,5182.32763671875,5.45
132,5182.32763671875,5.45
133,5182.32763671875,5.45
134,5182.32763671875,5.45
135,5182.32763671875,5.45
136,5182.32763671875,5.45
137,5182.32763671875,5.45
138,5182.32763671875,5.45
139,5182.32763671875,5.45
140,5182.32763671875,5.45
141,5182.32763671875,5.45
142,5182.32763671875,5.45
143,5182.32763671875,5.45
144,5182.32763671875,5.45
145,5182.32763671875,5.45
146,5182.32763671875,5.45
147,5182.32763671875,5.45
148,5182.32763671875,5.45
149,5182.32763671875,5.45
150,5182.32763671875,5.45
151,5182.32763671875,5.45
152,5182.32763671875,5.45
153,5182.32763671875,5.45
154,5182.32763671875,5.45
155,5182.32763671875,5.45
310,5182.32763671875,5.45
311,5182.32763671875,5.45
312,5182.32763671875,5.45
313,5182.32763671875,5.45
314,5182.32763671875,5.45
315,5182.32763671875,5.45
316,5182.32763671875,5.45
317,5182.32763671875,5.45
318,5182.32763671875,5.45
319,5182.32763671875,5.45
320,5182.32763671875,5.45
321,5182.32763671875,5.45
322,5182.32763671875,5.45
323,5182.32763671875,5.45
324,5182.32763671875,5.45
325,5182.32763671875,5.45
326,5182.32763671875,5.45
327,5182.32763671875,5.45
328,5182.32763671875,5.45
329,5182.32763671875,5.45
330,5182.32763671875,5.45
331,5182.32763671875,5.45
332,5182.32763671875,5.45
333,5182.32763671875,5.45
334,5182.32763671875,5.45
335,5182.32763671875,5.45
336,5182.32763671875,5.45
337,5182.32763671875,5.45
338,5182.32763671875,5.45
339,5182.32763671875,5.45
340,5182.32763671875,5.45
341,5182.32763671875,5.45
342,5182.32763671875,5.45
343,5182.32763671875,5.45
344,5182.32763671875,5.45
345,5182.32763671875,5.45
346,5182.32763671875,5.45
347,5182.32763671875,5.45
348,5182.32763671875,5.45
349,5182.32763671875,5.45
350,5182.32763671875,5.45
351,5182.32763671875,5.45
352,5182.32763671875,5.45
353,5182.32763671875,5.45
354,5182.32763671875,5.45
355,5182.32763671875,5.45
356,5182.32763671875,5.45
357,5182.32763671875,5.45
358,5182.32763671875,5.45
359,5182.32763671875,5.45
360,5182.32763671875,5.45
361,5182.32763671875,5.45
362,5182.32763671875,5.45
363,5182.32763671875,5.45
364,5182.32763671875,5.45
365,5182.32763671875,5.45
366,5182.32763671875,5.45
367,5182.32763671875,5.45
368,5182.32763671875,5.45
369,5182.32763671875,5.45
370,5182.32763671875,5.45
371,5182.32763671875,5.45
372,5182.32763671875,5.45
373,5182.32763671875,5.45
374,5182.32763671875,5.45
375,5182.32763671875,5.45
376,5182.32763671875,5.45
377,5182.32763671875,5.45
378,5182.32763671875,5.45
379,5413.986328125,5.45
380,5413.986328125,5.45
381,5413.986328125,5.45
382,5413.986328125,5.45
383,5413.986328125,5.45
384,5413.986328125,5.45
385,5413.986328125,5.45
386,5413.986328125,5.45
387,5413.986328125,5.45
388,5413.986328125,5.45
389,5413.986328125,5.45
390,5413.986328125,5.45
391,5413.986328125,5.45
392,5413.986328125,5.45
393,5413.986328125,5.45
394,5413.986328125,5.45
395,5413.986328125,5.45
396,5413.986328125,5.45
397,5413.986328125,5.45
398,5413.986328125,5.45
399,5413.986328125,5.45
400,5413.986328125,5.45
401,5621.22314453125,5.45
402,5621.22314453125,5.45
403,5621.22314453125,5.45
404,5621.22314453125,5.45
405,5621.22314453125,5.45
406,5621.22314453125,5.45
407,5621.22314453125,5.45
408,5621.22314453125,5.45
409,5621.22314453125,5.45
410,5621.22314453125,5.45
411,5621.22314453125,5.45
412,5621.22314453125,5.45
413,5621.22314453125,5.45
414,5621.22314453125,5.45
415,5631.74267578125,5.45
416,5631.74267578125,5.45
417,5631.74267578125,5.45
418,5631.74267578125,5.45
419,5631.74267578125,5.45
420,5631.74267578125,5.45
421,5631.74267578125,5.45
422,5631.74267578125,5.45
423,5631.74267578125,5.45
424,5631.74267578125,5.45
425,5631.74267578125,5.45
426,5631.74267578125,5.45
427,5631.74267578125,5.45
428,5631.74267578125,5.45
429,5631.74267578125,5.45
430,5631.74267578125,5.45
431,5631.74267578125,5.45
432,5631.74267578125,5.45
433,5631.74267578125,5.45
434,5631.74267578125,5.45
435,5631.74267578125,5.45
436,5631.74267578125,5.45
437,5631.74267578125,5.45
438,5631.74267578125,5.45
439,5631.74267578125,5.45
440,5631.74267578125,5.45
441,5631.74267578125,5.45
442,5631.74267578125,5.45
443,5631.74267578125,5.45
444,5631.74267578125,5.45
445,5631.74267578125,5.45
446,6130.119140625,5.45
447,6130.119140625,5.45
448,6130.119140625,5.45
449,6130.119140625,5.45
450,6209.74853515625,5.45
451,6209.74853515625,5.45
452,6209.74853515625,5.45
453,6209.74853515625,5.45
454,6209.74853515625,5.45
455,6353.42822265625,5.45
456,6353.42822265625,5.45
457,6353.42822265625,5.45
458,6353.42822265625,5.45
459,6353.42822265625,5.45
460,6363.18359375,5.45
461,6363.18359375,5.45
462,6363.18359375,5.45
463,6363.18359375,5.45
464,6422.91357421875,5.45
465,6422.91357421875,5.45
