evaluation,fitness,time
0,70.11609649658203,44.83
0,74.78043365478516,13.17
100,74.78043365478516,13.17
200,74.78043365478516,13.17
300,74.78043365478516,13.17
400,82.68048095703125,13.17
500,88.88896942138672,13.17
600,88.88896942138672,13.17
700,89.46504974365234,13.17
800,89.46504974365234,13.17
900,89.46504974365234,13.17
1000,89.46504974365234,13.17
1100,89.46504974365234,13.17
1200,89.46504974365234,13.17
1300,89.46504974365234,13.17
1400,89.46504974365234,13.17
1500,89.46504974365234,13.17
1600,89.46504974365234,13.17
1700,89.46504974365234,13.17
1800,89.46504974365234,13.17
1900,89.46504974365234,13.17
2000,89.46504974365234,13.17
2100,89.46504974365234,13.17
2200,89.46504974365234,13.17
2300,89.46504974365234,13.17
2400,89.46504974365234,13.17
2500,89.46504974365234,13.17
2600,89.46504974365234,13.17
2700,89.46504974365234,13.17
2800,89.46504974365234,13.17
2900,89.46504974365234,13.17
3000,89.46504974365234,13.17
3100,89.46504974365234,13.17
3200,89.46504974365234,13.17
3300,129.1021270751953,13.17
3400,129.1021270751953,13.17
3500,129.1021270751953,13.17
3600,132.6685028076172,13.17
3700,132.6685028076172,13.17
3800,132.6685028076172,13.17
3900,132.6685028076172,13.17
4000,132.6685028076172,13.17
4100,132.6685028076172,13.17
4200,132.6685028076172,13.17
4300,132.6685028076172,13.17
4400,132.6685028076172,13.17
4500,132.6685028076172,13.17
4600,132.6685028076172,13.17
4700,132.6685028076172,13.17
4800,132.6685028076172,13.17
4900,132.6685028076172,13.17
5000,132.6685028076172,13.17
5100,132.6685028076172,13.17
5200,132.6685028076172,13.17
5300,132.6685028076172,13.17
5400,132.6685028076172,13.17
5500,132.6685028076172,13.17
5600,132.6685028076172,13.17
5700,132.6685028076172,13.17
5800,132.86891174316406,13.17
5900,132.86891174316406,13.17
6000,132.86891174316406,13.17
6100,132.86891174316406,13.17
6200,132.86891174316406,13.17
6300,133.67581176757812,13.17
6400,133.67581176757812,13.17
6500,133.67581176757812,13.17
6600,133.67581176757812,13.17
6700,133.67581176757812,13.17
6800,133.67581176757812,13.17
6900,133.67581176757812,13.17
7000,133.67581176757812,13.17
7100,133.67581176757812,13.17
7200,133.67581176757812,13.17
7300,133.67581176757812,13.17
7400,133.67581176757812,13.17
7500,133.67581176757812,13.17
7600,133.67581176757812,13.17
7700,133.67581176757812,13.17
7800,133.67581176757812,13.17
7900,133.67581176757812,13.17
8000,133.67581176757812,13.17
8100,133.67581176757812,13.17
8200,133.67581176757812,13.17
8300,133.67581176757812,13.17
8400,133.67581176757812,13.17
8500,133.67581176757812,13.17
8600,133.67581176757812,13.17
8700,133.67581176757812,13.17
8800,133.67581176757812,13.17
8900,133.67581176757812,13.17
9000,133.67581176757812,13.17
9100,133.67581176757812,13.17
9200,133.67581176757812,13.17
9300,133.67581176757812,13.17
9400,133.67581176757812,13.17
9500,133.67581176757812,13.17
9600,133.67581176757812,13.17
9700,133.67581176757812,13.17
9800,133.67581176757812,13.17
9900,133.67581176757812,13.17
10000,133.67581176757812,13.17
10100,133.67581176757812,13.17
10200,133.67581176757812,13.17
10300,133.67581176757812,13.17
10400,133.67581176757812,13.17
10500,133.67581176757812,13.17
10600,133.67581176757812,13.17
10700,133.67581176757812,13.17
10800,133.67581176757812,13.17
10900,133.67581176757812,13.17
11000,133.67581176757812,13.17
11100,133.67581176757812,13.17
