evaluation,fitness,test_accuracy,time
0,0.6264997720718384,1.15
0,0.6264997720718384,-2.4956002235412598,0.86
100,0.6264997720718384,-2.4956002235412598,0.86
200,0.6264997720718384,-2.4956002235412598,0.86
300,0.6264997720718384,-2.4956002235412598,0.86
400,0.6264997720718384,-2.4956002235412598,0.86
500,0.6264997720718384,-2.4956002235412598,0.86
600,0.6264997720718384,-2.4956002235412598,0.86
700,0.6264997720718384,-2.4956002235412598,0.86
800,0.6264997720718384,-2.4956002235412598,0.86
900,0.6264997720718384,-2.4956002235412598,0.86
1000,0.6264997720718384,-2.4956002235412598,0.86
1100,0.6264997720718384,-2.4956002235412598,0.86
1200,0.6264997720718384,-2.4956002235412598,0.86
1300,0.6582740545272827,0.9238049983978271,0.86
1400,0.6582740545272827,0.9238049983978271,0.86
1500,0.6582740545272827,0.9238049983978271,0.86
1600,0.6582740545272827,0.9238049983978271,0.86
1700,0.6582740545272827,0.9238049983978271,0.86
1800,0.6582740545272827,0.9238049983978271,0.86
1900,0.6582740545272827,0.9238049983978271,0.86
2000,0.6582740545272827,0.9238049983978271,0.86
2100,0.6582740545272827,0.9238049983978271,0.86
2200,0.6582740545272827,0.9238049983978271,0.86
2300,0.6582740545272827,0.9238049983978271,0.86
2400,0.6582740545272827,0.9238049983978271,0.86
2500,0.6582740545272827,0.9238049983978271,0.86
2600,0.6582740545272827,0.9238049983978271,0.86
2700,0.6582740545272827,0.9238049983978271,0.86
2800,0.6582740545272827,0.9238049983978271,0.86
2900,0.6582740545272827,0.9238049983978271,0.86
3000,0.6582740545272827,0.9238049983978271,0.86
3100,0.6582740545272827,0.9238049983978271,0.86
3200,0.6582740545272827,0.9238049983978271,0.86
3300,0.6582740545272827,0.9238049983978271,0.86
3400,0.6582740545272827,0.9238049983978271,0.86
3500,0.7339015007019043,-1.7506294250488281,0.86
3600,0.7339015007019043,-1.7506294250488281,0.86
3700,0.7339015007019043,-1.7506294250488281,0.86
3800,0.7339015007019043,-1.7506294250488281,0.86
3900,0.7339015007019043,-1.7506294250488281,0.86
4000,0.7339015007019043,-1.7506294250488281,0.86
4100,0.7339015007019043,-1.7506294250488281,0.86
4200,0.7339015007019043,-1.7506294250488281,0.86
4300,0.7339015007019043,-1.7506294250488281,0.86
4400,0.7339015007019043,-1.7506294250488281,0.86
4500,0.7339015007019043,-1.7506294250488281,0.86
4600,0.7339015007019043,-1.7506294250488281,0.86
4700,0.7339015007019043,-1.7506294250488281,0.86
4800,0.7339015007019043,-1.7506294250488281,0.86
4900,0.7339015007019043,-1.7506294250488281,0.86
5000,0.7339015007019043,-1.7506294250488281,0.86
5100,0.7339015007019043,-1709.631591796875,0.73
5200,0.7339015007019043,-1709.631591796875,0.73
5300,0.7339015007019043,-1709.631591796875,0.73
5400,0.7339015007019043,-1709.631591796875,0.73
5500,0.7339015007019043,-1709.631591796875,0.73
5600,0.7339015007019043,-1709.631591796875,0.73
5700,0.7339015007019043,-1709.631591796875,0.73
5800,0.7339015007019043,-1709.631591796875,0.73
5900,0.7339015007019043,-1709.631591796875,0.73
6000,0.7339015007019043,-1709.631591796875,0.73
6100,0.7339015007019043,-1709.631591796875,0.73
6200,0.7339015007019043,-1709.631591796875,0.73
6300,0.7339015007019043,-1709.631591796875,0.73
6400,0.7339015007019043,-1709.631591796875,0.73
6500,0.7339015007019043,-1709.631591796875,0.73
6600,0.7339015007019043,-1709.631591796875,0.73
6700,0.7339015007019043,-1709.631591796875,0.73
6800,0.7339015007019043,-1709.631591796875,0.73
6900,0.7339015007019043,-1709.631591796875,0.73
7000,0.789799690246582,-0.4105689525604248,0.73
7100,0.789799690246582,-0.4105689525604248,0.73
7200,0.789799690246582,-0.4105689525604248,0.73
7300,0.789799690246582,-0.4105689525604248,0.73
7400,0.789799690246582,-0.4105689525604248,0.73
7500,0.789799690246582,-0.4105689525604248,0.73
7600,0.789799690246582,-0.4105689525604248,0.73
7700,0.789799690246582,-0.4105689525604248,0.73
7800,0.789799690246582,-0.4105689525604248,0.73
7900,0.789799690246582,-0.4105689525604248,0.73
8000,0.789799690246582,-0.4105689525604248,0.73
8100,0.789799690246582,-0.4105689525604248,0.73
8200,0.789799690246582,-0.4105689525604248,0.73
8300,0.789799690246582,-0.4105689525604248,0.73
8400,0.789799690246582,-0.4105689525604248,0.73
8500,0.789799690246582,-0.4105689525604248,0.73
8600,0.789799690246582,-0.4105689525604248,0.73
8700,0.789799690246582,-0.4105689525604248,0.73
8800,0.789799690246582,-0.4105689525604248,0.73
8900,0.789799690246582,-0.4105689525604248,0.73
9000,0.789799690246582,-0.4105689525604248,0.73
9100,0.789799690246582,-0.4105689525604248,0.73
9200,0.789799690246582,-0.4105689525604248,0.73
9300,0.789799690246582,-0.4105689525604248,0.73
9400,0.789799690246582,-0.4105689525604248,0.73
9500,0.789799690246582,-0.4105689525604248,0.73
9600,0.789799690246582,-0.4105689525604248,0.73
9700,0.789799690246582,-0.4105689525604248,0.73
9800,0.789799690246582,-0.4105689525604248,0.73
9900,0.789799690246582,-0.4105689525604248,0.73
10000,0.789799690246582,-0.4105689525604248,0.73
10100,0.789799690246582,-0.4105689525604248,0.73
10200,0.8436888456344604,-1.2169067859649658,0.75
10300,0.8436888456344604,-1.2169067859649658,0.75
10400,0.8436888456344604,-1.2169067859649658,0.75
10500,0.8436888456344604,-1.2169067859649658,0.75
10600,0.8436888456344604,-1.2169067859649658,0.75
10700,0.8436888456344604,-1.2169067859649658,0.75
10800,0.8436888456344604,-1.2169067859649658,0.75
10900,0.8436888456344604,-1.2169067859649658,0.75
11000,0.8436888456344604,-1.2169067859649658,0.75
11100,0.8436888456344604,-1.2169067859649658,0.75
11200,0.8436888456344604,-1.2169067859649658,0.75
11300,0.8436888456344604,-1.2169067859649658,0.75
11400,0.8436888456344604,-1.2169067859649658,0.75
11500,0.8436888456344604,-1.2169067859649658,0.75
11600,0.8436888456344604,-1.2169067859649658,0.75
11700,0.8436888456344604,-1.2169067859649658,0.75
11800,0.8436888456344604,-1.2169067859649658,0.75
11900,0.8436888456344604,-1.2169067859649658,0.75
12000,0.8436888456344604,-1.2169067859649658,0.75
12100,0.8436888456344604,-1.2169067859649658,0.75
12200,0.8436888456344604,-1.2169067859649658,0.75
12300,0.8436888456344604,-1.2169067859649658,0.75
12400,0.8436888456344604,-1.2169067859649658,0.75
12500,0.8436888456344604,-1.2169067859649658,0.75
12600,0.8436888456344604,-1.2169067859649658,0.75
12700,0.8436888456344604,-1.2169067859649658,0.75
12800,0.8436888456344604,-1.2169067859649658,0.75
12900,0.8436888456344604,-1.2169067859649658,0.75
13000,0.8436888456344604,-1.2169067859649658,0.75
13100,0.8436888456344604,-1.2169067859649658,0.75
13200,0.8436888456344604,-1.2169067859649658,0.75
13300,0.8436888456344604,-1.2169067859649658,0.75
13400,0.8436888456344604,-1.2169067859649658,0.75
13500,0.8436888456344604,-1.2169067859649658,0.75
13600,0.8436888456344604,-1.2169067859649658,0.75
13700,0.8436888456344604,-1.2169067859649658,0.75
13800,0.8436888456344604,-1.2169067859649658,0.75
13900,0.8436888456344604,-1.2169067859649658,0.75
14000,0.8436888456344604,-1.2169067859649658,0.75
14100,0.8436888456344604,-1.2169067859649658,0.75
14200,0.8436888456344604,-1.2169067859649658,0.75
14300,0.8436888456344604,-1.2169067859649658,0.75
14400,0.8436888456344604,-1.2169067859649658,0.75
14500,0.8436888456344604,-1.2169067859649658,0.75
14600,0.8436888456344604,-1.2169067859649658,0.75
14700,0.8436888456344604,-1.2169067859649658,0.75
14800,0.8436888456344604,-1.2169067859649658,0.75
14900,0.8436888456344604,-1.2169067859649658,0.75
15000,0.8436888456344604,-1.2169067859649658,0.75
15100,0.8436888456344604,-1.2169067859649658,0.75
15200,0.8436888456344604,-1.2169067859649658,0.75
15300,0.8436888456344604,-3.847215175628662,0.72
15400,0.8436888456344604,-3.847215175628662,0.72
15500,0.8436888456344604,-3.847215175628662,0.72
15600,0.8436888456344604,-3.847215175628662,0.72
15700,0.8436888456344604,-3.847215175628662,0.72
15800,0.8436888456344604,-3.847215175628662,0.72
