iteration,fitness,time
0,640.147705078125,16.79
0,640.147705078125,2.47
1,640.147705078125,2.47
2,640.147705078125,2.47
3,757.0374145507812,2.47
4,1017.4761352539062,2.47
5,1017.4761352539062,2.47
6,1017.4761352539062,2.47
7,1017.4761352539062,2.47
8,1017.4761352539062,2.47
9,1017.4761352539062,2.47
10,1017.4761352539062,2.47
11,1017.4761352539062,2.47
12,1017.4761352539062,2.47
13,1017.4761352539062,2.47
14,1017.4761352539062,2.47
15,1017.4761352539062,2.47
16,1022.7586059570312,2.47
17,1022.7586059570312,2.47
18,1022.7586059570312,2.47
19,1022.7586059570312,2.47
20,1022.7586059570312,2.47
21,1066.4227294921875,2.47
22,1066.4227294921875,2.47
23,1066.4227294921875,2.47
24,1066.4227294921875,2.47
25,1066.4227294921875,2.47
26,1066.4227294921875,2.47
27,1066.4227294921875,2.47
28,1066.4227294921875,2.47
29,1066.4227294921875,2.47
30,1066.4227294921875,2.47
31,1066.4227294921875,2.47
32,1066.4227294921875,2.47
33,1066.4227294921875,2.47
34,1066.4227294921875,2.47
35,1066.4227294921875,2.47
36,1066.4227294921875,2.47
37,1066.4227294921875,2.47
38,1066.4227294921875,2.47
39,1066.4227294921875,2.47
40,1066.4227294921875,2.47
41,1066.4227294921875,2.47
42,1066.4227294921875,2.47
43,1066.4227294921875,2.47
44,1066.4227294921875,2.47
45,1066.4227294921875,2.47
46,1066.4227294921875,2.47
47,1066.4227294921875,2.47
48,1066.4227294921875,2.47
49,1066.4227294921875,2.47
50,1066.4227294921875,2.47
51,1066.4227294921875,2.47
52,1066.4227294921875,2.47
53,1066.4227294921875,2.47
54,1066.4227294921875,2.47
55,1080.76025390625,2.47
56,1139.4669189453125,2.47
57,1139.4669189453125,2.47
58,1139.4669189453125,2.47
59,1139.4669189453125,2.47
60,1139.4669189453125,2.47
61,1139.4669189453125,2.47
62,1139.4669189453125,2.47
63,1139.4669189453125,2.47
64,1139.4669189453125,2.47
65,1139.4669189453125,2.47
66,1139.4669189453125,2.47
