iteration,fitness,test_accuracy,time
81,0.8910369277000427,0.34210526943206787,0.58
82,0.8910369277000427,0.34210526943206787,0.58
83,0.8910369277000427,0.34210526943206787,0.58
84,0.8910369277000427,0.34210526943206787,0.58
85,0.8910369277000427,0.34210526943206787,0.58
86,0.8910369277000427,0.34210526943206787,0.58
87,0.8910369277000427,0.34210526943206787,0.58
88,0.8910369277000427,0.34210526943206787,0.58
89,0.8910369277000427,0.34210526943206787,0.58
90,0.8910369277000427,0.34210526943206787,0.58
91,0.8910369277000427,0.34210526943206787,0.58
92,0.8910369277000427,0.34210526943206787,0.58
93,0.8910369277000427,0.34210526943206787,0.58
94,0.8910369277000427,0.34210526943206787,0.58
95,0.8910369277000427,0.34210526943206787,0.58
96,0.8910369277000427,0.34210526943206787,0.58
97,0.8910369277000427,0.34210526943206787,0.58
98,0.8910369277000427,0.34210526943206787,0.58
99,0.8910369277000427,0.34210526943206787,0.58
100,0.8910369277000427,0.34210526943206787,0.58
101,0.8910369277000427,0.34210526943206787,0.58
102,0.8910369277000427,0.34210526943206787,0.58
103,0.8910369277000427,0.34210526943206787,0.58
104,0.8910369277000427,0.34210526943206787,0.58
105,0.8910369277000427,0.34210526943206787,0.58
106,0.8910369277000427,0.34210526943206787,0.58
107,0.8910369277000427,0.34210526943206787,0.58
108,0.8910369277000427,0.34210526943206787,0.58
109,0.8910369277000427,0.34210526943206787,0.58
110,0.8910369277000427,0.34210526943206787,0.58
111,0.8910369277000427,0.34210526943206787,0.58
112,0.8910369277000427,0.34210526943206787,0.58
113,0.8910369277000427,0.34210526943206787,0.58
114,0.8910369277000427,0.34210526943206787,0.58
115,0.8910369277000427,0.34210526943206787,0.58
116,0.8910369277000427,0.34210526943206787,0.58
117,0.8910369277000427,0.34210526943206787,0.58
118,0.8910369277000427,0.34210526943206787,0.58
119,0.8910369277000427,0.34210526943206787,0.58
120,0.8910369277000427,0.34210526943206787,0.58
121,0.8910369277000427,0.34210526943206787,0.58
122,0.8910369277000427,0.34210526943206787,0.58
123,0.8910369277000427,0.34210526943206787,0.58
124,0.8910369277000427,0.34210526943206787,0.58
125,0.9103690385818481,0.7543859481811523,0.58
126,0.9103690385818481,0.7543859481811523,0.58
127,0.9103690385818481,0.7543859481811523,0.58
128,0.9103690385818481,0.7543859481811523,0.58
129,0.9103690385818481,0.7543859481811523,0.58
130,0.9103690385818481,0.7543859481811523,0.58
131,0.9103690385818481,0.7543859481811523,0.58
132,0.9103690385818481,0.7543859481811523,0.58
133,0.9103690385818481,0.7543859481811523,0.58
134,0.9103690385818481,0.7543859481811523,0.58
135,0.9103690385818481,0.7543859481811523,0.58
136,0.9103690385818481,0.7543859481811523,0.58
137,0.9103690385818481,0.7543859481811523,0.58
138,0.9103690385818481,0.7543859481811523,0.58
139,0.9103690385818481,0.7543859481811523,0.58
140,0.9103690385818481,0.7543859481811523,0.58
141,0.9103690385818481,0.7543859481811523,0.58
142,0.9103690385818481,0.7543859481811523,0.58
143,0.9103690385818481,0.7543859481811523,0.58
144,0.9103690385818481,0.7543859481811523,0.58
145,0.9103690385818481,0.7543859481811523,0.58
146,0.9103690385818481,0.7543859481811523,0.58
147,0.9103690385818481,0.7543859481811523,0.58
148,0.9103690385818481,0.7543859481811523,0.58
149,0.9103690385818481,0.7543859481811523,0.58
150,0.9103690385818481,0.7543859481811523,0.58
151,0.9103690385818481,0.7543859481811523,0.58
152,0.9103690385818481,0.7543859481811523,0.58
153,0.9103690385818481,0.7543859481811523,0.58
154,0.9103690385818481,0.7543859481811523,0.58
155,0.9103690385818481,0.7543859481811523,0.58
156,0.9103690385818481,0.7543859481811523,0.58
157,0.9103690385818481,0.7543859481811523,0.58
158,0.9103690385818481,0.7543859481811523,0.58
159,0.9103690385818481,0.7543859481811523,0.58
160,0.9103690385818481,0.7543859481811523,0.58
161,0.9103690385818481,0.7543859481811523,0.58
162,0.9103690385818481,0.7543859481811523,0.58
163,0.9103690385818481,0.7543859481811523,0.58
164,0.9103690385818481,0.7543859481811523,0.58
165,0.9103690385818481,0.7543859481811523,0.58
166,0.9103690385818481,0.7543859481811523,0.58
167,0.9103690385818481,0.7543859481811523,0.58
168,0.9103690385818481,0.7543859481811523,0.58
169,0.9103690385818481,0.7543859481811523,0.58
170,0.9103690385818481,0.7543859481811523,0.58
171,0.9103690385818481,0.7543859481811523,0.58
172,0.9103690385818481,0.7543859481811523,0.58
173,0.9103690385818481,0.7543859481811523,0.58
174,0.9103690385818481,0.7543859481811523,0.58
175,0.9103690385818481,0.7543859481811523,0.58
176,0.9103690385818481,0.7543859481811523,0.58
177,0.9103690385818481,0.7543859481811523,0.58
178,0.9103690385818481,0.7543859481811523,0.58
179,0.9103690385818481,0.7543859481811523,0.58
180,0.9103690385818481,0.7543859481811523,0.58
181,0.9103690385818481,0.7543859481811523,0.58
182,0.9103690385818481,0.7543859481811523,0.58
183,0.9103690385818481,0.7543859481811523,0.58
184,0.9103690385818481,0.7543859481811523,0.58
185,0.9103690385818481,0.7543859481811523,0.58
186,0.9103690385818481,0.7543859481811523,0.58
187,0.9103690385818481,0.7543859481811523,0.58
188,0.9103690385818481,0.7543859481811523,0.58
189,0.9103690385818481,0.7543859481811523,0.58
190,0.9103690385818481,0.7543859481811523,0.58
191,0.9103690385818481,0.7543859481811523,0.58
192,0.9103690385818481,0.7543859481811523,0.58
193,0.9103690385818481,0.7543859481811523,0.58
194,0.9103690385818481,0.7543859481811523,0.58
195,0.9103690385818481,0.7543859481811523,0.58
196,0.9103690385818481,0.7543859481811523,0.58
197,0.9103690385818481,0.7543859481811523,0.58
198,0.9103690385818481,0.7543859481811523,0.58
199,0.9103690385818481,0.7543859481811523,0.58
200,0.9103690385818481,0.7543859481811523,0.58
201,0.9103690385818481,0.7543859481811523,0.58
202,0.9156414866447449,0.3333333134651184,0.58
203,0.9156414866447449,0.3333333134651184,0.58
204,0.9156414866447449,0.3333333134651184,0.58
205,0.9156414866447449,0.3333333134651184,0.58
206,0.9156414866447449,0.3333333134651184,0.58
207,0.9156414866447449,0.3333333134651184,0.58
208,0.9156414866447449,0.3333333134651184,0.58
209,0.9156414866447449,0.3333333134651184,0.58
210,0.9156414866447449,0.3333333134651184,0.58
211,0.9156414866447449,0.3333333134651184,0.58
212,0.9156414866447449,0.3333333134651184,0.58
213,0.9156414866447449,0.3333333134651184,0.58
214,0.9156414866447449,0.3333333134651184,0.58
215,0.9156414866447449,0.3333333134651184,0.58
216,0.9156414866447449,0.3333333134651184,0.58
217,0.9156414866447449,0.3333333134651184,0.58
218,0.9156414866447449,0.3333333134651184,0.58
219,0.9156414866447449,0.3333333134651184,0.58
220,0.9156414866447449,0.3333333134651184,0.58
221,0.9156414866447449,0.3333333134651184,0.58
222,0.9156414866447449,0.3333333134651184,0.58
223,0.9156414866447449,0.3333333134651184,0.58
224,0.9156414866447449,0.3333333134651184,0.58
225,0.9156414866447449,0.3333333134651184,0.58
226,0.9156414866447449,0.3333333134651184,0.58
227,0.9156414866447449,0.3333333134651184,0.58
228,0.9156414866447449,0.3333333134651184,0.58
229,0.9156414866447449,0.3333333134651184,0.58
230,0.9156414866447449,0.3333333134651184,0.58
231,0.9156414866447449,0.3333333134651184,0.58
232,0.9156414866447449,0.3333333134651184,0.58
233,0.9156414866447449,0.3333333134651184,0.58
234,0.9156414866447449,0.3333333134651184,0.58
235,0.9156414866447449,0.3333333134651184,0.58
236,0.9156414866447449,0.3333333134651184,0.58
237,0.9156414866447449,0.3333333134651184,0.58
238,0.9156414866447449,0.3333333134651184,0.58
239,0.9156414866447449,0.3333333134651184,0.58
240,0.9156414866447449,0.3333333134651184,0.58
241,0.9156414866447449,0.3333333134651184,0.58
242,0.9156414866447449,0.3333333134651184,0.58
243,0.9156414866447449,0.3333333134651184,0.58
244,0.9156414866447449,0.3333333134651184,0.58
245,0.9156414866447449,0.3333333134651184,0.58
246,0.9156414866447449,0.3333333134651184,0.58
247,0.9156414866447449,0.3333333134651184,0.58
248,0.9156414866447449,0.3333333134651184,0.58
249,0.9156414866447449,0.3333333134651184,0.58
250,0.9156414866447449,0.3333333134651184,0.58
251,0.9156414866447449,0.3333333134651184,0.58
252,0.9156414866447449,0.3333333134651184,0.58
253,0.9156414866447449,0.3333333134651184,0.58
254,0.9156414866447449,0.3333333134651184,0.58
255,0.9156414866447449,0.3333333134651184,0.58
256,0.9156414866447449,0.3333333134651184,0.58
257,0.9156414866447449,0.3333333134651184,0.58
258,0.9156414866447449,0.3333333134651184,0.58
259,0.9156414866447449,0.3333333134651184,0.58
260,0.9156414866447449,0.3333333134651184,0.58
261,0.9156414866447449,0.3333333134651184,0.58
262,0.9156414866447449,0.3333333134651184,0.58
263,0.9156414866447449,0.3333333134651184,0.58
264,0.9156414866447449,0.3333333134651184,0.58
265,0.9156414866447449,0.3333333134651184,0.58
266,0.9156414866447449,0.3333333134651184,0.58
267,0.9156414866447449,0.3333333134651184,0.58
268,0.9156414866447449,0.3333333134651184,0.58
269,0.9156414866447449,0.3333333134651184,0.58
270,0.9156414866447449,0.3333333134651184,0.58
271,0.9156414866447449,0.3333333134651184,0.58
272,0.9156414866447449,0.3333333134651184,0.58
273,0.9156414866447449,0.3333333134651184,0.58
274,0.9156414866447449,0.3333333134651184,0.58
275,0.9156414866447449,0.3333333134651184,0.58
276,0.9156414866447449,0.3333333134651184,0.58
277,0.9156414866447449,0.3333333134651184,0.58
278,0.9156414866447449,0.3333333134651184,0.58
279,0.9156414866447449,0.3333333134651184,0.58
280,0.9156414866447449,0.3333333134651184,0.58
281,0.9156414866447449,0.3333333134651184,0.58
282,0.9156414866447449,0.3333333134651184,0.58
283,0.9156414866447449,0.3333333134651184,0.58
284,0.9156414866447449,0.3333333134651184,0.58
285,0.9156414866447449,0.3333333134651184,0.58
286,0.9156414866447449,0.3333333134651184,0.58
287,0.9156414866447449,0.3333333134651184,0.58
288,0.9156414866447449,0.3333333134651184,0.58
289,0.9156414866447449,0.3333333134651184,0.58
290,0.9156414866447449,0.3333333134651184,0.58
291,0.9156414866447449,0.3333333134651184,0.58
292,0.9156414866447449,0.3333333134651184,0.58
293,0.9156414866447449,0.3333333134651184,0.58
294,0.9156414866447449,0.3333333134651184,0.58
295,0.9156414866447449,0.3333333134651184,0.58
296,0.9156414866447449,0.3333333134651184,0.58
297,0.9156414866447449,0.3333333134651184,0.58
298,0.9156414866447449,0.3333333134651184,0.58
299,0.9156414866447449,0.3333333134651184,0.58
300,0.9156414866447449,0.3333333134651184,0.58
301,0.9156414866447449,0.3333333134651184,0.58
302,0.9156414866447449,0.3333333134651184,0.58
303,0.9156414866447449,0.3333333134651184,0.58
304,0.9156414866447449,0.3333333134651184,0.58
305,0.9156414866447449,0.3333333134651184,0.58
306,0.9156414866447449,0.3333333134651184,0.58
307,0.9173989295959473,0.5789473652839661,0.58
308,0.9173989295959473,0.5789473652839661,0.58
309,0.9173989295959473,0.5789473652839661,0.58
310,0.9173989295959473,0.5789473652839661,0.58
311,0.9173989295959473,0.5789473652839661,0.58
312,0.9173989295959473,0.5789473652839661,0.58
313,0.9173989295959473,0.5789473652839661,0.58
314,0.927943766117096,0.3947368264198303,0.58
315,0.927943766117096,0.3947368264198303,0.58
316,0.927943766117096,0.3947368264198303,0.58
317,0.927943766117096,0.3947368264198303,0.58
318,0.927943766117096,0.3947368264198303,0.58
319,0.927943766117096,0.3947368264198303,0.58
320,0.927943766117096,0.3947368264198303,0.58
321,0.927943766117096,0.3947368264198303,0.58
322,0.927943766117096,0.3947368264198303,0.58
323,0.927943766117096,0.3947368264198303,0.58
324,0.927943766117096,0.3947368264198303,0.58
325,0.927943766117096,0.3947368264198303,0.58
326,0.927943766117096,0.3947368264198303,0.58
327,0.927943766117096,0.3947368264198303,0.58
328,0.927943766117096,0.3947368264198303,0.58
329,0.927943766117096,0.3947368264198303,0.58
330,0.927943766117096,0.3947368264198303,0.58
331,0.927943766117096,0.3947368264198303,0.58
332,0.927943766117096,0.3947368264198303,0.58
333,0.927943766117096,0.3947368264198303,0.58
334,0.927943766117096,0.3947368264198303,0.58
335,0.927943766117096,0.3947368264198303,0.58
336,0.927943766117096,0.3947368264198303,0.58
337,0.927943766117096,0.3947368264198303,0.58
338,0.927943766117096,0.3947368264198303,0.58
339,0.927943766117096,0.3947368264198303,0.58
340,0.927943766117096,0.3947368264198303,0.58
341,0.927943766117096,0.3947368264198303,0.58
342,0.927943766117096,0.3947368264198303,0.58
343,0.927943766117096,0.3947368264198303,0.58
344,0.927943766117096,0.3947368264198303,0.58
345,0.927943766117096,0.3947368264198303,0.58
346,0.927943766117096,0.3947368264198303,0.58
347,0.927943766117096,0.3947368264198303,0.58
348,0.927943766117096,0.3947368264198303,0.58
349,0.927943766117096,0.3947368264198303,0.58
350,0.927943766117096,0.3947368264198303,0.58
351,0.927943766117096,0.3947368264198303,0.58
352,0.927943766117096,0.3947368264198303,0.58
353,0.927943766117096,0.3947368264198303,0.58
354,0.927943766117096,0.3947368264198303,0.58
355,0.927943766117096,0.3947368264198303,0.58
356,0.927943766117096,0.3947368264198303,0.58
357,0.927943766117096,0.3947368264198303,0.58
358,0.927943766117096,0.3947368264198303,0.58
359,0.927943766117096,0.3947368264198303,0.58
360,0.927943766117096,0.3947368264198303,0.58
361,0.927943766117096,0.3947368264198303,0.58
362,0.927943766117096,0.3947368264198303,0.58
363,0.927943766117096,0.3947368264198303,0.58
364,0.927943766117096,0.3947368264198303,0.58
365,0.927943766117096,0.3947368264198303,0.58
366,0.927943766117096,0.3947368264198303,0.58
367,0.927943766117096,0.3947368264198303,0.58
368,0.927943766117096,0.3947368264198303,0.58
369,0.927943766117096,0.3947368264198303,0.58
370,0.927943766117096,0.3947368264198303,0.58
371,0.927943766117096,0.3947368264198303,0.58
372,0.927943766117096,0.3947368264198303,0.58
373,0.927943766117096,0.3947368264198303,0.58
374,0.927943766117096,0.3947368264198303,0.58
375,0.927943766117096,0.3947368264198303,0.58
376,0.927943766117096,0.3947368264198303,0.58
377,0.927943766117096,0.3947368264198303,0.58
378,0.927943766117096,0.3947368264198303,0.58
379,0.927943766117096,0.3947368264198303,0.58
380,0.927943766117096,0.3947368264198303,0.58
381,0.927943766117096,0.3947368264198303,0.58
382,0.927943766117096,0.3947368264198303,0.58
383,0.927943766117096,0.3947368264198303,0.58
384,0.927943766117096,0.3947368264198303,0.58
385,0.927943766117096,0.3947368264198303,0.58
386,0.927943766117096,0.3947368264198303,0.58
387,0.927943766117096,0.3947368264198303,0.58
388,0.927943766117096,0.3947368264198303,0.58
389,0.927943766117096,0.3947368264198303,0.58
390,0.927943766117096,0.3947368264198303,0.58
391,0.927943766117096,0.3947368264198303,0.58
392,0.927943766117096,0.3947368264198303,0.58
393,0.927943766117096,0.3947368264198303,0.58
394,0.927943766117096,0.3947368264198303,0.58
395,0.927943766117096,0.3947368264198303,0.58
396,0.927943766117096,0.3947368264198303,0.58
397,0.927943766117096,0.3947368264198303,0.58
398,0.927943766117096,0.3947368264198303,0.58
399,0.927943766117096,0.3947368264198303,0.58
400,0.927943766117096,0.3947368264198303,0.58
401,0.927943766117096,0.3947368264198303,0.58
402,0.927943766117096,0.3947368264198303,0.58
403,0.927943766117096,0.3947368264198303,0.58
404,0.927943766117096,0.3947368264198303,0.58
405,0.927943766117096,0.3947368264198303,0.58
406,0.927943766117096,0.3947368264198303,0.58
407,0.927943766117096,0.3947368264198303,0.58
408,0.927943766117096,0.3947368264198303,0.58
409,0.927943766117096,0.3947368264198303,0.58
410,0.927943766117096,0.3947368264198303,0.58
411,0.927943766117096,0.3947368264198303,0.58
412,0.927943766117096,0.3947368264198303,0.58
413,0.927943766117096,0.3947368264198303,0.58
414,0.927943766117096,0.3947368264198303,0.58
415,0.927943766117096,0.3947368264198303,0.58
416,0.927943766117096,0.3947368264198303,0.58
417,0.927943766117096,0.3947368264198303,0.58
418,0.927943766117096,0.3947368264198303,0.58
419,0.927943766117096,0.3947368264198303,0.58
420,0.927943766117096,0.3947368264198303,0.58
421,0.927943766117096,0.3947368264198303,0.58
422,0.927943766117096,0.3947368264198303,0.58
423,0.927943766117096,0.3947368264198303,0.58
424,0.927943766117096,0.3947368264198303,0.58
425,0.927943766117096,0.3947368264198303,0.58
426,0.927943766117096,0.3947368264198303,0.58
427,0.927943766117096,0.3947368264198303,0.58
428,0.927943766117096,0.3947368264198303,0.58
429,0.927943766117096,0.3947368264198303,0.58
430,0.927943766117096,0.3947368264198303,0.58
431,0.927943766117096,0.3947368264198303,0.58
432,0.927943766117096,0.3947368264198303,0.58
433,0.927943766117096,0.3947368264198303,0.58
434,0.927943766117096,0.3947368264198303,0.58
435,0.927943766117096,0.3947368264198303,0.58
436,0.927943766117096,0.3947368264198303,0.58
437,0.927943766117096,0.3947368264198303,0.58
438,0.927943766117096,0.3947368264198303,0.58
439,0.927943766117096,0.3947368264198303,0.58
440,0.927943766117096,0.3947368264198303,0.58
441,0.927943766117096,0.3947368264198303,0.58
442,0.9420034885406494,0.7280701398849487,0.58
443,0.9420034885406494,0.7280701398849487,0.58
444,0.9420034885406494,0.7280701398849487,0.58
445,0.9420034885406494,0.7280701398849487,0.58
446,0.9420034885406494,0.7280701398849487,0.58
447,0.9420034885406494,0.7280701398849487,0.58
448,0.9420034885406494,0.7280701398849487,0.58
449,0.9420034885406494,0.7280701398849487,0.58
450,0.9420034885406494,0.7280701398849487,0.58
451,0.9420034885406494,0.7280701398849487,0.58
452,0.9420034885406494,0.7280701398849487,0.58
453,0.9420034885406494,0.7280701398849487,0.58
454,0.9420034885406494,0.7280701398849487,0.58
455,0.9420034885406494,0.7280701398849487,0.58
456,0.9420034885406494,0.7280701398849487,0.58
457,0.9420034885406494,0.7280701398849487,0.58
458,0.9420034885406494,0.7280701398849487,0.58
459,0.9420034885406494,0.7280701398849487,0.58
460,0.9420034885406494,0.7280701398849487,0.58
461,0.9420034885406494,0.7280701398849487,0.58
462,0.9420034885406494,0.7280701398849487,0.58
463,0.9420034885406494,0.7280701398849487,0.58
464,0.9420034885406494,0.7280701398849487,0.58
465,0.9420034885406494,0.7280701398849487,0.58
466,0.9420034885406494,0.7280701398849487,0.58
467,0.9420034885406494,0.7280701398849487,0.58
468,0.9420034885406494,0.7280701398849487,0.58
469,0.9420034885406494,0.7280701398849487,0.58
470,0.9420034885406494,0.7280701398849487,0.58
471,0.9420034885406494,0.7280701398849487,0.58
472,0.9420034885406494,0.7280701398849487,0.58
473,0.9420034885406494,0.7280701398849487,0.58
474,0.9420034885406494,0.7280701398849487,0.58
475,0.9420034885406494,0.7280701398849487,0.58
476,0.9420034885406494,0.7280701398849487,0.58
477,0.9420034885406494,0.7280701398849487,0.58
478,0.9420034885406494,0.7280701398849487,0.58
479,0.9420034885406494,0.7280701398849487,0.58
480,0.9420034885406494,0.7280701398849487,0.58
481,0.9420034885406494,0.7280701398849487,0.58
482,0.9420034885406494,0.7280701398849487,0.58
483,0.9420034885406494,0.7280701398849487,0.58
484,0.9420034885406494,0.7280701398849487,0.58
485,0.9420034885406494,0.7280701398849487,0.58
486,0.9420034885406494,0.7280701398849487,0.58
487,0.9420034885406494,0.7280701398849487,0.58
488,0.9420034885406494,0.7280701398849487,0.58
489,0.9420034885406494,0.7280701398849487,0.58
490,0.9420034885406494,0.7280701398849487,0.58
491,0.9420034885406494,0.7280701398849487,0.58
492,0.9420034885406494,0.7280701398849487,0.58
493,0.9420034885406494,0.7280701398849487,0.58
494,0.9420034885406494,0.7280701398849487,0.58
495,0.9420034885406494,0.7280701398849487,0.58
496,0.9420034885406494,0.7280701398849487,0.58
497,0.9420034885406494,0.7280701398849487,0.58
498,0.9420034885406494,0.7280701398849487,0.58
499,0.9420034885406494,0.7280701398849487,0.58
500,0.9420034885406494,0.7280701398849487,0.58
501,0.9420034885406494,0.7280701398849487,0.58
502,0.9420034885406494,0.7280701398849487,0.58
503,0.9420034885406494,0.7280701398849487,0.58
504,0.9420034885406494,0.7280701398849487,0.58
505,0.9420034885406494,0.7280701398849487,0.58
506,0.9420034885406494,0.7280701398849487,0.58
507,0.9420034885406494,0.7280701398849487,0.58
508,0.9420034885406494,0.7280701398849487,0.58
509,0.9420034885406494,0.7280701398849487,0.58
510,0.9420034885406494,0.7280701398849487,0.58
511,0.9420034885406494,0.7280701398849487,0.58
512,0.9420034885406494,0.7280701398849487,0.58
513,0.9420034885406494,0.7280701398849487,0.58
514,0.9420034885406494,0.7280701398849487,0.58
515,0.9420034885406494,0.7280701398849487,0.58
516,0.9420034885406494,0.7280701398849487,0.58
517,0.9420034885406494,0.7280701398849487,0.58
518,0.9420034885406494,0.7280701398849487,0.58
519,0.9420034885406494,0.7280701398849487,0.58
520,0.9420034885406494,0.7280701398849487,0.58
521,0.9420034885406494,0.7280701398849487,0.58
522,0.9420034885406494,0.7280701398849487,0.58
523,0.9420034885406494,0.7280701398849487,0.58
524,0.9420034885406494,0.7280701398849487,0.58
525,0.9420034885406494,0.7280701398849487,0.58
526,0.9420034885406494,0.7280701398849487,0.58
527,0.9420034885406494,0.7280701398849487,0.58
528,0.9420034885406494,0.7280701398849487,0.58
529,0.9420034885406494,0.7280701398849487,0.58
530,0.9420034885406494,0.7280701398849487,0.58
531,0.9420034885406494,0.7280701398849487,0.58
532,0.9420034885406494,0.7280701398849487,0.58
533,0.9420034885406494,0.7280701398849487,0.58
534,0.9420034885406494,0.7280701398849487,0.58
535,0.9420034885406494,0.7280701398849487,0.58
536,0.9420034885406494,0.7280701398849487,0.58
537,0.9420034885406494,0.7280701398849487,0.58
538,0.9420034885406494,0.7280701398849487,0.58
539,0.9420034885406494,0.7280701398849487,0.58
540,0.9420034885406494,0.7280701398849487,0.58
541,0.9420034885406494,0.7280701398849487,0.58
542,0.9420034885406494,0.7280701398849487,0.58
543,0.9420034885406494,0.7280701398849487,0.58
544,0.9420034885406494,0.7280701398849487,0.58
545,0.9420034885406494,0.7280701398849487,0.58
546,0.9420034885406494,0.7280701398849487,0.58
547,0.9420034885406494,0.7280701398849487,0.58
548,0.9420034885406494,0.7280701398849487,0.58
549,0.9420034885406494,0.7280701398849487,0.58
550,0.9420034885406494,0.7280701398849487,0.58
551,0.9420034885406494,0.7280701398849487,0.58
552,0.9420034885406494,0.7280701398849487,0.58
553,0.9420034885406494,0.7280701398849487,0.58
554,0.9420034885406494,0.7280701398849487,0.58
555,0.9420034885406494,0.7280701398849487,0.58
556,0.9420034885406494,0.7280701398849487,0.58
557,0.9420034885406494,0.7280701398849487,0.58
558,0.9420034885406494,0.7280701398849487,0.58
559,0.9420034885406494,0.7280701398849487,0.58
560,0.9420034885406494,0.7280701398849487,0.58
561,0.9420034885406494,0.7280701398849487,0.58
562,0.9420034885406494,0.7280701398849487,0.58
563,0.9420034885406494,0.7280701398849487,0.58
564,0.9420034885406494,0.7280701398849487,0.58
565,0.9420034885406494,0.7280701398849487,0.58
566,0.9420034885406494,0.7280701398849487,0.58
567,0.9420034885406494,0.7280701398849487,0.58
568,0.9420034885406494,0.7280701398849487,0.58
569,0.9420034885406494,0.7280701398849487,0.58
570,0.9420034885406494,0.7280701398849487,0.58
571,0.9420034885406494,0.7280701398849487,0.58
572,0.9420034885406494,0.7280701398849487,0.58
573,0.9420034885406494,0.7280701398849487,0.58
574,0.9420034885406494,0.7280701398849487,0.58
575,0.9420034885406494,0.7280701398849487,0.58
576,0.9420034885406494,0.7280701398849487,0.58
577,0.9420034885406494,0.7280701398849487,0.58
578,0.9420034885406494,0.7280701398849487,0.58
579,0.9420034885406494,0.7280701398849487,0.58
580,0.9420034885406494,0.7280701398849487,0.58
581,0.9420034885406494,0.7280701398849487,0.58
582,0.9420034885406494,0.7280701398849487,0.58
583,0.9420034885406494,0.7280701398849487,0.58
584,0.9420034885406494,0.7280701398849487,0.58
585,0.9420034885406494,0.7280701398849487,0.58
586,0.9420034885406494,0.7280701398849487,0.58
