evaluation,fitness,time
0,25.92961883544922,45.01
0,116.97517395019531,13.23
100,116.97517395019531,13.23
200,116.97517395019531,13.23
300,116.97517395019531,13.23
400,116.97517395019531,13.23
500,116.97517395019531,13.23
600,116.97517395019531,13.23
700,116.97517395019531,13.23
800,116.97517395019531,13.23
900,116.97517395019531,13.23
1000,116.97517395019531,13.23
1100,116.97517395019531,13.23
1200,116.97517395019531,13.23
1300,116.97517395019531,13.23
1400,116.97517395019531,13.23
1500,158.06944274902344,13.23
1600,158.06944274902344,13.23
1700,158.06944274902344,13.23
1800,158.06944274902344,13.23
1900,158.06944274902344,13.23
2000,158.06944274902344,13.23
2100,158.06944274902344,13.23
2200,158.06944274902344,13.23
2300,158.06944274902344,13.23
2400,158.06944274902344,13.23
2500,158.06944274902344,13.23
2600,158.06944274902344,13.23
2700,158.06944274902344,13.23
2800,158.06944274902344,13.23
2900,158.06944274902344,13.23
3000,158.06944274902344,13.23
3100,158.06944274902344,13.23
3200,158.06944274902344,13.23
3300,158.06944274902344,13.23
3400,158.06944274902344,13.23
3500,158.06944274902344,13.23
3600,158.06944274902344,13.23
3700,158.06944274902344,13.23
3800,158.06944274902344,13.23
3900,158.06944274902344,13.23
4000,158.06944274902344,13.23
4100,158.06944274902344,13.23
4200,158.06944274902344,13.23
4300,158.06944274902344,13.23
4400,158.06944274902344,13.23
4500,158.06944274902344,13.23
4600,158.06944274902344,13.23
4700,158.06944274902344,13.23
4800,158.06944274902344,13.23
4900,158.06944274902344,13.23
5000,158.06944274902344,13.23
5100,158.06944274902344,13.23
5200,158.06944274902344,13.24
5300,158.06944274902344,13.24
5400,158.06944274902344,13.24
5500,158.06944274902344,13.24
5600,158.06944274902344,13.24
5700,158.06944274902344,13.24
5800,158.06944274902344,13.24
5900,158.06944274902344,13.24
6000,158.06944274902344,13.24
6100,158.06944274902344,13.24
6200,158.06944274902344,13.24
6300,158.06944274902344,13.24
6400,158.06944274902344,13.24
6500,158.06944274902344,13.24
6600,158.06944274902344,13.24
6700,158.06944274902344,13.24
6800,158.06944274902344,13.24
6900,158.06944274902344,13.24
7000,158.06944274902344,13.24
7100,158.06944274902344,13.24
7200,158.06944274902344,13.24
7300,158.06944274902344,13.24
7400,158.06944274902344,13.24
7500,158.06944274902344,13.24
7600,158.06944274902344,13.24
7700,158.06944274902344,13.24
7800,158.06944274902344,13.24
7900,158.06944274902344,13.24
8000,158.06944274902344,13.24
8100,158.06944274902344,13.24
8200,158.06944274902344,13.24
8300,158.06944274902344,13.24
8400,158.06944274902344,13.24
8500,158.06944274902344,13.24
8600,158.06944274902344,13.24
8700,158.06944274902344,13.24
8800,158.06944274902344,13.24
8900,158.06944274902344,13.24
9000,158.06944274902344,13.24
9100,158.06944274902344,13.24
9200,158.06944274902344,13.24
9300,158.06944274902344,13.24
9400,158.06944274902344,13.24
9500,158.06944274902344,13.24
9600,158.06944274902344,13.24
9700,158.06944274902344,13.24
