iteration,fitness,time
0,671.6666870117188,7.75
0,671.6666870117188,0.84
1,792.8700561523438,0.84
2,947.3963623046875,0.84
3,972.3531494140625,0.84
4,972.3531494140625,0.84
5,972.3531494140625,0.84
6,972.3531494140625,0.84
7,972.3531494140625,0.84
8,972.3531494140625,0.84
9,972.3531494140625,0.84
10,972.3531494140625,0.84
11,972.3531494140625,0.84
12,972.3531494140625,0.84
13,972.3531494140625,0.84
14,972.3531494140625,0.84
15,972.3531494140625,0.84
16,972.3531494140625,0.84
17,972.3531494140625,0.84
18,972.3531494140625,0.84
19,972.3531494140625,0.84
20,972.3531494140625,0.84
21,972.3531494140625,0.84
22,972.3531494140625,0.84
23,972.3531494140625,0.84
24,972.3531494140625,0.84
25,972.3531494140625,0.84
26,972.3531494140625,0.84
27,972.3531494140625,0.84
28,972.3531494140625,0.84
29,972.3531494140625,0.84
30,972.3531494140625,0.84
31,972.3531494140625,0.84
32,972.3531494140625,0.84
33,972.3531494140625,0.84
34,972.3531494140625,0.84
35,972.3531494140625,0.84
36,1204.122802734375,0.84
37,1204.122802734375,0.84
38,1204.122802734375,0.84
39,1204.122802734375,0.84
40,1204.122802734375,0.84
41,1204.122802734375,0.84
42,1204.122802734375,0.84
43,1204.122802734375,0.84
44,1204.122802734375,0.84
45,1204.122802734375,0.84
46,1204.122802734375,0.84
47,1204.122802734375,0.84
48,1204.122802734375,0.84
49,1204.122802734375,0.84
50,1204.122802734375,0.84
51,1204.122802734375,0.84
52,1204.122802734375,0.84
53,1204.122802734375,0.84
54,1204.122802734375,0.84
55,1204.122802734375,0.84
56,1204.122802734375,0.84
57,1204.122802734375,0.84
58,1204.122802734375,0.84
59,1204.122802734375,0.84
60,1204.122802734375,0.84
61,1204.122802734375,0.84
62,1204.122802734375,0.84
63,1204.122802734375,0.84
64,1204.122802734375,0.84
65,1204.122802734375,0.84
66,1204.122802734375,0.84
67,1204.122802734375,0.84
68,1204.122802734375,0.84
69,1204.122802734375,0.84
70,1204.122802734375,0.84
71,1204.122802734375,0.84
72,1204.122802734375,0.84
73,1204.122802734375,0.84
74,1204.122802734375,0.84
75,1204.122802734375,0.84
76,1204.122802734375,0.84
77,1204.122802734375,0.84
78,1204.122802734375,0.84
79,1204.122802734375,0.84
80,1204.122802734375,0.84
81,1204.122802734375,0.84
82,1204.122802734375,0.84
83,1204.122802734375,0.84
84,1204.122802734375,0.84
85,1204.122802734375,0.84
86,1204.122802734375,0.84
87,1204.122802734375,0.84
88,1204.122802734375,0.84
89,1204.122802734375,0.84
90,1204.122802734375,0.84
91,1204.122802734375,0.84
92,1204.122802734375,0.84
93,1204.122802734375,0.84
94,1204.122802734375,0.84
95,1204.122802734375,0.84
96,1204.122802734375,0.84
97,1204.122802734375,0.84
98,1204.122802734375,0.84
99,1228.17138671875,0.84
100,1228.17138671875,0.84
101,1228.17138671875,0.84
102,1228.17138671875,0.84
103,1228.17138671875,0.84
104,1228.17138671875,0.84
105,1228.17138671875,0.84
106,1228.17138671875,0.84
107,1228.17138671875,0.84
108,1228.17138671875,0.84
109,1228.17138671875,0.84
110,1228.17138671875,0.84
111,1228.17138671875,0.84
112,1228.17138671875,0.84
113,1228.17138671875,0.84
114,1228.17138671875,0.84
115,1228.17138671875,0.84
116,1228.17138671875,0.84
117,1228.17138671875,0.84
118,1228.17138671875,0.84
119,1228.17138671875,0.84
120,1228.17138671875,0.84
121,1228.17138671875,0.84
122,1228.17138671875,0.84
123,1228.17138671875,0.84
124,1228.17138671875,0.84
125,1228.17138671875,0.84
126,1389.7578125,0.84
127,1389.7578125,0.84
128,1389.7578125,0.84
129,1389.7578125,0.84
130,1389.7578125,0.84
131,1389.7578125,0.84
132,1389.7578125,0.84
133,1389.7578125,0.84
134,1389.7578125,0.84
135,1389.7578125,0.84
136,1389.7578125,0.84
137,1389.7578125,0.84
138,1389.7578125,0.84
139,1389.7578125,0.84
140,1389.7578125,0.84
141,1389.7578125,0.84
142,1389.7578125,0.84
143,1389.7578125,0.84
144,1389.7578125,0.84
145,1389.7578125,0.84
146,1389.7578125,0.84
147,1389.7578125,0.84
148,1389.7578125,0.84
149,1389.7578125,0.84
150,1389.7578125,0.84
151,1389.7578125,0.84
152,1389.7578125,0.84
153,1389.7578125,0.84
154,1389.7578125,0.84
155,1389.7578125,0.84
156,1389.7578125,0.84
157,1389.7578125,0.84
158,1389.7578125,0.84
159,1389.7578125,0.84
160,1389.7578125,0.84
161,1389.7578125,0.84
162,1389.7578125,0.84
163,1389.7578125,0.84
164,1389.7578125,0.84
165,1389.7578125,0.84
166,1389.7578125,0.84
167,1389.7578125,0.84
168,1389.7578125,0.84
