evaluation,fitness,test_accuracy,time
0,-3.367713212966919,0.67
0,-3.367713212966919,-4.03904390335083,0.52
100,-3.367713212966919,-4.03904390335083,0.52
200,-3.367713212966919,-4.03904390335083,0.52
300,-3.135699987411499,-3.83992338180542,0.52
400,-2.4296679496765137,-3.2944841384887695,0.52
500,-2.4296679496765137,-3.2944841384887695,0.52
600,-2.4296679496765137,-3.2944841384887695,0.52
700,-2.4296679496765137,-3.2944841384887695,0.52
800,-2.4296679496765137,-3.2944841384887695,0.52
900,-2.4296679496765137,-3.2944841384887695,0.52
1000,-2.4296679496765137,-3.2944841384887695,0.52
1100,-2.4296679496765137,-3.2944841384887695,0.52
1200,-2.4296679496765137,-3.2944841384887695,0.52
1300,-2.4296679496765137,-3.2944841384887695,0.52
1400,-0.8273539543151855,-1.423809289932251,0.52
1500,-0.8273539543151855,-1.423809289932251,0.52
1600,-0.8273539543151855,-1.423809289932251,0.52
1700,-0.8273539543151855,-1.423809289932251,0.52
1800,-0.8273539543151855,-1.423809289932251,0.52
1900,-0.8273539543151855,-1.423809289932251,0.52
2000,-0.8273539543151855,-1.423809289932251,0.52
2100,-0.8273539543151855,-1.423809289932251,0.52
2200,-0.8273539543151855,-1.423809289932251,0.52
2300,-0.8273539543151855,-1.423809289932251,0.52
2400,-0.8273539543151855,-1.423809289932251,0.52
2500,-0.8273539543151855,-1.423809289932251,0.52
2600,-0.8273539543151855,-1.423809289932251,0.52
2700,-0.8273539543151855,-1.423809289932251,0.52
2800,-0.8273539543151855,-1.423809289932251,0.52
2900,-0.8273539543151855,-1.423809289932251,0.52
3000,-0.8273539543151855,-1.423809289932251,0.52
3100,-0.8273539543151855,-1.423809289932251,0.52
3200,-0.8273539543151855,-1.423809289932251,0.52
3300,-0.6018300652503967,-0.8666592240333557,0.52
3400,-0.6018300652503967,-0.8666592240333557,0.52
3500,-0.6018300652503967,-0.8666592240333557,0.52
3600,-0.5956662893295288,-1.0421216487884521,0.52
3700,-0.5956662893295288,-1.0421216487884521,0.52
3800,-0.5956662893295288,-1.0421216487884521,0.52
3900,-0.474679172039032,-0.534994900226593,0.52
4000,-0.474679172039032,-0.534994900226593,0.52
4100,-0.4395461976528168,-0.5363348722457886,0.52
4200,-0.4395461976528168,-0.5363348722457886,0.52
4300,-0.4395461976528168,-0.5363348722457886,0.52
4400,-0.4395461976528168,-0.5363348722457886,0.52
4500,-0.4395461976528168,-0.5363348722457886,0.52
4600,-0.4395461976528168,-0.5363348722457886,0.52
4700,-0.4395461976528168,-0.5363348722457886,0.52
4800,-0.4395461976528168,-0.5363348722457886,0.52
4900,-0.4395461976528168,-0.5363348722457886,0.52
5000,-0.4395461976528168,-0.5363348722457886,0.52
5100,-0.4395461976528168,-0.5363348722457886,0.52
5200,-0.4395461976528168,-0.5363348722457886,0.52
5300,-0.4395461976528168,-0.5363348722457886,0.52
5400,-0.4395461976528168,-0.5363348722457886,0.52
5500,-0.4395461976528168,-0.5363348722457886,0.52
5600,-0.4395461976528168,-0.5363348722457886,0.52
5700,-0.4395461976528168,-0.5363348722457886,0.52
5800,-0.4395461976528168,-0.5363348722457886,0.52
5900,-0.17635458707809448,-0.5761688947677612,0.52
6000,-0.17635458707809448,-0.5761688947677612,0.52
6100,-0.17635458707809448,-0.5761688947677612,0.52
6200,-0.17635458707809448,-0.5761688947677612,0.52
6300,-0.17635458707809448,-0.5761688947677612,0.52
6400,-0.17635458707809448,-0.5761688947677612,0.52
6500,-0.17635458707809448,-0.5761688947677612,0.52
6600,-0.17635458707809448,-0.5761688947677612,0.52
6700,-0.17635458707809448,-0.5761688947677612,0.52
6800,-0.17635458707809448,-0.5761688947677612,0.52
6900,-0.17635458707809448,-0.5761688947677612,0.52
7000,-0.17635458707809448,-0.5761688947677612,0.52
7100,-0.17635458707809448,-0.5761688947677612,0.52
7200,-0.17635458707809448,-0.5761688947677612,0.52
7300,-0.17635458707809448,-0.5761688947677612,0.52
7400,-0.17635458707809448,-0.5761688947677612,0.52
7500,-0.17635458707809448,-0.5761688947677612,0.52
7600,-0.17635458707809448,-0.5761688947677612,0.52
7700,-0.17635458707809448,-0.5761688947677612,0.52
7800,-0.01732814311981201,-0.1592463254928589,0.52
7900,-0.01732814311981201,-0.1592463254928589,0.52
8000,-0.01732814311981201,-0.1592463254928589,0.52
8100,-0.01732814311981201,-0.1592463254928589,0.52
8200,-0.01732814311981201,-0.1592463254928589,0.52
8300,0.06560549139976501,-0.18651193380355835,0.52
8400,0.06560549139976501,-0.18651193380355835,0.52
8500,0.06560549139976501,-0.18651193380355835,0.52
8600,0.06560549139976501,-0.18651193380355835,0.52
8700,0.06560549139976501,-0.18651193380355835,0.52
8800,0.06560549139976501,-0.18651193380355835,0.52
8900,0.06560549139976501,-0.18651193380355835,0.52
9000,0.06560549139976501,-0.18651193380355835,0.52
9100,0.06560549139976501,-0.18651193380355835,0.52
9200,0.06560549139976501,-0.18651193380355835,0.52
9300,0.29118436574935913,0.11132216453552246,0.52
9400,0.29118436574935913,0.11132216453552246,0.52
9500,0.29118436574935913,0.11132216453552246,0.52
9600,0.29118436574935913,0.11132216453552246,0.52
9700,0.29118436574935913,0.11132216453552246,0.52
9800,0.29118436574935913,0.11132216453552246,0.52
9900,0.29118436574935913,0.11132216453552246,0.52
10000,0.29118436574935913,0.11132216453552246,0.52
10100,0.29118436574935913,0.11132216453552246,0.52
10200,0.29118436574935913,0.11132216453552246,0.52
10300,0.29118436574935913,0.11132216453552246,0.52
10400,0.29118436574935913,0.11132216453552246,0.52
10500,0.29118436574935913,0.11132216453552246,0.52
10600,0.29118436574935913,0.11132216453552246,0.52
10700,0.29118436574935913,0.11132216453552246,0.52
10800,0.29118436574935913,0.11132216453552246,0.52
10900,0.29118436574935913,0.11132216453552246,0.52
11000,0.29118436574935913,0.11132216453552246,0.52
11100,0.29118436574935913,0.11132216453552246,0.52
11200,0.29118436574935913,0.11132216453552246,0.52
11300,0.29118436574935913,0.11132216453552246,0.52
11400,0.29118436574935913,0.11132216453552246,0.52
11500,0.29118436574935913,0.11132216453552246,0.52
11600,0.29118436574935913,0.11132216453552246,0.52
11700,0.29118436574935913,0.11132216453552246,0.52
11800,0.29118436574935913,0.11132216453552246,0.52
11900,0.29118436574935913,0.11132216453552246,0.52
12000,0.29118436574935913,0.11132216453552246,0.52
12100,0.29118436574935913,0.11132216453552246,0.52
12200,0.29118436574935913,0.11132216453552246,0.52
12300,0.29118436574935913,0.11132216453552246,0.52
12400,0.29118436574935913,0.11132216453552246,0.52
12500,0.29118436574935913,0.11132216453552246,0.52
12600,0.29118436574935913,0.11132216453552246,0.52
12700,0.29118436574935913,0.11132216453552246,0.52
12800,0.29118436574935913,0.11132216453552246,0.52
12900,0.29118436574935913,0.11132216453552246,0.52
13000,0.29118436574935913,0.11132216453552246,0.52
13100,0.29118436574935913,0.11132216453552246,0.52
13200,0.29118436574935913,0.11132216453552246,0.52
13300,0.29118436574935913,0.11132216453552246,0.52
13400,0.29118436574935913,0.11132216453552246,0.52
13500,0.29118436574935913,0.11132216453552246,0.52
13600,0.29118436574935913,0.11132216453552246,0.52
13700,0.29118436574935913,0.11132216453552246,0.52
13800,0.29118436574935913,0.11132216453552246,0.52
13900,0.29118436574935913,0.11132216453552246,0.52
14000,0.29118436574935913,0.11132216453552246,0.52
14100,0.29118436574935913,0.11132216453552246,0.52
14200,0.29118436574935913,0.11132216453552246,0.52
14300,0.29118436574935913,0.11132216453552246,0.52
14400,0.29118436574935913,0.11132216453552246,0.52
14500,0.29118436574935913,0.11132216453552246,0.52
14600,0.29118436574935913,0.11132216453552246,0.52
14700,0.29118436574935913,0.11132216453552246,0.52
14800,0.29118436574935913,0.11132216453552246,0.52
14900,0.29118436574935913,0.11132216453552246,0.52
15000,0.3544374108314514,0.11882889270782471,0.52
15100,0.3544374108314514,0.11882889270782471,0.52
15200,0.3544374108314514,0.11882889270782471,0.52
15300,0.3544374108314514,0.11882889270782471,0.52
15400,0.3544374108314514,0.11882889270782471,0.52
15500,0.3544374108314514,0.11882889270782471,0.52
15600,0.3544374108314514,0.11882889270782471,0.52
15700,0.3544374108314514,0.11882889270782471,0.52
15800,0.3544374108314514,0.11882889270782471,0.52
15900,0.3544374108314514,0.11882889270782471,0.52
16000,0.3544374108314514,0.11882889270782471,0.52
16100,0.424735426902771,0.3241399824619293,0.52
16200,0.424735426902771,0.3241399824619293,0.52
16300,0.424735426902771,0.3241399824619293,0.52
16400,0.424735426902771,0.3241399824619293,0.52
16500,0.424735426902771,0.3241399824619293,0.52
16600,0.424735426902771,0.3241399824619293,0.52
16700,0.424735426902771,0.3241399824619293,0.52
16800,0.424735426902771,0.3241399824619293,0.52
16900,0.424735426902771,0.3241399824619293,0.52
17000,0.424735426902771,0.3241399824619293,0.52
17100,0.424735426902771,0.3241399824619293,0.52
17200,0.424735426902771,0.3241399824619293,0.52
17300,0.424735426902771,0.3241399824619293,0.52
17400,0.424735426902771,0.3241399824619293,0.52
17500,0.424735426902771,0.3241399824619293,0.52
17600,0.424735426902771,0.3241399824619293,0.52
17700,0.424735426902771,0.3241399824619293,0.52
17800,0.5817282199859619,0.4670594036579132,0.52
17900,0.5817282199859619,0.4670594036579132,0.52
18000,0.5817282199859619,0.4670594036579132,0.52
18100,0.5817282199859619,0.4670594036579132,0.52
18200,0.5817282199859619,0.4670594036579132,0.52
18300,0.5817282199859619,0.4670594036579132,0.52
18400,0.5817282199859619,0.4670594036579132,0.52
18500,0.5817282199859619,0.4670594036579132,0.52
18600,0.5817282199859619,0.4670594036579132,0.52
18700,0.5817282199859619,0.4670594036579132,0.52
18800,0.5817282199859619,0.4670594036579132,0.52
18900,0.5817282199859619,0.4670594036579132,0.52
19000,0.5817282199859619,0.4670594036579132,0.52
19100,0.5817282199859619,0.4670594036579132,0.52
19200,0.5817282199859619,0.4670594036579132,0.52
19300,0.5817282199859619,0.4670594036579132,0.52
19400,0.5817282199859619,0.4670594036579132,0.52
19500,0.5817282199859619,0.4670594036579132,0.52
19600,0.5817282199859619,0.4670594036579132,0.52
19700,0.5817282199859619,0.4670594036579132,0.52
19800,0.5817282199859619,0.4670594036579132,0.52
19900,0.5817282199859619,0.4670594036579132,0.52
20000,0.5817282199859619,0.4670594036579132,0.52
20100,0.5817282199859619,0.4670594036579132,0.52
20200,0.5817282199859619,0.4670594036579132,0.52
20300,0.5817282199859619,0.4670594036579132,0.52
20400,0.5817282199859619,0.4670594036579132,0.52
20500,0.5817282199859619,0.4670594036579132,0.52
20600,0.5817282199859619,0.4670594036579132,0.52
20700,0.5817282199859619,0.4670594036579132,0.52
20800,0.5817282199859619,0.4670594036579132,0.52
20900,0.5817282199859619,0.4670594036579132,0.52
21000,0.5817282199859619,0.4670594036579132,0.52
21100,0.5817282199859619,0.4670594036579132,0.52
21200,0.5817282199859619,0.4670594036579132,0.52
21300,0.5817282199859619,0.4670594036579132,0.52
21400,0.5817282199859619,0.4670594036579132,0.52
21500,0.5817282199859619,0.4670594036579132,0.52
21600,0.5817282199859619,0.4670594036579132,0.52
21700,0.5817282199859619,0.4670594036579132,0.52
21800,0.5817282199859619,0.4670594036579132,0.52
21900,0.5817282199859619,0.4670594036579132,0.52
22000,0.5817282199859619,0.4670594036579132,0.52
22100,0.5817282199859619,0.4670594036579132,0.52
22200,0.5817282199859619,0.4670594036579132,0.52
22300,0.5817282199859619,0.4670594036579132,0.52
22400,0.5817282199859619,0.4670594036579132,0.52
22500,0.5817282199859619,0.4670594036579132,0.52
22600,0.5817282199859619,0.4670594036579132,0.52
22700,0.5817282199859619,0.4670594036579132,0.52
22800,0.5817282199859619,0.4670594036579132,0.52
22900,0.5817282199859619,0.4670594036579132,0.52
23000,0.5817282199859619,0.4670594036579132,0.52
23100,0.5817282199859619,0.4670594036579132,0.52
23200,0.5817282199859619,0.4670594036579132,0.52
23300,0.5817282199859619,0.4670594036579132,0.52
23400,0.5817282199859619,0.4670594036579132,0.52
23500,0.5817282199859619,0.4670594036579132,0.52
23600,0.5817282199859619,0.4670594036579132,0.52
23700,0.5817282199859619,0.4670594036579132,0.52
23800,0.5817282199859619,0.4670594036579132,0.52
23900,0.5817282199859619,0.4670594036579132,0.52
24000,0.5817282199859619,0.4670594036579132,0.52
24100,0.5817282199859619,0.4670594036579132,0.52
24200,0.5817282199859619,0.4670594036579132,0.52
24300,0.5817282199859619,0.4670594036579132,0.52
24400,0.5817282199859619,0.4670594036579132,0.52
24500,0.5817282199859619,0.4670594036579132,0.52
24600,0.5817282199859619,0.4670594036579132,0.52
24700,0.5817282199859619,0.4670594036579132,0.52
24800,0.5817282199859619,0.4670594036579132,0.52
24900,0.5817282199859619,0.4670594036579132,0.52
25000,0.5817282199859619,0.4670594036579132,0.52
25100,0.5817282199859619,0.4670594036579132,0.52
25200,0.5817282199859619,0.4670594036579132,0.52
25300,0.5817282199859619,0.4670594036579132,0.52
25400,0.5817282199859619,0.4670594036579132,0.52
25500,0.5817282199859619,0.4670594036579132,0.52
25600,0.5817282199859619,0.4670594036579132,0.52
25700,0.5817282199859619,0.4670594036579132,0.52
25800,0.5817282199859619,0.4670594036579132,0.52
25900,0.5817282199859619,0.4670594036579132,0.52
26000,0.5817282199859619,0.4670594036579132,0.52
26100,0.5817282199859619,0.4670594036579132,0.52
26200,0.5817282199859619,0.4670594036579132,0.52
26300,0.5817282199859619,0.4670594036579132,0.52
26400,0.5817282199859619,0.4670594036579132,0.52
26500,0.5817282199859619,0.4670594036579132,0.52
26600,0.5817282199859619,0.4670594036579132,0.52
26700,0.5817282199859619,0.4670594036579132,0.52
26800,0.5817282199859619,0.4670594036579132,0.52
26900,0.5817282199859619,0.4670594036579132,0.52
27000,0.5817282199859619,0.4670594036579132,0.52
27100,0.5817282199859619,0.4670594036579132,0.52
27200,0.5817282199859619,0.4670594036579132,0.52
27300,0.5817282199859619,0.4670594036579132,0.52
27400,0.5817282199859619,0.4670594036579132,0.52
27500,0.5817282199859619,0.4670594036579132,0.52
27600,0.5817282199859619,0.4670594036579132,0.52
27700,0.5817282199859619,0.4670594036579132,0.52
27800,0.5817282199859619,0.4670594036579132,0.52
27900,0.5817282199859619,0.4670594036579132,0.52
28000,0.5817282199859619,0.4670594036579132,0.52
28100,0.5817282199859619,0.4670594036579132,0.52
28200,0.5817282199859619,0.4670594036579132,0.52
28300,0.5817282199859619,0.4670594036579132,0.52
28400,0.5817282199859619,0.4670594036579132,0.52
28500,0.5817282199859619,0.4670594036579132,0.52
28600,0.5817282199859619,0.4670594036579132,0.52
28700,0.5817282199859619,0.4670594036579132,0.52
28800,0.5817282199859619,0.4670594036579132,0.52
28900,0.5817282199859619,0.4670594036579132,0.52
29000,0.5817282199859619,0.4670594036579132,0.52
29100,0.5817282199859619,0.4670594036579132,0.52
29200,0.5831646919250488,0.4689980745315552,0.52
29300,0.5831646919250488,0.4689980745315552,0.52
29400,0.5831646919250488,0.4689980745315552,0.52
29500,0.5831646919250488,0.4689980745315552,0.52
29600,0.5831646919250488,0.4689980745315552,0.52
29700,0.5831646919250488,0.4689980745315552,0.52
29800,0.5831646919250488,0.4689980745315552,0.52
29900,0.5831646919250488,0.4689980745315552,0.52
30000,0.5831646919250488,0.4689980745315552,0.52
30100,0.5831646919250488,0.4689980745315552,0.52
30200,0.5831646919250488,-126.47798156738281,0.50
30300,0.5831646919250488,-126.47798156738281,0.50
30400,0.5831646919250488,-126.47798156738281,0.50
30500,0.5831646919250488,-126.47798156738281,0.50
30600,0.5831646919250488,-126.47798156738281,0.50
30700,0.5831646919250488,-126.47798156738281,0.50
30800,0.5831646919250488,-126.47798156738281,0.50
30900,0.5831646919250488,-126.47798156738281,0.50
31000,0.5831646919250488,-126.47798156738281,0.50
31100,0.5831646919250488,-126.47798156738281,0.50
31200,0.5831646919250488,-126.47798156738281,0.50
31300,0.5831646919250488,-126.47798156738281,0.50
31400,0.5831646919250488,-126.47798156738281,0.50
31500,0.5831646919250488,-126.47798156738281,0.50
31600,0.5831646919250488,-126.47798156738281,0.50
31700,0.5831646919250488,-126.47798156738281,0.50
31800,0.5831646919250488,-126.47798156738281,0.50
31900,0.5831646919250488,-126.47798156738281,0.50
32000,0.5831646919250488,-126.47798156738281,0.50
32100,0.5831646919250488,-126.47798156738281,0.50
32200,0.5831646919250488,-126.47798156738281,0.50
32300,0.5831646919250488,-126.47798156738281,0.50
32400,0.5831646919250488,-126.47798156738281,0.50
32500,0.5831646919250488,-126.47798156738281,0.50
