evaluation,fitness,test_accuracy,time
0,-1.4340307712554932,0.25
0,-1.4340307712554932,-18.375946044921875,0.47
100,-1.4340307712554932,-18.375946044921875,0.47
200,-1.135580062866211,-4.987990856170654,0.47
300,-1.135580062866211,-4.987990856170654,0.47
400,-1.135580062866211,-4.987990856170654,0.47
500,-1.135580062866211,-4.987990856170654,0.47
600,-1.135580062866211,-4.987990856170654,0.47
700,-1.135580062866211,-4.987990856170654,0.47
800,-1.135580062866211,-4.987990856170654,0.47
900,-1.135580062866211,-4.987990856170654,0.47
1000,-1.135580062866211,-4.987990856170654,0.47
1100,-1.135580062866211,-4.987990856170654,0.47
1200,-1.135580062866211,-4.987990856170654,0.47
1300,-1.135580062866211,-4.987990856170654,0.47
1400,-1.135580062866211,-4.987990856170654,0.47
1500,-0.9519716501235962,-61.41550827026367,0.47
1600,-0.9519716501235962,-61.41550827026367,0.47
1700,-0.9519716501235962,-61.41550827026367,0.47
1800,-0.9519716501235962,-61.41550827026367,0.47
1900,-0.9519716501235962,-61.41550827026367,0.47
2000,-0.9519716501235962,-61.41550827026367,0.47
2100,-0.9519716501235962,-61.41550827026367,0.47
2200,-0.9519716501235962,-61.41550827026367,0.47
2300,-0.9519716501235962,-61.41550827026367,0.47
2400,-0.9519716501235962,-61.41550827026367,0.47
2500,-0.9519716501235962,-61.41550827026367,0.47
2600,-0.9519716501235962,-61.41550827026367,0.47
2700,-0.9519716501235962,-61.41550827026367,0.47
2800,-0.9519716501235962,-61.41550827026367,0.47
2900,-0.9519716501235962,-61.41550827026367,0.47
3000,-0.9519716501235962,-61.41550827026367,0.47
3100,-0.9519716501235962,-61.41550827026367,0.47
3200,-0.9519716501235962,-61.41550827026367,0.47
3300,-0.9519716501235962,-61.41550827026367,0.47
3400,-0.9519716501235962,-61.41550827026367,0.47
3500,-0.9519716501235962,-61.41550827026367,0.47
3600,-0.9519716501235962,-61.41550827026367,0.47
3700,-0.9519716501235962,-61.41550827026367,0.47
3800,-0.46366965770721436,-1.1015195846557617,0.47
3900,-0.46366965770721436,-1.1015195846557617,0.47
4000,-0.46366965770721436,-1.1015195846557617,0.47
4100,-0.3845773935317993,-1.5452494621276855,0.47
4200,-0.3845773935317993,-1.5452494621276855,0.47
4300,-0.3845773935317993,-1.5452494621276855,0.47
4400,-0.3845773935317993,-1.5452494621276855,0.47
4500,-0.3845773935317993,-1.5452494621276855,0.47
4600,-0.3845773935317993,-1.5452494621276855,0.47
4700,-0.3845773935317993,-1.5452494621276855,0.47
4800,-0.3845773935317993,-1.5452494621276855,0.47
4900,-0.3845773935317993,-1.5452494621276855,0.47
5000,-0.3845773935317993,-1.5452494621276855,0.47
5100,-0.13836884498596191,-10.498760223388672,0.47
5200,-0.13836884498596191,-10.498760223388672,0.47
5300,-0.13836884498596191,-10.498760223388672,0.47
5400,-0.13836884498596191,-10.498760223388672,0.47
5500,-0.13836884498596191,-10.498760223388672,0.47
5600,-0.13836884498596191,-10.498760223388672,0.47
5700,-0.13836884498596191,-10.498760223388672,0.47
5800,-0.13836884498596191,-10.498760223388672,0.47
5900,-0.13836884498596191,-10.498760223388672,0.47
6000,-0.13836884498596191,-10.498760223388672,0.47
6100,-0.13836884498596191,-10.498760223388672,0.47
