evaluation,fitness,time
0,25.92961883544922,44.96
0,25.92961883544922,13.17
100,25.92961883544922,13.17
200,26.872032165527344,13.17
300,30.370220184326172,13.17
400,30.370220184326172,13.17
500,30.370220184326172,13.17
600,30.370220184326172,13.17
700,30.370220184326172,13.17
800,30.370220184326172,13.17
900,37.99810028076172,13.17
1000,37.99810028076172,13.17
1100,37.99810028076172,13.17
1200,38.568206787109375,13.17
1300,38.568206787109375,13.17
1400,38.568206787109375,13.17
1500,38.568206787109375,13.17
1600,38.568206787109375,13.17
1700,38.568206787109375,13.17
1800,38.568206787109375,13.17
1900,41.091880798339844,13.17
2000,41.091880798339844,13.17
2100,41.091880798339844,13.17
2200,41.091880798339844,13.17
2300,41.091880798339844,13.17
2400,49.2135124206543,13.17
2500,49.2135124206543,13.17
2600,49.2135124206543,13.17
2700,49.2135124206543,13.17
2800,49.2135124206543,13.17
2900,49.2135124206543,13.17
3000,72.61016845703125,13.17
3100,72.61016845703125,13.17
3200,72.61016845703125,13.17
3300,72.61016845703125,13.17
3400,72.61016845703125,13.17
3500,72.61016845703125,13.17
3600,72.61016845703125,13.17
3700,72.61016845703125,13.17
3800,72.61016845703125,13.17
3900,72.61016845703125,13.17
4000,72.61016845703125,13.17
4100,72.61016845703125,13.17
4200,72.61016845703125,13.17
4300,72.61016845703125,13.17
4400,72.61016845703125,13.17
4500,72.61016845703125,13.17
4600,72.61016845703125,13.17
4700,72.61016845703125,13.17
4800,72.61016845703125,13.17
4900,72.61016845703125,13.17
5000,72.61016845703125,13.17
5100,72.61016845703125,13.17
5200,72.61016845703125,13.17
5300,72.61016845703125,13.17
5400,72.61016845703125,13.17
5500,72.61016845703125,13.17
5600,72.61016845703125,13.17
5700,72.61016845703125,13.17
5800,72.61016845703125,13.17
5900,72.61016845703125,13.17
6000,72.61016845703125,13.17
6100,72.61016845703125,13.17
6200,72.61016845703125,13.17
6300,72.61016845703125,13.17
6400,72.61016845703125,13.17
6500,72.61016845703125,13.17
6600,72.61016845703125,13.17
6700,72.61016845703125,13.17
6800,72.61016845703125,13.17
6900,72.61016845703125,13.17
7000,72.61016845703125,13.17
7100,72.61016845703125,13.17
7200,72.61016845703125,13.17
7300,72.61016845703125,13.17
7400,72.61016845703125,13.17
7500,72.61016845703125,13.17
7600,72.61016845703125,13.17
7700,72.61016845703125,13.17
7800,72.61016845703125,13.17
7900,72.61016845703125,13.17
8000,72.61016845703125,13.17
8100,72.61016845703125,13.17
8200,72.61016845703125,13.17
8300,72.61016845703125,13.17
8400,72.61016845703125,13.17
8500,72.61016845703125,13.17
8600,72.61016845703125,13.17
8700,72.61016845703125,13.17
8800,72.61016845703125,13.17
8900,72.61016845703125,13.17
9000,72.61016845703125,13.17
9100,72.61016845703125,13.17
9200,72.61016845703125,13.17
9300,72.61016845703125,13.17
9400,72.61016845703125,13.17
9500,74.5409927368164,13.17
9600,74.5409927368164,13.17
9700,74.5409927368164,13.17
9800,74.5409927368164,13.17
9900,74.5409927368164,13.17
10000,74.5409927368164,13.17
10100,74.5409927368164,13.17
10200,74.5409927368164,13.17
10300,74.5409927368164,13.17
10400,74.5409927368164,13.17
10500,74.5409927368164,13.17
10600,74.5409927368164,13.17
10700,74.5409927368164,13.17
10800,74.5409927368164,13.17
10900,74.5409927368164,13.17
11000,74.5409927368164,13.17
11100,74.5409927368164,13.17
11200,74.5409927368164,13.17
11300,74.5409927368164,13.17
11400,74.5409927368164,13.17
11500,74.5409927368164,13.17
11600,74.5409927368164,13.17
11700,74.5409927368164,13.17
11800,74.5409927368164,13.17
11900,74.5409927368164,13.17
12000,74.5409927368164,13.17
12100,74.5409927368164,13.17
12200,74.5409927368164,13.17
12300,74.5409927368164,13.17
12400,74.5409927368164,13.17
12500,74.5409927368164,13.17
12600,74.5409927368164,13.17
12700,74.5409927368164,13.17
12800,74.5409927368164,13.17
12900,74.5409927368164,13.17
13000,74.5409927368164,13.17
13100,74.5409927368164,13.17
13200,74.5409927368164,13.17
13300,74.5409927368164,13.17
13400,74.5409927368164,13.17
13500,74.5409927368164,13.17
13600,74.5409927368164,13.17
13700,74.5409927368164,13.17
13800,74.5409927368164,13.17
13900,74.5409927368164,13.17
14000,74.5409927368164,13.17
14100,74.5409927368164,13.17
14200,74.5409927368164,13.17
14300,74.5409927368164,13.17
14400,74.5409927368164,13.17
14500,74.5409927368164,13.17
14600,74.5409927368164,13.17
14700,74.5409927368164,13.17
14800,74.5409927368164,13.17
14900,74.5409927368164,13.17
15000,74.5409927368164,13.17
15100,74.5409927368164,13.17
15200,74.5409927368164,13.17
15300,74.5409927368164,13.17
15400,74.5409927368164,13.17
15500,74.5409927368164,13.17
15600,74.5409927368164,13.17
15700,74.5409927368164,13.17
15800,74.5409927368164,13.17
15900,74.5409927368164,13.17
16000,74.5409927368164,13.17
16100,74.5409927368164,13.17
16200,74.5409927368164,13.17
16300,74.5409927368164,13.17
16400,74.5409927368164,13.17
