iteration,fitness,time
0,-116.0,1.24
1,-132.8000030517578,1.35
2,-109.0,1.30
3,-88.4000015258789,1.31
4,-94.5999984741211,1.35
5,-105.0,1.26
6,-102.80000305175781,1.29
7,-89.80000305175781,1.37
8,-88.20000457763672,1.19
9,-99.80000305175781,1.34
10,-91.5999984741211,1.18
11,-92.4000015258789,1.24
12,-100.4000015258789,1.38
13,-102.5999984741211,1.28
14,-100.5999984741211,1.27
15,-94.4000015258789,1.35
16,-94.20000457763672,1.33
17,-94.80000305175781,1.40
18,-95.4000015258789,1.29
19,-95.5999984741211,1.27
20,-101.4000015258789,1.26
21,-94.80000305175781,1.23
22,-96.80000305175781,1.25
23,-98.80000305175781,1.28
24,-89.5999984741211,1.35
25,-96.80000305175781,1.37
26,-97.0,1.29
27,-104.4000015258789,1.29
28,-95.0,1.34
29,-89.5999984741211,1.32
30,-94.5999984741211,1.33
31,-97.0,1.25
32,-100.20000457763672,1.35
33,-89.0,1.44
34,-98.5999984741211,1.30
35,-110.0,1.33
36,-94.0,1.38
37,-98.20000457763672,1.30
38,-93.4000015258789,1.32
39,-97.5999984741211,1.33
40,-94.4000015258789,1.31
41,-90.4000015258789,1.35
42,-101.4000015258789,1.38
43,-91.20000457763672,1.31
44,-100.80000305175781,1.42
45,-96.0,1.29
46,-96.20000457763672,1.28
47,-98.5999984741211,1.27
48,-89.80000305175781,1.27
49,-100.0,1.42
