iteration,fitness,time
0,529.0283203125,15.37
0,638.7884521484375,0.66
1,638.7884521484375,0.66
2,638.7884521484375,0.66
3,638.7884521484375,0.66
4,638.7884521484375,0.66
5,638.7884521484375,0.66
6,638.7884521484375,0.66
7,638.7884521484375,0.66
8,638.7884521484375,0.66
9,638.7884521484375,0.66
10,638.7884521484375,0.66
11,638.7884521484375,0.66
12,638.7884521484375,0.66
13,638.7884521484375,0.66
14,638.7884521484375,0.66
15,638.7884521484375,0.66
16,638.7884521484375,0.66
17,638.7884521484375,0.66
18,638.7884521484375,0.66
19,638.7884521484375,0.66
20,638.7884521484375,0.66
21,774.0025634765625,0.66
22,774.0025634765625,0.66
23,774.0025634765625,0.66
24,774.0025634765625,0.66
25,774.0025634765625,0.66
26,774.0025634765625,0.66
27,774.0025634765625,0.66
28,774.0025634765625,0.66
29,774.0025634765625,0.66
30,774.0025634765625,0.66
31,774.0025634765625,0.66
32,774.0025634765625,0.66
33,774.0025634765625,0.66
34,774.0025634765625,0.66
35,774.0025634765625,0.66
36,774.0025634765625,0.66
37,774.0025634765625,0.66
38,774.0025634765625,0.66
39,774.0025634765625,0.66
40,774.0025634765625,0.66
41,774.0025634765625,0.66
42,774.0025634765625,0.66
43,774.0025634765625,0.66
44,774.0025634765625,0.66
45,774.0025634765625,0.66
46,913.9265747070312,0.66
47,913.9265747070312,0.66
48,913.9265747070312,0.66
49,913.9265747070312,0.66
50,913.9265747070312,0.66
51,913.9265747070312,0.66
52,913.9265747070312,0.66
53,913.9265747070312,0.66
54,946.88427734375,0.66
55,946.88427734375,0.66
56,990.5265502929688,0.66
57,990.5265502929688,0.66
58,990.5265502929688,0.66
59,990.5265502929688,0.66
60,990.5265502929688,0.66
61,990.5265502929688,0.66
62,990.5265502929688,0.66
63,990.5265502929688,0.66
64,990.5265502929688,0.66
65,990.5265502929688,0.66
66,990.5265502929688,0.66
67,990.5265502929688,0.66
68,990.5265502929688,0.66
69,990.5265502929688,0.66
70,990.5265502929688,0.66
71,990.5265502929688,0.66
72,990.5265502929688,0.66
73,990.5265502929688,0.66
74,990.5265502929688,0.66
75,990.5265502929688,0.66
76,990.5265502929688,0.66
77,990.5265502929688,0.66
78,990.5265502929688,0.66
79,990.5265502929688,0.66
80,990.5265502929688,0.66
81,990.5265502929688,0.66
82,990.5265502929688,0.66
83,990.5265502929688,0.66
84,990.5265502929688,0.66
85,990.5265502929688,0.66
86,990.5265502929688,0.66
87,990.5265502929688,0.66
88,990.5265502929688,0.66
89,990.5265502929688,0.66
90,990.5265502929688,0.66
91,990.5265502929688,0.66
92,990.5265502929688,0.66
93,996.8316650390625,0.66
94,996.8316650390625,0.66
95,996.8316650390625,0.66
96,996.8316650390625,0.66
97,996.8316650390625,0.66
98,996.8316650390625,0.66
99,996.8316650390625,0.66
100,996.8316650390625,0.66
101,999.0380859375,0.66
102,999.0380859375,0.66
103,999.0380859375,0.66
104,1000.7500610351562,0.66
105,1000.7500610351562,0.66
106,1000.7500610351562,0.66
107,1000.7500610351562,0.66
108,1000.7500610351562,0.66
109,1000.7500610351562,0.66
110,1000.7500610351562,0.66
111,1000.7500610351562,0.66
112,1000.7500610351562,0.66
113,1000.7500610351562,0.66
114,1000.7500610351562,0.66
115,1014.1292114257812,0.66
116,1014.1292114257812,0.66
117,1019.5718994140625,0.66
118,1019.5718994140625,0.66
119,1019.5718994140625,0.66
120,1019.5718994140625,0.66
121,1019.5718994140625,0.66
122,1023.2395629882812,0.66
123,1023.2395629882812,0.66
124,1023.2395629882812,0.66
125,1023.2395629882812,0.66
