iteration,fitness,time
0,2331.52197265625,33.75
0,2331.52197265625,10.82
1,2331.52197265625,10.82
2,2331.52197265625,10.82
3,2331.52197265625,10.82
4,2523.86083984375,10.82
5,4736.55078125,10.82
6,4936.5419921875,10.82
7,4936.5419921875,10.82
8,4936.5419921875,10.82
9,4936.5419921875,10.82
10,4936.5419921875,10.82
11,5218.64404296875,10.82
12,5218.64404296875,10.82
13,5218.64404296875,10.82
14,5218.64404296875,10.82
15,5218.64404296875,10.82
16,5218.64404296875,10.82
17,5218.64404296875,10.82
18,5218.64404296875,10.82
19,5218.64404296875,10.82
20,5218.64404296875,10.82
21,5218.64404296875,10.82
22,5218.64404296875,10.82
23,5218.64404296875,10.82
24,5218.64404296875,10.82
25,5218.64404296875,10.82
26,5218.64404296875,10.82
27,5218.64404296875,10.82
28,5218.64404296875,10.82
29,5218.64404296875,10.82
30,5218.64404296875,10.82
31,5218.64404296875,10.82
32,5218.64404296875,10.82
33,5218.64404296875,10.82
34,5218.64404296875,10.82
35,5218.64404296875,10.82
36,5218.64404296875,10.82
37,5218.64404296875,10.82
38,5218.64404296875,10.82
39,5218.64404296875,10.82
40,5218.64404296875,10.82
41,5218.64404296875,10.82
42,5218.64404296875,10.82
43,5218.64404296875,10.82
44,5218.64404296875,10.82
45,5218.64404296875,10.82
46,5218.64404296875,10.82
47,5303.2822265625,10.82
48,5303.2822265625,10.82
49,5303.2822265625,10.82
50,5303.2822265625,10.82
51,5303.2822265625,10.82
52,5303.2822265625,10.82
53,5303.2822265625,10.82
54,5303.2822265625,10.82
55,5303.2822265625,10.82
56,5303.2822265625,10.82
57,5303.2822265625,10.82
58,5303.2822265625,10.82
59,5303.2822265625,10.82
60,5303.2822265625,10.82
61,5303.2822265625,10.82
62,5303.2822265625,10.82
63,5303.2822265625,10.82
64,5303.2822265625,10.82
65,5303.2822265625,10.82
66,5303.2822265625,10.82
67,5303.2822265625,10.82
68,5303.2822265625,10.82
69,5303.2822265625,10.82
70,5303.2822265625,10.82
71,5303.2822265625,10.82
72,5303.2822265625,10.82
73,5303.2822265625,10.82
74,5303.2822265625,10.82
75,5303.2822265625,10.82
76,5303.2822265625,10.82
77,5303.2822265625,10.82
78,5303.2822265625,10.82
79,5303.2822265625,10.82
80,5303.2822265625,10.82
81,5303.2822265625,10.82
82,5303.2822265625,10.82
83,5303.2822265625,10.82
84,5865.48291015625,10.82
85,5882.765625,10.82
86,5882.765625,10.82
87,5882.765625,10.82
88,5882.765625,10.82
89,5965.48779296875,10.82
90,6035.6298828125,10.82
91,6035.6298828125,10.82
92,6035.6298828125,10.82
93,6035.6298828125,10.82
94,6035.6298828125,10.82
95,6035.6298828125,10.82
96,6035.6298828125,10.82
97,6035.6298828125,10.82
98,6035.6298828125,10.82
99,6035.6298828125,10.82
100,6035.6298828125,10.82
101,6035.6298828125,10.82
102,6035.6298828125,10.82
103,6035.6298828125,10.82
104,6040.58740234375,10.82
105,6092.69873046875,10.82
106,6092.69873046875,10.82
107,6412.7236328125,10.82
108,6412.7236328125,10.82
109,6412.7236328125,10.82
110,6473.1572265625,10.82
111,6473.1572265625,10.82
112,6473.1572265625,10.82
113,6473.1572265625,10.82
114,6473.1572265625,10.82
115,6473.1572265625,10.82
116,6473.1572265625,10.82
117,6473.1572265625,10.82
118,6473.1572265625,10.82
119,6473.1572265625,10.82
120,6473.1572265625,10.82
121,6473.1572265625,10.82
122,6473.1572265625,10.82
123,6473.1572265625,10.82
124,6473.1572265625,10.82
125,6473.1572265625,10.82
126,6473.1572265625,10.82
127,6473.1572265625,10.82
128,6473.1572265625,10.82
129,6473.1572265625,10.82
130,6473.1572265625,10.82
131,6473.1572265625,10.82
132,6473.1572265625,10.82
133,6473.1572265625,10.82
134,6473.1572265625,10.82
135,6473.1572265625,10.82
136,6473.1572265625,10.82
137,6473.1572265625,10.82
138,6473.1572265625,10.82
139,6473.1572265625,10.82
140,6473.1572265625,10.82
141,6473.1572265625,10.82
142,6473.1572265625,10.82
143,6473.1572265625,10.82
144,6473.1572265625,10.82
145,6473.1572265625,10.82
146,6473.1572265625,10.82
147,6473.1572265625,10.82
148,6473.1572265625,10.82
149,6473.1572265625,10.82
150,6473.1572265625,10.82
151,6473.1572265625,10.82
152,6473.1572265625,10.82
153,6473.1572265625,10.82
154,6473.1572265625,10.82
155,6473.1572265625,10.82
156,6473.1572265625,10.82
157,6473.1572265625,10.82
158,6473.1572265625,10.82
159,6473.1572265625,10.82
160,6473.1572265625,10.82
161,6473.1572265625,10.82
162,6473.1572265625,10.82
163,6473.1572265625,10.82
164,6473.1572265625,10.82
165,6473.1572265625,10.82
166,6473.1572265625,10.82
167,6473.1572265625,10.82
168,6473.1572265625,10.82
169,6473.1572265625,10.82
170,6518.5439453125,10.82
171,6518.5439453125,10.82
172,6518.5439453125,10.82
173,6518.5439453125,10.82
174,6518.5439453125,10.82
175,6518.5439453125,10.82
176,6518.5439453125,10.82
177,6518.5439453125,10.82
178,6518.5439453125,10.82
179,6518.5439453125,10.82
180,6518.5439453125,10.82
181,6518.5439453125,10.82
182,6518.5439453125,10.82
183,6518.5439453125,10.82
184,6518.5439453125,10.82
185,6518.5439453125,10.82
