evaluation,fitness,test_accuracy,time
0,0.5300723314285278,0.50
0,0.7110872268676758,0.5319694876670837,0.82
100,0.7110872268676758,0.5319694876670837,0.82
200,0.7110872268676758,0.5319694876670837,0.82
300,0.7110872268676758,0.5319694876670837,0.82
400,0.7110872268676758,0.5319694876670837,0.82
500,0.7110872268676758,0.5319694876670837,0.82
600,0.7110872268676758,0.5319694876670837,0.82
700,0.7110872268676758,0.5319694876670837,0.82
800,0.7110872268676758,0.5319694876670837,0.82
900,0.7110872268676758,0.5319694876670837,0.82
1000,0.7110872268676758,0.5319694876670837,0.82
1100,0.7110872268676758,0.5319694876670837,0.82
1200,0.7110872268676758,0.5319694876670837,0.82
1300,0.7110872268676758,0.5319694876670837,0.82
1400,0.7110872268676758,0.5319694876670837,0.82
1500,0.7110872268676758,0.5319694876670837,0.82
1600,0.7110872268676758,0.5319694876670837,0.82
1700,0.7110872268676758,0.5319694876670837,0.82
1800,0.7110872268676758,0.5319694876670837,0.82
1900,0.7110872268676758,0.5319694876670837,0.82
2000,0.7110872268676758,0.5319694876670837,0.82
2100,0.7292958498001099,0.5416687726974487,0.82
2200,0.7292958498001099,0.5416687726974487,0.82
2300,0.7292958498001099,0.5416687726974487,0.82
2400,0.7292958498001099,0.5416687726974487,0.82
2500,0.8476439714431763,0.7326732873916626,0.82
2600,0.8476439714431763,0.7326732873916626,0.82
2700,0.8476439714431763,0.7326732873916626,0.82
2800,0.8476439714431763,0.7326732873916626,0.82
2900,0.8476439714431763,0.7326732873916626,0.82
3000,0.8476439714431763,0.7326732873916626,0.82
3100,0.8476439714431763,0.7326732873916626,0.82
3200,0.8476439714431763,0.7326732873916626,0.82
3300,0.8476439714431763,0.7326732873916626,0.82
3400,0.8476439714431763,0.7326732873916626,0.82
3500,0.8476439714431763,0.7326732873916626,0.82
3600,0.8476439714431763,0.7326732873916626,0.82
3700,0.8476439714431763,0.7326732873916626,0.82
3800,0.8476439714431763,0.7326732873916626,0.82
3900,0.8476439714431763,0.7326732873916626,0.82
4000,0.8476439714431763,0.7326732873916626,0.82
4100,0.8476439714431763,0.7326732873916626,0.82
4200,0.8476439714431763,0.7326732873916626,0.82
4300,0.8476439714431763,0.7326732873916626,0.82
4400,0.8476439714431763,0.7326732873916626,0.82
4500,0.8476439714431763,0.7326732873916626,0.82
4600,0.8476439714431763,0.7326732873916626,0.82
4700,0.8476439714431763,0.7326732873916626,0.82
4800,0.8476439714431763,0.7326732873916626,0.82
4900,0.8476439714431763,0.7326732873916626,0.82
5000,0.8476439714431763,0.7326732873916626,0.82
5100,0.8476439714431763,-18.521162033081055,0.82
5200,0.8476439714431763,-18.521162033081055,0.82
5300,0.8476439714431763,-18.521162033081055,0.82
5400,0.8476439714431763,-18.521162033081055,0.82
5500,0.8476439714431763,-18.521162033081055,0.82
5600,0.8476439714431763,-18.521162033081055,0.82
5700,0.8476439714431763,-18.521162033081055,0.82
5800,0.8476439714431763,-18.521162033081055,0.82
5900,0.8476439714431763,-18.521162033081055,0.82
6000,0.8476439714431763,-18.521162033081055,0.82
6100,0.8476439714431763,-18.521162033081055,0.82
6200,0.8476439714431763,-18.521162033081055,0.82
6300,0.8476439714431763,-18.521162033081055,0.82
6400,0.8476439714431763,-18.521162033081055,0.82
6500,0.8476439714431763,-18.521162033081055,0.82
6600,0.8476439714431763,-18.521162033081055,0.82
6700,0.8476439714431763,-18.521162033081055,0.82
6800,0.8476439714431763,-18.521162033081055,0.82
6900,0.8476439714431763,-18.521162033081055,0.82
7000,0.8476439714431763,-18.521162033081055,0.82
7100,0.8476439714431763,-18.521162033081055,0.82
7200,0.8476439714431763,-18.521162033081055,0.82
7300,0.8476439714431763,-18.521162033081055,0.82
7400,0.8476439714431763,-18.521162033081055,0.82
7500,0.8476439714431763,-18.521162033081055,0.82
7600,0.8476439714431763,-18.521162033081055,0.82
7700,0.8476439714431763,-18.521162033081055,0.82
7800,0.8476439714431763,-18.521162033081055,0.82
7900,0.8476439714431763,-18.521162033081055,0.82
8000,0.8476439714431763,-18.521162033081055,0.82
8100,0.8476439714431763,-18.521162033081055,0.82
8200,0.8476439714431763,-18.521162033081055,0.82
8300,0.8476439714431763,-18.521162033081055,0.82
8400,0.8476439714431763,-18.521162033081055,0.82
8500,0.8476439714431763,-18.521162033081055,0.82
8600,0.8476439714431763,-18.521162033081055,0.82
8700,0.8476439714431763,-18.521162033081055,0.82
8800,0.8476439714431763,-18.521162033081055,0.82
8900,0.8476439714431763,-18.521162033081055,0.82
9000,0.8476439714431763,-18.521162033081055,0.82
9100,0.8476439714431763,-18.521162033081055,0.82
9200,0.8476439714431763,-18.521162033081055,0.82
9300,0.8476439714431763,-18.521162033081055,0.82
9400,0.8476439714431763,-18.521162033081055,0.82
9500,0.8476439714431763,-18.521162033081055,0.82
9600,0.8476439714431763,-18.521162033081055,0.82
9700,0.8476439714431763,-18.521162033081055,0.82
9800,0.8476439714431763,-18.521162033081055,0.82
9900,0.8476439714431763,-18.521162033081055,0.82
10000,0.8476439714431763,-18.521162033081055,0.82
10100,0.8476439714431763,-18.521162033081055,0.82
10200,0.8476439714431763,-18.521162033081055,0.83
10300,0.8476439714431763,-18.521162033081055,0.83
10400,0.8476439714431763,-18.521162033081055,0.83
10500,0.8476439714431763,-18.521162033081055,0.83
10600,0.8476439714431763,-18.521162033081055,0.83
10700,0.8476439714431763,-18.521162033081055,0.83
10800,0.8476439714431763,-18.521162033081055,0.83
10900,0.8476439714431763,-18.521162033081055,0.83
11000,0.8476439714431763,-18.521162033081055,0.83
11100,0.8476439714431763,-18.521162033081055,0.83
11200,0.8476439714431763,-18.521162033081055,0.83
11300,0.8476439714431763,-18.521162033081055,0.83
11400,0.8476439714431763,-18.521162033081055,0.83
11500,0.8476439714431763,-18.521162033081055,0.83
11600,0.871661365032196,0.780017614364624,0.83
11700,0.871661365032196,0.780017614364624,0.83
11800,0.871661365032196,0.780017614364624,0.83
11900,0.871661365032196,0.780017614364624,0.83
12000,0.871661365032196,0.780017614364624,0.83
12100,0.871661365032196,0.780017614364624,0.83
12200,0.871661365032196,0.780017614364624,0.83
12300,0.871661365032196,0.780017614364624,0.83
12400,0.871661365032196,0.780017614364624,0.83
12500,0.871661365032196,0.780017614364624,0.83
12600,0.871661365032196,0.780017614364624,0.83
12700,0.871661365032196,0.780017614364624,0.83
12800,0.871661365032196,0.780017614364624,0.83
12900,0.871661365032196,0.780017614364624,0.83
13000,0.871661365032196,0.780017614364624,0.83
13100,0.871661365032196,0.780017614364624,0.83
13200,0.871661365032196,0.780017614364624,0.83
13300,0.871661365032196,0.780017614364624,0.83
13400,0.871661365032196,0.780017614364624,0.83
13500,0.871661365032196,0.780017614364624,0.83
13600,0.871661365032196,0.780017614364624,0.83
13700,0.871661365032196,0.780017614364624,0.83
13800,0.871661365032196,0.780017614364624,0.83
13900,0.871661365032196,0.780017614364624,0.83
14000,0.871661365032196,0.780017614364624,0.83
14100,0.871661365032196,0.780017614364624,0.83
14200,0.871661365032196,0.780017614364624,0.83
14300,0.871661365032196,0.780017614364624,0.83
14400,0.871661365032196,0.780017614364624,0.83
14500,0.871661365032196,0.780017614364624,0.83
14600,0.871661365032196,0.780017614364624,0.83
14700,0.871661365032196,0.780017614364624,0.83
14800,0.871661365032196,0.780017614364624,0.83
14900,0.871661365032196,0.780017614364624,0.83
15000,0.871661365032196,0.780017614364624,0.83
15100,0.871661365032196,0.780017614364624,0.83
15200,0.871661365032196,0.780017614364624,0.83
15300,0.871661365032196,-0.3616616725921631,0.82
15400,0.871661365032196,-0.3616616725921631,0.82
15500,0.871661365032196,-0.3616616725921631,0.82
15600,0.871661365032196,-0.3616616725921631,0.82
15700,0.871661365032196,-0.3616616725921631,0.82
15800,0.871661365032196,-0.3616616725921631,0.82
15900,0.871661365032196,-0.3616616725921631,0.82
16000,0.871661365032196,-0.3616616725921631,0.82
16100,0.871661365032196,-0.3616616725921631,0.82
16200,0.871661365032196,-0.3616616725921631,0.82
16300,0.871661365032196,-0.3616616725921631,0.82
16400,0.871661365032196,-0.3616616725921631,0.82
16500,0.871661365032196,-0.3616616725921631,0.82
16600,0.871661365032196,-0.3616616725921631,0.82
16700,0.871661365032196,-0.3616616725921631,0.82
16800,0.871661365032196,-0.3616616725921631,0.82
16900,0.871661365032196,-0.3616616725921631,0.82
17000,0.871661365032196,-0.3616616725921631,0.82
17100,0.871661365032196,-0.3616616725921631,0.82
17200,0.871661365032196,-0.3616616725921631,0.82
17300,0.871661365032196,-0.3616616725921631,0.82
17400,0.871661365032196,-0.3616616725921631,0.82
17500,0.871661365032196,-0.3616616725921631,0.82
17600,0.871661365032196,-0.3616616725921631,0.82
17700,0.871661365032196,-0.3616616725921631,0.82
17800,0.871661365032196,-0.3616616725921631,0.82
17900,0.871661365032196,-0.3616616725921631,0.82
18000,0.871661365032196,-0.3616616725921631,0.82
18100,0.871661365032196,-0.3616616725921631,0.82
