iteration,fitness,time
0,293.133056640625,15.44
0,321.62994384765625,0.61
1,321.62994384765625,0.61
2,321.62994384765625,0.61
3,350.9701843261719,0.61
4,350.9701843261719,0.61
5,1003.58056640625,0.61
6,1003.58056640625,0.61
7,1056.7664794921875,0.61
8,1056.7664794921875,0.61
9,1056.7664794921875,0.61
10,1056.7664794921875,0.61
11,1056.7664794921875,0.61
12,1056.7664794921875,0.61
13,1056.7664794921875,0.61
14,1056.7664794921875,0.61
15,1056.7664794921875,0.61
16,1056.7664794921875,0.61
17,1056.7664794921875,0.61
18,1056.7664794921875,0.61
19,1056.7664794921875,0.61
20,1056.7664794921875,0.61
21,1056.7664794921875,0.61
22,1056.7664794921875,0.61
23,1056.7664794921875,0.61
24,1056.7664794921875,0.61
25,1056.7664794921875,0.61
26,1056.7664794921875,0.61
27,1056.7664794921875,0.61
28,1056.7664794921875,0.61
29,1056.7664794921875,0.61
30,1056.7664794921875,0.61
31,1056.7664794921875,0.61
32,1056.7664794921875,0.61
33,1056.7664794921875,0.61
34,1056.7664794921875,0.61
35,1056.7664794921875,0.61
36,1056.7664794921875,0.61
37,1056.7664794921875,0.61
38,1056.7664794921875,0.61
39,1056.7664794921875,0.61
40,1056.7664794921875,0.61
41,1056.7664794921875,0.61
42,1056.7664794921875,0.61
43,1056.7664794921875,0.61
44,1056.7664794921875,0.61
45,1056.7664794921875,0.61
46,1056.7664794921875,0.61
47,1056.7664794921875,0.61
48,1056.7664794921875,0.61
49,1056.7664794921875,0.61
50,1056.7664794921875,0.61
51,1056.7664794921875,0.61
52,1056.7664794921875,0.61
53,1056.7664794921875,0.61
54,1056.7664794921875,0.61
55,1056.7664794921875,0.61
56,1056.7664794921875,0.61
57,1056.7664794921875,0.61
58,1056.7664794921875,0.61
59,1056.7664794921875,0.61
118,1056.7664794921875,0.61
119,1056.7664794921875,0.61
120,1056.7664794921875,0.61
121,1056.7664794921875,0.61
122,1056.7664794921875,0.61
123,1056.7664794921875,0.61
124,1056.7664794921875,0.61
125,1056.7664794921875,0.61
126,1056.7664794921875,0.61
127,1056.7664794921875,0.61
128,1056.7664794921875,0.61
129,1056.7664794921875,0.61
130,1056.7664794921875,0.61
131,1056.7664794921875,0.61
132,1056.7664794921875,0.61
133,1056.7664794921875,0.61
134,1056.7664794921875,0.61
135,1056.7664794921875,0.61
136,1056.7664794921875,0.61
137,1056.7664794921875,0.61
138,1056.7664794921875,0.61
139,1056.7664794921875,0.61
140,1056.7664794921875,0.61
141,1056.7664794921875,0.61
142,1056.7664794921875,0.61
143,1056.7664794921875,0.61
144,1056.7664794921875,0.61
145,1056.7664794921875,0.61
146,1056.7664794921875,0.61
147,1056.7664794921875,0.61
148,1056.7664794921875,0.61
149,1056.7664794921875,0.61
150,1056.7664794921875,0.61
151,1056.7664794921875,0.61
152,1056.7664794921875,0.61
153,1056.7664794921875,0.61
154,1056.7664794921875,0.61
155,1056.7664794921875,0.61
156,1056.7664794921875,0.61
