evaluation,fitness,time
0,774.6738891601562,29.57
0,774.6738891601562,11.82
100,774.6738891601562,11.82
200,774.6738891601562,11.82
300,814.9172973632812,11.82
400,814.9172973632812,11.82
500,814.9172973632812,11.82
600,814.9172973632812,11.82
700,814.9172973632812,11.82
800,814.9172973632812,11.82
900,814.9172973632812,11.82
1000,814.9172973632812,11.82
1100,828.53759765625,11.82
1200,828.53759765625,11.82
1300,828.53759765625,11.82
1400,866.33740234375,11.82
1500,866.33740234375,11.82
1600,866.33740234375,11.82
1700,866.33740234375,11.82
1800,866.33740234375,11.82
1900,866.33740234375,11.82
2000,866.33740234375,11.82
2100,866.33740234375,11.82
2200,866.33740234375,11.82
2300,866.33740234375,11.82
2400,866.33740234375,11.82
2500,866.33740234375,11.82
2600,866.33740234375,11.82
2700,866.33740234375,11.82
2800,866.33740234375,11.82
2900,870.0823364257812,11.82
3000,870.0823364257812,11.82
3100,870.0823364257812,11.82
3200,870.0823364257812,11.82
3300,870.0823364257812,11.82
3400,870.0823364257812,11.82
3500,870.0823364257812,11.82
3600,870.0823364257812,11.82
3700,870.0823364257812,11.82
3800,870.0823364257812,11.82
3900,870.0823364257812,11.82
4000,870.0823364257812,11.82
4100,870.0823364257812,11.82
4200,870.0823364257812,11.82
4300,891.12060546875,11.82
4400,891.12060546875,11.82
4500,891.12060546875,11.82
4600,891.12060546875,11.82
4700,891.12060546875,11.82
4800,891.12060546875,11.82
4900,891.12060546875,11.82
5000,891.12060546875,11.82
5100,891.12060546875,11.34
5200,891.12060546875,11.34
5300,891.12060546875,11.34
5400,891.12060546875,11.34
5500,891.12060546875,11.34
5600,891.12060546875,11.34
5700,891.12060546875,11.34
5800,891.12060546875,11.34
5900,891.12060546875,11.34
6000,891.12060546875,11.34
6100,891.12060546875,11.34
6200,891.12060546875,11.34
6300,891.12060546875,11.34
6400,891.12060546875,11.34
6500,891.12060546875,11.34
6600,891.12060546875,11.34
6700,891.12060546875,11.34
6800,891.12060546875,11.34
6900,891.12060546875,11.34
7000,891.12060546875,11.34
7100,891.12060546875,11.34
7200,891.12060546875,11.34
7300,891.12060546875,11.34
7400,891.12060546875,11.34
7500,891.12060546875,11.34
7600,891.12060546875,11.34
7700,891.12060546875,11.34
7800,891.12060546875,11.34
7900,891.12060546875,11.34
8000,891.12060546875,11.34
8100,891.12060546875,11.34
8200,891.12060546875,11.34
8300,891.12060546875,11.34
8400,891.12060546875,11.34
8500,891.12060546875,11.34
8600,891.12060546875,11.34
8700,891.12060546875,11.34
8800,891.12060546875,11.34
8900,891.12060546875,11.34
9000,891.12060546875,11.34
9100,891.12060546875,11.34
9200,891.12060546875,11.34
9300,891.12060546875,11.34
9400,891.12060546875,11.34
9500,891.12060546875,11.34
9600,891.12060546875,11.34
9700,891.12060546875,11.34
9800,891.12060546875,11.34
9900,891.12060546875,11.34
10000,891.12060546875,11.34
10100,891.12060546875,11.34
10200,891.12060546875,11.34
10300,891.12060546875,11.34
10400,891.12060546875,11.34
10500,891.12060546875,11.34
10600,891.12060546875,11.34
10700,891.12060546875,11.34
10800,891.12060546875,11.34
10900,891.12060546875,11.34
11000,891.12060546875,11.34
11100,891.12060546875,11.34
11200,891.12060546875,11.34
11300,891.12060546875,11.34
11400,891.12060546875,11.34
11500,891.12060546875,11.34
11600,891.12060546875,11.34
11700,891.12060546875,11.34
11800,891.12060546875,11.34
11900,891.12060546875,11.34
12000,891.12060546875,11.34
12100,891.12060546875,11.34
12200,891.12060546875,11.34
12300,891.12060546875,11.34
12400,891.12060546875,11.34
12500,891.12060546875,11.34
12600,891.12060546875,11.34
12700,891.12060546875,11.34
12800,891.12060546875,11.34
12900,891.12060546875,11.34
13000,891.12060546875,11.34
13100,891.12060546875,11.34
13200,891.12060546875,11.34
13300,891.12060546875,11.34
13400,891.12060546875,11.34
13500,891.12060546875,11.34
13600,891.12060546875,11.34
13700,891.12060546875,11.34
13800,891.12060546875,11.34
13900,891.12060546875,11.34
14000,891.12060546875,11.34
14100,891.12060546875,11.34
14200,891.12060546875,11.34
14300,891.12060546875,11.34
14400,891.12060546875,11.34
14500,891.12060546875,11.34
14600,891.12060546875,11.34
14700,891.12060546875,11.34
14800,891.12060546875,11.34
14900,891.12060546875,11.34
15000,891.12060546875,11.34
15100,891.12060546875,11.34
15200,891.12060546875,11.34
15300,891.12060546875,11.32
15400,891.12060546875,11.32
15500,891.12060546875,11.32
15600,891.12060546875,11.32
15700,891.12060546875,11.32
15800,891.12060546875,11.32
15900,891.12060546875,11.32
16000,891.12060546875,11.32
16100,891.12060546875,11.32
16200,891.12060546875,11.32
16300,891.12060546875,11.32
16400,891.12060546875,11.32
16500,891.12060546875,11.32
16600,891.12060546875,11.32
16700,891.12060546875,11.32
16800,891.12060546875,11.32
16900,891.12060546875,11.32
17000,891.12060546875,11.32
17100,891.12060546875,11.32
17200,891.12060546875,11.32
17300,891.12060546875,11.32
17400,891.12060546875,11.32
17500,891.12060546875,11.32
17600,891.12060546875,11.32
17700,891.12060546875,11.32
17800,891.12060546875,11.32
17900,891.12060546875,11.32
18000,891.12060546875,11.32
18100,891.12060546875,11.32
18200,891.12060546875,11.32
18300,891.12060546875,11.32
18400,891.12060546875,11.32
18500,891.12060546875,11.32
18600,891.12060546875,11.32
18700,891.12060546875,11.32
18800,891.12060546875,11.32
18900,891.12060546875,11.32
19000,891.12060546875,11.32
19100,891.12060546875,11.32
19200,891.12060546875,11.32
19300,891.12060546875,11.32
19400,891.12060546875,11.32
19500,891.12060546875,11.32
19600,891.12060546875,11.32
19700,891.12060546875,11.32
19800,891.12060546875,11.32
19900,891.12060546875,11.32
20000,891.12060546875,11.32
20100,1786.8126220703125,11.32
20200,1786.8126220703125,11.32
20300,1786.8126220703125,11.32
20400,1786.8126220703125,11.30
20500,1786.8126220703125,11.30
20600,1786.8126220703125,11.30
20700,1786.8126220703125,11.30
20800,1786.8126220703125,11.30
20900,1786.8126220703125,11.30
21000,1786.8126220703125,11.30
21100,1786.8126220703125,11.30
21200,1786.8126220703125,11.30
21300,1786.8126220703125,11.30
21400,1786.8126220703125,11.30
21500,1786.8126220703125,11.30
21600,1786.8126220703125,11.30
21700,1786.8126220703125,11.30
21800,1786.8126220703125,11.30
21900,1786.8126220703125,11.30
22000,1786.8126220703125,11.30
22100,1786.8126220703125,11.30
22200,1786.8126220703125,11.30
22300,1786.8126220703125,11.30
22400,1786.8126220703125,11.30
22500,1786.8126220703125,11.30
22600,1786.8126220703125,11.30
22700,1786.8126220703125,11.30
22800,1786.8126220703125,11.30
22900,1786.8126220703125,11.30
23000,1786.8126220703125,11.30
23100,1786.8126220703125,11.30
23200,1786.8126220703125,11.30
23300,1786.8126220703125,11.30
23400,1786.8126220703125,11.30
23500,1786.8126220703125,11.30
23600,1786.8126220703125,11.30
23700,1786.8126220703125,11.30
23800,1786.8126220703125,11.30
23900,1786.8126220703125,11.30
24000,1786.8126220703125,11.30
24100,1786.8126220703125,11.30
24200,1786.8126220703125,11.30
24300,1786.8126220703125,11.30
24400,1786.8126220703125,11.30
24500,1786.8126220703125,11.30
24600,1786.8126220703125,11.30
24700,1786.8126220703125,11.30
24800,1786.8126220703125,11.30
24900,1786.8126220703125,11.30
25000,1786.8126220703125,11.30
25100,1786.8126220703125,11.30
25200,1786.8126220703125,11.30
25300,1786.8126220703125,11.30
25400,1786.8126220703125,11.30
25500,1786.8126220703125,11.30
25600,1786.8126220703125,11.30
25700,1786.8126220703125,11.30
25800,1786.8126220703125,11.30
25900,1786.8126220703125,11.30
26000,1786.8126220703125,11.30
26100,1786.8126220703125,11.30
26200,1786.8126220703125,11.30
26300,1786.8126220703125,11.30
26400,1786.8126220703125,11.30
26500,1786.8126220703125,11.30
26600,1786.8126220703125,11.30
26700,1786.8126220703125,11.30
26800,1786.8126220703125,11.30
26900,1786.8126220703125,11.30
27000,1786.8126220703125,11.30
27100,1786.8126220703125,11.30
27200,1786.8126220703125,11.30
27300,1786.8126220703125,11.30
27400,1786.8126220703125,11.30
27500,1786.8126220703125,11.30
27600,1786.8126220703125,11.30
27700,1786.8126220703125,11.30
27800,1786.8126220703125,11.30
27900,1786.8126220703125,11.30
28000,1786.8126220703125,11.30
28100,1786.8126220703125,11.30
28200,1786.8126220703125,11.30
28300,1786.8126220703125,11.30
28400,1786.8126220703125,11.30
28500,1786.8126220703125,11.30
28600,1786.8126220703125,11.30
28700,1786.8126220703125,11.30
28800,1786.8126220703125,11.30
28900,1786.8126220703125,11.30
29000,1786.8126220703125,11.30
29100,1786.8126220703125,11.30
29200,1786.8126220703125,11.30
29300,1786.8126220703125,11.30
29400,1786.8126220703125,11.30
29500,1786.8126220703125,11.30
29600,1786.8126220703125,11.30
29700,1786.8126220703125,11.30
29800,1786.8126220703125,11.30
29900,1786.8126220703125,11.30
30000,1786.8126220703125,11.30
30100,1786.8126220703125,11.30
30200,1786.8126220703125,11.30
30300,1786.8126220703125,11.30
30400,1786.8126220703125,11.30
30500,1786.8126220703125,11.30
30600,1786.8126220703125,11.27
30700,1786.8126220703125,11.27
30800,1786.8126220703125,11.27
30900,1786.8126220703125,11.27
31000,1786.8126220703125,11.27
31100,1786.8126220703125,11.27
31200,1786.8126220703125,11.27
31300,1786.8126220703125,11.27
31400,1786.8126220703125,11.27
31500,1786.8126220703125,11.27
31600,1786.8126220703125,11.27
31700,1786.8126220703125,11.27
31800,1786.8126220703125,11.27
31900,1786.8126220703125,11.27
32000,1786.8126220703125,11.27
32100,1786.8126220703125,11.27
32200,1786.8126220703125,11.27
32300,1786.8126220703125,11.27
32400,1786.8126220703125,11.27
32500,1786.8126220703125,11.27
32600,1786.8126220703125,11.27
32700,1786.8126220703125,11.27
32800,1786.8126220703125,11.27
32900,1786.8126220703125,11.27
33000,1786.8126220703125,11.27
33100,1786.8126220703125,11.27
33200,1786.8126220703125,11.27
33300,1786.8126220703125,11.27
33400,1786.8126220703125,11.27
33500,1786.8126220703125,11.27
33600,1786.8126220703125,11.27
33700,1786.8126220703125,11.27
33800,1786.8126220703125,11.27
33900,1786.8126220703125,11.27
34000,1786.8126220703125,11.27
34100,1786.8126220703125,11.27
34200,1786.8126220703125,11.27
34300,1786.8126220703125,11.27
34400,1786.8126220703125,11.27
34500,1786.8126220703125,11.27
34600,1786.8126220703125,11.27
34700,1786.8126220703125,11.27
34800,1786.8126220703125,11.27
34900,1786.8126220703125,11.27
35000,1786.8126220703125,11.27
35100,1786.8126220703125,11.27
35200,1786.8126220703125,11.27
35300,1786.8126220703125,11.27
35400,1786.8126220703125,11.27
35500,1786.8126220703125,11.27
35600,1786.8126220703125,11.27
35700,1786.8126220703125,11.30
35800,1786.8126220703125,11.30
35900,1786.8126220703125,11.30
36000,1786.8126220703125,11.30
36100,1786.8126220703125,11.30
36200,1786.8126220703125,11.30
36300,1786.8126220703125,11.30
36400,1786.8126220703125,11.30
36500,1786.8126220703125,11.30
36600,1786.8126220703125,11.30
36700,1786.8126220703125,11.30
36800,1786.8126220703125,11.30
36900,1786.8126220703125,11.30
37000,1786.8126220703125,11.30
37100,1786.8126220703125,11.30
37200,1786.8126220703125,11.30
37300,1786.8126220703125,11.30
37400,1786.8126220703125,11.30
37500,1786.8126220703125,11.30
37600,1786.8126220703125,11.30
37700,1786.8126220703125,11.30
37800,1786.8126220703125,11.30
37900,1786.8126220703125,11.30
38000,1786.8126220703125,11.30
38100,1786.8126220703125,11.30
38200,1786.8126220703125,11.30
38300,1786.8126220703125,11.30
38400,1786.8126220703125,11.30
38500,1786.8126220703125,11.30
38600,1786.8126220703125,11.30
38700,1786.8126220703125,11.30
38800,1786.8126220703125,11.30
38900,1786.8126220703125,11.30
39000,1786.8126220703125,11.30
39100,1786.8126220703125,11.30
39200,1786.8126220703125,11.30
39300,1786.8126220703125,11.30
39400,1786.8126220703125,11.30
39500,1786.8126220703125,11.30
39600,1786.8126220703125,11.30
39700,1786.8126220703125,11.30
39800,1786.8126220703125,11.30
39900,1786.8126220703125,11.30
40000,1786.8126220703125,11.30
40100,1786.8126220703125,11.30
40200,1786.8126220703125,11.30
40300,1786.8126220703125,11.30
40400,1786.8126220703125,11.30
40500,1786.8126220703125,11.30
40600,1786.8126220703125,11.30
40700,1786.8126220703125,11.30
40800,1786.8126220703125,11.30
40900,1786.8126220703125,11.30
41000,1786.8126220703125,11.30
41100,1786.8126220703125,11.30
41200,1786.8126220703125,11.30
41300,1786.8126220703125,11.30
41400,1786.8126220703125,11.30
41500,1786.8126220703125,11.30
41600,1786.8126220703125,11.30
41700,1786.8126220703125,11.30
41800,1786.8126220703125,11.30
41900,1786.8126220703125,11.30
42000,1786.8126220703125,11.30
42100,1786.8126220703125,11.30
42200,1786.8126220703125,11.30
42300,1786.8126220703125,11.30
42400,1786.8126220703125,11.30
42500,1786.8126220703125,11.30
42600,1786.8126220703125,11.30
42700,1786.8126220703125,11.30
42800,1786.8126220703125,11.30
42900,1786.8126220703125,11.30
43000,1786.8126220703125,11.30
43100,1786.8126220703125,11.30
43200,1786.8126220703125,11.30
43300,1786.8126220703125,11.30
43400,1786.8126220703125,11.30
43500,1786.8126220703125,11.30
43600,1786.8126220703125,11.30
43700,1786.8126220703125,11.30
43800,1786.8126220703125,11.30
43900,1786.8126220703125,11.30
44000,1786.8126220703125,11.30
44100,1786.8126220703125,11.30
44200,1786.8126220703125,11.30
44300,1786.8126220703125,11.30
44400,1786.8126220703125,11.30
44500,1786.8126220703125,11.30
44600,1786.8126220703125,11.30
44700,1786.8126220703125,11.30
44800,1786.8126220703125,11.30
44900,1786.8126220703125,11.30
45000,1786.8126220703125,11.30
45100,1786.8126220703125,11.30
45200,1786.8126220703125,11.30
45300,1786.8126220703125,11.30
45400,1786.8126220703125,11.30
45500,1786.8126220703125,11.30
45600,1786.8126220703125,11.30
45700,1786.8126220703125,11.30
45800,1786.8126220703125,11.30
45900,1786.8126220703125,11.31
46000,1786.8126220703125,11.31
46100,1786.8126220703125,11.31
46200,1786.8126220703125,11.31
46300,1786.8126220703125,11.31
46400,1786.8126220703125,11.31
46500,1786.8126220703125,11.31
46600,1786.8126220703125,11.31
46700,1786.8126220703125,11.31
46800,1786.8126220703125,11.31
46900,1786.8126220703125,11.31
47000,1786.8126220703125,11.31
