iteration,fitness,time
0,-81.5999984741211,10.23
0,-81.5999984741211,2.17
1,-79.0,2.17
2,-76.80000305175781,2.17
3,-76.80000305175781,2.17
4,-73.5999984741211,2.17
5,-73.5999984741211,2.17
6,-73.5999984741211,2.17
7,-73.5999984741211,2.17
8,-73.4000015258789,2.17
9,-71.20000457763672,2.17
10,-71.20000457763672,2.17
11,-71.20000457763672,2.17
12,-71.20000457763672,2.17
13,-71.20000457763672,2.17
14,-71.20000457763672,2.17
15,-71.20000457763672,2.17
16,-71.20000457763672,2.17
17,-71.0,2.17
18,-71.0,2.17
19,-71.0,2.17
20,-71.0,2.17
21,-71.0,2.17
22,-71.0,2.17
23,-71.0,2.17
24,-71.0,2.17
25,-71.0,2.17
26,-70.5999984741211,2.17
27,-70.5999984741211,2.17
28,-70.5999984741211,2.17
29,-70.5999984741211,2.17
30,-70.5999984741211,2.17
31,-70.5999984741211,2.17
32,-70.5999984741211,2.17
33,-70.5999984741211,2.17
34,-70.5999984741211,2.17
35,-70.5999984741211,2.17
36,-67.80000305175781,2.17
37,-67.80000305175781,2.17
38,-67.80000305175781,2.17
39,-67.80000305175781,2.17
40,-67.80000305175781,2.17
41,-67.80000305175781,2.17
42,-67.80000305175781,2.17
43,-67.80000305175781,2.17
44,-67.80000305175781,2.17
45,-67.80000305175781,2.17
46,-67.80000305175781,2.17
47,-67.80000305175781,2.17
48,-67.80000305175781,2.17
49,-67.80000305175781,2.17
50,-67.80000305175781,2.17
51,-67.80000305175781,2.17
52,-67.80000305175781,2.17
53,-67.80000305175781,2.17
54,-67.80000305175781,2.17
55,-67.80000305175781,2.17
56,-67.80000305175781,2.17
57,-67.80000305175781,2.17
58,-67.4000015258789,2.17
59,-67.4000015258789,2.17
60,-67.4000015258789,2.17
61,-67.4000015258789,2.17
62,-67.4000015258789,2.17
63,-67.4000015258789,2.17
64,-67.4000015258789,2.17
65,-67.4000015258789,2.17
66,-67.4000015258789,2.17
67,-67.4000015258789,2.17
68,-67.4000015258789,2.17
69,-67.4000015258789,2.17
70,-67.4000015258789,2.17
71,-67.4000015258789,2.17
72,-67.4000015258789,2.17
73,-67.4000015258789,2.17
74,-67.4000015258789,2.17
75,-67.4000015258789,2.17
76,-67.4000015258789,2.17
77,-67.4000015258789,2.17
78,-67.4000015258789,2.17
79,-67.4000015258789,2.17
80,-67.4000015258789,2.17
81,-67.4000015258789,2.17
82,-67.4000015258789,2.17
83,-67.4000015258789,2.17
84,-67.4000015258789,2.17
85,-67.4000015258789,2.17
86,-67.4000015258789,2.17
87,-67.4000015258789,2.17
88,-67.4000015258789,2.17
89,-67.4000015258789,2.17
90,-67.4000015258789,2.17
91,-67.4000015258789,2.17
92,-67.4000015258789,2.17
93,-67.4000015258789,2.17
94,-67.4000015258789,2.17
95,-67.4000015258789,2.17
96,-67.4000015258789,2.17
97,-67.4000015258789,2.17
98,-67.4000015258789,2.17
99,-67.4000015258789,2.17
100,-67.4000015258789,2.17
101,-67.4000015258789,2.17
102,-67.4000015258789,2.17
103,-67.4000015258789,2.17
104,-67.4000015258789,2.17
105,-67.4000015258789,2.17
106,-67.4000015258789,2.17
107,-67.4000015258789,2.17
108,-67.4000015258789,2.17
109,-67.4000015258789,2.17
110,-67.4000015258789,2.17
111,-67.4000015258789,2.17
112,-67.4000015258789,2.17
113,-67.4000015258789,2.17
114,-67.4000015258789,2.17
115,-67.4000015258789,2.17
116,-67.4000015258789,2.17
117,-67.4000015258789,2.17
